# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2468750 0.182095 0.180744 0.198323 -25.8835 28.3131 2.88197 0.186009 0.177381 0.197387 0.177542 0.184656 0.199412
2468750 0.185786 0.199244 0.187831 7.53308 2.86674 5.77165 0.182434 0.198252 0.186025 0.189366 0.200303 0.189758
2468750 0.18339 0.196495 0.197108 -29.748 17.6825 4.96604 0.187161 0.194421 0.195787 0.180626 0.198015 0.198076
2468750 0.1835 0.195364 0.208174 16.9595 15.1031 16.1057 0.180426 0.193441 0.205099 0.186104 0.196993 0.210779
2468750 0.19442 0.185292 0.181327 17.3261 11.495 -2.31069 0.191293 0.182625 0.181357 0.196959 0.187459 0.181303
2468750 0.198118 0.189946 0.183203 -3.69188 -14.7647 -10.1802 0.199495 0.192901 0.18546 0.196959 0.187459 0.181303
2468750 0.199879 0.186845 0.182802 -3.18845 0.272322 -2.11482 0.202952 0.186198 0.184379 0.196959 0.187459 0.181303
2468750 0.20015 0.17947 0.187558 0.245926 1.89878 6.48584 0.199406 0.178618 0.182655 0.200659 0.180051 0.190904
2468750 0.189957 0.178503 0.194119 5.33307 2.02511 -6.08797 0.186009 0.177381 0.197387 0.192584 0.179249 0.191946
2468750 0.194042 0.181857 0.190144 -3.93963 -6.54291 3.10958 0.19572 0.184858 0.18807 0.192584 0.179249 0.191946
2468750 0.185802 0.182586 0.190941 0.208372 34.5591 17.5003 0.185705 0.179857 0.18897 0.185925 0.186052 0.193445
2468750 0.192953 0.187627 0.18718 -9.16526 7.90897 -1.00364 0.19572 0.184858 0.18807 0.18918 0.191403 0.185966
2468750 0.198053 0.186014 0.191127 6.91566 1.83326 7.13025 0.19572 0.184858 0.18807 0.200954 0.187451 0.194929
2468750 0.186683 0.178771 0.208608 8.96444 -10.2465 -24.6826 0.185321 0.180976 0.212121 0.187747 0.177047 0.205862
2468750 0.190152 0.17944 0.20623 -19.5911 -19.9451 -7.62634 0.193555 0.182826 0.206751 0.187747 0.177047 0.205862
2468750 0.188252 0.183449 0.214211 17.3608 17.2777 9.1914 0.185321 0.180976 0.212121 0.191825 0.186464 0.21676
2468750 0.197001 0.179853 0.216747 3.79709 2.21892 5.84472 0.195556 0.179229 0.213869 0.19915 0.180782 0.22103
2468750 0.197179 0.1797 0.207409 -12.9172 11.4107 0.369594 0.201025 0.176383 0.208108 0.193555 0.182826 0.206751
2468750 0.197682 0.19388 0.188848 -5.30161 3.84981 15.5301 0.199495 0.192901 0.18546 0.195619 0.194994 0.192707
2468750 0.19238 0.197744 0.191179 -12.4656 9.58501 -8.53942 0.195619 0.194994 0.192707 0.189366 0.200303 0.189758
2468750 0.198152 0.191412 0.193762 -27.8693 41.6885 -3.99509 0.200954 0.187451 0.194929 0.195619 0.194994 0.192707
2468750 0.202428 0.194687 0.183474 12.0392 7.14254 -5.36383 0.199495 0.192901 0.18546 0.207444 0.19774 0.180079
2468750 0.203006 0.192076 0.187111 4.11784 -1.04721 2.82778 0.199495 0.192901 0.18546 0.206704 0.191208 0.18885
2468750 0.189081 0.199517 0.209797 44.8364 28.2335 -9.03256 0.186104 0.196993 0.210779 0.192472 0.202393 0.208677
2468750 0.199703 0.192425 0.21648 -0.87829 -4.73803 7.80553 0.20076 0.194452 0.212273 0.198925 0.190934 0.219575
2468750 0.219155 0.180454 0.196296 -24.7529 -32.7533 4.33198 0.222602 0.185854 0.196504 0.215532 0.174777 0.196077
2468750 0.204666 0.188487 0.186422 2.8047 4.36774 5.02432 0.202952 0.186198 0.184379 0.206704 0.191208 0.18885
2468750 0.209356 0.179996 0.188086 -11.9332 32.1382 18.931 0.211285 0.176484 0.185328 0.207687 0.183036 0.190472
2468750 0.200779 0.183067 0.192544 -0.653249 -8.75028 -3.12678 0.200954 0.187451 0.194929 0.200659 0.180051 0.190904
2468750 0.210236 0.185843 0.192305 5.88447 7.84602 6.51733 0.207687 0.183036 0.190472 0.212711 0.188568 0.194085
2468750 0.21304 0.186432 0.197556 -4.53858 9.25484 -17.0646 0.213357 0.184379 0.200889 0.212711 0.188568 0.194085
2468750 0.202156 0.184721 0.198932 4.34776 -7.047 15.1578 0.200954 0.187451 0.194929 0.203079 0.182623 0.202009
2468750 0.204353 0.188515 0.198427 11.6714 4.11573 16.7133 0.200954 0.187451 0.194929 0.207125 0.189383 0.20128
2468750 0.211256 0.192386 0.193906 2.03947 -9.77252 0.345428 0.210162 0.195254 0.193771 0.212711 0.188568 0.194085
2468750 0.214294 0.191069 0.191263 -5.54805 -9.91137 12.2666 0.216175 0.194041 0.187909 0.212711 0.188568 0.194085
2468750 0.2022 0.179952 0.20462 3.82048 9.23743 -6.84643 0.201025 0.176383 0.208108 0.203079 0.182623 0.202009
