# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1312500 0.182305 0.197541 0.197516 3.65062 6.67138 -0.276318 0.180652 0.194752 0.198143 0.184816 0.201775 0.196563
1312500 0.185753 0.19596 0.18787 6.33594 3.2166 3.64937 0.182419 0.194961 0.186033 0.189312 0.197027 0.18983
1312500 0.183416 0.193223 0.197186 -17.8844 9.61511 2.77652 0.187188 0.191137 0.195881 0.180652 0.194752 0.198143
1312500 0.188999 0.199487 0.198112 -10.7223 5.02513 -2.00137 0.192933 0.197335 0.199569 0.184816 0.201775 0.196563
1312500 0.186511 0.199934 0.188664 -3.86044 2.91103 -1.66452 0.189312 0.197027 0.18983 0.183736 0.202814 0.187509
1312500 0.183531 0.19206 0.208192 9.48209 8.30662 8.67377 0.180423 0.19013 0.205153 0.186163 0.193695 0.210766
1312500 0.19441 0.18194 0.181417 6.01536 4.92594 -1.36226 0.191309 0.179242 0.181489 0.196929 0.184132 0.181358
1312500 0.197312 0.178722 0.185763 0.314729 -0.391616 -0.28526 0.195641 0.181522 0.188109 0.199405 0.175214 0.182824
1312500 0.198071 0.186649 0.18323 -3.07972 -11.6465 -6.9605 0.199427 0.189639 0.185454 0.196929 0.184132 0.181358
1312500 0.199845 0.183502 0.18286 -0.88029 0.177282 -0.647367 0.202913 0.182839 0.184441 0.196929 0.184132 0.181358
1312500 0.201471 0.179704 0.183776 0.19501 0.695541 0.166519 0.199405 0.175214 0.182824 0.202913 0.182839 0.184441
1312500 0.185883 0.179272 0.191072 1.31034 7.97035 4.49532 0.185789 0.176538 0.189103 0.186003 0.182744 0.193572
1312500 0.192911 0.184326 0.187209 -2.83359 3.93792 -0.795824 0.195641 0.181522 0.188109 0.189189 0.188149 0.185983
1312500 0.18658 0.186833 0.194697 -0.0655186 -8.48965 -1.4905 0.187188 0.191137 0.195881 0.186003 0.182744 0.193572
1312500 0.197947 0.182682 0.191184 10.8734 5.23069 10.4583 0.195641 0.181522 0.188109 0.200815 0.184125 0.195007
1312500 0.196731 0.183001 0.205804 -7.71936 -11.9986 2.71099 0.199521 0.186105 0.204922 0.193572 0.179487 0.206804
1312500 0.188243 0.180055 0.214209 11.5016 14.1957 8.85114 0.185337 0.177521 0.212157 0.191788 0.183144 0.21671
1312500 0.203366 0.186066 0.203078 11.0661 -0.45704 -3.3206 0.199521 0.186105 0.204922 0.207037 0.18603 0.201316
1312500 0.200051 0.188498 0.208413 -0.0492324 -3.58373 -6.64189 0.200647 0.191184 0.212331 0.199521 0.186105 0.204922
1312500 0.196007 0.185879 0.218472 0.399519 0.36417 0.21392 0.191788 0.183144 0.21671 0.198797 0.187688 0.219638
1312500 0.196582 0.182385 0.214516 -8.30816 1.25245 5.5405 0.200767 0.181722 0.212601 0.191788 0.183144 0.21671
1312500 0.189259 0.193172 0.188159 0.202764 5.17399 1.33329 0.189189 0.188149 0.185983 0.189312 0.197027 0.18983
1312500 0.197645 0.190626 0.188856 -6.50019 3.28482 18.1439 0.199427 0.189639 0.185454 0.195616 0.19175 0.19273
1312500 0.188287 0.194185 0.19275 0.758427 3.50318 -2.70126 0.187188 0.191137 0.195881 0.189312 0.197027 0.18983
1312500 0.189995 0.194165 0.197683 3.45218 4.96265 2.01077 0.187188 0.191137 0.195881 0.192933 0.197335 0.199569
1312500 0.19235 0.194484 0.191228 -6.35739 5.95498 -4.63864 0.195616 0.19175 0.19273 0.189312 0.197027 0.18983
1312500 0.196549 0.194879 0.18961 -3.5731 -8.33769 11.1682 0.19755 0.198234 0.186265 0.195616 0.19175 0.19273
1312500 0.194303 0.194482 0.196076 7.89014 -16.3088 -14.5328 0.192933 0.197335 0.199569 0.195616 0.19175 0.19273
1312500 0.195103 0.194933 0.202996 4.7937 -8.57049 9.85399 0.192933 0.197335 0.199569 0.196668 0.193201 0.205467
1312500 0.192685 0.198282 0.204181 0.387606 0.800411 11.5129 0.192933 0.197335 0.199569 0.192443 0.199205 0.20867
1312500 0.196273 0.199886 0.19743 2.25183 1.7288 -0.915964 0.192933 0.197335 0.199569 0.20004 0.202764 0.195017
1312500 0.19442 0.201563 0.201029 5.28312 12.2667 6.62463 0.192933 0.197335 0.199569 0.195385 0.204304 0.201975
1312500 0.198085 0.188129 0.193811 -16.142 27.2043 -3.04387 0.200815 0.184125 0.195007 0.195616 0.19175 0.19273
1312500 0.202364 0.191454 0.183502 13.9237 7.28808 -6.08802 0.199427 0.189639 0.185454 0.207387 0.194559 0.180163
1312500 0.202931 0.188804 0.187115 2.3436 -0.98857 1.35441 0.199427 0.189639 0.185454 0.206623 0.187925 0.188865
1312500 0.19902 0.201577 0.183084 1.93877 9.17781 -8.95005 0.19755 0.198234 0.186265 0.200469 0.204872 0.179948
1312500 0.189099 0.19627 0.209786 18.2942 21.7298 -5.37475 0.186163 0.193695 0.210766 0.192443 0.199205 0.20867
1312500 0.19685 0.196167 0.218481 -0.000168182 0.00306935 -0.0038778 0.196426 0.194097 0.221275 0.197305 0.198386 0.215487
1312500 0.198774 0.195221 0.2141 -0.0 0.0 -0.0 0.200647 0.191184 0.212331 0.197305 0.198386 0.215487
1312500 0.199581 0.18917 0.216541 -1.86075 -6.11097 17.0777 0.200647 0.191184 0.212331 0.198797 0.187688 0.219638
1312500 0.204608 0.185162 0.186462 0.392144 0.505147 0.313738 0.202913 0.182839 0.184441 0.206623 0.187925 0.188865
1312500 0.200693 0.179709 0.192678 -0.123472 -3.17714 -1.07755 0.200815 0.184125 0.195007 0.200609 0.176671 0.191077
1312500 0.210115 0.182596 0.192369 5.11832 8.20404 4.24231 0.207585 0.179761 0.190552 0.212572 0.185349 0.194132
1312500 0.204487 0.181758 0.192591 -12.0538 8.96273 5.62935 0.207585 0.179761 0.190552 0.200815 0.184125 0.195007
1312500 0.212891 0.183104 0.197536 0.83318 5.66012 -9.32053 0.213197 0.180949 0.200806 0.212572 0.185349 0.194132
1312500 0.202019 0.181394 0.199009 1.67458 -8.0518 13.962 0.200815 0.184125 0.195007 0.202945 0.179295 0.202085
1312500 0.204242 0.185174 0.198482 12.3152 5.68865 17.1002 0.200815 0.184125 0.195007 0.207037 0.18603 0.201316
1312500 0.207102 0.183859 0.189705 -0.0718141 1.66566 -0.103213 0.207585 0.179761 0.190552 0.206623 0.187925 0.188865
1312500 0.211146 0.189176 0.193902 0.441557 -1.49256 -0.135015 0.210074 0.192052 0.193729 0.212572 0.185349 0.194132
1312500 0.213769 0.187589 0.197338 2.82255 3.04682 5.55651 0.212572 0.185349 0.194132 0.215344 0.190538 0.201559
1312500 0.214165 0.187857 0.191322 -5.26279 -9.32134 7.3872 0.216059 0.190837 0.187983 0.212572 0.185349 0.194132
1312500 0.205845 0.179063 0.204586 -9.41648 2.78819 -8.29289 0.208936 0.178817 0.207251 0.202945 0.179295 0.202085
1312500 0.210172 0.183443 0.201056 -6.16469 5.71728 1.80801 0.213197 0.180949 0.200806 0.207037 0.18603 0.201316
1312500 0.206715 0.185813 0.20537 -0.726217 1.0348 -10.0699 0.206453 0.185637 0.208657 0.207037 0.18603 0.201316
1312500 0.208037 0.184082 0.211104 0.811152 -1.25117 1.90254 0.206453 0.185637 0.208657 0.20948 0.182667 0.213332
1312500 0.204091 0.184011 0.210295 -11.2915 -7.60788 5.13415 0.206453 0.185637 0.208657 0.200767 0.181722 0.212601
1312500 0.209422 0.17984 0.214358 0.117181 -1.15647 0.284568 0.20948 0.182667 0.213332 0.209294 0.173571 0.216635
1312500 0.210615 0.187972 0.201421 -20.6984 -8.01996 1.52937 0.215344 0.190538 0.201559 0.207037 0.18603 0.201316
1312500 0.207009 0.188808 0.20792 0.211773 7.84491 -1.2528 0.206453 0.185637 0.208657 0.207726 0.192895 0.206971
1312500 0.20997 0.185258 0.21478 0.0719832 0.239127 0.0984476 0.20948 0.182667 0.213332 0.210745 0.189361 0.217073
1312500 0.212253 0.182539 0.21449 1.77587 -0.142342 0.435915 0.20948 0.182667 0.213332 0.215964 0.182368 0.21604
1312500 0.205107 0.195465 0.198661 -4.25528 -4.67986 1.64634 0.20867 0.198494 0.197917 0.201699 0.192569 0.199372
1312500 0.208611 0.190303 0.191667 -1.06524 -2.01587 -2.24587 0.210074 0.192052 0.193729 0.206623 0.187925 0.188865
1312500 0.212589 0.193756 0.194199 1.14094 1.07406 0.268879 0.210074 0.192052 0.193729 0.21512 0.19547 0.194671
1312500 0.209521 0.194588 0.195377 -0.337202 2.0289 0.902534 0.210074 0.192052 0.193729 0.20867 0.198494 0.197917
1312500 0.212572 0.196664 0.195954 5.47038 -2.15203 -1.69363 0.20867 0.198494 0.197917 0.21512 0.19547 0.194671
1312500 0.218018 0.194409 0.194863 -8.02224 4.39563 -0.0982429 0.221876 0.192996 0.195117 0.21512 0.19547 0.194671
1312500 0.214971 0.195574 0.18814 -0.215076 1.20158 -0.145529 0.216059 0.190837 0.187983 0.213798 0.200677 0.188309
1312500 0.204394 0.19209 0.209494 12.6363 3.85712 -6.94441 0.200647 0.191184 0.212331 0.207726 0.192895 0.206971
1312500 0.21047 0.189973 0.208407 -1.95462 1.98244 -0.527147 0.212527 0.187783 0.209483 0.207726 0.192895 0.206971
1312500 0.21109 0.191854 0.204581 -24.0266 12.5726 16.7461 0.215344 0.190538 0.201559 0.207726 0.192895 0.206971
1312500 0.211812 0.188416 0.212528 -1.05785 0.190723 3.59714 0.212527 0.187783 0.209483 0.210745 0.189361 0.217073
1312500 0.215055 0.185966 0.208785 -4.06916 3.99413 0.970774 0.218875 0.18322 0.20773 0.212527 0.187783 0.209483
1312500 0.217207 0.186677 0.204815 -6.56346 17.7243 -10.6237 0.218875 0.18322 0.20773 0.215344 0.190538 0.201559
1312500 0.216742 0.195687 0.20083 -0.914167 -5.37752 1.46953 0.217936 0.200086 0.200207 0.215344 0.190538 0.201559
1312500 0.207046 0.191892 0.21868 9.61252 -9.09702 -5.66245 0.203889 0.194051 0.220052 0.210745 0.189361 0.217073
1312500 0.215664 0.202896 0.197362 -3.58528 5.68965 -4.04156 0.217936 0.200086 0.200207 0.214171 0.204744 0.195491
1312500 0.182531 0.182156 0.196007 -3.84083 -0.560505 1.8625 0.186003 0.182744 0.193572 0.17758 0.181319 0.199478
1312500 0.206331 0.182879 0.183619 -0.800915 0.0282799 0.327702 0.211587 0.18294 0.182356 0.202913 0.182839 0.184441
1312500 0.211218 0.19459 0.208722 -1.52762 -0.636002 -0.466256 0.216543 0.197175 0.211393 0.207726 0.192895 0.206971
1312500 0.193845 0.200552 0.184176 -2.76553 1.64693 -2.21827 0.19755 0.198234 0.186265 0.191068 0.20229 0.18261
1312500 0.218051 0.20435 0.201932 -0.186184 1.30977 0.49664 0.217936 0.200086 0.200207 0.218186 0.209373 0.203963
1312500 0.210182 0.197554 0.212641 3.67087 0.0843061 -1.26072 0.20632 0.197784 0.213399 0.216543 0.197175 0.211393
1312500 0.206996 0.195434 0.210308 3.36583 -6.25132 -7.67549 0.20632 0.197784 0.213399 0.207726 0.192895 0.206971
1312500 0.205123 0.195946 0.216675 0.619345 1.97924 -3.58906 0.203889 0.194051 0.220052 0.20632 0.197784 0.213399
1312500 0.203719 0.182404 0.216127 7.55219 0.71685 6.81398 0.200767 0.181722 0.212601 0.205911 0.18291 0.218745
1312500 0.202401 0.192735 0.216507 6.09414 3.98711 9.60513 0.200647 0.191184 0.212331 0.203889 0.194051 0.220052
1312500 0.194535 0.190959 0.206876 4.1305 6.21615 -3.34581 0.191896 0.188185 0.208618 0.196668 0.193201 0.205467
1312500 0.207563 0.18259 0.208029 0.510606 -2.66395 -0.465341 0.206453 0.185637 0.208657 0.208936 0.178817 0.207251
1312500 0.192674 0.184199 0.207775 0.0 0.0 0.0 0.191896 0.188185 0.208618 0.193572 0.179487 0.206804
1312500 0.188967 0.191 0.209715 -3.41566 3.79972 0.627602 0.191896 0.188185 0.208618 0.186163 0.193695 0.210766
1312500 0.208787 0.185752 0.186027 -1.11766 1.74718 1.86755 0.211587 0.18294 0.182356 0.206623 0.187925 0.188865
1312500 0.191848 0.185961 0.212189 -1.39909 -5.08038 7.15315 0.191896 0.188185 0.208618 0.191788 0.183144 0.21671
1312500 0.218607 0.186904 0.19929 -0.890213 1.11369 0.41858 0.222492 0.182576 0.196588 0.215344 0.190538 0.201559
