# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2025000 0.185797 0.196352 0.18786 11.8473 3.76698 9.32214 0.182485 0.195281 0.186026 0.189334 0.197494 0.189818
2025000 0.183392 0.193681 0.197131 -12.1026 6.90282 1.83052 0.187174 0.191599 0.195849 0.180619 0.195207 0.19807
2025000 0.188955 0.199964 0.198092 -8.99562 3.56555 -2.02964 0.192893 0.197813 0.199541 0.184768 0.202251 0.196551
2025000 0.183593 0.192457 0.208162 10.4948 5.37905 7.30956 0.180496 0.190551 0.205097 0.186216 0.194072 0.210758
2025000 0.194406 0.182372 0.181404 13.3589 10.4015 2.223 0.191331 0.179645 0.181465 0.196904 0.184586 0.181354
2025000 0.198052 0.187102 0.183224 -9.45545 -13.4847 -10.2258 0.199416 0.19009 0.185444 0.196904 0.184586 0.181354
2025000 0.199814 0.183953 0.182866 -3.3604 0.569635 -1.11789 0.202876 0.183288 0.184457 0.196904 0.184586 0.181354
2025000 0.194072 0.1789 0.190206 -3.19176 -4.20195 3.0073 0.195619 0.18195 0.188101 0.192728 0.176249 0.192035
2025000 0.185915 0.179705 0.191112 5.65531 24.0612 16.2305 0.185794 0.176966 0.189154 0.18607 0.183183 0.193598
2025000 0.192889 0.184761 0.187225 -8.87286 6.80543 -3.36791 0.195619 0.18195 0.188101 0.189168 0.188594 0.186031
2025000 0.197932 0.183121 0.191168 3.04789 0.686669 3.85906 0.195619 0.18195 0.188101 0.200809 0.184577 0.194982
2025000 0.188241 0.180427 0.214185 11.522 7.00248 8.06197 0.185354 0.177888 0.212112 0.191762 0.183523 0.216713
2025000 0.196549 0.182789 0.214493 -6.05234 0.535385 1.76549 0.200727 0.182148 0.212556 0.191762 0.183523 0.216713
2025000 0.197647 0.191088 0.188851 -9.30541 2.80163 13.0895 0.199416 0.19009 0.185444 0.195634 0.192224 0.192729
2025000 0.19237 0.194954 0.191221 -17.9408 17.6089 -5.13961 0.195634 0.192224 0.192729 0.189334 0.197494 0.189818
2025000 0.196559 0.195333 0.189587 -3.57335 -9.5245 7.26503 0.197552 0.198666 0.186217 0.195634 0.192224 0.192729
2025000 0.194293 0.194959 0.196062 3.77725 -16.547 -20.3492 0.192893 0.197813 0.199541 0.195634 0.192224 0.192729
2025000 0.195067 0.195392 0.202954 2.13884 -2.9126 5.10805 0.192893 0.197813 0.199541 0.196635 0.193646 0.205414
2025000 0.192642 0.198761 0.204153 -1.1726 0.683755 14.9627 0.192893 0.197813 0.199541 0.192398 0.199683 0.208641
2025000 0.196225 0.200371 0.197397 0.558954 0.307193 -0.265083 0.192893 0.197813 0.199541 0.199983 0.203257 0.194977
2025000 0.198091 0.188593 0.193799 -27.502 29.2132 -11.2154 0.200809 0.184577 0.194982 0.195634 0.192224 0.192729
2025000 0.202355 0.191904 0.183496 9.9124 5.14687 -8.66515 0.199416 0.19009 0.185444 0.207383 0.195008 0.180163
2025000 0.202904 0.189243 0.187133 5.51387 -0.45565 3.1505 0.199416 0.19009 0.185444 0.206578 0.188351 0.188911
2025000 0.199031 0.202011 0.183042 4.21838 8.32602 -11.0476 0.197552 0.198666 0.186217 0.20049 0.205308 0.179912
2025000 0.189106 0.196695 0.209768 23.006 15.1602 -5.53303 0.186216 0.194072 0.210758 0.192398 0.199683 0.208641
2025000 0.199543 0.189589 0.216506 -1.93405 -1.91362 5.84881 0.200581 0.19164 0.212306 0.19878 0.188079 0.219596
2025000 0.204567 0.185601 0.186492 1.20743 2.58821 2.04189 0.202876 0.183288 0.184457 0.206578 0.188351 0.188911
