# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
168750 0.181768 0.196035 0.193835 0.362828 0.287455 0.233801 0.179986 0.194243 0.192145 0.184708 0.198991 0.196622
168750 0.182205 0.19473 0.197469 2.48958 3.01646 -0.572533 0.180555 0.191924 0.198027 0.184708 0.198991 0.196622
168750 0.184024 0.199407 0.191672 -0.112087 0.341418 -1.45385 0.184708 0.198991 0.196622 0.183455 0.199752 0.187562
168750 0.183305 0.187171 0.193814 -0.268529 -0.0317501 -0.149901 0.187145 0.188332 0.195868 0.179207 0.185932 0.191622
168750 0.185741 0.192981 0.187855 1.41088 0.384315 1.05489 0.182423 0.191863 0.186056 0.189283 0.194175 0.189775
168750 0.183343 0.190405 0.197114 -2.10164 0.87198 0.366056 0.187145 0.188332 0.195868 0.180555 0.191924 0.198027
168750 0.188923 0.196712 0.198103 -1.17758 0.455237 -0.255127 0.192886 0.194569 0.199496 0.184708 0.198991 0.196622
168750 0.186355 0.196977 0.188663 -2.43095 2.61292 -1.57958 0.189283 0.194175 0.189775 0.183455 0.199752 0.187562
168750 0.183577 0.189099 0.208193 2.71352 1.01346 2.33647 0.180454 0.187134 0.20519 0.186222 0.190764 0.210736
168750 0.194424 0.178926 0.181503 1.96838 1.2549 -0.0115113 0.191349 0.176196 0.181558 0.196922 0.181143 0.181459
168750 0.19805 0.183705 0.183281 -0.848685 -1.5363 -1.53507 0.19939 0.186748 0.185445 0.196922 0.181143 0.181459
168750 0.199829 0.180524 0.182983 -0.509441 0.0174167 -0.247622 0.202888 0.179872 0.184587 0.196922 0.181143 0.181459
168750 0.192804 0.181388 0.187258 -4.15201 3.28473 -1.65243 0.195471 0.178536 0.188196 0.189167 0.185275 0.185979
168750 0.186597 0.18402 0.194686 -0.346323 -5.13928 -0.812751 0.187145 0.188332 0.195868 0.186076 0.179921 0.193562
168750 0.197786 0.179734 0.191252 1.52037 0.391858 1.66192 0.195471 0.178536 0.188196 0.200663 0.181223 0.195053
168750 0.196622 0.180139 0.205791 -3.78759 -3.46142 1.61255 0.199342 0.183315 0.204949 0.193541 0.176542 0.206745
168750 0.197758 0.187266 0.205236 -0.833693 1.7537 0.420936 0.199342 0.183315 0.204949 0.196495 0.190416 0.205465
168750 0.203196 0.18322 0.203122 2.23953 0.0622084 -0.672415 0.199342 0.183315 0.204949 0.206876 0.18313 0.201377
168750 0.200474 0.186409 0.202238 0.361687 2.04948 -1.46726 0.199342 0.183315 0.204949 0.201676 0.189692 0.19936
168750 0.199841 0.185705 0.208447 -0.679156 -1.41258 -2.76322 0.200402 0.188386 0.212375 0.199342 0.183315 0.204949
168750 0.195906 0.182939 0.218516 1.44159 0.674983 0.43273 0.191717 0.180144 0.216777 0.198677 0.184788 0.219667
168750 0.196498 0.179455 0.214529 -1.61718 -0.04734 0.820309 0.200671 0.178853 0.212567 0.191717 0.180144 0.216777
168750 0.197696 0.19469 0.181363 -0.00321245 -0.00136003 0.0528593 0.197826 0.194262 0.17814 0.197502 0.195326 0.186162
168750 0.189233 0.19031 0.188127 0.416651 5.75362 3.55914 0.189167 0.185275 0.185979 0.189283 0.194175 0.189775
168750 0.197612 0.187763 0.188844 -0.849905 0.238271 1.2214 0.19939 0.186748 0.185445 0.195588 0.188918 0.192713
168750 0.188251 0.191355 0.192715 0.678774 1.17807 -1.10231 0.187145 0.188332 0.195868 0.189283 0.194175 0.189775
168750 0.18995 0.19138 0.197641 3.26834 2.6182 1.44301 0.187145 0.188332 0.195868 0.192886 0.194569 0.199496
168750 0.192322 0.191641 0.191191 -3.20433 3.10537 -0.915315 0.195588 0.188918 0.192713 0.189283 0.194175 0.189775
168750 0.196512 0.19201 0.189552 -0.635091 -1.83527 1.38618 0.197502 0.195326 0.186162 0.195588 0.188918 0.192713
168750 0.194266 0.191683 0.196032 0.626244 -2.67211 -3.45626 0.192886 0.194569 0.199496 0.195588 0.188918 0.192713
168750 0.194983 0.192156 0.202964 0.267545 -0.358758 0.66421 0.192886 0.194569 0.199496 0.196495 0.190416 0.205465
168750 0.192597 0.195531 0.204104 -0.607674 0.41939 2.83552 0.192886 0.194569 0.199496 0.192315 0.196468 0.208589
168750 0.196188 0.197138 0.197317 0.304193 0.185705 -0.134052 0.192886 0.194569 0.199496 0.199912 0.200036 0.194859
168750 0.194322 0.198809 0.200978 1.12899 5.04638 2.45983 0.192886 0.194569 0.199496 0.195252 0.201558 0.201939
168750 0.197999 0.185264 0.193824 -4.96726 5.39437 -2.10703 0.200663 0.181223 0.195053 0.195588 0.188918 0.192713
168750 0.202319 0.188611 0.183524 1.15757 0.508604 -0.858378 0.19939 0.186748 0.185445 0.20733 0.191798 0.18024
168750 0.202865 0.185913 0.187167 0.360274 -0.0475226 0.121788 0.19939 0.186748 0.185445 0.206526 0.185033 0.188982
168750 0.198629 0.189305 0.196032 0.641222 0.18789 0.579584 0.195588 0.188918 0.192713 0.201676 0.189692 0.19936
168750 0.200896 0.193559 0.189135 0.0370655 -0.0105993 0.0305665 0.197502 0.195326 0.186162 0.20363 0.192136 0.191529
168750 0.199013 0.198735 0.18307 1.00145 1.63968 -2.05544 0.197502 0.195326 0.186162 0.200503 0.202097 0.180022
168750 0.189071 0.193431 0.209732 6.14795 4.13567 -2.19431 0.186222 0.190764 0.210736 0.192315 0.196468 0.208589
168750 0.196667 0.193287 0.218568 0.0846919 1.07508 -2.12816 0.196498 0.191238 0.221402 0.196848 0.195484 0.21553
168750 0.196642 0.196919 0.207125 -2.95478 -0.611782 0.607952 0.201652 0.197442 0.20543 0.192315 0.196468 0.208589
168750 0.19841 0.192365 0.214143 -1.85943 2.6667 0.995854 0.200402 0.188386 0.212375 0.196848 0.195484 0.21553
168750 0.199408 0.186313 0.216576 -0.570659 -0.584086 1.72212 0.200402 0.188386 0.212375 0.198677 0.184788 0.219667
168750 0.20322 0.198999 0.190824 -0.181878 0.0235687 0.273234 0.205261 0.198361 0.188336 0.199912 0.200036 0.194859
168750 0.202609 0.202947 0.198402 0.0322887 0.0545773 0.0590053 0.199912 0.200036 0.194859 0.204655 0.205156 0.201088
168750 0.20455 0.18223 0.186594 0.628891 0.65745 0.789323 0.202888 0.179872 0.184587 0.206526 0.185033 0.188982
168750 0.209973 0.179707 0.192465 1.99305 2.23024 0.89275 0.207463 0.17686 0.190638 0.21241 0.182472 0.194239
168750 0.204352 0.178856 0.192658 -1.90868 1.44599 1.41644 0.207463 0.17686 0.190638 0.200663 0.181223 0.195053
168750 0.212683 0.180161 0.197604 -0.62799 1.51437 -2.6436 0.212946 0.177942 0.200835 0.21241 0.182472 0.194239
168750 0.201786 0.17852 0.199099 1.32603 -1.95152 2.67858 0.200663 0.181223 0.195053 0.202649 0.176442 0.202209
168750 0.204085 0.182273 0.198536 2.27221 0.172207 2.24334 0.200663 0.181223 0.195053 0.206876 0.18313 0.201377
168750 0.206993 0.180963 0.189807 -0.0277694 0.401233 -0.147407 0.207463 0.17686 0.190638 0.206526 0.185033 0.188982
168750 0.211091 0.186333 0.193927 0.155185 -0.835913 0.12076 0.2101 0.189233 0.193693 0.21241 0.182472 0.194239
168750 0.213594 0.184729 0.19744 0.667916 0.735872 1.35113 0.21241 0.182472 0.194239 0.215153 0.187699 0.201653
168750 0.214043 0.184993 0.191461 -1.55197 -1.61017 2.44194 0.215983 0.187988 0.18816 0.21241 0.182472 0.194239
168750 0.209965 0.180489 0.201101 -1.68811 1.05029 0.238903 0.212946 0.177942 0.200835 0.206876 0.18313 0.201377
168750 0.20663 0.182935 0.205439 0.284761 0.0256766 -1.29423 0.206431 0.182777 0.208733 0.206876 0.18313 0.201377
168750 0.208 0.181131 0.211129 1.41241 -0.966483 1.61073 0.206431 0.182777 0.208733 0.209428 0.179632 0.213311
168750 0.204039 0.181147 0.210325 -1.46689 -0.686553 1.06708 0.206431 0.182777 0.208733 0.200671 0.178853 0.212567
168750 0.21044 0.185098 0.201496 -2.97838 -1.254 0.288531 0.215153 0.187699 0.201653 0.206876 0.18313 0.201377
168750 0.206912 0.185963 0.208005 0.888999 3.19334 -1.13322 0.206431 0.182777 0.208733 0.207533 0.19007 0.207067
168750 0.209916 0.182232 0.214742 0.0399627 0.890692 0.609072 0.209428 0.179632 0.213311 0.21069 0.18635 0.217008
168750 0.216495 0.178602 0.199284 -0.870225 -0.0470777 0.491758 0.222288 0.179679 0.196753 0.212946 0.177942 0.200835
168750 0.212201 0.179512 0.21447 0.933222 -0.0378356 0.578085 0.209428 0.179632 0.213311 0.215912 0.179351 0.216022
168750 0.202726 0.191005 0.195154 -0.0425965 -0.173176 0.4532 0.20363 0.192136 0.191529 0.201676 0.189692 0.19936
168750 0.205067 0.192606 0.198639 -1.86231 -1.16472 0.236393 0.208613 0.195654 0.197886 0.201676 0.189692 0.19936
168750 0.205029 0.188706 0.190299 0.250411 -0.418774 -0.20123 0.20363 0.192136 0.191529 0.206526 0.185033 0.188982
168750 0.208585 0.187453 0.191696 -0.827075 -0.651682 -0.82766 0.2101 0.189233 0.193693 0.206526 0.185033 0.188982
168750 0.204516 0.195518 0.189794 0.227092 0.493067 -0.289802 0.20363 0.192136 0.191529 0.205261 0.198361 0.188336
168750 0.212606 0.190934 0.194222 0.541459 0.448594 0.218517 0.2101 0.189233 0.193693 0.215128 0.192645 0.194753
168750 0.209515 0.191761 0.195343 -0.460324 1.06354 0.824329 0.2101 0.189233 0.193693 0.208613 0.195654 0.197886
168750 0.212554 0.193834 0.195991 1.01048 -0.29808 -0.360508 0.208613 0.195654 0.197886 0.215128 0.192645 0.194753
168750 0.214631 0.194576 0.192388 0.113544 -0.292522 0.503154 0.21379 0.197846 0.188382 0.215128 0.192645 0.194753
168750 0.209483 0.197089 0.202314 -0.726112 -0.469762 -2.29093 0.210054 0.198032 0.205223 0.208613 0.195654 0.197886
168750 0.218011 0.191556 0.195011 -1.54472 0.566507 0.123448 0.22185 0.190106 0.195354 0.215128 0.192645 0.194753
168750 0.214928 0.192733 0.188267 -1.0479 2.66252 -0.0189514 0.215983 0.187988 0.18816 0.21379 0.197846 0.188382
168750 0.204177 0.189277 0.209565 1.15002 0.357639 -1.18304 0.200402 0.188386 0.212375 0.207533 0.19007 0.207067
168750 0.204917 0.193349 0.206339 3.86897 -4.24935 0.155514 0.201652 0.197442 0.20543 0.207533 0.19007 0.207067
168750 0.210376 0.187188 0.208387 -1.45111 1.21246 -0.905401 0.212507 0.185029 0.209377 0.207533 0.19007 0.207067
168750 0.210897 0.189023 0.204677 -2.0056 0.308522 1.11107 0.215153 0.187699 0.201653 0.207533 0.19007 0.207067
168750 0.211778 0.185559 0.212438 -0.283989 0.239961 0.783684 0.212507 0.185029 0.209377 0.21069 0.18635 0.217008
168750 0.203359 0.201827 0.202962 2.71959 4.5761 -2.41723 0.201652 0.197442 0.20543 0.204655 0.205156 0.201088
168750 0.209333 0.200506 0.206965 -0.659809 1.50702 1.43117 0.210054 0.198032 0.205223 0.208038 0.204941 0.210087
168750 0.21499 0.18314 0.208702 -1.80057 1.06484 0.705271 0.21874 0.180286 0.207683 0.212507 0.185029 0.209377
168750 0.217045 0.183788 0.204834 -0.562854 1.15623 -1.29939 0.21874 0.180286 0.207683 0.215153 0.187699 0.201653
168750 0.218948 0.189063 0.198083 -0.944906 -0.512147 1.20261 0.22185 0.190106 0.195354 0.215153 0.187699 0.201653
168750 0.212103 0.196837 0.207235 1.20603 -0.456295 1.3444 0.210054 0.198032 0.205223 0.216379 0.194341 0.211437
168750 0.216527 0.192859 0.200953 -0.87002 -3.48688 0.680103 0.217701 0.197267 0.200356 0.215153 0.187699 0.201653
168750 0.207044 0.188954 0.218623 3.92719 -1.95497 -1.33175 0.203932 0.191176 0.220001 0.21069 0.18635 0.217008
168750 0.215485 0.200077 0.197465 -1.17567 2.25913 -2.37844 0.217701 0.197267 0.200356 0.214029 0.201924 0.195564
168750 0.182614 0.179267 0.195995 -0.871927 -0.0383793 0.479139 0.186076 0.179921 0.193562 0.177677 0.178333 0.199463
168750 0.194716 0.192992 0.206794 0.78947 -0.83888 -0.392423 0.192315 0.196468 0.208589 0.196495 0.190416 0.205465
168750 0.206307 0.179942 0.183776 -0.309459 0.0372841 0.0484351 0.211566 0.18005 0.182528 0.202888 0.179872 0.184587
168750 0.211036 0.191761 0.208798 -1.05706 -0.689618 -0.737575 0.216379 0.194341 0.211437 0.207533 0.19007 0.207067
168750 0.201083 0.179697 0.203507 0.615951 -0.883189 -0.333163 0.199342 0.183315 0.204949 0.202649 0.176442 0.202209
168750 0.193699 0.197585 0.184186 -0.18802 0.140042 -0.143489 0.197502 0.195326 0.186162 0.190848 0.199278 0.182705
168750 0.217832 0.201559 0.20201 0.120678 0.628493 0.292286 0.217701 0.197267 0.200356 0.217987 0.206615 0.203958
168750 0.210975 0.195211 0.184835 0.450879 0.625296 0.626512 0.20733 0.191798 0.18024 0.21379 0.197846 0.188382
168750 0.210018 0.194819 0.212651 0.0932677 0.00772743 -0.021434 0.206155 0.19511 0.213389 0.216379 0.194341 0.211437
168750 0.198507 0.193157 0.205451 -0.916316 -0.972263 0.140664 0.201652 0.197442 0.20543 0.196495 0.190416 0.205465
