# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5106250 0.182215 0.178916 0.198371 -18.7657 12.8203 6.53302 0.186091 0.175503 0.197455 0.177706 0.182888 0.199436
5106250 0.18342 0.194818 0.197066 -13.9987 7.3355 7.29332 0.187199 0.192698 0.195839 0.18065 0.196372 0.197965
5106250 0.188975 0.201103 0.198046 -10.6386 7.02681 -6.36239 0.192888 0.198935 0.199535 0.184814 0.203408 0.196462
5106250 0.198178 0.188135 0.183259 -4.05238 -9.9361 -10.4423 0.199528 0.191075 0.185553 0.197041 0.18566 0.181329
5106250 0.194095 0.18004 0.190222 -1.75381 -2.28162 1.56659 0.195686 0.183034 0.188069 0.192713 0.177439 0.192093
5106250 0.185939 0.180799 0.191125 5.20102 30.9047 16.5416 0.18573 0.178074 0.189155 0.186204 0.184258 0.193627
5106250 0.192947 0.185847 0.187227 -4.93106 3.70892 -1.66962 0.195686 0.183034 0.188069 0.189213 0.189682 0.18608
5106250 0.19801 0.184204 0.191128 1.92491 0.503251 2.02852 0.195686 0.183034 0.188069 0.2009 0.18566 0.194933
5106250 0.188239 0.181556 0.21418 12.6336 8.03103 10.2161 0.185324 0.179057 0.212099 0.191794 0.184603 0.216718
5106250 0.197731 0.192119 0.188932 -2.65807 2.90467 7.05637 0.199528 0.191075 0.185553 0.195686 0.193307 0.192779
5106250 0.19244 0.196048 0.191253 -23.6202 16.9632 -6.04935 0.195686 0.193307 0.192779 0.189419 0.198597 0.189834
5106250 0.196672 0.196378 0.189619 -2.26098 -14.4664 11.5382 0.19773 0.199673 0.186231 0.195686 0.193307 0.192779
5106250 0.194317 0.19606 0.196084 9.3869 -12.0944 -19.9074 0.192888 0.198935 0.199535 0.195686 0.193307 0.192779
5106250 0.192672 0.199846 0.204156 1.25045 3.3694 12.4345 0.192888 0.198935 0.199535 0.192463 0.200733 0.208653
5106250 0.198162 0.189675 0.193802 -32.9237 37.2095 -13.0297 0.2009 0.18566 0.194933 0.195686 0.193307 0.192779
5106250 0.202446 0.192915 0.183593 4.68295 2.93982 -4.42762 0.199528 0.191075 0.185553 0.207436 0.196061 0.180242
5106250 0.203042 0.190294 0.18722 4.53579 -0.447754 1.5167 0.199528 0.191075 0.185553 0.206743 0.189471 0.188976
5106250 0.199154 0.203014 0.183029 5.30623 12.9015 -16.908 0.19773 0.199673 0.186231 0.200558 0.206308 0.179872
5106250 0.189168 0.197755 0.209805 14.1977 9.12256 -4.56877 0.186275 0.195141 0.210816 0.192463 0.200733 0.208653
5106250 0.199606 0.190667 0.216476 -1.94602 -2.37294 4.44089 0.200637 0.192671 0.212251 0.198848 0.189193 0.219585
5106250 0.200741 0.181265 0.192568 -0.376793 -7.1358 -5.44783 0.2009 0.18566 0.194933 0.200632 0.178242 0.190941
5106250 0.210179 0.184062 0.192331 6.3538 8.81547 3.81342 0.207642 0.181263 0.190469 0.212643 0.186779 0.194139
5106250 0.202035 0.182936 0.198961 2.78386 -3.59655 6.92928 0.2009 0.18566 0.194933 0.202907 0.180842 0.202057
5106250 0.20429 0.186707 0.198445 10.6047 5.6759 14.3142 0.2009 0.18566 0.194933 0.207054 0.187561 0.20131
5106250 0.211156 0.190588 0.194095 2.29162 -10.3437 0.50703 0.210038 0.19345 0.194063 0.212643 0.186779 0.194139
5106250 0.214209 0.189345 0.191366 -6.88379 -7.17801 9.38413 0.216069 0.192394 0.18807 0.212643 0.186779 0.194139
5106250 0.2058 0.180581 0.204565 -3.12445 0.555551 -3.67615 0.208884 0.180303 0.207237 0.202907 0.180842 0.202057
5106250 0.206736 0.187334 0.205364 1.05394 2.36162 -10.8408 0.206477 0.187149 0.208651 0.207054 0.187561 0.20131
5106250 0.208077 0.185536 0.211046 7.18604 -6.43725 13.9664 0.206477 0.187149 0.208651 0.209534 0.184068 0.213228
