# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1156250 0.182097 0.179324 0.198381 -21.0653 22.8791 8.92057 0.186031 0.175977 0.197474 0.177519 0.183218 0.199437
1156250 0.182306 0.199363 0.197516 13.3229 22.4167 -0.904064 0.180631 0.19659 0.198149 0.184848 0.203573 0.196554
1156250 0.18573 0.197814 0.187855 4.62811 2.26311 3.02323 0.182373 0.196833 0.186049 0.189313 0.198862 0.189782
1156250 0.183396 0.195071 0.197177 -21.6962 12.7249 3.61607 0.187167 0.192999 0.19585 0.180631 0.19659 0.198149
1156250 0.189029 0.201283 0.198103 -16.7008 7.27966 -3.34614 0.192961 0.199129 0.19956 0.184848 0.203573 0.196554
1156250 0.186519 0.201782 0.188642 -18.0301 14.3813 -4.31617 0.189313 0.198862 0.189782 0.183751 0.204676 0.187512
1156250 0.183479 0.193931 0.208184 16.2411 14.7879 15.863 0.180371 0.191998 0.20515 0.186112 0.195568 0.210753
1156250 0.194396 0.183819 0.181383 15.2376 11.2636 -2.94124 0.191273 0.181147 0.181433 0.196931 0.185989 0.181343
1156250 0.197306 0.180624 0.185738 6.30952 -7.23904 -6.25821 0.195653 0.18341 0.188111 0.199377 0.177135 0.182765
1156250 0.198087 0.188504 0.183209 -3.38403 -13.8802 -9.98077 0.199459 0.191491 0.185426 0.196931 0.185989 0.181343
1156250 0.199869 0.185375 0.182808 -4.83016 0.835852 -3.42725 0.20296 0.18473 0.18435 0.196931 0.185989 0.181343
1156250 0.201486 0.181607 0.183698 1.36577 4.26732 1.29467 0.199377 0.177135 0.182765 0.20296 0.18473 0.18435
1156250 0.194006 0.180385 0.190175 -2.89478 -8.79767 5.20982 0.195653 0.18341 0.188111 0.192574 0.177757 0.191969
1156250 0.185823 0.181187 0.190965 5.02665 27.7343 25.7526 0.185748 0.178473 0.188972 0.185918 0.184633 0.193496
1156250 0.192916 0.186196 0.18718 -8.14118 11.3802 -2.66915 0.195653 0.18341 0.188111 0.189185 0.189994 0.185912
1156250 0.186526 0.188709 0.194643 0.111758 -39.7343 -8.4964 0.187167 0.192999 0.19585 0.185918 0.184633 0.193496
1156250 0.197967 0.18456 0.191183 11.6545 5.53656 11.1598 0.195653 0.18341 0.188111 0.200846 0.185991 0.195003
1156250 0.196746 0.184867 0.205811 -7.47937 -11.1232 2.032 0.199564 0.187943 0.204925 0.193553 0.181383 0.206814
1156250 0.188252 0.181972 0.214242 12.588 15.3222 11.7557 0.185326 0.179468 0.21218 0.191818 0.185024 0.216755
