# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
250000 0.181768 0.196549 0.193838 0.398261 0.313515 0.256857 0.179984 0.194757 0.192149 0.184711 0.199504 0.196623
250000 0.182204 0.195246 0.197473 3.54719 4.31364 -0.753484 0.180554 0.192441 0.198033 0.184711 0.199504 0.196623
250000 0.184028 0.199925 0.191673 -0.419917 0.69041 -2.76339 0.184711 0.199504 0.196623 0.18346 0.200275 0.187564
250000 0.183301 0.187695 0.193818 -0.42201 -0.0483536 -0.216619 0.187142 0.188851 0.195872 0.179202 0.186462 0.191626
250000 0.185741 0.193502 0.187857 2.08669 0.57758 1.56777 0.182423 0.192387 0.186057 0.189283 0.194693 0.189779
250000 0.183341 0.190922 0.197119 -3.22427 1.41582 0.515477 0.187142 0.188851 0.195872 0.180554 0.192441 0.198033
250000 0.188925 0.197226 0.198105 -1.44423 0.529983 -0.34973 0.192888 0.195083 0.199499 0.184711 0.199504 0.196623
250000 0.186358 0.197497 0.188666 -3.04158 3.21214 -1.97556 0.189283 0.194693 0.189779 0.18346 0.200275 0.187564
250000 0.183571 0.189623 0.208195 3.78568 1.4446 3.06593 0.180448 0.187659 0.205192 0.186217 0.191287 0.210737
250000 0.194423 0.179454 0.181499 3.65869 2.50335 -0.494134 0.191346 0.176726 0.181553 0.196922 0.181668 0.181455
250000 0.198052 0.184228 0.183279 -1.32102 -2.23542 -2.21061 0.199393 0.187268 0.185446 0.196922 0.181668 0.181455
250000 0.19983 0.18105 0.182978 -0.607437 0.0188306 -0.318802 0.20289 0.1804 0.184581 0.196922 0.181668 0.181455
250000 0.192805 0.181913 0.187257 -5.68608 4.53319 -2.34396 0.195474 0.179064 0.188196 0.189166 0.185797 0.185976
250000 0.186595 0.184538 0.19469 -1.37302 -7.98326 -2.14801 0.187142 0.188851 0.195872 0.186074 0.180441 0.193568
250000 0.197789 0.180259 0.191253 2.00208 0.471827 2.41588 0.195474 0.179064 0.188196 0.200668 0.181744 0.195054
250000 0.196624 0.18066 0.205792 -4.72542 -4.22959 1.92382 0.199347 0.183832 0.204946 0.193539 0.177068 0.20675
250000 0.197763 0.187782 0.205236 -1.19358 3.06774 0.7577 0.199347 0.183832 0.204946 0.1965 0.190931 0.205466
250000 0.203202 0.18374 0.20312 3.11107 0.339518 -1.11257 0.199347 0.183832 0.204946 0.206882 0.183652 0.201376
250000 0.200477 0.186927 0.202236 0.441835 2.28329 -1.56937 0.199347 0.183832 0.204946 0.201677 0.190212 0.199359
250000 0.199849 0.186219 0.208446 -0.91836 -1.84236 -3.52575 0.200412 0.188898 0.212375 0.199347 0.183832 0.204946
250000 0.195908 0.183463 0.218521 2.38237 1.14746 0.661462 0.191716 0.180672 0.216785 0.198681 0.185309 0.21967
250000 0.196497 0.179985 0.214537 -1.75677 -0.0506385 0.762221 0.200671 0.179385 0.212575 0.191716 0.180672 0.216785
250000 0.197689 0.195222 0.181363 0.0 0.0 0.0 0.197822 0.194795 0.178139 0.197501 0.195844 0.186164
250000 0.189232 0.19083 0.188127 0.274457 8.60179 5.41618 0.189166 0.185797 0.185976 0.189283 0.194693 0.189779
250000 0.197614 0.188281 0.188844 -1.0199 0.31107 1.42547 0.199393 0.187268 0.185446 0.195588 0.189435 0.192713
250000 0.18825 0.191874 0.192719 0.746891 1.41034 -1.22254 0.187142 0.188851 0.195872 0.189283 0.194693 0.189779
250000 0.18995 0.191896 0.197644 5.38621 4.23844 2.48139 0.187142 0.188851 0.195872 0.192888 0.195083 0.199499
250000 0.192322 0.192159 0.191193 -5.0527 4.30429 -1.24186 0.195588 0.189435 0.192713 0.189283 0.194693 0.189779
250000 0.196511 0.192528 0.189553 -0.791301 -2.32726 1.75073 0.197501 0.195844 0.186164 0.195588 0.189435 0.192713
250000 0.194267 0.192198 0.196033 1.12194 -2.77623 -4.46179 0.192888 0.195083 0.199499 0.195588 0.189435 0.192713
250000 0.194987 0.192671 0.202966 0.796505 -0.599044 1.27727 0.192888 0.195083 0.199499 0.1965 0.190931 0.205466
250000 0.1926 0.196045 0.204107 -0.581365 0.331644 3.05608 0.192888 0.195083 0.199499 0.192318 0.196981 0.208592
250000 0.196193 0.19765 0.197323 0.482717 0.27878 -0.223262 0.192888 0.195083 0.199499 0.19992 0.200546 0.194868
250000 0.194323 0.199322 0.200982 1.8041 8.14684 3.95474 0.192888 0.195083 0.199499 0.195254 0.20207 0.201943
250000 0.198001 0.185783 0.193825 -6.86454 7.48945 -3.0618 0.200668 0.181744 0.195054 0.195588 0.189435 0.192713
250000 0.202323 0.18913 0.183524 0.976475 0.46367 -0.781081 0.199393 0.187268 0.185446 0.207333 0.192315 0.180238
250000 0.20287 0.186434 0.187166 0.727717 -0.107722 0.237863 0.199393 0.187268 0.185446 0.206532 0.185556 0.188979
250000 0.198629 0.189823 0.196032 0.469816 0.177467 0.572794 0.195588 0.189435 0.192713 0.201677 0.190212 0.199359
250000 0.200896 0.194079 0.189135 0.239304 -0.0951256 0.14935 0.197501 0.195844 0.186164 0.203631 0.192656 0.191529
250000 0.199013 0.199252 0.18307 1.29213 2.37718 -3.02196 0.197501 0.195844 0.186164 0.200503 0.202611 0.18002
250000 0.189069 0.193949 0.209734 8.27806 5.59627 -3.11249 0.186217 0.191287 0.210737 0.192318 0.196981 0.208592
250000 0.196671 0.193804 0.218567 0.243436 1.82471 -3.62511 0.196498 0.191758 0.221403 0.196857 0.195997 0.215527
