# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1643750 0.185819 0.19315 0.18789 1.24686 0.537522 0.489637 0.182513 0.192049 0.186058 0.189348 0.194325 0.189846
1643750 0.183432 0.190483 0.19714 -2.57976 1.36229 0.394918 0.187204 0.188386 0.195844 0.180667 0.192019 0.19809
1643750 0.188953 0.196837 0.198074 -2.34722 0.859039 -0.627151 0.192891 0.194679 0.199516 0.184766 0.199132 0.196541
1643750 0.183652 0.189253 0.208142 1.35699 0.543771 1.49733 0.18055 0.187345 0.205081 0.186279 0.190868 0.210735
1643750 0.194409 0.179118 0.181473 0.987755 1.23941 -0.0648445 0.191374 0.176343 0.18155 0.196873 0.181371 0.18141
1643750 0.198041 0.183894 0.18326 -2.17469 -3.03519 -2.67812 0.199428 0.186891 0.185458 0.196873 0.181371 0.18141
1643750 0.199786 0.180735 0.182916 -0.0194656 0.00552269 -0.00669871 0.202851 0.180066 0.184502 0.196873 0.181371 0.18141
1643750 0.192856 0.181527 0.187255 -1.00112 0.960383 -0.0937486 0.195558 0.178687 0.18813 0.189173 0.185398 0.186062
1643750 0.197871 0.179868 0.191193 1.29876 1.11923 2.25581 0.195558 0.178687 0.18813 0.200748 0.181337 0.195002
1643750 0.196608 0.179496 0.214422 -2.23637 -0.0385142 1.07046 0.200785 0.178834 0.212486 0.191824 0.180253 0.21664
1643750 0.197662 0.187897 0.188865 -2.71708 1.91646 4.05522 0.199428 0.186891 0.185458 0.195652 0.189043 0.192744
1643750 0.192386 0.191779 0.191243 -3.21199 1.89322 -1.46924 0.195652 0.189043 0.192744 0.189348 0.194325 0.189846
1643750 0.196572 0.192155 0.189601 -0.255017 -0.470318 0.58868 0.19756 0.195492 0.18623 0.195652 0.189043 0.192744
1643750 0.194301 0.1918 0.196057 1.19049 -1.84576 -3.16618 0.192891 0.194679 0.199516 0.195652 0.189043 0.192744
1643750 0.195061 0.192254 0.20293 0.440085 -0.623589 1.06765 0.192891 0.194679 0.199516 0.196626 0.190506 0.205392
1643750 0.192627 0.195643 0.204125 -0.567753 0.363223 2.89139 0.192891 0.194679 0.199516 0.192371 0.196583 0.20861
1643750 0.196211 0.197248 0.197367 0.26041 0.281577 -0.228374 0.192891 0.194679 0.199516 0.199957 0.200146 0.194944
1643750 0.198072 0.185384 0.193816 -3.42836 3.94749 -1.83187 0.200748 0.181337 0.195002 0.195652 0.189043 0.192744
1643750 0.202365 0.188731 0.183528 2.95393 2.50135 -2.70843 0.199428 0.186891 0.185458 0.207389 0.191878 0.180228
1643750 0.202907 0.186029 0.187159 0.447221 -0.143672 0.314707 0.199428 0.186891 0.185458 0.206572 0.185121 0.188951
