# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3818750 0.18212 0.181161 0.198337 -26.2421 26.9107 12.2825 0.186013 0.177772 0.197407 0.177592 0.185104 0.199419
3818750 0.185839 0.199678 0.187815 14.1277 3.80921 10.7736 0.182496 0.198665 0.186005 0.189407 0.20076 0.189748
3818750 0.183381 0.196966 0.197055 -31.506 13.2491 5.94544 0.187154 0.194881 0.195759 0.180615 0.198495 0.198005
3818750 0.19446 0.185756 0.181325 15.9508 16.0301 -3.16957 0.191315 0.183111 0.181355 0.197014 0.187905 0.1813
3818750 0.198171 0.190371 0.183229 -7.77725 -11.7171 -12.4596 0.199545 0.193301 0.18552 0.197014 0.187905 0.1813
3818750 0.200164 0.17991 0.187529 0.0751787 0.909841 9.39354 0.199417 0.179071 0.182625 0.200674 0.180482 0.190877
3818750 0.189977 0.178911 0.194165 4.05478 1.7545 -2.69482 0.186013 0.177772 0.197407 0.192614 0.179669 0.192008
3818750 0.194049 0.182271 0.190178 -2.63739 -3.20879 2.75591 0.195699 0.185265 0.188072 0.192614 0.179669 0.192008
3818750 0.185841 0.183007 0.191021 -0.0542311 32.0516 31.5937 0.185687 0.180282 0.189049 0.186036 0.186468 0.193526
3818750 0.192939 0.188047 0.1872 -14.5871 12.2887 -1.66229 0.195699 0.185265 0.188072 0.189177 0.19184 0.186012
3818750 0.198046 0.186431 0.191115 1.91431 0.632582 3.099 0.195699 0.185265 0.188072 0.200963 0.187882 0.1949
3818750 0.186697 0.179199 0.208602 5.24132 -14.8758 -25.8907 0.185298 0.181421 0.212091 0.18779 0.177463 0.205876
3818750 0.190189 0.179861 0.206245 -21.7806 -15.8511 -2.05509 0.193584 0.183254 0.206768 0.18779 0.177463 0.205876
3818750 0.188229 0.183881 0.214196 15.6588 12.3261 15.4473 0.185298 0.181421 0.212091 0.191803 0.18688 0.216762
3818750 0.196991 0.180275 0.216748 2.42602 2.11863 5.33076 0.195549 0.179648 0.213869 0.199137 0.18121 0.221031
3818750 0.19721 0.180129 0.207422 -11.3399 7.0759 -1.23299 0.201058 0.176813 0.208117 0.193584 0.183254 0.206768
3818750 0.197718 0.194306 0.188894 -7.25703 3.98871 9.59306 0.199545 0.193301 0.18552 0.195639 0.19545 0.192736
3818750 0.192411 0.198201 0.191188 -20.0432 16.9997 -5.08884 0.195639 0.19545 0.192736 0.189407 0.20076 0.189748
3818750 0.198167 0.191856 0.193763 -29.0444 31.8503 -14.863 0.200963 0.187882 0.1949 0.195639 0.19545 0.192736
3818750 0.202462 0.195104 0.183526 5.65608 4.34722 -5.54946 0.199545 0.193301 0.18552 0.207452 0.198186 0.180116
3818750 0.203066 0.192489 0.187155 6.80945 -0.388063 3.43576 0.199545 0.193301 0.18552 0.206776 0.191634 0.188877
3818750 0.189102 0.19994 0.209825 36.079 21.9376 -12.4298 0.186134 0.197408 0.210817 0.192483 0.202824 0.208694
3818750 0.199683 0.192847 0.216471 -2.16842 -2.70133 4.86983 0.200738 0.194877 0.212265 0.198906 0.191353 0.219566
3818750 0.209397 0.180427 0.188081 -15.4269 32.278 17.4976 0.211351 0.176932 0.185319 0.207707 0.183452 0.19047
3818750 0.200792 0.183498 0.192516 -2.31632 -11.3176 -5.3566 0.200963 0.187882 0.1949 0.200674 0.180482 0.190877
3818750 0.210255 0.186254 0.192312 7.93426 9.37515 8.55283 0.207707 0.183452 0.19047 0.21273 0.188974 0.194101
3818750 0.20214 0.185152 0.198911 4.44622 -9.57527 10.3495 0.200963 0.187882 0.1949 0.203044 0.183054 0.201994
3818750 0.204357 0.188933 0.198407 13.7951 7.25976 13.0517 0.200963 0.187882 0.1949 0.207125 0.189791 0.201267
3818750 0.211234 0.192778 0.193996 3.29804 -14.5234 1.10872 0.210111 0.195637 0.193917 0.21273 0.188974 0.194101
3818750 0.214309 0.191499 0.191297 -4.82997 -5.97992 9.51447 0.216186 0.194499 0.187966 0.21273 0.188974 0.194101
3818750 0.202194 0.180382 0.204615 2.15681 4.62726 -6.22899 0.201058 0.176813 0.208117 0.203044 0.183054 0.201994
3818750 0.205919 0.182787 0.204521 -6.53517 0.275399 -7.80972 0.208983 0.182503 0.207214 0.203044 0.183054 0.201994
3818750 0.20675 0.189523 0.205313 -0.510118 0.786361 -8.01773 0.206446 0.189306 0.208595 0.207125 0.189791 0.201267
3818750 0.200926 0.181346 0.210503 6.62265 -39.1531 -26.5555 0.200806 0.185457 0.212666 0.201058 0.176813 0.208117
3818750 0.208096 0.187758 0.211 4.1602 -5.61477 6.16944 0.206446 0.189306 0.208595 0.209598 0.186349 0.213191
3818750 0.204104 0.187708 0.210286 -12.3143 -7.71149 5.85319 0.206446 0.189306 0.208595 0.200806 0.185457 0.212666
3818750 0.209143 0.180526 0.21079 2.09422 8.851 -19.6667 0.209403 0.177303 0.216621 0.208983 0.182503 0.207214
3818750 0.210719 0.191701 0.201377 -23.4644 -9.71949 -3.93455 0.21547 0.194226 0.201522 0.207125 0.189791 0.201267
3818750 0.207062 0.192469 0.207875 1.89556 19.4209 -7.11831 0.206446 0.189306 0.208595 0.207856 0.196545 0.206947
3818750 0.216831 0.179881 0.208858 2.33591 0.271107 5.98239 0.216001 0.179434 0.205425 0.217579 0.180285 0.211953
3818750 0.208697 0.19394 0.191781 -10.776 -9.5474 -11.1391 0.210111 0.195637 0.193917 0.206776 0.191634 0.188877
