# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5787500 0.183427 0.193698 0.197032 -11.7088 8.29159 6.0983 0.1872 0.191565 0.195807 0.180661 0.195261 0.19793
5787500 0.188986 0.199974 0.198044 -13.6589 10.6255 -7.37067 0.192878 0.197802 0.199578 0.184847 0.202284 0.196411
5787500 0.198243 0.187029 0.183307 -3.23612 -13.2825 -9.31139 0.199583 0.189951 0.185628 0.197115 0.184569 0.181353
5787500 0.194099 0.17896 0.19022 -3.32402 -10.5406 7.30471 0.195705 0.181949 0.188076 0.192703 0.176361 0.192084
5787500 0.185958 0.179627 0.191139 1.01227 5.32773 2.88163 0.185747 0.176884 0.189191 0.186227 0.183111 0.193613
5787500 0.192958 0.18476 0.187247 -1.68088 2.36338 -0.486239 0.195705 0.181949 0.188076 0.189214 0.188591 0.186116
5787500 0.198036 0.183102 0.191135 5.85246 3.87402 11.0884 0.195705 0.181949 0.188076 0.200935 0.184535 0.194939
5787500 0.188216 0.180508 0.214163 13.3215 15.5315 9.49179 0.185276 0.178038 0.21208 0.1918 0.183518 0.216702
5787500 0.197763 0.190991 0.188994 -8.54208 9.11124 22.3896 0.199583 0.189951 0.185628 0.19569 0.192175 0.192825
5787500 0.192466 0.194939 0.19129 -12.2093 7.61639 -4.12982 0.19569 0.192175 0.192825 0.189467 0.197511 0.189862
5787500 0.196697 0.195273 0.189697 -0.72408 -7.7126 7.51928 0.197777 0.198595 0.186343 0.19569 0.192175 0.192825
5787500 0.194314 0.194928 0.196129 9.80739 -12.5988 -14.7639 0.192878 0.197802 0.199578 0.19569 0.192175 0.192825
5787500 0.192672 0.198725 0.204197 -0.0628558 4.53137 12.371 0.192878 0.197802 0.199578 0.192471 0.199624 0.208693
5787500 0.198181 0.188547 0.193829 -13.2503 28.1144 -6.45979 0.200935 0.184535 0.194939 0.19569 0.192175 0.192825
5787500 0.202487 0.191798 0.183657 15.9624 10.9536 -7.38706 0.199583 0.189951 0.185628 0.207454 0.194957 0.180287
5787500 0.203105 0.189179 0.187284 1.25016 -0.109927 0.75487 0.199583 0.189951 0.185628 0.206814 0.188365 0.189027
5787500 0.199179 0.201915 0.183107 2.46197 7.59095 -5.32164 0.197777 0.198595 0.186343 0.200562 0.205188 0.179918
5787500 0.189159 0.196669 0.209856 10.4623 12.8665 -5.05405 0.186251 0.194076 0.210876 0.192471 0.199624 0.208693
