# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5900000 0.183432 0.19203 0.197049 -6.29123 4.968 2.89273 0.187196 0.189877 0.195826 0.180673 0.193608 0.197945
5900000 0.188976 0.198365 0.198043 -9.84865 5.97336 -2.01941 0.192874 0.196191 0.199563 0.184831 0.200677 0.196427
5900000 0.198219 0.18532 0.183333 -3.20013 -7.77228 -4.20853 0.199546 0.188262 0.185638 0.197103 0.182843 0.181392
5900000 0.192917 0.183056 0.187277 -1.15846 1.67902 -0.407763 0.19564 0.180223 0.188105 0.189205 0.186919 0.186148
5900000 0.197975 0.181384 0.191157 13.364 10.9732 18.3024 0.19564 0.180223 0.188105 0.200877 0.182829 0.194952
5900000 0.18824 0.178715 0.214163 6.36054 6.43779 3.34691 0.185303 0.176222 0.212102 0.19182 0.181754 0.216676
5900000 0.197741 0.189316 0.189009 -3.99056 3.81238 11.6758 0.199546 0.188262 0.185638 0.195686 0.190516 0.192847
5900000 0.192455 0.193276 0.191318 -3.94316 4.21515 -1.34267 0.195686 0.190516 0.192847 0.189448 0.195843 0.189894
5900000 0.196687 0.193609 0.18971 -0.0237593 -0.161714 0.197178 0.197761 0.196926 0.186346 0.195686 0.190516 0.192847
5900000 0.19431 0.193292 0.196133 2.05928 -5.00453 -4.23985 0.192874 0.196191 0.199563 0.195686 0.190516 0.192847
5900000 0.19266 0.197117 0.204182 -1.49548 1.55563 7.09904 0.192874 0.196191 0.199563 0.192453 0.198018 0.208677
5900000 0.198152 0.186865 0.193847 -2.00587 4.35923 -1.09776 0.200877 0.182829 0.194952 0.195686 0.190516 0.192847
5900000 0.202455 0.190124 0.183688 6.72991 4.63523 -3.06099 0.199546 0.188262 0.185638 0.207431 0.193308 0.180351
5900000 0.203062 0.187493 0.187306 4.30128 -1.37543 2.89082 0.199546 0.188262 0.185638 0.206765 0.186682 0.189062
5900000 0.199153 0.200275 0.183135 0.0844824 0.201781 -0.138988 0.197761 0.196926 0.186346 0.200526 0.203577 0.179969
5900000 0.189188 0.195012 0.209848 4.90691 6.25318 -2.38186 0.186323 0.192373 0.210875 0.192453 0.198018 0.208677
5900000 0.199593 0.18783 0.21644 -0.451685 -3.31802 6.79226 0.200628 0.189843 0.212221 0.19883 0.186348 0.219544
5900000 0.210192 0.181241 0.192374 0.503435 0.741327 0.341944 0.207652 0.178442 0.190514 0.21266 0.183959 0.194181
5900000 0.202046 0.180098 0.198965 1.48737 -7.6843 8.87107 0.200877 0.182829 0.194952 0.202943 0.177998 0.202049
5900000 0.204262 0.183915 0.198458 11.4138 2.61134 15.6032 0.200877 0.182829 0.194952 0.207022 0.1848 0.201318
5900000 0.211116 0.187748 0.194232 0.000918464 -0.00165185 -0.000220298 0.209956 0.190595 0.194271 0.21266 0.183959 0.194181
5900000 0.214174 0.186554 0.191404 -0.167811 -0.293157 0.429741 0.215975 0.189637 0.188103 0.21266 0.183959 0.194181
5900000 0.206729 0.184584 0.205374 0.144783 -1.00688 -10.6286 0.206492 0.184409 0.208663 0.207022 0.1848 0.201318
5900000 0.208062 0.182756 0.211053 4.20551 -4.48124 4.67625 0.206492 0.184409 0.208663 0.209492 0.181252 0.213228
5900000 0.204138 0.182744 0.210273 -5.58301 -5.03094 3.09964 0.206492 0.184409 0.208663 0.200823 0.1804 0.212539
5900000 0.210619 0.186706 0.20143 -14.4351 -10.5125 0.766645 0.215374 0.189225 0.201578 0.207022 0.1848 0.201318
5900000 0.207026 0.187576 0.207893 0.178671 3.80334 -1.36566 0.206492 0.184409 0.208663 0.207715 0.191659 0.206902
5900000 0.205243 0.19433 0.198693 -4.73666 -5.07148 1.96412 0.208782 0.197389 0.197956 0.201858 0.191406 0.199397
5900000 0.208604 0.188937 0.192063 -0.000591734 -0.000881764 -0.00147917 0.209956 0.190595 0.194271 0.206765 0.186682 0.189062
5900000 0.214588 0.196105 0.192336 0.17104 -1.29227 1.08587 0.213796 0.199521 0.188444 0.215055 0.194088 0.194633
5900000 0.209633 0.198815 0.202391 -0.672092 -1.43676 -2.82581 0.210192 0.199752 0.205303 0.208782 0.197389 0.197956
5900000 0.217974 0.193088 0.194841 -5.04413 1.12344 -0.949864 0.22186 0.191758 0.195118 0.215055 0.194088 0.194633
5900000 0.205084 0.194954 0.206313 2.47118 -4.16835 1.08239 0.2018 0.199067 0.205578 0.207715 0.191659 0.206902
5900000 0.211097 0.190584 0.204551 -14.2683 5.91101 7.36028 0.215374 0.189225 0.201578 0.207715 0.191659 0.206902
5900000 0.203539 0.203436 0.203101 0.549442 0.913364 -0.480276 0.2018 0.199067 0.205578 0.204858 0.206753 0.201221
5900000 0.209457 0.2022 0.207076 -0.517751 1.78104 0.891143 0.210192 0.199752 0.205303 0.208138 0.206589 0.210254
5900000 0.217262 0.185338 0.204791 -1.49078 2.81174 -1.67094 0.218952 0.181857 0.207667 0.215374 0.189225 0.201578
5900000 0.212263 0.198501 0.207258 1.70318 -1.49195 2.18683 0.210192 0.199752 0.205303 0.216587 0.19589 0.211338
5900000 0.207062 0.190478 0.21855 4.56459 -4.30375 -2.21533 0.203896 0.19259 0.219976 0.210771 0.188003 0.216878
5900000 0.207016 0.194149 0.210283 0.88631 -5.31477 -5.28955 0.206368 0.196455 0.213413 0.207715 0.191659 0.206902
5900000 0.205151 0.194552 0.216645 0.24041 0.730599 -0.982024 0.203896 0.19259 0.219976 0.206368 0.196455 0.213413
5900000 0.203801 0.181027 0.216054 6.49358 -0.146288 6.93635 0.200823 0.1804 0.212539 0.206012 0.181493 0.218664
5900000 0.194633 0.189735 0.206848 2.68164 4.28542 -2.50794 0.192089 0.186921 0.208667 0.196689 0.192009 0.205378
5900000 0.207094 0.199499 0.205405 -1.67482 -0.00487306 -0.176941 0.210192 0.199752 0.205303 0.2018 0.199067 0.205578
5900000 0.189143 0.189706 0.209795 -2.85803 2.33329 0.480812 0.192089 0.186921 0.208667 0.186323 0.192373 0.210875
5900000 0.208835 0.184533 0.186136 -0.488865 0.462786 0.481567 0.211513 0.181754 0.18235 0.206765 0.186682 0.189062
5900000 0.19197 0.18464 0.212202 -0.907485 -3.90451 4.8233 0.192089 0.186921 0.208667 0.19182 0.181754 0.216676
5900000 0.195677 0.178831 0.218905 -3.62147 3.62144 -3.02919 0.19921 0.176153 0.220947 0.19182 0.181754 0.216676
5900000 0.211142 0.178678 0.204095 -7.56244 -6.76394 11.2275 0.213313 0.179863 0.201044 0.208881 0.177444 0.207271
5900000 0.181857 0.197693 0.193707 1.54819 2.28694 1.77141 0.180055 0.195885 0.192058 0.184831 0.200677 0.196427
5900000 0.219049 0.190661 0.197917 -17.6291 -8.24864 13.2493 0.22186 0.191758 0.195118 0.215374 0.189225 0.201578
