# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4156250 0.182156 0.179338 0.198347 -10.4912 11.9369 4.51216 0.186038 0.175939 0.197398 0.17764 0.183291 0.19945
4156250 0.185872 0.197929 0.187837 3.3995 0.974634 2.68167 0.182546 0.196934 0.185983 0.189423 0.198991 0.189816
4156250 0.183399 0.195181 0.197058 -17.4869 8.97087 2.51892 0.187178 0.193079 0.195802 0.180629 0.196722 0.197979
4156250 0.188988 0.201416 0.198071 -11.4514 7.38211 -7.02142 0.192887 0.199246 0.199592 0.184842 0.203724 0.196452
4156250 0.194497 0.183972 0.18138 7.43856 8.07896 -1.21716 0.191352 0.181325 0.181442 0.197051 0.186122 0.18133
4156250 0.198201 0.188584 0.18327 -4.59857 -7.33534 -8.01274 0.199566 0.191509 0.185574 0.197051 0.186122 0.18133
4156250 0.194072 0.180504 0.190181 -2.67138 -5.20236 5.02729 0.195731 0.18349 0.18807 0.19263 0.17791 0.192016
4156250 0.18588 0.181179 0.191074 1.40908 10.9752 10.6935 0.185723 0.178439 0.189118 0.18608 0.184658 0.193557
4156250 0.192966 0.186276 0.187222 -4.90466 5.43554 -0.448669 0.195731 0.18349 0.18807 0.189197 0.190074 0.186066
4156250 0.198066 0.184647 0.191124 5.14687 3.3904 9.71632 0.195731 0.18349 0.18807 0.200971 0.186087 0.194922
4156250 0.188228 0.182058 0.214183 14.5528 15.8633 8.78363 0.185291 0.179582 0.212104 0.191808 0.185077 0.216718
4156250 0.197738 0.192519 0.188945 -8.04129 7.34849 14.5521 0.199566 0.191509 0.185574 0.195657 0.19367 0.192783
4156250 0.192428 0.196427 0.191246 -12.6725 9.10111 -3.3343 0.195657 0.19367 0.192783 0.189423 0.198991 0.189816
4156250 0.196649 0.19677 0.189654 -4.89899 -17.7329 12.8582 0.197714 0.200095 0.186299 0.195657 0.19367 0.192783
4156250 0.194302 0.196398 0.196114 12.0022 -15.7669 -26.7856 0.192887 0.199246 0.199592 0.195657 0.19367 0.192783
4156250 0.195104 0.196832 0.202981 8.85841 -9.40444 9.69358 0.192887 0.199246 0.199592 0.196702 0.195092 0.205424
4156250 0.192689 0.200163 0.204213 0.505695 3.37031 9.94772 0.192887 0.199246 0.199592 0.192498 0.201055 0.208711
4156250 0.196277 0.201754 0.197481 1.03829 0.949703 -0.952364 0.192887 0.199246 0.199592 0.200102 0.204582 0.1951
4156250 0.19818 0.190069 0.193799 -20.5558 39.691 -14.8286 0.200971 0.186087 0.194922 0.195657 0.19367 0.192783
4156250 0.202477 0.193325 0.183584 9.96183 8.6246 -6.3137 0.199566 0.191509 0.185574 0.207457 0.19643 0.180181
4156250 0.20309 0.190707 0.18721 2.97143 -0.184616 1.587 0.199566 0.191509 0.185574 0.206802 0.189863 0.188934
4156250 0.199137 0.203404 0.183062 3.3949 15.9338 -13.1389 0.197714 0.200095 0.186299 0.200541 0.206665 0.179872
4156250 0.189126 0.198159 0.209843 16.0486 17.4497 -8.97458 0.186166 0.195616 0.210837 0.192498 0.201055 0.208711
4156250 0.199678 0.191062 0.216455 -5.12546 -8.9704 13.3857 0.20075 0.193089 0.212254 0.198889 0.18957 0.219547
4156250 0.209417 0.178639 0.188117 -10.4193 21.3164 11.442 0.21137 0.175133 0.185365 0.207727 0.181672 0.190498
