# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
137500 0.181769 0.196126 0.193836 0.339467 0.232885 0.260458 0.179987 0.194334 0.192145 0.184708 0.199082 0.196624
137500 0.182205 0.194821 0.19747 1.35824 2.06634 -0.0470694 0.180556 0.192013 0.198027 0.184708 0.199082 0.196624
137500 0.184023 0.199497 0.191673 -0.205803 0.362027 -1.45602 0.184708 0.199082 0.196624 0.183454 0.199841 0.187563
137500 0.183306 0.18726 0.193815 -0.266218 -0.0435009 -0.178129 0.187145 0.188422 0.195868 0.179209 0.186019 0.191623
137500 0.185741 0.19307 0.187855 1.28834 0.315414 0.937505 0.182423 0.191951 0.186058 0.189284 0.194265 0.189775
137500 0.183343 0.190494 0.197114 -1.65821 1.00095 0.248162 0.187145 0.188422 0.195868 0.180556 0.192013 0.198027
137500 0.188923 0.196803 0.198104 -0.897765 0.470856 -0.144471 0.192887 0.19466 0.199497 0.184708 0.199082 0.196624
137500 0.186355 0.197066 0.188664 -2.05543 2.73391 -0.868494 0.189284 0.194265 0.189775 0.183454 0.199841 0.187563
137500 0.183579 0.189188 0.208194 2.75664 1.20818 1.96834 0.180456 0.187222 0.205191 0.186224 0.190853 0.210737
137500 0.194425 0.179013 0.181505 1.48072 0.946505 -0.0585444 0.19135 0.176282 0.18156 0.196922 0.18123 0.181461
137500 0.19805 0.183793 0.183282 -0.364816 -1.35662 -0.743975 0.19939 0.186837 0.185446 0.196922 0.18123 0.181461
137500 0.199829 0.180611 0.182985 -0.519709 0.105809 -0.388541 0.202888 0.179959 0.184589 0.196922 0.18123 0.181461
137500 0.192804 0.181475 0.18726 -2.52665 3.13518 -1.5993 0.195471 0.178623 0.188198 0.189168 0.185363 0.185981
137500 0.186597 0.184109 0.194686 -0.204207 -2.99008 -1.3184 0.187145 0.188422 0.195868 0.186077 0.180011 0.193562
137500 0.197786 0.179822 0.191254 1.53704 0.875185 1.51571 0.195471 0.178623 0.188198 0.200663 0.181312 0.195054
137500 0.196622 0.180228 0.205792 -2.41766 -3.00133 1.4269 0.199341 0.183405 0.204951 0.193541 0.176629 0.206745
137500 0.197757 0.187356 0.205237 -0.411366 1.16552 0.276762 0.199341 0.183405 0.204951 0.196495 0.190505 0.205465
137500 0.203195 0.183309 0.203123 2.11534 -0.365362 -0.804734 0.199341 0.183405 0.204951 0.206875 0.183218 0.201379
137500 0.200474 0.186498 0.202239 0.393736 1.64905 -1.06588 0.199341 0.183405 0.204951 0.201677 0.189781 0.199361
