# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4750000 0.183439 0.191133 0.197061 -2.38918 1.21178 0.348337 0.187196 0.188979 0.195816 0.180685 0.192712 0.197973
4750000 0.188942 0.197525 0.19802 -3.63883 1.31419 -1.15805 0.19285 0.195337 0.199497 0.184786 0.199851 0.19645
4750000 0.19815 0.184439 0.183317 -1.0357 -4.35767 -3.05202 0.199499 0.187416 0.185563 0.197013 0.181932 0.181425
4750000 0.192906 0.182085 0.187262 -3.51065 2.69495 -0.852318 0.195598 0.179231 0.188119 0.189236 0.185977 0.186095
4750000 0.197921 0.180436 0.191165 1.81306 0.473363 2.5573 0.195598 0.179231 0.188119 0.20081 0.181935 0.194953
4750000 0.189321 0.203162 0.183143 -2.32121 2.73224 0.787742 0.191223 0.200116 0.182605 0.187532 0.206026 0.183649
4750000 0.197711 0.188458 0.188947 -1.41079 0.966632 4.11736 0.199499 0.187416 0.185563 0.195674 0.189644 0.192801
4750000 0.192432 0.192409 0.191303 -3.77581 2.44264 -2.11486 0.195674 0.189644 0.192801 0.189415 0.194981 0.18991
4750000 0.196645 0.192717 0.189636 -0.740196 -1.50354 1.31556 0.197686 0.196013 0.186241 0.195674 0.189644 0.192801
4750000 0.194293 0.192429 0.196077 1.52926 -3.89788 -5.98734 0.19285 0.195337 0.199497 0.195674 0.189644 0.192801
4750000 0.192631 0.196258 0.204116 -0.30001 0.236785 6.22803 0.19285 0.195337 0.199497 0.192418 0.197154 0.208613
4750000 0.198114 0.185983 0.193823 -6.25315 7.10322 -3.14249 0.20081 0.181935 0.194953 0.195674 0.189644 0.192801
4750000 0.202432 0.189273 0.183641 3.2048 1.527 -2.57921 0.199499 0.187416 0.185563 0.207446 0.192448 0.180353
4750000 0.202998 0.186614 0.187255 0.991506 -0.108121 0.335419 0.199499 0.187416 0.185563 0.206682 0.18577 0.189037
4750000 0.199116 0.199397 0.183083 0.792732 1.28833 -1.63895 0.197686 0.196013 0.186241 0.200526 0.202733 0.17997
4750000 0.189183 0.194115 0.209775 6.09531 4.08857 -2.06848 0.186342 0.191447 0.210796 0.192418 0.197154 0.208613
4750000 0.19956 0.186962 0.216433 -0.0492096 -0.0789294 0.259017 0.200535 0.189024 0.212222 0.198843 0.185444 0.219532
