# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4400000 0.18589 0.194697 0.18788 7.39513 3.93087 4.74587 0.182595 0.193648 0.186004 0.18941 0.195818 0.189883
4400000 0.183425 0.192005 0.197078 -8.89647 7.15019 2.80796 0.187188 0.189863 0.195837 0.180667 0.193575 0.197988
4400000 0.188954 0.198338 0.198063 -9.78459 6.15756 -2.05778 0.192857 0.196166 0.199573 0.184804 0.200648 0.196457
4400000 0.194518 0.180684 0.181468 2.7085 3.1991 0.0700687 0.191408 0.177994 0.181536 0.197043 0.182868 0.181413
4400000 0.198181 0.185349 0.183336 -4.49506 -6.31047 -5.12391 0.199533 0.188297 0.185619 0.197043 0.182868 0.181413
4400000 0.192927 0.18301 0.187276 -1.13295 1.61838 -0.523975 0.19565 0.180179 0.188114 0.189215 0.186869 0.186133
4400000 0.197975 0.181365 0.191164 9.01182 7.32356 11.7816 0.19565 0.180179 0.188114 0.200867 0.18284 0.194957
4400000 0.188249 0.178692 0.214167 8.74727 10.0029 5.499 0.185327 0.176171 0.212121 0.191812 0.181766 0.216662
4400000 0.197726 0.189335 0.188993 -7.32479 6.54692 12.6778 0.199533 0.188297 0.185619 0.195668 0.190516 0.192835
4400000 0.192426 0.193263 0.191306 -5.86317 5.93265 -1.79064 0.195668 0.190516 0.192835 0.18941 0.195818 0.189883
4400000 0.19665 0.193612 0.189695 -0.097012 -0.441011 0.587264 0.197702 0.196933 0.186328 0.195668 0.190516 0.192835
4400000 0.194293 0.19328 0.196131 1.73656 -3.8382 -3.2814 0.192857 0.196166 0.199573 0.195668 0.190516 0.192835
4400000 0.195068 0.193748 0.202963 2.75063 -3.89066 6.51288 0.192857 0.196166 0.199573 0.196662 0.192003 0.205407
4400000 0.192653 0.197092 0.204192 -1.16611 1.47003 5.77214 0.192857 0.196166 0.199573 0.192455 0.197992 0.208688
4400000 0.198137 0.186871 0.193843 -3.23278 6.97317 -1.96281 0.200867 0.18284 0.194957 0.195668 0.190516 0.192835
4400000 0.202446 0.19014 0.183656 9.45981 7.51041 -4.98384 0.199533 0.188297 0.185619 0.207428 0.193291 0.1803
4400000 0.203045 0.187505 0.187288 0.934362 -0.158599 0.628554 0.199533 0.188297 0.185619 0.206744 0.186671 0.189045
4400000 0.199112 0.200279 0.18312 0.221747 0.574364 -0.391931 0.197702 0.196933 0.186328 0.200502 0.203577 0.179958
4400000 0.189165 0.195003 0.20983 5.04278 6.35649 -2.28811 0.186278 0.192379 0.210832 0.192455 0.197992 0.208688
4400000 0.199572 0.187882 0.216473 -0.526193 -3.8751 7.7245 0.200612 0.18993 0.212273 0.198806 0.186375 0.219564
4400000 0.210174 0.181256 0.192392 1.0921 1.5957 0.721907 0.207643 0.17845 0.190529 0.212632 0.183981 0.1942
4400000 0.202019 0.180098 0.198968 1.51452 -7.78572 8.86683 0.200867 0.18284 0.194957 0.202904 0.177991 0.20205
4400000 0.204255 0.183913 0.198464 7.31567 2.37663 10.4729 0.200867 0.18284 0.194957 0.207019 0.184788 0.201324
4400000 0.211133 0.187788 0.194176 0.138586 -0.32319 -0.0531436 0.210006 0.190648 0.194158 0.212632 0.183981 0.1942
4400000 0.214183 0.186561 0.19143 -0.445718 -1.17447 0.979715 0.216026 0.189627 0.188137 0.212632 0.183981 0.1942
4400000 0.206711 0.184575 0.205379 0.145095 -0.841166 -8.85557 0.206461 0.184402 0.208668 0.207019 0.184788 0.201324
4400000 0.208033 0.182759 0.211063 3.02337 -3.95424 3.98466 0.206461 0.184402 0.208668 0.209465 0.181263 0.213243
4400000 0.204106 0.182733 0.210275 -4.35883 -4.20959 2.74347 0.206461 0.184402 0.208668 0.200792 0.180384 0.212537
