# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4643750 0.185936 0.193311 0.187907 0.758002 0.11136 0.424546 0.182663 0.192202 0.186024 0.189432 0.194496 0.189918
4643750 0.183434 0.190633 0.197062 -0.885634 0.679454 0.438646 0.187193 0.188482 0.195817 0.180679 0.19221 0.197974
4643750 0.188945 0.197038 0.198017 -2.75365 1.06703 -0.725603 0.192845 0.194838 0.199496 0.184797 0.199377 0.196445
4643750 0.198148 0.183932 0.183323 -0.573088 -2.34625 -1.55262 0.199501 0.186909 0.18557 0.197009 0.181426 0.181432
4643750 0.192904 0.181573 0.187266 -1.24436 1.03856 -0.542336 0.195593 0.178715 0.188121 0.189238 0.185469 0.1861
4643750 0.197917 0.179922 0.191167 2.16265 0.516542 2.68127 0.195593 0.178715 0.188121 0.200806 0.181423 0.194953
4643750 0.189331 0.202676 0.18315 -0.924146 1.07217 0.171553 0.191219 0.19962 0.182616 0.187555 0.205549 0.183652
4643750 0.197712 0.187951 0.188954 -0.882623 0.855529 2.61888 0.199501 0.186909 0.18557 0.195674 0.189137 0.192807
4643750 0.19244 0.191913 0.19131 -2.71711 1.64649 -1.01308 0.195674 0.189137 0.192807 0.189432 0.194496 0.189918
4643750 0.196643 0.192213 0.189643 -0.158622 -0.490026 0.697386 0.197681 0.19551 0.186249 0.195674 0.189137 0.192807
4643750 0.19429 0.191926 0.19608 1.58678 -2.15938 -3.54102 0.192845 0.194838 0.199496 0.195674 0.189137 0.192807
4643750 0.195037 0.192417 0.202899 0.398895 -0.458391 0.875842 0.192845 0.194838 0.199496 0.196617 0.190672 0.205353
4643750 0.192627 0.19577 0.204114 -0.103635 0.128823 3.13886 0.192845 0.194838 0.199496 0.192414 0.196678 0.208608
4643750 0.198112 0.185474 0.193826 -2.43593 5.18394 -1.75329 0.200806 0.181423 0.194953 0.195674 0.189137 0.192807
4643750 0.202433 0.18877 0.183652 1.89887 0.804767 -0.979212 0.199501 0.186909 0.18557 0.207449 0.191952 0.180371
4643750 0.202999 0.18611 0.187263 0.560027 -0.229776 0.331241 0.199501 0.186909 0.18557 0.206684 0.185269 0.189045
4643750 0.199109 0.198899 0.183095 0.0941168 0.491973 -0.436372 0.197681 0.19551 0.186249 0.200516 0.20224 0.179985
4643750 0.189183 0.193632 0.20977 2.57225 1.73979 -0.920703 0.186346 0.190958 0.210789 0.192414 0.196678 0.208608
4643750 0.199557 0.186453 0.216426 -0.0619433 -0.25202 0.685934 0.200533 0.188518 0.212216 0.198838 0.184934 0.219523
4643750 0.210121 0.179829 0.192395 1.74651 1.5716 1.53867 0.207587 0.177008 0.19056 0.212582 0.182568 0.194177
4643750 0.201931 0.178642 0.198946 0.833805 -1.32476 2.74081 0.200806 0.181423 0.194953 0.202795 0.176504 0.202015
4643750 0.204202 0.182484 0.198459 2.50333 1.41988 2.63677 0.200806 0.181423 0.194953 0.206972 0.183349 0.201318
4643750 0.211079 0.186372 0.194173 0.993728 -2.69227 0.457038 0.209949 0.189231 0.19417 0.212582 0.182568 0.194177
