# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3500000 0.185851 0.196071 0.187856 10.8407 2.0793 7.61138 0.182549 0.194988 0.18601 0.189376 0.197228 0.189826
3500000 0.183408 0.193422 0.197082 -11.3146 5.09159 1.83905 0.187186 0.191314 0.19583 0.180638 0.194966 0.198001
3500000 0.188946 0.199719 0.198063 -8.26452 5.3066 -4.91866 0.192867 0.197555 0.199537 0.184776 0.202019 0.196495
3500000 0.194434 0.182091 0.181428 10.0414 9.55855 -2.34633 0.191353 0.17937 0.181483 0.196937 0.1843 0.181383
3500000 0.198098 0.186798 0.183268 -6.28311 -10.3882 -10.9509 0.199477 0.189765 0.185508 0.196937 0.1843 0.181383
3500000 0.194058 0.178588 0.190235 -2.16657 -2.79798 2.21323 0.195604 0.181619 0.188102 0.192715 0.175954 0.192089
3500000 0.185917 0.1794 0.191125 -3.24936 27.399 16.8642 0.185765 0.17665 0.189185 0.186111 0.182892 0.193588
3500000 0.192887 0.18445 0.187244 -1.29499 0.974868 -0.318824 0.195604 0.181619 0.188102 0.189183 0.188309 0.186075
3500000 0.197936 0.182806 0.191149 0.873987 0.419078 1.57553 0.195604 0.181619 0.188102 0.200836 0.184281 0.194938
3500000 0.188243 0.180126 0.214154 10.1676 7.7372 9.59335 0.18535 0.177598 0.212075 0.191769 0.183209 0.216689
3500000 0.197691 0.190786 0.188899 -5.81777 4.59618 9.18784 0.199477 0.189765 0.185508 0.195658 0.191948 0.19276
3500000 0.192404 0.194683 0.19124 -17.9143 11.7767 -5.0532 0.195658 0.191948 0.19276 0.189376 0.197228 0.189826
3500000 0.196611 0.195038 0.189607 -0.965916 -8.44622 7.06882 0.197633 0.198351 0.186226 0.195658 0.191948 0.19276
3500000 0.194292 0.194691 0.196076 7.80473 -11.3481 -19.5395 0.192867 0.197555 0.199537 0.195658 0.191948 0.19276
3500000 0.195054 0.195125 0.202935 4.46055 -3.87131 4.72153 0.192867 0.197555 0.199537 0.196632 0.193373 0.205385
3500000 0.19264 0.198483 0.204154 1.39904 3.05504 12.7634 0.192867 0.197555 0.199537 0.192419 0.199385 0.208648
3500000 0.196204 0.200107 0.197394 0.326597 0.168728 -0.178645 0.192867 0.197555 0.199537 0.199969 0.202985 0.194976
3500000 0.198117 0.188307 0.193794 -21.0873 28.6805 -14.4344 0.200836 0.184281 0.194938 0.195658 0.191948 0.19276
3500000 0.202407 0.191589 0.183552 6.96051 4.58254 -6.64091 0.199477 0.189765 0.185508 0.207418 0.194708 0.180207
3500000 0.202976 0.188946 0.187188 3.90391 -0.386295 1.36732 0.199477 0.189765 0.185508 0.206662 0.188083 0.188957
3500000 0.199083 0.201698 0.18304 3.22685 7.43624 -9.74073 0.197633 0.198351 0.186226 0.200512 0.204997 0.179898
3500000 0.189129 0.196397 0.209788 14.7713 9.68778 -3.73944 0.186242 0.193773 0.210789 0.192419 0.199385 0.208648
3500000 0.199572 0.189289 0.216476 -2.16501 -2.16507 5.41211 0.20059 0.191348 0.212274 0.198823 0.187774 0.219567
3500000 0.200698 0.179846 0.192647 0.177399 -5.91561 -4.28342 0.200836 0.184281 0.194938 0.200603 0.176796 0.191071
3500000 0.210135 0.182666 0.192365 6.82891 7.49158 7.04353 0.207596 0.179847 0.190538 0.212601 0.185404 0.194139
3500000 0.202 0.181534 0.198943 3.26461 -4.3196 6.59911 0.200836 0.184281 0.194938 0.202894 0.179423 0.20202
3500000 0.204236 0.185306 0.198448 9.53752 3.25419 7.24593 0.200836 0.184281 0.194938 0.207009 0.186143 0.201312
3500000 0.211132 0.189219 0.194048 2.55509 -11.1302 1.07422 0.210028 0.192086 0.193979 0.212601 0.185404 0.194139
3500000 0.214168 0.187965 0.191362 -4.94113 -5.16417 7.11581 0.216031 0.191008 0.188061 0.212601 0.185404 0.194139
3500000 0.205772 0.179169 0.204548 -0.737438 -0.0757255 -0.758392 0.208839 0.178898 0.207241 0.202894 0.179423 0.20202
3500000 0.206707 0.185945 0.205369 0.670657 0.815824 -4.29595 0.206463 0.185785 0.208659 0.207009 0.186143 0.201312
3500000 0.208043 0.184153 0.211056 4.5275 -3.10397 6.94423 0.206463 0.185785 0.208659 0.209482 0.182667 0.213238
3500000 0.204088 0.184153 0.210272 -4.72854 -2.29665 3.63932 0.206463 0.185785 0.208659 0.200744 0.181856 0.212544
