# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5287500 0.182165 0.181226 0.198326 -24.6342 25.1133 11.616 0.186039 0.177813 0.197404 0.177659 0.185197 0.199399
5287500 0.183387 0.197051 0.197046 -30.151 15.786 16.0635 0.187163 0.19495 0.195785 0.180619 0.198591 0.197971
5287500 0.198222 0.190396 0.183248 -9.00424 -12.4928 -10.2202 0.199585 0.193319 0.185553 0.197074 0.187934 0.181307
5287500 0.200182 0.179986 0.187482 3.3552 1.53759 10.4092 0.199425 0.179172 0.182575 0.200698 0.180541 0.190831
5287500 0.19001 0.178989 0.194184 4.28853 1.93895 -2.87804 0.186039 0.177813 0.197404 0.192652 0.179771 0.192042
5287500 0.19408 0.182361 0.190189 -2.96491 -4.11843 2.39612 0.195722 0.185341 0.188057 0.192652 0.179771 0.192042
5287500 0.185882 0.183079 0.191039 0.104876 34.5018 34.0614 0.185675 0.180366 0.189054 0.186144 0.186523 0.19356
5287500 0.192959 0.188123 0.187197 -16.5671 14.0303 -7.96277 0.195722 0.185341 0.188057 0.189192 0.191915 0.186023
5287500 0.198071 0.18649 0.191105 3.18832 2.61113 5.49306 0.195722 0.185341 0.188057 0.200992 0.187918 0.194894
5287500 0.186692 0.179266 0.2086 12.5601 -11.723 -21.4095 0.185281 0.18149 0.212082 0.187796 0.177527 0.205879
5287500 0.190204 0.179917 0.206239 -19.9015 -21.1736 -7.75078 0.193612 0.183299 0.206749 0.187796 0.177527 0.205879
5287500 0.188225 0.183936 0.214187 12.9475 7.2898 8.63289 0.185281 0.18149 0.212082 0.191814 0.186917 0.216754
5287500 0.197013 0.180335 0.216754 3.76124 2.79291 6.71137 0.195561 0.179699 0.213882 0.199174 0.18128 0.221027
5287500 0.197232 0.180168 0.207405 -9.1586 7.13667 0.162698 0.201073 0.176844 0.208101 0.193612 0.183299 0.206749
5287500 0.197766 0.194346 0.188925 -4.77039 1.84933 6.20399 0.199585 0.193319 0.185553 0.195694 0.195514 0.192764
5287500 0.192465 0.198264 0.191221 -22.8037 19.657 -5.80547 0.195694 0.195514 0.192764 0.18946 0.200822 0.189784
5287500 0.19821 0.191907 0.193776 -32.8688 37.0407 -17.4271 0.200992 0.187918 0.194894 0.195694 0.195514 0.192764
5287500 0.20249 0.195152 0.183567 2.26042 1.70727 -2.23056 0.199585 0.193319 0.185553 0.207457 0.198286 0.180169
5287500 0.203111 0.192538 0.187193 8.72986 -3.14781 3.09043 0.199585 0.193319 0.185553 0.206825 0.191715 0.188921
5287500 0.18914 0.200006 0.209828 30.0671 30.773 -17.7926 0.186196 0.197453 0.21084 0.192493 0.202914 0.208675
5287500 0.199678 0.192907 0.216443 -1.4439 -1.75902 3.23721 0.200738 0.194914 0.212227 0.198897 0.19143 0.219546
5287500 0.209431 0.180496 0.188042 -11.4252 28.1394 27.0243 0.211396 0.177008 0.185279 0.20773 0.183515 0.190432
5287500 0.200818 0.183547 0.192487 0.494567 -9.00451 -6.71987 0.200992 0.187918 0.194894 0.200698 0.180541 0.190831
5287500 0.210276 0.18631 0.192287 7.95778 12.0486 5.84097 0.20773 0.183515 0.190432 0.212748 0.189024 0.194089
5287500 0.202162 0.185206 0.198921 3.46835 -4.94944 6.79573 0.200992 0.187918 0.194894 0.203061 0.183122 0.202015
5287500 0.204373 0.18899 0.198407 21.3522 6.77914 16.0546 0.200992 0.187918 0.194894 0.207131 0.189864 0.201271
5287500 0.211226 0.192819 0.194065 3.43207 -15.1494 0.00582076 0.210082 0.19567 0.194047 0.212748 0.189024 0.194089
5287500 0.214316 0.19157 0.1913 -6.35187 -7.34655 11.3717 0.21618 0.194597 0.187985 0.212748 0.189024 0.194089
5287500 0.20221 0.180434 0.20462 1.36757 2.60214 -2.29252 0.201073 0.176844 0.208101 0.203061 0.183122 0.202015
