# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1356250 0.182306 0.196911 0.197512 0.532222 1.00743 -0.0443551 0.180659 0.194117 0.198138 0.184806 0.201153 0.196561
1356250 0.185762 0.195308 0.187876 7.11098 3.63503 4.00947 0.182434 0.194295 0.186038 0.189316 0.196391 0.189839
1356250 0.183423 0.192583 0.197183 -14.8861 8.45066 2.32306 0.187192 0.190492 0.195882 0.180659 0.194117 0.198138
1356250 0.188989 0.198864 0.198109 -13.3043 7.02412 -2.36322 0.192922 0.196711 0.199564 0.184806 0.201153 0.196561
1356250 0.186505 0.199287 0.188665 -1.08213 0.806616 -0.457547 0.189316 0.196391 0.189839 0.183721 0.202156 0.187503
1356250 0.183553 0.191405 0.208183 8.7572 3.44706 6.7669 0.180445 0.189478 0.205142 0.186185 0.193038 0.210758
1356250 0.194414 0.181287 0.181428 4.13522 4.46992 0.629331 0.191324 0.178576 0.181497 0.196923 0.18349 0.181371
1356250 0.198068 0.186008 0.183241 -2.91576 -9.8087 -5.43223 0.199428 0.188999 0.185461 0.196923 0.18349 0.181371
1356250 0.199837 0.182857 0.182878 -0.325338 0.0320208 -0.219438 0.202903 0.18219 0.184463 0.196923 0.18349 0.181371
1356250 0.20147 0.17905 0.1838 0.144647 0.517828 0.0804444 0.19942 0.174553 0.182851 0.202903 0.18219 0.184463
1356250 0.185908 0.178603 0.191111 0.352087 4.50152 2.26487 0.1858 0.175862 0.189152 0.186044 0.182085 0.193598
1356250 0.192905 0.183675 0.18722 -2.00981 2.84699 -0.629142 0.195629 0.180863 0.188115 0.18919 0.187507 0.186001
1356250 0.186604 0.186181 0.194711 0.0364498 -2.70334 -0.93345 0.187192 0.190492 0.195882 0.186044 0.182085 0.193598
1356250 0.197936 0.182027 0.191188 9.76176 4.74736 9.3934 0.195629 0.180863 0.188115 0.200804 0.183475 0.195009
1356250 0.196727 0.182346 0.205792 -5.65977 -8.72108 1.59951 0.199502 0.185465 0.204914 0.193585 0.178815 0.206786
1356250 0.188248 0.179377 0.214194 11.2891 13.9198 8.50933 0.185346 0.176837 0.212145 0.191787 0.182475 0.216693
1356250 0.20335 0.185423 0.203076 7.84502 0.213456 -2.35081 0.199502 0.185465 0.204914 0.207025 0.185383 0.20132
