# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4487500 0.185936 0.193184 0.187903 0.992742 0.545966 0.585996 0.182661 0.192081 0.186019 0.189433 0.194361 0.189915
4487500 0.183432 0.190503 0.197068 -1.70913 1.21986 0.905523 0.18719 0.18835 0.195826 0.180677 0.192081 0.197978
4487500 0.188944 0.196897 0.198026 -2.48656 1.89427 -0.74855 0.192846 0.194704 0.199513 0.184796 0.199229 0.196445
4487500 0.1945 0.179116 0.181471 0.122596 0.110129 0.0241397 0.191401 0.176412 0.181523 0.197017 0.181311 0.181429
4487500 0.198156 0.18381 0.18333 -0.813247 -2.02192 -1.05739 0.199509 0.186778 0.185588 0.197017 0.181311 0.181429
4487500 0.19291 0.181457 0.187271 -0.417338 0.602976 -0.20421 0.195608 0.178605 0.188122 0.189233 0.185345 0.186112
4487500 0.197931 0.179806 0.191169 4.75942 3.75754 5.89658 0.195608 0.178605 0.188122 0.200821 0.181299 0.194957
4487500 0.189335 0.202549 0.183152 -0.189487 0.381872 0.121053 0.191222 0.199491 0.182624 0.187561 0.205425 0.183649
4487500 0.197715 0.18782 0.18897 -1.03856 1.00429 3.06468 0.199509 0.186778 0.185588 0.195672 0.189006 0.19282
4487500 0.19244 0.19178 0.191315 -0.839123 0.890621 -0.270786 0.195672 0.189006 0.19282 0.189433 0.194361 0.189915
4487500 0.196641 0.192089 0.189664 -0.179706 -0.54432 0.771746 0.19768 0.195395 0.186279 0.195672 0.189006 0.19282
4487500 0.194289 0.191794 0.196094 0.53199 -1.13987 -0.9626 0.192846 0.194704 0.199513 0.195672 0.189006 0.19282
4487500 0.195041 0.192286 0.202915 0.86788 -1.56162 1.89445 0.192846 0.194704 0.199513 0.196625 0.190543 0.205368
4487500 0.192631 0.195635 0.204132 -0.152934 0.250077 0.831835 0.192846 0.194704 0.199513 0.192423 0.196541 0.208627
4487500 0.198117 0.185346 0.193835 -0.988705 2.1308 -0.673656 0.200821 0.181299 0.194957 0.195672 0.189006 0.19282
4487500 0.202438 0.188637 0.183662 1.79607 1.13276 -0.771163 0.199509 0.186778 0.185588 0.207446 0.191816 0.180367
4487500 0.203013 0.185989 0.187274 1.10649 -0.383388 0.739618 0.199509 0.186778 0.185588 0.206704 0.185158 0.189049
4487500 0.199107 0.198774 0.183113 0.298381 0.778948 -0.518122 0.19768 0.195395 0.186279 0.200514 0.202104 0.179992
4487500 0.189185 0.193499 0.209783 0.79846 1.03929 -0.385065 0.186344 0.190828 0.210798 0.192423 0.196541 0.208627
4487500 0.199559 0.186333 0.216438 -0.125867 -1.10308 2.02583 0.200545 0.188396 0.212231 0.198833 0.184815 0.219534
4487500 0.210132 0.17971 0.192401 0.860322 0.873205 0.379337 0.207602 0.176889 0.190558 0.212588 0.182448 0.19419
