# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1043750 0.182061 0.180277 0.198371 -33.0677 38.0791 6.09259 0.186 0.176933 0.197477 0.177479 0.184167 0.199411
1043750 0.182278 0.200286 0.197501 18.774 29.5004 -1.16546 0.180582 0.197526 0.198128 0.184853 0.204477 0.196548
1043750 0.183258 0.192901 0.193788 -0.636494 -0.161942 -0.483479 0.187126 0.193938 0.195854 0.17913 0.191794 0.191583
1043750 0.185729 0.198728 0.187856 7.41426 2.59532 2.63789 0.18237 0.197747 0.186056 0.189316 0.199776 0.189778
1043750 0.18335 0.196008 0.197166 -27.6132 16.3795 4.54077 0.187126 0.193938 0.195854 0.180582 0.197526 0.198128
1043750 0.189034 0.202186 0.198096 -19.192 9.36868 -3.48845 0.192966 0.200031 0.199551 0.184853 0.204477 0.196548
1043750 0.186522 0.202696 0.188638 -25.0061 21.2943 -5.01826 0.189316 0.199776 0.189778 0.183755 0.205589 0.187509
1043750 0.183456 0.194854 0.208175 19.0304 17.2097 18.476 0.180339 0.192929 0.205144 0.186095 0.196485 0.210741
1043750 0.194381 0.184742 0.181367 20.2523 13.754 -2.93913 0.191253 0.182078 0.181383 0.196922 0.186906 0.181354
1043750 0.197293 0.181559 0.185739 7.797 -8.753 -9.54189 0.195644 0.184336 0.188124 0.199359 0.17808 0.18275
1043750 0.19809 0.189423 0.183209 -4.55962 -18.1964 -13.4605 0.199477 0.192413 0.185412 0.196922 0.186906 0.181354
1043750 0.199873 0.1863 0.182794 -4.47063 0.717558 -3.09704 0.202979 0.185662 0.184309 0.196922 0.186906 0.181354
1043750 0.20149 0.182544 0.183668 1.65673 4.74259 1.56137 0.199359 0.17808 0.18275 0.202979 0.185662 0.184309
1043750 0.200111 0.178924 0.187652 -0.0780453 1.54517 8.91282 0.199359 0.17808 0.18275 0.200624 0.1795 0.190999
1043750 0.193991 0.181314 0.190186 -5.97683 -13.7861 6.41249 0.195644 0.184336 0.188124 0.192555 0.178689 0.191978
1043750 0.185791 0.182144 0.190935 5.55623 32.9917 31.4606 0.185717 0.179438 0.188931 0.185885 0.185579 0.19348
1043750 0.192911 0.18712 0.187179 -11.1616 15.777 -5.36116 0.195644 0.184336 0.188124 0.189185 0.190916 0.185892
1043750 0.18649 0.189652 0.194637 0.663986 -50.3137 -16.2989 0.187126 0.193938 0.195854 0.185885 0.185579 0.19348
1043750 0.197967 0.185484 0.19119 15.1967 7.02822 14.4364 0.195644 0.184336 0.188124 0.200855 0.186913 0.195003
1043750 0.190169 0.178909 0.206306 -17.1024 -22.7273 -0.763338 0.193552 0.182314 0.206824 0.187778 0.176502 0.20594
1043750 0.196755 0.185787 0.205816 -12.6443 -11.187 5.88159 0.199582 0.188852 0.204926 0.193552 0.182314 0.206824
1043750 0.188254 0.182915 0.214262 13.2866 8.02388 9.91018 0.185325 0.180421 0.212194 0.191825 0.185957 0.216783
1043750 0.196993 0.179348 0.216771 3.40328 3.08657 8.45541 0.195541 0.178726 0.213897 0.199154 0.180273 0.221048
1043750 0.197974 0.192791 0.205231 -4.25677 7.57076 1.49921 0.199582 0.188852 0.204926 0.196692 0.19593 0.205473
1043750 0.197165 0.179176 0.207484 -9.96554 9.23874 0.247501 0.200999 0.175846 0.208185 0.193552 0.182314 0.206824
1043750 0.203421 0.188836 0.203071 17.7513 1.00348 -5.53748 0.199582 0.188852 0.204926 0.207087 0.18882 0.201299
1043750 0.200112 0.191254 0.208412 -1.54761 -3.67842 -4.48873 0.200707 0.19395 0.212324 0.199582 0.188852 0.204926
1043750 0.196072 0.188673 0.218506 2.83656 2.38071 1.71277 0.191825 0.185957 0.216783 0.19888 0.190469 0.219646
1043750 0.196619 0.185192 0.214591 -5.67101 0.504676 1.63344 0.200805 0.184524 0.212678 0.191825 0.185957 0.216783
1043750 0.189259 0.195928 0.18809 0.93942 12.5041 3.40606 0.189185 0.190916 0.185892 0.189316 0.199776 0.189778
1043750 0.197665 0.19338 0.188805 -6.96865 1.6306 15.0669 0.199477 0.192413 0.185412 0.195603 0.19448 0.192668
1043750 0.188259 0.196958 0.192711 3.23622 5.74032 -8.17989 0.187126 0.193938 0.195854 0.189316 0.199776 0.189778
1043750 0.18998 0.196915 0.19766 28.9315 31.7639 11.2443 0.187126 0.193938 0.195854 0.192966 0.200031 0.199551
1043750 0.192346 0.197224 0.191171 -21.1157 21.7703 -15.2873 0.195603 0.19448 0.192668 0.189316 0.199776 0.189778
1043750 0.194313 0.197196 0.196035 7.75733 -24.3226 -22.1829 0.192966 0.200031 0.199551 0.195603 0.19448 0.192668
1043750 0.195131 0.197648 0.202992 10.5688 -16.2018 26.5355 0.192966 0.200031 0.199551 0.196692 0.19593 0.205473
1043750 0.192703 0.200982 0.204161 -0.426862 0.589119 12.7398 0.192966 0.200031 0.199551 0.192446 0.201908 0.208648
1043750 0.196302 0.202577 0.1974 9.29362 7.25574 -3.84516 0.192966 0.200031 0.199551 0.200064 0.205448 0.194975
1043750 0.194431 0.204255 0.201033 13.9711 42.7672 23.3053 0.192966 0.200031 0.199551 0.19538 0.206994 0.201994
