# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3775000 0.182122 0.181133 0.198341 -29.4772 26.4241 13.8217 0.186016 0.177745 0.197413 0.177593 0.185074 0.199421
3775000 0.185834 0.199647 0.187819 15.5772 3.61403 11.6011 0.182496 0.19863 0.186003 0.189399 0.200733 0.189758
3775000 0.183378 0.196944 0.197058 -32.4593 12.6724 6.99021 0.187153 0.194855 0.195771 0.180612 0.198475 0.198002
3775000 0.194456 0.185727 0.181321 16.4719 16.9626 -3.12028 0.191315 0.183078 0.181352 0.197008 0.187878 0.181296
3775000 0.198164 0.190347 0.183223 -7.55805 -11.401 -12.0919 0.199536 0.19328 0.185511 0.197008 0.187878 0.181296
3775000 0.200156 0.17988 0.187539 0.465132 0.444793 9.69509 0.199416 0.179039 0.182635 0.200662 0.180454 0.190887
3775000 0.189984 0.17888 0.194174 4.68509 1.69213 -2.83277 0.186016 0.177745 0.197413 0.192623 0.179635 0.192019
3775000 0.19405 0.182239 0.190184 -3.12165 -3.85982 2.80894 0.195691 0.185234 0.188073 0.192623 0.179635 0.192019
3775000 0.185847 0.182979 0.191034 0.288481 36.3648 35.8832 0.185687 0.180253 0.189064 0.186051 0.186441 0.193535
3775000 0.192936 0.188021 0.187199 -17.5459 13.1222 -3.49082 0.195691 0.185234 0.188073 0.189181 0.191819 0.186009
3775000 0.198036 0.186403 0.191116 1.431 0.43028 2.23177 0.195691 0.185234 0.188073 0.200952 0.187858 0.194901
3775000 0.186705 0.179157 0.208602 4.66687 -14.9387 -22.7378 0.185298 0.181382 0.212086 0.187804 0.177418 0.20588
3775000 0.190197 0.179823 0.206247 -22.4142 -16.668 -1.42115 0.193583 0.183226 0.206767 0.187804 0.177418 0.20588
3775000 0.188227 0.183847 0.214189 14.7976 9.79758 12.8923 0.185298 0.181382 0.212086 0.191797 0.186852 0.216754
3775000 0.196988 0.180248 0.216737 1.22615 0.958253 3.85152 0.195543 0.17962 0.213859 0.199138 0.181183 0.221018
3775000 0.197208 0.180102 0.207424 -11.061 7.76579 -3.62214 0.201056 0.176786 0.208121 0.193583 0.183226 0.206767
3775000 0.197717 0.194288 0.188888 -5.91134 2.87764 7.68531 0.199536 0.19328 0.185511 0.195645 0.195436 0.192733
3775000 0.192409 0.19818 0.191192 -21.1341 19.0449 -5.54555 0.195645 0.195436 0.192733 0.189399 0.200733 0.189758
3775000 0.198166 0.191837 0.193763 -34.5971 37.1244 -16.5333 0.200952 0.187858 0.194901 0.195645 0.195436 0.192733
3775000 0.202457 0.195083 0.183522 3.78922 2.69796 -3.71918 0.199536 0.19328 0.185511 0.207451 0.198168 0.18012
3775000 0.203056 0.192468 0.187151 7.37622 -0.517769 2.7916 0.199536 0.19328 0.185511 0.206763 0.191613 0.188878
3775000 0.189104 0.199921 0.209818 31.6502 19.3578 -8.02461 0.186139 0.197384 0.210809 0.192482 0.202811 0.208689
3775000 0.199669 0.192824 0.216475 -1.78912 -2.22105 4.015 0.200724 0.194858 0.212271 0.198893 0.191328 0.219569
3775000 0.209385 0.180403 0.188077 -12.2228 30.6138 17.5832 0.211341 0.176907 0.185317 0.207692 0.183429 0.190465
3775000 0.20078 0.183471 0.192523 -2.74421 -12.4482 -6.55058 0.200952 0.187858 0.194901 0.200662 0.180454 0.190887
3775000 0.210239 0.186231 0.192306 7.37047 8.74234 7.95344 0.207692 0.183429 0.190465 0.212713 0.188953 0.194093
3775000 0.202125 0.185129 0.198914 4.57454 -10.6164 11.323 0.200952 0.187858 0.194901 0.203026 0.183032 0.201998
3775000 0.204347 0.188906 0.198408 16.6565 5.45435 12.5332 0.200952 0.187858 0.194901 0.207115 0.189762 0.201268
3775000 0.211219 0.192758 0.193993 2.97225 -13.4746 0.653866 0.210096 0.195617 0.193917 0.212713 0.188953 0.194093
3775000 0.214294 0.191478 0.191292 -8.20354 -8.94342 13.8099 0.216172 0.19448 0.187963 0.212713 0.188953 0.194093
3775000 0.202183 0.180358 0.204619 2.92077 6.39399 -8.61796 0.201056 0.176786 0.208121 0.203026 0.183032 0.201998
3775000 0.205905 0.182763 0.204521 -6.15924 0.299338 -7.35285 0.208973 0.182476 0.207209 0.203026 0.183032 0.201998
3775000 0.206746 0.189497 0.205315 1.57679 -0.853954 -10.3171 0.206446 0.189283 0.208597 0.207115 0.189762 0.201268
3775000 0.200918 0.181323 0.210498 -1.54266 -43.7927 -32.0254 0.200793 0.185437 0.212654 0.201056 0.176786 0.208121
3775000 0.208086 0.187733 0.211007 7.47242 -7.31626 8.11986 0.206446 0.189283 0.208597 0.209579 0.186321 0.213202
3775000 0.204098 0.187686 0.210282 -9.90408 -8.263 5.50015 0.206446 0.189283 0.208597 0.200793 0.185437 0.212654
3775000 0.209138 0.180497 0.210783 1.99763 8.40416 -18.3688 0.209407 0.177268 0.216611 0.208973 0.182476 0.207209
3775000 0.210708 0.191675 0.201379 -23.8237 -12.493 -5.05473 0.215457 0.194204 0.201526 0.207115 0.189762 0.201268
3775000 0.207059 0.192447 0.207882 2.88673 19.1633 -7.55922 0.206446 0.189283 0.208597 0.207848 0.196526 0.20696
3775000 0.216824 0.179854 0.208854 3.20257 0.526938 7.85868 0.215982 0.17941 0.205424 0.217583 0.180255 0.211946
3775000 0.208683 0.19392 0.191781 -10.1017 -8.72945 -10.549 0.210096 0.195617 0.193917 0.206763 0.191613 0.188878
3775000 0.212614 0.197345 0.194263 9.22552 6.38842 -0.515591 0.210096 0.195617 0.193917 0.215147 0.199084 0.194611
3775000 0.209577 0.198195 0.195507 -6.78952 16.8141 11.4935 0.210096 0.195617 0.193917 0.208777 0.202166 0.197956
3775000 0.218054 0.198052 0.194786 -21.6985 4.36201 -2.83999 0.221926 0.196678 0.19502 0.215147 0.199084 0.194611
3775000 0.211208 0.195501 0.20456 -49.1251 10.2826 24.9197 0.215457 0.194204 0.201526 0.207848 0.196526 0.20696
3775000 0.217347 0.190339 0.204758 -9.7404 34.6328 -31.4517 0.21904 0.186879 0.207652 0.215457 0.194204 0.201526
