# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4137500 0.182153 0.17945 0.198343 -11.7503 12.3996 5.50574 0.186036 0.176053 0.197396 0.177636 0.183403 0.199445
4137500 0.185869 0.198035 0.187833 3.13927 0.949964 2.48107 0.18254 0.19704 0.185984 0.189424 0.199098 0.189807
4137500 0.183396 0.195288 0.197056 -19.0423 9.65974 2.78188 0.187174 0.193188 0.195795 0.180626 0.196828 0.19798
4137500 0.188989 0.201518 0.198068 -11.6935 7.60005 -7.16545 0.192887 0.199347 0.199591 0.184844 0.203827 0.196449
4137500 0.194495 0.184081 0.181376 8.10085 8.35433 -1.60057 0.191349 0.181436 0.181436 0.19705 0.18623 0.181327
4137500 0.198201 0.188692 0.183266 -4.23518 -6.94404 -7.63412 0.199568 0.191616 0.18557 0.19705 0.18623 0.181327
4137500 0.194071 0.180614 0.190178 -2.55095 -4.86697 4.7284 0.195731 0.1836 0.188068 0.192627 0.178019 0.192011
4137500 0.185876 0.181291 0.191064 1.12327 12.5626 12.3918 0.18572 0.178552 0.189106 0.186075 0.184768 0.193549
4137500 0.192966 0.186384 0.187217 -5.78447 6.10471 -0.476396 0.195731 0.1836 0.188068 0.189196 0.19018 0.186057
4137500 0.198068 0.184757 0.191121 5.09395 3.11052 9.58437 0.195731 0.1836 0.188068 0.200974 0.186197 0.194918
4137500 0.188229 0.18217 0.214185 14.7451 16.2321 9.09759 0.185292 0.179696 0.212104 0.19181 0.185186 0.216723
4137500 0.197008 0.178574 0.216704 9.43765 3.32089 13.158 0.195577 0.177945 0.213821 0.199137 0.179509 0.220994
4137500 0.197738 0.192625 0.18894 -8.18842 7.13567 14.0493 0.199568 0.191616 0.18557 0.195654 0.193775 0.192777
4137500 0.192426 0.196532 0.191239 -13.9426 10.5966 -3.52914 0.195654 0.193775 0.192777 0.189424 0.199098 0.189807
4137500 0.1943 0.196501 0.19611 11.0482 -15.5985 -27.0929 0.192887 0.199347 0.199591 0.195654 0.193775 0.192777
4137500 0.195103 0.196936 0.202981 9.59274 -10.0812 10.4599 0.192887 0.199347 0.199591 0.196701 0.195197 0.205426
4137500 0.192689 0.200265 0.204211 0.133729 3.52416 9.80816 0.192887 0.199347 0.199591 0.192497 0.201158 0.208709
4137500 0.196278 0.201854 0.197479 1.11166 0.967629 -1.02412 0.192887 0.199347 0.199591 0.200104 0.204681 0.195098
4137500 0.19818 0.190176 0.193794 -22.1514 41.4956 -16.348 0.200974 0.186197 0.194918 0.195654 0.193775 0.192777
4137500 0.202479 0.19343 0.183578 9.85661 8.40319 -6.05701 0.199568 0.191616 0.18557 0.207458 0.196533 0.180172
4137500 0.203093 0.190814 0.187205 2.68517 -0.248014 1.58859 0.199568 0.191616 0.18557 0.206805 0.18997 0.188928
4137500 0.189123 0.198264 0.209842 18.3155 18.2891 -10.674 0.186162 0.195723 0.210836 0.192497 0.201158 0.208709
4137500 0.199682 0.191167 0.216454 -4.74128 -8.15625 12.2447 0.200753 0.193194 0.212252 0.198895 0.189676 0.219547
4137500 0.209419 0.178746 0.188115 -11.0527 22.5802 12.1194 0.211373 0.175241 0.185364 0.207729 0.181779 0.190496
4137500 0.200812 0.181812 0.192536 1.34203 -9.47329 -5.64272 0.200974 0.186197 0.194918 0.2007 0.178795 0.190898
4137500 0.210278 0.18458 0.192339 6.01878 6.15337 5.9979 0.207729 0.181779 0.190496 0.212752 0.1873 0.194129
4137500 0.202142 0.183462 0.198928 7.48179 -10.5916 14.638 0.200974 0.186197 0.194918 0.203039 0.18136 0.202009
4137500 0.20436 0.187271 0.198424 24.1969 5.34499 18.2811 0.200974 0.186197 0.194918 0.207121 0.188147 0.201284
4137500 0.211268 0.19111 0.194033 1.31436 -5.47524 -0.329143 0.210152 0.193974 0.193961 0.212752 0.1873 0.194129
4137500 0.214311 0.189839 0.191327 -3.50401 -7.12213 5.5915 0.216164 0.192855 0.187996 0.212752 0.1873 0.194129
4137500 0.202189 0.17868 0.204621 3.39718 9.70337 -6.9074 0.201053 0.1751 0.20811 0.203039 0.18136 0.202009
4137500 0.205914 0.181111 0.204538 -10.0879 2.41914 -11.5223 0.208978 0.180846 0.207232 0.203039 0.18136 0.202009
4137500 0.206759 0.187879 0.205331 0.738371 -1.30506 -14.8193 0.206465 0.187661 0.208612 0.207121 0.188147 0.201284
4137500 0.200931 0.179645 0.210482 0.350628 -6.53131 -2.19754 0.200822 0.183766 0.212633 0.201053 0.1751 0.20811
4137500 0.208102 0.186092 0.211012 4.9674 -6.94569 7.59967 0.206465 0.187661 0.208612 0.209593 0.184663 0.213198
4137500 0.204121 0.186043 0.210282 -17.4897 -13.1158 8.6208 0.206465 0.187661 0.208612 0.200822 0.183766 0.212633
4137500 0.20913 0.178857 0.210801 -4.83664 16.6889 -24.1268 0.209378 0.175614 0.216621 0.208978 0.180846 0.207232
