# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
918750 0.182028 0.180862 0.198362 -50.2234 44.7327 0.935864 0.185969 0.177521 0.197471 0.177444 0.184749 0.199398
918750 0.182235 0.200856 0.197482 23.5007 32.1221 -1.93235 0.180523 0.198103 0.1981 0.184833 0.205036 0.196544
918750 0.183223 0.193468 0.193791 -2.54364 -0.24215 -1.49156 0.187083 0.194522 0.195862 0.179103 0.192343 0.19158
918750 0.185714 0.19927 0.187845 9.35358 3.56472 7.09467 0.182353 0.198287 0.186052 0.189303 0.20032 0.18976
918750 0.183298 0.196589 0.197154 -29.6964 17.2726 4.65016 0.187083 0.194522 0.195862 0.180523 0.198103 0.1981
918750 0.183433 0.195419 0.208172 22.3443 20.168 21.611 0.180306 0.193494 0.205153 0.186081 0.197049 0.210729
918750 0.190997 0.178972 0.183176 1.56751 18.6544 -5.8798 0.190711 0.174668 0.185325 0.191241 0.182644 0.181343
918750 0.194372 0.185305 0.181352 25.0456 17.0056 -3.47045 0.191241 0.182644 0.181343 0.196914 0.187467 0.181359
918750 0.197276 0.18213 0.185743 8.08707 -10.2016 -12.3284 0.195624 0.184904 0.188129 0.199345 0.178655 0.182753
918750 0.19809 0.189983 0.183209 -5.04232 -19.0266 -15.0223 0.199488 0.192971 0.185407 0.196914 0.187467 0.181359
918750 0.199873 0.186865 0.182786 -2.44018 0.350241 -1.65776 0.202987 0.186233 0.184288 0.196914 0.187467 0.181359
918750 0.201489 0.183116 0.183657 1.04576 2.74703 0.96335 0.199345 0.178655 0.182753 0.202987 0.186233 0.184288
918750 0.200101 0.179491 0.187656 -0.0774745 1.74045 9.92291 0.199345 0.178655 0.182753 0.200618 0.180061 0.191003
918750 0.189922 0.178566 0.194187 11.6613 3.32167 -13.3852 0.185969 0.177521 0.197471 0.192552 0.179261 0.192002
918750 0.19398 0.181885 0.190202 -8.39557 -16.4441 7.49471 0.195624 0.184904 0.188129 0.192552 0.179261 0.192002
918750 0.185758 0.182737 0.190921 -4.25643 36.5032 34.4915 0.185682 0.180037 0.188911 0.185856 0.186166 0.193475
918750 0.192895 0.187684 0.187163 -14.2792 20.2845 -6.65489 0.195624 0.184904 0.188129 0.189175 0.191475 0.185846
918750 0.186453 0.190237 0.194638 -17.5104 -56.0025 -19.8893 0.187083 0.194522 0.195862 0.185856 0.186166 0.193475
918750 0.197956 0.186053 0.191188 17.1037 7.84228 16.1355 0.195624 0.184904 0.188129 0.200856 0.187482 0.194991
918750 0.186677 0.178805 0.208677 14.2467 -20.4327 -24.6168 0.185304 0.181006 0.212189 0.187751 0.177086 0.205933
918750 0.190148 0.179486 0.206298 -18.0583 -24.3785 -1.42463 0.19354 0.182883 0.206815 0.187751 0.177086 0.205933
918750 0.196748 0.186352 0.205813 -14.2319 -12.0197 6.04947 0.19958 0.189415 0.204928 0.19354 0.182883 0.206815
918750 0.188232 0.183499 0.21426 14.9217 8.64382 9.57017 0.185304 0.181006 0.212189 0.191802 0.186538 0.216786
918750 0.196962 0.179928 0.216754 1.33232 1.19631 3.50783 0.195504 0.179315 0.213879 0.199131 0.18084 0.22103
918750 0.19797 0.193352 0.205222 -7.11594 12.0923 1.94733 0.19958 0.189415 0.204928 0.196686 0.196491 0.205457
918750 0.197157 0.179751 0.207481 -9.94372 9.45535 0.182181 0.200996 0.176427 0.208189 0.19354 0.182883 0.206815
918750 0.203417 0.189402 0.203069 18.1081 1.25702 -5.76438 0.19958 0.189415 0.204928 0.207082 0.189389 0.201294
918750 0.200109 0.191825 0.208407 -0.585498 -5.78248 -6.13991 0.200702 0.194531 0.212313 0.19958 0.189415 0.204928
918750 0.19606 0.189244 0.218497 2.89842 2.12758 1.8404 0.191802 0.186538 0.216786 0.198876 0.191034 0.219628
918750 0.196594 0.185774 0.214588 -7.4471 1.06033 2.06065 0.200777 0.185108 0.21267 0.191802 0.186538 0.216786
918750 0.189248 0.196479 0.18806 -2.03582 19.2544 11.455 0.189175 0.191475 0.185846 0.189303 0.20032 0.18976
918750 0.197676 0.193946 0.188798 -6.49741 1.21184 11.5651 0.199488 0.192971 0.185407 0.195613 0.195057 0.192658
918750 0.188232 0.197522 0.192705 2.04303 10.3069 -8.5182 0.187083 0.194522 0.195862 0.189303 0.20032 0.18976
918750 0.18995 0.19749 0.19766 31.596 41.0088 15.552 0.187083 0.194522 0.195862 0.192951 0.200596 0.199542
918750 0.192344 0.197783 0.191157 -24.8285 26.2106 -8.34846 0.195613 0.195057 0.192658 0.189303 0.20032 0.18976
918750 0.198103 0.191459 0.193766 -32.9815 34.434 -10.2013 0.200856 0.187482 0.194991 0.195613 0.195057 0.192658
918750 0.20242 0.194779 0.183439 5.33823 2.19351 -3.93121 0.199488 0.192971 0.185407 0.207435 0.197869 0.180073
918750 0.202998 0.192135 0.187052 14.5203 -3.47351 4.11766 0.199488 0.192971 0.185407 0.206695 0.191253 0.188785
918750 0.189055 0.199579 0.209754 54.4909 34.5938 -10.6619 0.186081 0.197049 0.210729 0.192442 0.202462 0.208643
918750 0.196866 0.19946 0.21854 5.99551 17.5293 -18.6327 0.196436 0.197398 0.221335 0.197327 0.201671 0.215545
918750 0.19881 0.198534 0.214125 -14.7196 36.8621 23.6465 0.200702 0.194531 0.212313 0.197327 0.201671 0.215545
918750 0.19965 0.192516 0.216527 -0.436303 -1.02705 3.16327 0.200702 0.194531 0.212313 0.198876 0.191034 0.219628
918750 0.21909 0.180568 0.196355 -27.737 -46.9498 6.79452 0.222558 0.185953 0.196547 0.215443 0.174905 0.196153
918750 0.204681 0.188526 0.186342 2.06997 2.56865 1.67494 0.202987 0.186233 0.184288 0.206695 0.191253 0.188785
918750 0.209281 0.180066 0.188151 -19.2973 29.4325 32.8531 0.211203 0.176557 0.185386 0.207618 0.183103 0.190544
918750 0.200715 0.183085 0.192628 -1.76562 -8.2163 -4.42754 0.200856 0.187482 0.194991 0.200618 0.180061 0.191003
918750 0.210152 0.185941 0.192347 13.8115 14.1436 5.88247 0.207618 0.183103 0.190544 0.212614 0.188697 0.194097
918750 0.204524 0.185106 0.192579 -22.5141 18.853 12.0813 0.207618 0.183103 0.190544 0.200856 0.187482 0.194991
918750 0.212932 0.186457 0.197501 0.529022 13.0985 -26.7461 0.213238 0.184305 0.200771 0.212614 0.188697 0.194097
