# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3900000 0.182125 0.181043 0.19833 -23.4374 20.0173 10.8119 0.186015 0.177652 0.197396 0.177599 0.184989 0.199417
3900000 0.185845 0.199574 0.187815 10.1992 2.70369 7.79541 0.182503 0.198569 0.185998 0.189413 0.200646 0.189755
3900000 0.183383 0.196847 0.197053 -31.2608 14.7976 5.07612 0.187155 0.194759 0.195758 0.180618 0.198378 0.198002
3900000 0.194466 0.185639 0.181336 14.9355 14.9954 -2.96377 0.191317 0.182998 0.181369 0.197023 0.187784 0.18131
3900000 0.198181 0.190249 0.18324 -7.70453 -11.675 -12.4734 0.199557 0.193177 0.185532 0.197023 0.187784 0.18131
3900000 0.200175 0.179799 0.18752 3.01734 0.596208 11.3078 0.199422 0.178961 0.182617 0.200689 0.180371 0.190867
3900000 0.189975 0.178801 0.194152 3.8316 1.54333 -2.42725 0.186015 0.177652 0.197396 0.192609 0.179566 0.191994
3900000 0.194052 0.182166 0.190167 -1.74662 -2.89078 2.88394 0.195713 0.185157 0.188066 0.192609 0.179566 0.191994
3900000 0.185842 0.182887 0.191008 0.197237 28.2871 27.99 0.185691 0.180161 0.189035 0.186033 0.186348 0.193513
3900000 0.192951 0.187938 0.187196 -9.68517 10.2923 -0.87651 0.195713 0.185157 0.188066 0.189185 0.191729 0.186011
3900000 0.198059 0.18632 0.191111 2.89388 1.64588 5.37027 0.195713 0.185157 0.188066 0.200975 0.187766 0.194898
3900000 0.186688 0.179093 0.208602 6.80723 -16.1516 -31.408 0.185299 0.181305 0.2121 0.187773 0.177363 0.205869
3900000 0.190179 0.179753 0.206242 -25.3355 -18.2086 -3.96126 0.193584 0.183136 0.20677 0.187773 0.177363 0.205869
3900000 0.188234 0.183763 0.214202 14.4286 16.8743 10.5906 0.185299 0.181305 0.2121 0.191813 0.186759 0.216766
3900000 0.197003 0.180147 0.21675 4.29025 3.27396 7.93252 0.195565 0.179518 0.213869 0.199143 0.181082 0.221036
3900000 0.19721 0.18001 0.207417 -9.64654 10.7506 -0.579049 0.201059 0.176693 0.208104 0.193584 0.183136 0.20677
3900000 0.197723 0.194181 0.188902 -10.2984 6.49215 14.172 0.199557 0.193177 0.185532 0.195636 0.195325 0.192739
3900000 0.192412 0.198082 0.191193 -19.449 15.3768 -4.90132 0.195636 0.195325 0.192739 0.189413 0.200646 0.189755
3900000 0.198172 0.191735 0.193764 -25.9069 39.3274 -19.0709 0.200975 0.187766 0.194898 0.195636 0.195325 0.192739
3900000 0.20247 0.194981 0.183534 8.70795 7.46237 -8.18369 0.199557 0.193177 0.185532 0.207452 0.198065 0.180117
3900000 0.203081 0.192368 0.187163 5.49521 -0.305676 2.75015 0.199557 0.193177 0.185532 0.206793 0.191516 0.18888
3900000 0.189104 0.199818 0.209829 33.078 25.8748 -17.9284 0.186137 0.197286 0.210825 0.192484 0.202702 0.208695
3900000 0.199695 0.192724 0.216466 -2.86431 -3.68226 6.47596 0.200751 0.19475 0.212259 0.198918 0.191233 0.219562
3900000 0.209415 0.180308 0.188093 -16.8723 34.2216 18.458 0.211368 0.17681 0.185334 0.207725 0.183336 0.19048
3900000 0.200805 0.183385 0.192509 1.60438 -11.3226 -6.62785 0.200975 0.187766 0.194898 0.200689 0.180371 0.190867
3900000 0.210275 0.186136 0.192321 7.83552 8.98589 8.33322 0.207725 0.183336 0.19048 0.21275 0.188856 0.194109
3900000 0.202154 0.185034 0.198907 6.98034 -10.823 13.642 0.200975 0.187766 0.194898 0.20306 0.182935 0.201988
3900000 0.204365 0.188822 0.198406 18.9155 6.80901 14.4833 0.200975 0.187766 0.194898 0.20713 0.189684 0.201268
3900000 0.211259 0.192662 0.193996 3.10334 -14.1325 0.694599 0.210138 0.195521 0.193912 0.21275 0.188856 0.194109
3900000 0.214324 0.19138 0.191301 -3.16214 -4.67646 7.31258 0.216194 0.194379 0.187964 0.21275 0.188856 0.194109
3900000 0.202203 0.180263 0.204606 3.23045 5.58962 -5.79738 0.201059 0.176693 0.208104 0.20306 0.182935 0.201988
3900000 0.205932 0.18267 0.20452 -8.0624 0.295707 -9.64894 0.208991 0.182387 0.207217 0.20306 0.182935 0.201988
3900000 0.206753 0.189411 0.205314 -0.724508 0.663575 -10.9599 0.206448 0.18919 0.208594 0.20713 0.189684 0.201268
3900000 0.200934 0.181222 0.2105 4.51049 -37.283 -13.8054 0.200821 0.185329 0.212672 0.201059 0.176693 0.208104
3900000 0.208105 0.187643 0.210995 4.43834 -6.10508 6.79719 0.206448 0.18919 0.208594 0.209614 0.186234 0.213181
3900000 0.204111 0.187586 0.210288 -14.6095 -9.00232 6.97697 0.206448 0.18919 0.208594 0.200821 0.185329 0.212672
3900000 0.209144 0.180414 0.210795 0.579344 13.6204 -17.9298 0.209393 0.177195 0.21663 0.208991 0.182387 0.207217
3900000 0.210728 0.191587 0.201376 -19.5463 -9.68503 -4.0351 0.215484 0.194104 0.201519 0.20713 0.189684 0.201268
3900000 0.207064 0.192351 0.207866 1.64406 17.1728 -6.31701 0.206448 0.18919 0.208594 0.207858 0.196425 0.206927
3900000 0.216833 0.179767 0.208861 1.69186 0.378246 4.13787 0.216014 0.179323 0.205424 0.217571 0.180168 0.21196
3900000 0.20872 0.193824 0.191779 -10.3282 -9.08159 -10.6545 0.210138 0.195521 0.193912 0.206793 0.191516 0.18888
3900000 0.212648 0.197258 0.194266 9.21542 7.7778 -0.137668 0.210138 0.195521 0.193912 0.215173 0.199006 0.194621
3900000 0.209606 0.198092 0.195508 -7.18903 17.497 11.723 0.210138 0.195521 0.193912 0.208787 0.202053 0.197967
3900000 0.218078 0.197965 0.194787 -22.2644 4.73564 -3.17645 0.221945 0.196578 0.195008 0.215173 0.199006 0.194621
3900000 0.211225 0.1954 0.204539 -54.7306 12.7408 27.032 0.215484 0.194104 0.201519 0.207858 0.196425 0.206927
3900000 0.217359 0.19025 0.204771 -18.8607 52.8621 -32.1195 0.219038 0.1868 0.207683 0.215484 0.194104 0.201519
3900000 0.207069 0.195408 0.218616 40.6132 -28.0032 -10.1407 0.203909 0.197517 0.22005 0.210772 0.192937 0.216937
3900000 0.205224 0.199394 0.216694 4.68725 4.75246 -7.60393 0.203909 0.197517 0.22005 0.206499 0.201214 0.213438
3900000 0.203804 0.185998 0.216174 8.41843 3.29159 8.17628 0.200821 0.185329 0.212672 0.206019 0.186494 0.218774
3900000 0.202459 0.196247 0.216473 5.2185 7.59986 13.8196 0.200751 0.19475 0.212259 0.203909 0.197517 0.22005
3900000 0.194547 0.194535 0.206885 8.00488 6.26615 -6.15864 0.191895 0.191806 0.208678 0.196689 0.196741 0.205436
3900000 0.188954 0.194605 0.209775 -7.81872 9.34146 4.87567 0.191895 0.191806 0.208678 0.186137 0.197286 0.210825
3900000 0.208892 0.18937 0.185973 -1.34258 1.24709 1.2949 0.211607 0.186595 0.182211 0.206793 0.191516 0.18888
3900000 0.191859 0.189578 0.212247 0.921908 -3.582 7.31303 0.191895 0.191806 0.208678 0.191813 0.186759 0.216766
3900000 0.199227 0.183376 0.196508 -4.11378 -17.5426 4.76005 0.200975 0.187766 0.194898 0.198095 0.180535 0.19755
3900000 0.195638 0.183796 0.218994 -10.6219 10.0047 -4.52794 0.199143 0.181082 0.221036 0.191813 0.186759 0.216766
3900000 0.211244 0.183585 0.204023 -10.5156 -4.30768 10.6516 0.213409 0.184736 0.200955 0.208991 0.182387 0.207217
3900000 0.198689 0.195757 0.196039 3.03057 0.372342 4.52918 0.195636 0.195325 0.192739 0.201749 0.196191 0.199348
3900000 0.219146 0.195506 0.197829 -5.77253 -1.20818 6.99036 0.221945 0.196578 0.195008 0.215484 0.194104 0.201519
3900000 0.205288 0.195162 0.190258 0.85761 -3.77129 -1.33975 0.203882 0.198568 0.191544 0.206793 0.191516 0.18888
3900000 0.206669 0.179056 0.198235 -6.25837 -12.1441 1.10231 0.208166 0.181631 0.197535 0.20457 0.175447 0.199217
3900000 0.215146 0.189452 0.208707 -8.02854 6.83874 3.66566 0.219038 0.1868 0.207683 0.21257 0.191208 0.209385
3900000 0.210326 0.187165 0.201109 -8.75192 5.89037 -1.06583 0.213409 0.184736 0.200955 0.20713 0.189684 0.201268
3900000 0.217299 0.1825 0.206384 -18.4905 -35.7776 -5.79039 0.219038 0.1868 0.207683 0.216014 0.179323 0.205424
3900000 0.211049 0.201524 0.184711 14.0408 20.7595 24.1183 0.207452 0.198065 0.180117 0.213825 0.204194 0.188258
3900000 0.202895 0.197467 0.195157 -0.236049 -0.145711 0.518659 0.203882 0.198568 0.191544 0.201749 0.196191 0.199348
3900000 0.204143 0.189807 0.191622 4.10597 3.9699 -5.69286 0.200975 0.187766 0.194898 0.206793 0.191516 0.18888
3900000 0.204662 0.201982 0.189821 0.0320677 0.486964 -0.201945 0.203882 0.198568 0.191544 0.205318 0.204851 0.188372
3900000 0.203849 0.181703 0.190693 -9.54952 -5.27688 1.86356 0.207725 0.183336 0.19048 0.200689 0.180371 0.190867
3900000 0.19736 0.182407 0.185647 4.57409 -5.03049 -5.37378 0.195713 0.185157 0.188066 0.199422 0.178961 0.182617
3900000 0.211481 0.181447 0.183855 -0.0872756 1.83216 -0.892276 0.211368 0.17681 0.185334 0.211607 0.186595 0.182211
3900000 0.219186 0.180773 0.196273 -25.4799 -32.288 3.60438 0.222621 0.18618 0.196492 0.215574 0.175089 0.196043
3900000 0.214776 0.181897 0.203299 3.58661 -11.1997 11.1301 0.213409 0.184736 0.200955 0.216014 0.179323 0.205424
3900000 0.213086 0.186755 0.197601 -2.87964 5.73609 -10.6312 0.213409 0.184736 0.200955 0.21275 0.188856 0.194109
3900000 0.215287 0.197218 0.197137 -8.4873 27.1852 -48.9793 0.215484 0.194104 0.201519 0.215173 0.199006 0.194621
3900000 0.207981 0.182348 0.194566 -0.208849 -1.19569 12.0643 0.207725 0.183336 0.19048 0.208166 0.181631 0.197535
3900000 0.210462 0.182991 0.199032 9.8389 3.64933 5.61232 0.208166 0.181631 0.197535 0.213409 0.184736 0.200955
3900000 0.194962 0.181183 0.18193 -19.8098 8.72918 0.315654 0.199422 0.178961 0.182617 0.191317 0.182998 0.181369
3900000 0.201515 0.183406 0.183701 2.66668 4.83485 2.10079 0.199422 0.178961 0.182617 0.202976 0.186511 0.184459
3900000 0.19678 0.18661 0.205751 -12.1002 -18.3027 5.47655 0.199602 0.189677 0.204851 0.193584 0.183136 0.20677
3900000 0.203453 0.189681 0.203018 9.06475 1.19527 -5.65944 0.199602 0.189677 0.204851 0.20713 0.189684 0.201268
3900000 0.200143 0.192067 0.208341 -4.01267 -7.37905 -13.1088 0.200751 0.19475 0.212259 0.199602 0.189677 0.204851
3900000 0.200644 0.192837 0.202182 3.47341 6.44583 -5.04312 0.199602 0.189677 0.204851 0.201749 0.196191 0.199348
3900000 0.189779 0.194081 0.205841 -1.16839 1.83232 -2.39382 0.191895 0.191806 0.208678 0.188121 0.195862 0.20362
3900000 0.196965 0.199711 0.218418 2.41068 11.3565 -20.6537 0.196434 0.197606 0.221163 0.197534 0.201968 0.215477
3900000 0.198948 0.198796 0.214063 -26.1201 52.2137 13.9059 0.200751 0.19475 0.212259 0.197534 0.201968 0.215477
3900000 0.20472 0.188797 0.186479 2.11147 4.27292 3.26475 0.202976 0.186511 0.184459 0.206793 0.191516 0.18888
3900000 0.216595 0.187814 0.195037 -9.13916 2.05461 -0.715545 0.222621 0.18618 0.196492 0.21275 0.188856 0.194109
3900000 0.183545 0.19568 0.208195 10.7953 9.82081 14.9539 0.180484 0.193783 0.20509 0.186137 0.197286 0.210825
3900000 0.188323 0.197805 0.192652 1.78145 9.74299 -8.07767 0.187155 0.194759 0.195758 0.189413 0.200646 0.189755
3900000 0.191085 0.179312 0.183175 1.32289 8.20194 -2.78807 0.190813 0.174989 0.185292 0.191317 0.182998 0.181369
3900000 0.204637 0.185363 0.192501 -12.538 6.18566 9.99837 0.207725 0.183336 0.19048 0.200975 0.187766 0.194898
3900000 0.18658 0.190446 0.194607 -14.2874 -53.6442 -9.00549 0.187155 0.194759 0.195758 0.186033 0.186348 0.193513
3900000 0.213282 0.196215 0.214565 8.86805 12.6247 -12.3885 0.210772 0.192937 0.216937 0.216703 0.200685 0.211331
3900000 0.215054 0.199103 0.188105 -0.334488 3.00172 0.383251 0.216194 0.194379 0.187964 0.213825 0.204194 0.188258
3900000 0.197981 0.193608 0.205177 -5.30293 19.1569 -0.520915 0.199602 0.189677 0.204851 0.196689 0.196741 0.205436
3900000 0.199924 0.187164 0.182844 -3.3489 1.27395 -2.26996 0.202976 0.186511 0.184459 0.197023 0.187784 0.18131
3900000 0.189957 0.197746 0.197626 24.8807 30.6836 25.5153 0.187155 0.194759 0.195758 0.19289 0.200873 0.199582
3900000 0.209545 0.183425 0.214253 -0.161107 -8.26651 4.76626 0.209614 0.186234 0.213181 0.209393 0.177195 0.21663
3900000 0.182299 0.201149 0.197381 21.1304 28.4825 -2.14516 0.180618 0.198378 0.198002 0.184851 0.205356 0.196437
3900000 0.206377 0.186544 0.183573 -3.76743 -0.0534932 1.65241 0.211607 0.186595 0.182211 0.202976 0.186511 0.184459
3900000 0.204513 0.195637 0.209437 20.3439 5.30641 -21.1509 0.200751 0.19475 0.212259 0.207858 0.196425 0.206927
3900000 0.205035 0.18621 0.201639 0.0 0.0 0.0 0.20713 0.189684 0.201268 0.20306 0.182935 0.201988
3900000 0.183261 0.193758 0.193725 -6.46267 -1.39883 -2.14283 0.187155 0.194759 0.195758 0.179104 0.19269 0.191556
3900000 0.218742 0.190486 0.199224 -25.3388 31.9643 27.2766 0.222621 0.18618 0.196492 0.215484 0.194104 0.201519
3900000 0.189314 0.196774 0.188129 -1.07548 13.0751 7.57277 0.189185 0.191729 0.186011 0.189413 0.200646 0.189755
3900000 0.210062 0.188829 0.214635 0.927778 4.38966 3.4826 0.209614 0.186234 0.213181 0.210772 0.192937 0.216937
3900000 0.192681 0.18777 0.20779 5.25871 -14.1988 -3.30834 0.191895 0.191806 0.208678 0.193584 0.183136 0.20677
3900000 0.19521 0.18187 0.198114 0.0 0.0 0.0 0.192302 0.183247 0.198693 0.198095 0.180535 0.19755
3900000 0.207584 0.186151 0.207979 1.37246 -5.82271 -1.77245 0.206448 0.18919 0.208594 0.208991 0.182387 0.207217
3900000 0.200787 0.18997 0.212469 -4.55054 -55.3175 -4.85452 0.200751 0.19475 0.212259 0.200821 0.185329 0.212672
3900000 0.203773 0.179399 0.20068 -1.02909 17.2869 8.16965 0.20457 0.175447 0.199217 0.20306 0.182935 0.201988
3900000 0.200002 0.183257 0.216753 0.363471 8.62833 -16.1123 0.199143 0.181082 0.221036 0.200821 0.185329 0.212672
3900000 0.198376 0.195914 0.20827 -5.38213 3.21554 -13.6013 0.200751 0.19475 0.212259 0.196689 0.196741 0.205436
3900000 0.196089 0.189452 0.218449 7.49741 4.34432 1.45966 0.191813 0.186759 0.216766 0.198918 0.191233 0.219562
3900000 0.186025 0.182441 0.195258 2.4117 -25.3874 7.60539 0.186033 0.186348 0.193513 0.186015 0.177652 0.197396
3900000 0.197739 0.181922 0.213374 16.8269 22.8869 -8.034 0.195565 0.179518 0.213869 0.200821 0.185329 0.212672
3900000 0.201422 0.186128 0.203344 10.0582 -13.4099 -6.54547 0.199602 0.189677 0.204851 0.20306 0.182935 0.201988
3900000 0.210551 0.193443 0.208332 -5.34326 4.71336 -3.49224 0.21257 0.191208 0.209385 0.207858 0.196425 0.206927
3900000 0.211849 0.191902 0.212415 -1.37361 0.351536 5.63794 0.21257 0.191208 0.209385 0.210772 0.192937 0.216937
3900000 0.207257 0.187442 0.189677 -4.49373 20.5066 -1.46856 0.207725 0.183336 0.19048 0.206793 0.191516 0.18888
3900000 0.21691 0.185285 0.199259 -17.8538 -2.75913 12.4941 0.222621 0.18618 0.196492 0.213409 0.184736 0.200955
3900000 0.207045 0.194012 0.18554 -3.43726 -10.2268 17.7348 0.207452 0.198065 0.180117 0.206793 0.191516 0.18888
3900000 0.198395 0.182578 0.189575 3.27729 -2.24168 1.81715 0.195713 0.185157 0.188066 0.200689 0.180371 0.190867
3900000 0.205901 0.18221 0.19951 -2.29464 0.095735 1.99082 0.208166 0.181631 0.197535 0.20306 0.182935 0.201988
3900000 0.184996 0.195011 0.204221 4.45489 1.94281 -0.568627 0.180484 0.193783 0.20509 0.188121 0.195862 0.20362
3900000 0.20717 0.183323 0.218043 1.70579 -8.75413 -1.53513 0.206019 0.186494 0.218774 0.209393 0.177195 0.21663
3900000 0.212373 0.186133 0.214375 2.33257 0.288178 1.20525 0.209614 0.186234 0.213181 0.216065 0.185997 0.215972
3900000 0.190232 0.185347 0.200089 -0.000438754 0.000312122 0.000244387 0.192302 0.183247 0.198693 0.187366 0.188253 0.202021
3900000 0.187416 0.188709 0.190221 2.73615 2.81924 -4.46609 0.186033 0.186348 0.193513 0.189185 0.191729 0.186011
3900000 0.202281 0.201798 0.193038 -1.63225 2.71311 0.822392 0.203882 0.198568 0.191544 0.200098 0.206202 0.195074
3900000 0.208017 0.189202 0.218002 4.88662 6.19792 -0.554276 0.206019 0.186494 0.218774 0.210772 0.192937 0.216937
3900000 0.182556 0.185788 0.195947 -7.87698 -1.53848 3.86346 0.186033 0.186348 0.193513 0.177599 0.184989 0.199417
3900000 0.19139 0.195042 0.19425 11.3852 1.21199 -6.19221 0.187155 0.194759 0.195758 0.195636 0.195325 0.192739
3900000 0.183213 0.186865 0.200914 0.0 -0.0 -0.0 0.177599 0.184989 0.199417 0.187366 0.188253 0.202021
3900000 0.184959 0.185618 0.211568 0.0 0.0 0.0 0.185299 0.181305 0.2121 0.184663 0.18938 0.211108
3900000 0.189891 0.181088 0.198191 0.0 0.0 0.0 0.186015 0.177652 0.197396 0.192302 0.183247 0.198693
3900000 0.19037 0.185781 0.204315 -0.0 -0.0 -0.0 0.193584 0.183136 0.20677 0.187366 0.188253 0.202021
3900000 0.19002 0.187595 0.194437 0.0 0.0 0.0 0.192912 0.188532 0.195106 0.186033 0.186348 0.193513
3900000 0.192719 0.193699 0.189697 5.34148 3.05424 4.03513 0.189185 0.191729 0.186011 0.195636 0.195325 0.192739
3900000 0.193421 0.190294 0.1976 0.0 0.0 0.0 0.192912 0.188532 0.195106 0.193979 0.192263 0.200325
3900000 0.196003 0.188219 0.195027 0.0 0.0 0.0 0.192912 0.188532 0.195106 0.200975 0.187766 0.194898
3900000 0.196471 0.191099 0.202332 0.0 0.0 0.0 0.199602 0.189677 0.204851 0.193979 0.192263 0.200325
3900000 0.192284 0.191996 0.215994 0.0 0.0 0.0 0.191813 0.186759 0.216766 0.192605 0.195538 0.215478
3900000 0.21463 0.179906 0.18717 0.0 0.0 0.0 0.211368 0.17681 0.185334 0.217157 0.18234 0.188591
