# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3306250 0.185877 0.194138 0.187896 1.27052 0.223449 0.558159 0.182586 0.193028 0.186044 0.189391 0.195324 0.189874
3306250 0.183441 0.191475 0.19709 -3.93918 1.87213 0.619892 0.187208 0.189353 0.195824 0.180679 0.193031 0.198017
3306250 0.188955 0.197836 0.198049 -4.80976 1.72443 -1.93451 0.192877 0.195667 0.199515 0.184785 0.200144 0.19649
3306250 0.19444 0.180117 0.181467 5.10491 4.18415 -1.09646 0.191385 0.177365 0.18152 0.19692 0.182352 0.181424
3306250 0.19809 0.184861 0.183291 -3.09147 -6.68485 -6.8897 0.199479 0.187841 0.185508 0.19692 0.182352 0.181424
3306250 0.192891 0.182466 0.187259 -3.30741 3.06815 -0.320383 0.195588 0.179618 0.18812 0.189214 0.186349 0.186086
3306250 0.197914 0.180821 0.191165 1.94433 1.41697 3.66833 0.195588 0.179618 0.18812 0.200807 0.182317 0.194952
3306250 0.197699 0.188859 0.188904 -3.47017 3.37715 6.76429 0.199479 0.187841 0.185508 0.195673 0.190018 0.19277
3306250 0.192419 0.192767 0.19127 -6.61212 4.03425 -3.34581 0.195673 0.190018 0.19277 0.189391 0.195324 0.189874
3306250 0.196619 0.193111 0.189616 -0.572219 -1.61347 1.35682 0.197634 0.196427 0.186234 0.195673 0.190018 0.19277
3306250 0.194305 0.192782 0.19607 3.09649 -4.95062 -8.43578 0.192877 0.195667 0.199515 0.195673 0.190018 0.19277
3306250 0.195059 0.193234 0.202916 0.332992 -0.464829 0.451827 0.192877 0.195667 0.199515 0.196632 0.191479 0.205368
3306250 0.192637 0.196599 0.204131 -0.0140506 0.39674 8.18412 0.192877 0.195667 0.199515 0.192402 0.197506 0.208623
3306250 0.196191 0.198244 0.197365 0.605866 0.317387 -0.352656 0.192877 0.195667 0.199515 0.199929 0.20115 0.19494
3306250 0.198111 0.186361 0.193806 -7.97031 10.0268 -4.947 0.200807 0.182317 0.194952 0.195673 0.190018 0.19277
