# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
525000 0.181765 0.199236 0.193842 0.283812 0.215935 0.181619 0.179961 0.197453 0.192166 0.184741 0.202178 0.196606
525000 0.182203 0.197945 0.197478 9.63721 12.638 -0.971484 0.180531 0.195156 0.198053 0.184741 0.202178 0.196606
525000 0.183275 0.190452 0.193822 -1.35192 -0.194321 -0.889891 0.18712 0.191574 0.195887 0.179172 0.189255 0.191619
525000 0.185729 0.196249 0.187857 10.1502 2.84221 7.72893 0.182409 0.195164 0.186046 0.189274 0.197407 0.189791
525000 0.183318 0.193641 0.197136 -9.06871 4.78551 1.26687 0.18712 0.191574 0.195887 0.180531 0.195156 0.198053
525000 0.188951 0.199903 0.198103 -6.75323 2.61917 -1.4762 0.19291 0.197763 0.19951 0.184741 0.202178 0.196606
525000 0.186378 0.200236 0.188668 -5.6582 7.10935 -3.59055 0.189274 0.197407 0.189791 0.18351 0.203039 0.187555
525000 0.183529 0.192399 0.208195 11.2933 4.47867 8.66802 0.180408 0.190443 0.205186 0.186172 0.194055 0.210743
525000 0.194414 0.182259 0.181443 16.2814 10.2383 -0.688245 0.191319 0.179555 0.181482 0.196929 0.184454 0.181412
525000 0.197237 0.179066 0.185881 3.7013 -7.51338 -7.8093 0.195509 0.181868 0.18818 0.199401 0.175557 0.182999
525000 0.198072 0.186997 0.183249 -2.66409 -10.4286 -8.29951 0.19943 0.190017 0.185431 0.196929 0.184454 0.181412
525000 0.199845 0.183843 0.182921 -1.37361 0.0570016 -0.81282 0.202914 0.1832 0.184508 0.196929 0.184454 0.181412
525000 0.20147 0.180057 0.183888 1.09876 1.71656 0.543172 0.199401 0.175557 0.182999 0.202914 0.1832 0.184508
525000 0.194049 0.178782 0.190295 -3.16427 -4.48204 3.00158 0.195509 0.181868 0.18818 0.19278 0.1761 0.192132
525000 0.185894 0.179689 0.191113 1.04186 17.6201 17.523 0.185766 0.176957 0.189146 0.186057 0.183159 0.193611
525000 0.192821 0.184692 0.187223 -10.3446 7.89206 -3.78261 0.195509 0.181868 0.18818 0.189156 0.188543 0.185918
