# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4375000 0.185883 0.195126 0.187875 9.60609 5.06295 6.10259 0.182583 0.194089 0.186001 0.189407 0.196234 0.189876
4375000 0.183422 0.192426 0.197078 -11.1105 8.52677 2.7512 0.187187 0.190287 0.195838 0.180662 0.193994 0.197987
4375000 0.188957 0.198743 0.19807 -12.0477 7.24994 -2.44382 0.192859 0.196574 0.199585 0.184808 0.20105 0.196459
4375000 0.194516 0.181121 0.181463 5.15208 5.93051 -0.658135 0.191402 0.178437 0.181532 0.197045 0.1833 0.181406
4375000 0.198182 0.18578 0.183332 -4.40865 -7.9934 -8.72404 0.199533 0.188724 0.185619 0.197045 0.1833 0.181406
4375000 0.19293 0.183445 0.187275 -1.49508 2.15322 -0.514215 0.195658 0.180619 0.188112 0.189209 0.187297 0.186134
4375000 0.197985 0.181802 0.191163 5.66199 4.60637 7.44712 0.195658 0.180619 0.188112 0.200878 0.183272 0.194958
4375000 0.188243 0.179144 0.214173 11.386 12.6421 6.78536 0.185319 0.176628 0.212123 0.191808 0.182211 0.216672
4375000 0.197725 0.189759 0.188993 -8.88905 8.20775 15.9757 0.199533 0.188724 0.185619 0.195666 0.190937 0.192835
4375000 0.192424 0.193681 0.191302 -8.69118 6.91267 -2.13928 0.195666 0.190937 0.192835 0.189407 0.196234 0.189876
4375000 0.19665 0.194036 0.189698 -0.352939 -0.878523 1.23863 0.197704 0.19736 0.186335 0.195666 0.190937 0.192835
4375000 0.194293 0.193695 0.196137 2.78388 -5.47703 -4.78453 0.192859 0.196574 0.199585 0.195666 0.190937 0.192835
4375000 0.195074 0.194154 0.202972 3.10284 -4.33439 7.30133 0.192859 0.196574 0.199585 0.196671 0.19241 0.205415
4375000 0.192658 0.197498 0.204205 -1.63779 2.37351 8.51502 0.192859 0.196574 0.199585 0.192462 0.198398 0.208701
4375000 0.198142 0.187297 0.193843 -4.50531 9.67928 -2.25273 0.200878 0.183272 0.194958 0.195666 0.190937 0.192835
4375000 0.202445 0.190562 0.183651 11.7015 10.0274 -7.02014 0.199533 0.188724 0.185619 0.207427 0.193705 0.180286
4375000 0.203046 0.187931 0.187282 2.28749 -0.308702 1.48404 0.199533 0.188724 0.185619 0.206747 0.187096 0.189034
4375000 0.199113 0.200697 0.183118 0.379304 1.11643 -0.769367 0.197704 0.19736 0.186335 0.200503 0.203986 0.179947
4375000 0.189158 0.195424 0.209839 7.06995 8.8225 -3.18957 0.186257 0.192813 0.210838 0.192462 0.198398 0.208701
4375000 0.199582 0.18831 0.216479 -0.650203 -4.65448 8.97929 0.200632 0.190357 0.21228 0.19881 0.186805 0.219568
4375000 0.200748 0.178859 0.192623 0.217658 -4.10943 -1.48697 0.200878 0.183272 0.194958 0.200658 0.175824 0.191018
4375000 0.210183 0.181686 0.192387 1.37457 2.03993 1.53305 0.20765 0.178884 0.190523 0.212643 0.184407 0.194197
4375000 0.202035 0.180535 0.19897 1.70908 -7.60361 8.39661 0.200878 0.183272 0.194958 0.202923 0.178431 0.202054
4375000 0.204267 0.184345 0.198465 7.61664 2.14101 7.26344 0.200878 0.183272 0.194958 0.207031 0.18522 0.201325
4375000 0.211146 0.188215 0.194163 0.257843 -0.622935 -0.101358 0.210022 0.191076 0.194137 0.212643 0.184407 0.194197
4375000 0.214198 0.186983 0.191425 -0.918349 -2.2447 1.80448 0.216046 0.190043 0.18813 0.212643 0.184407 0.194197
4375000 0.206719 0.184998 0.205379 -0.0690749 -0.794202 -9.86642 0.206466 0.184819 0.208667 0.207031 0.18522 0.201325
4375000 0.208036 0.183185 0.211069 3.20821 -4.39516 4.49055 0.206466 0.184819 0.208667 0.209467 0.181697 0.213256
4375000 0.204108 0.183161 0.21028 -5.24362 -5.05193 3.34374 0.206466 0.184819 0.208667 0.200789 0.180828 0.21255
4375000 0.210627 0.187129 0.201443 -7.456 -5.16657 -1.24024 0.21538 0.189654 0.2016 0.207031 0.18522 0.201325
4375000 0.207023 0.187988 0.207921 0.050166 4.04289 -1.03063 0.206466 0.184819 0.208667 0.207742 0.192073 0.206959
4375000 0.205203 0.194703 0.198714 -5.90364 -6.86387 1.97184 0.208749 0.197755 0.197982 0.201813 0.191785 0.199413
4375000 0.208633 0.189389 0.191974 -0.786956 -1.16559 -1.87206 0.210022 0.191076 0.194137 0.206747 0.187096 0.189034
4375000 0.212546 0.192809 0.19441 1.38781 0.951445 -0.117283 0.210022 0.191076 0.194137 0.215085 0.194553 0.194685
