# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5293750 0.182164 0.181269 0.198325 -24.9668 25.2046 11.8082 0.186037 0.177856 0.197403 0.177658 0.18524 0.199399
5293750 0.183387 0.197093 0.197046 -29.9831 15.707 15.9897 0.187163 0.194993 0.195783 0.180619 0.198633 0.197972
5293750 0.198223 0.190439 0.183249 -8.66798 -12.8188 -9.13035 0.199587 0.193362 0.185554 0.197075 0.187978 0.181308
5293750 0.200183 0.180029 0.187481 3.15345 1.42004 9.7899 0.199426 0.179217 0.182574 0.2007 0.180584 0.19083
5293750 0.190008 0.179032 0.194183 4.564 1.87444 -2.8668 0.186037 0.177856 0.197403 0.19265 0.179814 0.192041
5293750 0.194079 0.182404 0.190189 -3.14559 -4.09678 2.62315 0.195723 0.185384 0.188058 0.19265 0.179814 0.192041
5293750 0.185881 0.183121 0.191037 0.349923 33.7287 33.4438 0.185675 0.180409 0.189052 0.186142 0.186566 0.193558
5293750 0.19296 0.188166 0.187197 -16.4117 14.257 -8.14361 0.195723 0.185384 0.188058 0.189193 0.191957 0.186023
5293750 0.198073 0.186533 0.191105 3.51345 2.4556 6.533 0.195723 0.185384 0.188058 0.200995 0.187961 0.194894
5293750 0.18669 0.179311 0.2086 13.4494 -13.2668 -21.6952 0.18528 0.181535 0.212082 0.187792 0.177573 0.205878
5293750 0.190202 0.179962 0.206238 -18.4823 -21.4602 -7.05743 0.193612 0.183342 0.206748 0.187792 0.177573 0.205878
5293750 0.188225 0.18398 0.214188 13.4004 7.54534 8.97469 0.18528 0.181535 0.212082 0.191815 0.18696 0.216755
5293750 0.197014 0.180378 0.216756 3.95022 2.98177 7.15081 0.195562 0.179741 0.213885 0.199174 0.181325 0.221029
5293750 0.197232 0.18021 0.207403 -9.4234 7.2271 0.135041 0.201074 0.176886 0.208098 0.193612 0.183342 0.206748
5293750 0.197766 0.194388 0.188926 -4.72896 1.55779 6.31261 0.199587 0.193362 0.185554 0.195694 0.195556 0.192765
5293750 0.192465 0.198306 0.19122 -22.5185 19.2799 -5.72186 0.195694 0.195556 0.192765 0.189461 0.200865 0.189783
5293750 0.198211 0.191949 0.193776 -31.6609 37.0216 -17.9921 0.200995 0.187961 0.194894 0.195694 0.195556 0.192765
5293750 0.202491 0.195195 0.183567 2.53217 1.83628 -2.49887 0.199587 0.193362 0.185554 0.207458 0.198328 0.180169
5293750 0.203113 0.192581 0.187194 7.93935 -3.19703 3.40765 0.199587 0.193362 0.185554 0.206827 0.191757 0.18892
5293750 0.189139 0.200047 0.209829 29.9045 31.9109 -17.3867 0.186195 0.197495 0.210841 0.192493 0.202954 0.208677
5293750 0.19968 0.192948 0.216443 -1.48934 -1.7889 3.33237 0.20074 0.194955 0.212227 0.198899 0.191472 0.219546
5293750 0.209432 0.180539 0.188042 -11.599 28.3365 27.3614 0.211397 0.17705 0.185279 0.207733 0.183557 0.190433
5293750 0.20082 0.18359 0.192486 0.445971 -8.27739 -6.18432 0.200995 0.187961 0.194894 0.2007 0.180584 0.19083
5293750 0.210278 0.186352 0.192288 8.05101 12.2967 6.07143 0.207733 0.183557 0.190433 0.212751 0.189066 0.194089
5293750 0.202165 0.185249 0.19892 3.9369 -5.66878 7.70575 0.200995 0.187961 0.194894 0.203065 0.183164 0.202014
5293750 0.204375 0.189033 0.198406 20.9295 6.95491 15.8175 0.200995 0.187961 0.194894 0.207133 0.189908 0.201271
5293750 0.211228 0.19286 0.194066 3.50973 -15.482 0.0684566 0.210084 0.195712 0.194048 0.212751 0.189066 0.194089
5293750 0.214319 0.191612 0.1913 -6.2308 -7.00728 10.7342 0.216182 0.194639 0.187985 0.212751 0.189066 0.194089
5293750 0.202213 0.180477 0.204618 1.32609 2.5264 -2.21945 0.201074 0.176886 0.208098 0.203065 0.183164 0.202014
5293750 0.205947 0.182904 0.204534 -7.25742 1.3545 -8.58717 0.209018 0.182628 0.20722 0.203065 0.183164 0.202014
5293750 0.20676 0.189641 0.205317 -0.868337 0.656117 -13.0974 0.206458 0.189424 0.208598 0.207133 0.189908 0.201271
5293750 0.208116 0.187867 0.210991 6.06437 -8.12642 8.81146 0.206458 0.189424 0.208598 0.209627 0.18645 0.213169
5293750 0.204118 0.187809 0.210277 -14.4886 -9.61305 6.85821 0.206458 0.189424 0.208598 0.200825 0.185535 0.212641
5293750 0.209172 0.180645 0.210793 1.805 7.49074 -16.4886 0.209423 0.177413 0.21662 0.209018 0.182628 0.20722
5293750 0.210729 0.191814 0.201374 -25.502 -11.6508 -4.89662 0.215484 0.194332 0.201511 0.207133 0.189908 0.201271
5293750 0.207072 0.192585 0.207868 1.90169 18.5839 -6.9441 0.206458 0.189424 0.208598 0.207865 0.196659 0.206928
5293750 0.216853 0.179999 0.208842 0.544042 1.13514 4.83682 0.216034 0.179554 0.205405 0.217591 0.1804 0.21194
5293750 0.208703 0.194036 0.191875 -10.5981 -8.97167 -11.6473 0.210084 0.195712 0.194048 0.206827 0.191757 0.18892
5293750 0.21261 0.197441 0.194312 8.3584 7.91521 0.762936 0.210084 0.195712 0.194048 0.215152 0.199181 0.194576
5293750 0.209597 0.198324 0.195591 -7.65643 19.8607 12.4131 0.210084 0.195712 0.194048 0.208846 0.202348 0.197967
5293750 0.218068 0.198173 0.194764 -15.9927 2.81295 -1.03588 0.221949 0.19683 0.195013 0.215152 0.199181 0.194576
5293750 0.211229 0.195632 0.204536 -52.4183 11.0682 26.4115 0.215484 0.194332 0.201511 0.207865 0.196659 0.206928
5293750 0.217375 0.190479 0.204754 -14.2704 51.3564 -36.1837 0.219068 0.187028 0.207658 0.215484 0.194332 0.201511
5293750 0.207078 0.195629 0.218573 48.0179 -32.5778 -11.9796 0.203913 0.197727 0.220011 0.210786 0.19317 0.216889
5293750 0.205243 0.199623 0.216672 5.73569 5.39508 -9.24961 0.203913 0.197727 0.220011 0.206533 0.201462 0.213434
5293750 0.203821 0.186214 0.21613 8.56889 4.10103 9.80523 0.200825 0.185535 0.212641 0.206045 0.186719 0.21872
5293750 0.194566 0.194766 0.206869 8.38934 6.51824 -6.24171 0.191945 0.192014 0.208671 0.196685 0.19699 0.205413
5293750 0.189008 0.194814 0.209779 -6.96377 7.0236 4.45343 0.191945 0.192014 0.208671 0.186195 0.197495 0.210841
5293750 0.208909 0.189619 0.185996 -4.36003 2.95472 4.62054 0.211602 0.186853 0.182213 0.206827 0.191757 0.18892
5293750 0.191888 0.189784 0.212238 0.990034 -3.53906 6.5253 0.191945 0.192014 0.208671 0.191815 0.18696 0.216755
5293750 0.199199 0.183592 0.196506 -7.80758 -29.2783 7.09777 0.200995 0.187961 0.194894 0.198037 0.180765 0.197549
5293750 0.195655 0.184019 0.218985 -8.93901 5.20473 -6.27267 0.199174 0.181325 0.221029 0.191815 0.18696 0.216755
5293750 0.211268 0.183828 0.204023 -8.69427 -5.56827 9.58425 0.213429 0.18498 0.200953 0.209018 0.182628 0.20722
5293750 0.198768 0.195993 0.196045 1.43689 0.357265 2.1045 0.195694 0.195556 0.192765 0.201851 0.196431 0.199334
5293750 0.219148 0.195748 0.197828 -5.41275 -2.1431 7.51482 0.221949 0.19683 0.195013 0.215484 0.194332 0.201511
5293750 0.205365 0.195427 0.19028 1.70444 -6.73753 -3.21388 0.203999 0.198855 0.19155 0.206827 0.191757 0.18892
5293750 0.21517 0.189678 0.20867 -6.60357 5.29385 3.09937 0.219068 0.187028 0.207658 0.21259 0.191431 0.20934
5293750 0.210338 0.1874 0.201109 -6.56874 4.14198 -0.639945 0.213429 0.18498 0.200953 0.207133 0.189908 0.201271
5293750 0.217323 0.182729 0.206362 -12.6917 -41.5329 -6.10635 0.219068 0.187028 0.207658 0.216034 0.179554 0.205405
5293750 0.211071 0.201791 0.184746 23.5645 14.7546 23.4754 0.207458 0.198328 0.180169 0.213861 0.204465 0.18828
5293750 0.203005 0.197733 0.195153 -0.858803 -0.507031 1.90151 0.203999 0.198855 0.19155 0.201851 0.196431 0.199334
5293750 0.204732 0.202275 0.189817 0.161543 1.68788 -0.603728 0.203999 0.198855 0.19155 0.205347 0.205149 0.188361
5293750 0.203859 0.18192 0.190652 -10.5142 -3.8795 -1.12086 0.207733 0.183557 0.190433 0.2007 0.180584 0.19083
5293750 0.211494 0.181695 0.183826 0.953402 5.77051 -1.33456 0.211397 0.17705 0.185279 0.211602 0.186853 0.182213
5293750 0.213096 0.186982 0.19759 -3.71082 7.3398 -15.4681 0.213429 0.18498 0.200953 0.212751 0.189066 0.194089
5293750 0.194962 0.181442 0.181918 -8.66338 4.44247 -2.89585 0.199426 0.179217 0.182574 0.191313 0.18326 0.181381
5293750 0.196779 0.186837 0.205709 -16.5217 -13.3954 3.57919 0.199575 0.189923 0.204792 0.193612 0.183342 0.206748
5293750 0.203441 0.189916 0.202991 6.62003 0.968281 -3.88722 0.199575 0.189923 0.204792 0.207133 0.189908 0.201271
5293750 0.200124 0.192294 0.208295 -3.23137 -5.86493 -9.42672 0.20074 0.194955 0.212227 0.199575 0.189923 0.204792
5293750 0.20465 0.185572 0.192474 -15.3605 9.3176 6.56623 0.207733 0.183557 0.190433 0.200995 0.187961 0.194894
5293750 0.216926 0.18553 0.19925 -13.7602 -0.709529 8.9992 0.222632 0.186427 0.196471 0.213429 0.18498 0.200953
5293750 0.212389 0.186357 0.214356 2.04154 0.2101 1.14011 0.209627 0.18645 0.213169 0.216086 0.186234 0.215944
5293750 0.183251 0.187139 0.200945 0.0467914 0.0158325 0.00482611 0.177658 0.18524 0.199399 0.187388 0.188544 0.202089
5293750 0.189747 0.19034 0.205496 -0.0208639 -0.0181717 -0.0439074 0.191945 0.192014 0.208671 0.187388 0.188544 0.202089
5293750 0.202456 0.196454 0.216437 3.76575 5.87111 10.9764 0.20074 0.194955 0.212227 0.203913 0.197727 0.220011
5293750 0.219198 0.18102 0.196249 -21.949 -30.2176 3.03938 0.222632 0.186427 0.196471 0.215586 0.175334 0.196016
5293750 0.216599 0.188038 0.195017 -8.32788 2.64136 -0.672277 0.222632 0.186427 0.196471 0.212751 0.189066 0.194089
5293750 0.200943 0.181422 0.21048 5.32241 -36.227 -25.4086 0.200825 0.185535 0.212641 0.201074 0.176886 0.208098
5293750 0.215273 0.197412 0.197106 -10.4374 29.0226 -47.6131 0.215484 0.194332 0.201511 0.215152 0.199181 0.194576
5293750 0.194493 0.185864 0.181341 19.919 16.8171 3.88811 0.191313 0.18326 0.181381 0.197075 0.187978 0.181308
5293750 0.214795 0.182134 0.203288 3.67825 -11.3815 11.3061 0.213429 0.18498 0.200953 0.216034 0.179554 0.205405
5293750 0.200679 0.19308 0.202145 2.37591 5.8691 -3.59299 0.199575 0.189923 0.204792 0.201851 0.196431 0.199334
5293750 0.201525 0.183641 0.18373 1.68248 2.46083 0.852271 0.199426 0.179217 0.182574 0.202991 0.186732 0.184538
5293750 0.196985 0.199972 0.218324 2.85488 11.1277 -20.4798 0.196431 0.197871 0.221067 0.19758 0.202223 0.215383
5293750 0.198969 0.199029 0.213996 -31.1486 58.7425 16.164 0.20074 0.194955 0.212227 0.19758 0.202223 0.215383
5293750 0.206728 0.179273 0.198198 -4.99131 -11.7118 1.94157 0.208252 0.181826 0.197476 0.204592 0.175694 0.199211
5293750 0.204743 0.189028 0.18654 1.58034 2.24778 2.62091 0.202991 0.186732 0.184538 0.206827 0.191757 0.18892
5293750 0.208034 0.182555 0.194512 -0.0535575 -1.06706 10.4284 0.207733 0.183557 0.190433 0.208252 0.181826 0.197476
5293750 0.210519 0.183207 0.198999 9.0886 3.50816 5.24104 0.208252 0.181826 0.197476 0.213429 0.18498 0.200953
5293750 0.183594 0.1959 0.208213 16.7883 6.11788 17.2441 0.180523 0.194016 0.20511 0.186195 0.197495 0.210841
5293750 0.188352 0.198031 0.192678 5.90316 18.5797 -13.6307 0.187163 0.194993 0.195783 0.189461 0.200865 0.189783
5293750 0.213303 0.196451 0.214528 13.7037 19.2271 -18.8871 0.210786 0.19317 0.216889 0.216733 0.200923 0.211311
