# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5162500 0.182204 0.179761 0.198357 -18.175 18.5393 7.78553 0.18608 0.176349 0.19744 0.177694 0.18373 0.199425
5162500 0.183418 0.195629 0.197063 -19.7853 10.0359 10.2283 0.187196 0.193515 0.195827 0.180648 0.197179 0.197969
5162500 0.188981 0.201901 0.198047 -10.3198 6.91918 -6.17317 0.192891 0.199733 0.199543 0.184823 0.204206 0.196456
5162500 0.198186 0.188959 0.183252 -3.96483 -10.724 -10.9796 0.199539 0.191894 0.18555 0.197047 0.186488 0.181317
5162500 0.20016 0.178516 0.187551 1.99895 0.917395 6.44373 0.199451 0.177683 0.18264 0.200645 0.179084 0.190904
5162500 0.194095 0.180888 0.190211 -1.78804 -2.30336 1.58769 0.195699 0.183877 0.188062 0.1927 0.17829 0.192078
5162500 0.185929 0.181625 0.191111 -2.00971 30.5597 17.7824 0.185712 0.178908 0.189132 0.186203 0.185075 0.193625
5162500 0.192951 0.18668 0.187216 -10.5842 8.10009 -3.99978 0.195699 0.183877 0.188062 0.189205 0.1905 0.186063
5162500 0.198028 0.18504 0.191121 1.11017 0.249242 1.46093 0.195699 0.183877 0.188062 0.200924 0.186486 0.194924
5162500 0.188239 0.182421 0.214183 9.81282 5.89201 7.39759 0.185315 0.179939 0.212091 0.191803 0.185447 0.216733
5162500 0.197003 0.178867 0.216681 1.65528 1.12034 2.76618 0.195541 0.178247 0.21381 0.19918 0.179789 0.220952
5162500 0.197235 0.178698 0.207435 -12.5487 11.353 0.314936 0.201072 0.175373 0.208143 0.193619 0.181831 0.206767
5162500 0.197739 0.192934 0.188928 -3.40227 1.82854 4.49958 0.199539 0.191894 0.18555 0.195689 0.194119 0.192774
5162500 0.192444 0.19686 0.191246 -21.3747 16.6149 -5.25326 0.195689 0.194119 0.192774 0.189425 0.19941 0.189824
5162500 0.19432 0.196865 0.196086 9.44143 -12.6977 -21.4592 0.192891 0.199733 0.199543 0.195689 0.194119 0.192774
5162500 0.192681 0.200648 0.204163 0.321491 4.82439 13.6565 0.192891 0.199733 0.199543 0.192477 0.201539 0.20866
5162500 0.198175 0.190494 0.193795 -32.9905 38.0031 -17.9982 0.200924 0.186486 0.194924 0.195689 0.194119 0.192774
5162500 0.202453 0.193731 0.183583 1.15567 0.657464 -1.05964 0.199539 0.191894 0.18555 0.207438 0.196874 0.180219
5162500 0.203055 0.191114 0.18721 8.20719 -1.55967 2.36549 0.199539 0.191894 0.18555 0.206759 0.190293 0.18896
5162500 0.189163 0.198583 0.209812 17.297 11.6459 -7.50164 0.186254 0.195989 0.210823 0.192477 0.201539 0.20866
5162500 0.199623 0.191487 0.216474 -1.68116 -2.17375 3.84371 0.200669 0.193494 0.212254 0.198853 0.190011 0.219579
5162500 0.209376 0.179072 0.188072 -10.8947 21.1349 22.4928 0.211357 0.175586 0.185317 0.207662 0.182088 0.190457
5162500 0.200759 0.182101 0.192542 -0.404649 -8.36428 -6.44189 0.200924 0.186486 0.194924 0.200645 0.179084 0.190904
5162500 0.210201 0.184885 0.192318 6.83758 10.0124 4.5882 0.207662 0.182088 0.190457 0.212667 0.187602 0.194125
5162500 0.20207 0.183771 0.198956 2.27733 -3.02863 4.65048 0.200924 0.186486 0.194924 0.20295 0.181684 0.202055
5162500 0.204311 0.187537 0.198438 16.7192 5.94126 12.8027 0.200924 0.186486 0.194924 0.207074 0.188395 0.201303
5162500 0.211169 0.191407 0.194086 2.73589 -10.3796 -1.05126 0.210044 0.194267 0.194057 0.212667 0.187602 0.194125
5162500 0.214238 0.190159 0.191348 -8.9508 -9.35368 13.0693 0.216104 0.193198 0.188046 0.212667 0.187602 0.194125
5162500 0.202146 0.178982 0.204661 0.189061 0.35329 -0.336918 0.201072 0.175373 0.208143 0.20295 0.181684 0.202055
5162500 0.205843 0.18142 0.204563 -5.48906 1.15713 -3.84472 0.208925 0.181139 0.207236 0.20295 0.181684 0.202055
5162500 0.206741 0.18816 0.205354 3.37946 -0.187231 -14.8089 0.206472 0.18797 0.20864 0.207074 0.188395 0.201303
5162500 0.208083 0.186373 0.211037 13.0508 -13.8526 14.6583 0.206472 0.18797 0.20864 0.209551 0.184919 0.213219
5162500 0.204108 0.18635 0.21028 -10.6126 -10.5504 8.33243 0.206472 0.18797 0.20864 0.20078 0.18407 0.21259
5162500 0.209113 0.17913 0.210793 0.565013 4.2438 -10.3847 0.20942 0.175854 0.216594 0.208925 0.181139 0.207236
5162500 0.210661 0.190321 0.201402 -14.3297 -6.26989 -2.54554 0.215402 0.192866 0.201532 0.207074 0.188395 0.201303
5162500 0.207045 0.191135 0.207899 8.42337 24.0361 -6.98722 0.206472 0.18797 0.20864 0.207783 0.195215 0.206943
5162500 0.208652 0.192582 0.191897 -6.695 -5.15723 -8.72628 0.210044 0.194267 0.194057 0.206759 0.190293 0.18896
5162500 0.212576 0.195988 0.194325 5.76943 4.78836 -0.295114 0.210044 0.194267 0.194057 0.215124 0.19772 0.194594
5162500 0.209555 0.196885 0.195589 -4.92542 12.7809 8.0641 0.210044 0.194267 0.194057 0.208802 0.20092 0.197948
5162500 0.218036 0.196701 0.194799 -11.2749 2.13528 -1.41008 0.221912 0.195346 0.195072 0.215124 0.19772 0.194594
5162500 0.211147 0.194178 0.204554 -33.4019 4.58321 27.6569 0.215402 0.192866 0.201532 0.207783 0.195215 0.206943
5162500 0.217317 0.188993 0.20474 -11.6096 33.9842 -34.3066 0.219031 0.185525 0.207612 0.215402 0.192866 0.201532
5162500 0.207077 0.194143 0.218557 35.3186 -22.1854 -8.89741 0.203925 0.196249 0.220012 0.210772 0.191676 0.216851
5162500 0.20711 0.19772 0.210318 3.42051 -6.54133 -11.8563 0.206487 0.200039 0.213443 0.207783 0.195215 0.206943
5162500 0.205225 0.198173 0.216677 2.42013 2.27411 -3.99803 0.203925 0.196249 0.220012 0.206487 0.200039 0.213443
5162500 0.203784 0.184728 0.216078 1.60022 0.710947 1.70519 0.20078 0.18407 0.21259 0.206015 0.185217 0.218668
5162500 0.194591 0.193314 0.206856 13.6006 11.6506 -6.13 0.19202 0.19052 0.208664 0.196669 0.195572 0.205395
5162500 0.189074 0.193314 0.209767 -6.85294 8.09014 4.30352 0.19202 0.19052 0.208664 0.186254 0.195989 0.210823
5162500 0.208848 0.188156 0.186039 -4.49569 4.32361 4.42526 0.21155 0.185392 0.182262 0.206759 0.190293 0.18896
5162500 0.191924 0.188282 0.212225 1.19321 -4.62002 8.50611 0.19202 0.19052 0.208664 0.191803 0.185447 0.216733
5162500 0.199162 0.182087 0.196491 -9.44154 -30.5378 5.86337 0.200924 0.186486 0.194924 0.198022 0.179241 0.197504
5162500 0.195653 0.182495 0.218935 -3.58553 2.75491 -2.99281 0.19918 0.179789 0.220952 0.191803 0.185447 0.216733
5162500 0.211166 0.182296 0.204017 -4.12038 -3.36787 5.73541 0.21332 0.183408 0.200925 0.208925 0.181139 0.207236
5162500 0.181826 0.201249 0.193734 5.98802 4.33086 3.89505 0.180009 0.199457 0.192084 0.184823 0.204206 0.196456
5162500 0.198762 0.194542 0.196058 0.363538 0.0933261 0.5305 0.195689 0.194119 0.192774 0.201844 0.194966 0.19935
5162500 0.219091 0.194272 0.197871 -6.56777 -3.92795 8.70027 0.221912 0.195346 0.195072 0.215402 0.192866 0.201532
5162500 0.205308 0.193973 0.190305 0.73897 -2.02356 -1.13477 0.203953 0.197411 0.191562 0.206759 0.190293 0.18896
5162500 0.215164 0.188224 0.208622 -0.0 -0.0 0.0 0.219031 0.185525 0.207612 0.212605 0.19001 0.20929
5162500 0.210253 0.185857 0.201111 -7.3326 4.25303 -0.0811399 0.21332 0.183408 0.200925 0.207074 0.188395 0.201303
5162500 0.217265 0.181222 0.206355 -10.3251 -25.8019 -2.93935 0.219031 0.185525 0.207612 0.215961 0.178043 0.205427
5162500 0.211048 0.200351 0.18479 13.3004 8.26166 13.6661 0.207438 0.196874 0.180219 0.213835 0.203035 0.18832
5162500 0.21034 0.19983 0.212638 4.83183 -0.395333 -1.83656 0.206487 0.200039 0.213443 0.216687 0.199484 0.211312
5162500 0.202977 0.196279 0.195167 -1.64706 -0.843307 4.00864 0.203953 0.197411 0.191562 0.201844 0.194966 0.19935
5162500 0.204689 0.20082 0.189813 0.65236 4.01431 -1.3189 0.203953 0.197411 0.191562 0.205308 0.203686 0.188342
5162500 0.203797 0.180434 0.190703 -5.79799 -2.00954 -0.513678 0.207662 0.182088 0.190457 0.200645 0.179084 0.190904
5162500 0.211449 0.180232 0.183869 -0.336157 7.91948 -1.24058 0.211357 0.175586 0.185317 0.21155 0.185392 0.182262
5162500 0.213 0.185463 0.197594 -4.43734 9.1712 -18.4289 0.21332 0.183408 0.200925 0.212667 0.187602 0.194125
5162500 0.194471 0.203926 0.200993 20.3431 44.3336 8.34854 0.192891 0.199733 0.199543 0.195495 0.206645 0.201933
5162500 0.194984 0.179899 0.181971 -7.53923 5.00066 -2.15504 0.199451 0.177683 0.18264 0.191334 0.181711 0.181423
5162500 0.196746 0.185362 0.205726 -11.5374 -9.73287 4.51822 0.199507 0.18848 0.204807 0.193619 0.181831 0.206767
5162500 0.203378 0.188436 0.203015 3.33392 0.549991 -1.62522 0.199507 0.18848 0.204807 0.207074 0.188395 0.201303
5162500 0.200054 0.190842 0.208315 -2.78124 -5.00106 -8.29788 0.200669 0.193494 0.212254 0.199507 0.18848 0.204807
5162500 0.204579 0.1841 0.192501 -14.3195 9.72187 6.29946 0.207662 0.182088 0.190457 0.200924 0.186486 0.194924
5162500 0.211869 0.190665 0.212324 0.0 0.0 0.0 0.212605 0.19001 0.20929 0.210772 0.191676 0.216851
5162500 0.216824 0.183989 0.199247 -7.44786 -0.619389 4.93212 0.222543 0.184938 0.196508 0.21332 0.183408 0.200925
5162500 0.21233 0.184835 0.214366 4.53953 0.37073 2.56994 0.209551 0.184919 0.213219 0.216049 0.184721 0.215899
5162500 0.182695 0.184521 0.196016 -2.31216 -0.433137 2.18988 0.186203 0.185075 0.193625 0.177694 0.18373 0.199425
5162500 0.183282 0.185639 0.200972 3.04767 0.972028 0.316953 0.177694 0.18373 0.199425 0.187416 0.187051 0.202116
5162500 0.190413 0.184529 0.204363 -4.49982 2.84724 -3.89816 0.193619 0.181831 0.206767 0.187416 0.187051 0.202116
5162500 0.209591 0.189008 0.208971 0.00730121 0.00120687 0.000947869 0.206472 0.18797 0.20864 0.212605 0.19001 0.20929
5162500 0.189905 0.179858 0.198213 0.0125769 0.0103142 0.00498022 0.18608 0.176349 0.19744 0.192283 0.182039 0.198694
5162500 0.187306 0.190286 0.198968 -0.270015 -2.70939 3.45027 0.187196 0.193515 0.195827 0.187416 0.187051 0.202116
