# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5268750 0.182169 0.181178 0.198329 -23.2348 23.7579 10.9314 0.186044 0.177765 0.197409 0.177662 0.185148 0.1994
5268750 0.183388 0.197005 0.197048 -30.886 16.109 16.3906 0.187164 0.194903 0.195791 0.18062 0.198546 0.19797
5268750 0.198217 0.190347 0.183244 -9.72893 -13.6335 -10.8404 0.199579 0.193272 0.185548 0.19707 0.187884 0.181305
5268750 0.200177 0.179936 0.187486 4.11303 2.01183 12.7395 0.199424 0.17912 0.182579 0.200691 0.180493 0.190835
5268750 0.190016 0.178939 0.194189 3.39989 1.79084 -2.85305 0.186044 0.177765 0.197409 0.192659 0.17972 0.192047
5268750 0.194081 0.182311 0.190191 -2.54067 -3.58719 2.05703 0.195717 0.185292 0.188055 0.192659 0.17972 0.192047
5268750 0.185886 0.18303 0.191046 -0.655706 36.0433 35.0235 0.185677 0.180317 0.189063 0.186151 0.186475 0.193565
5268750 0.192955 0.188075 0.187196 -15.4386 13.523 -7.71228 0.195717 0.185292 0.188055 0.18919 0.19187 0.186026
5268750 0.198065 0.186441 0.191104 3.49181 2.00002 3.45979 0.195717 0.185292 0.188055 0.200984 0.187871 0.194896
5268750 0.186699 0.179209 0.208602 11.1911 -10.2134 -20.8096 0.185283 0.181435 0.212081 0.187805 0.177469 0.205883
5268750 0.190209 0.179863 0.206242 -23.3837 -19.7173 -7.54027 0.193611 0.183251 0.206751 0.187805 0.177469 0.205883
5268750 0.188225 0.183883 0.214186 12.5653 7.08019 8.27662 0.185283 0.181435 0.212081 0.191812 0.186867 0.216752
5268750 0.197011 0.180286 0.216743 3.18949 2.38163 5.73467 0.195558 0.179653 0.213871 0.199174 0.181227 0.221017
5268750 0.19723 0.180119 0.207409 -9.13536 7.5407 0.241766 0.201071 0.176795 0.208106 0.193611 0.183251 0.206751
5268750 0.197763 0.194301 0.188921 -4.81597 1.80316 6.3039 0.199579 0.193272 0.185548 0.195696 0.195472 0.192762
5268750 0.192462 0.19822 0.191222 -24.5431 20.7194 -6.16008 0.195696 0.195472 0.192762 0.189454 0.200776 0.189789
5268750 0.198207 0.191862 0.193775 -35.4587 39.2426 -17.9917 0.200984 0.187871 0.194896 0.195696 0.195472 0.192762
