# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5231250 0.182183 0.180874 0.198338 -22.2544 22.8673 10.4345 0.186058 0.177462 0.19742 0.177674 0.184844 0.199407
5231250 0.183399 0.196714 0.197051 -28.303 14.5535 14.8748 0.187176 0.194608 0.1958 0.18063 0.198257 0.197968
5231250 0.198205 0.190052 0.183244 -10.5761 -14.8832 -11.7573 0.199564 0.19298 0.185545 0.19706 0.187587 0.181306
5231250 0.200169 0.17963 0.187506 3.82962 1.65312 12.1118 0.199429 0.178806 0.182599 0.200675 0.180192 0.190856
5231250 0.190032 0.178634 0.194201 2.7584 1.28219 -2.96951 0.186058 0.177462 0.19742 0.192675 0.179414 0.192059
5231250 0.194087 0.182006 0.190198 -2.36444 -3.20912 1.96311 0.195711 0.184989 0.188055 0.192675 0.179414 0.192059
5231250 0.185902 0.182729 0.19107 -4.3395 37.6288 29.9059 0.18569 0.180014 0.189089 0.186172 0.186177 0.193585
5231250 0.192953 0.187778 0.187201 -16.545 12.9468 -6.85125 0.195711 0.184989 0.188055 0.189193 0.19158 0.186037
5231250 0.198052 0.186143 0.191108 3.26607 0.861004 3.35257 0.195711 0.184989 0.188055 0.200962 0.187577 0.194905
5231250 0.186718 0.17888 0.208607 9.7538 -8.91177 -18.8684 0.185294 0.181106 0.212083 0.187831 0.17714 0.205891
5231250 0.190225 0.179545 0.20625 -24.296 -19.2478 -6.72015 0.193612 0.182948 0.206759 0.187831 0.17714 0.205891
5231250 0.188229 0.183565 0.214184 12.2487 7.05706 8.68057 0.185294 0.181106 0.212083 0.191808 0.186564 0.216747
5231250 0.197008 0.179982 0.21672 2.87438 2.27413 5.51301 0.195551 0.179355 0.213849 0.199175 0.180915 0.220993
5231250 0.19723 0.179815 0.207419 -10.6143 8.1926 0.150311 0.20107 0.176491 0.20812 0.193612 0.182948 0.206759
5231250 0.197755 0.194014 0.18892 -4.93027 2.01623 6.42189 0.199564 0.19298 0.185545 0.195695 0.19519 0.192763
5231250 0.192457 0.197935 0.191226 -24.4036 19.9824 -6.05122 0.195695 0.19519 0.192763 0.189445 0.200488 0.189797
5231250 0.198196 0.191575 0.19378 -36.2124 40.352 -18.5505 0.200962 0.187577 0.194905 0.195695 0.19519 0.192763
5231250 0.202473 0.194815 0.183568 1.92969 1.39568 -1.89251 0.199564 0.19298 0.185545 0.207449 0.197954 0.180186
5231250 0.203085 0.192202 0.187197 11.2886 -2.71814 3.23705 0.199564 0.19298 0.185545 0.206794 0.191383 0.188936
5231250 0.189148 0.199673 0.209816 27.7179 21.2838 -14.7967 0.186219 0.197103 0.210829 0.192484 0.202601 0.208661
5231250 0.199648 0.192576 0.216455 -1.3898 -1.83242 3.17412 0.200708 0.194582 0.212238 0.198868 0.1911 0.219558
5231250 0.209409 0.180161 0.18805 -10.6537 24.95 24.5184 0.211383 0.176673 0.185294 0.2077 0.18318 0.190436
5231250 0.200792 0.183202 0.192506 -0.467282 -11.2098 -8.70469 0.200962 0.187577 0.194905 0.200675 0.180192 0.190856
5231250 0.210241 0.185976 0.192295 8.23823 10.9482 4.59416 0.2077 0.18318 0.190436 0.212709 0.188692 0.1941
5231250 0.202121 0.184865 0.198935 2.25112 -3.39984 4.45072 0.200962 0.187577 0.194905 0.203011 0.182781 0.202032
5231250 0.204345 0.188641 0.198417 23.2532 7.35939 17.481 0.200962 0.187577 0.194905 0.207105 0.189508 0.201282
5231250 0.211199 0.192492 0.194071 3.23468 -12.5918 -1.15302 0.210064 0.195347 0.194049 0.212709 0.188692 0.1941
5231250 0.214281 0.19124 0.191315 -8.31526 -9.45807 14.5315 0.21615 0.194269 0.188006 0.212709 0.188692 0.1941
5231250 0.20218 0.180088 0.204638 1.21646 2.18632 -2.16424 0.20107 0.176491 0.20812 0.203011 0.182781 0.202032
5231250 0.2059 0.18252 0.204546 -5.48097 -0.277373 -6.08612 0.208977 0.182242 0.207224 0.203011 0.182781 0.202032
5231250 0.206749 0.189257 0.205329 3.89004 -0.5734 -17.743 0.206461 0.189052 0.208612 0.207105 0.189508 0.201282
5231250 0.208097 0.18748 0.211009 14.1171 -13.547 15.0027 0.206461 0.189052 0.208612 0.209587 0.186048 0.213191
5231250 0.204111 0.187436 0.210276 -12.0291 -11.4689 8.10716 0.206461 0.189052 0.208612 0.200803 0.185161 0.212618
5231250 0.209148 0.180249 0.210791 0.899182 5.89833 -14.5392 0.209427 0.177 0.216608 0.208977 0.182242 0.207224
5231250 0.210696 0.191423 0.201382 -23.9385 -10.7951 -4.48593 0.215445 0.193954 0.201516 0.207105 0.189508 0.201282
5231250 0.207063 0.192216 0.207884 6.0666 24.7321 -9.9611 0.206461 0.189052 0.208612 0.207838 0.196292 0.206945
5231250 0.216839 0.179602 0.208843 1.3814 2.76424 12.2942 0.215996 0.179159 0.205413 0.217599 0.180002 0.211936
5231250 0.208678 0.193667 0.191882 -8.74987 -6.74259 -11.1128 0.210064 0.195347 0.194049 0.206794 0.191383 0.188936
5231250 0.212594 0.197072 0.194315 7.9118 6.77384 -0.292892 0.210064 0.195347 0.194049 0.215139 0.198807 0.194582
5231250 0.209575 0.197961 0.195589 -6.3272 16.435 9.98696 0.210064 0.195347 0.194049 0.208822 0.201988 0.19796
5231250 0.218053 0.197794 0.194777 -14.2923 2.5893 -1.4233 0.221932 0.196445 0.195036 0.215139 0.198807 0.194582
5231250 0.211196 0.19526 0.204548 -47.8633 8.95903 24.9382 0.215445 0.193954 0.201516 0.207838 0.196292 0.206945
5231250 0.217348 0.190092 0.204743 -11.0425 41.3457 -34.2179 0.219052 0.186634 0.207633 0.215445 0.193954 0.201516
5231250 0.207074 0.195244 0.218566 51.4027 -32.2618 -12.7838 0.203915 0.197344 0.220012 0.210777 0.192784 0.216871
5231250 0.205239 0.199254 0.216679 5.63609 5.20705 -9.18279 0.203915 0.197344 0.220012 0.206522 0.201106 0.213446
5231250 0.203809 0.185826 0.216103 3.18898 1.42743 3.40204 0.200803 0.185161 0.212618 0.206041 0.186321 0.21869
5231250 0.194576 0.194396 0.206863 13.7302 11.0757 -6.42722 0.191977 0.191627 0.20867 0.196677 0.196634 0.205404
5231250 0.189036 0.194424 0.209773 -8.94409 9.68479 5.7583 0.191977 0.191627 0.20867 0.186219 0.197103 0.210829
5231250 0.208879 0.189244 0.186015 -4.74101 3.68827 4.60199 0.211577 0.186478 0.182236 0.206794 0.191383 0.188936
5231250 0.191903 0.189392 0.212234 1.06552 -3.89687 7.00344 0.191977 0.191627 0.20867 0.191808 0.186564 0.216747
5231250 0.199179 0.183196 0.196497 -13.637 -31.4147 5.79319 0.200962 0.187577 0.194905 0.198026 0.180361 0.197527
5231250 0.195653 0.183616 0.218962 -4.6803 3.15291 -3.68356 0.199175 0.180915 0.220993 0.191808 0.186564 0.216747
5231250 0.21122 0.183419 0.204013 -6.54223 -4.50359 7.63791 0.213374 0.184549 0.200929 0.208977 0.182242 0.207224
5231250 0.198766 0.195621 0.196047 1.20689 0.27509 1.78124 0.195695 0.19519 0.192763 0.201845 0.196052 0.19934
5231250 0.219121 0.195366 0.197844 -3.75809 -1.81759 5.24613 0.221932 0.196445 0.195036 0.215445 0.193954 0.201516
5231250 0.205336 0.195057 0.190291 1.20732 -3.0987 -1.76766 0.203974 0.198489 0.191555 0.206794 0.191383 0.188936
5231250 0.215167 0.189305 0.208646 -0.317936 0.196593 0.14219 0.219052 0.186634 0.207633 0.212596 0.191073 0.209317
5231250 0.210296 0.186984 0.201102 -6.3534 3.82447 -0.375848 0.213374 0.184549 0.200929 0.207105 0.189508 0.201282
