# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5112500 0.182214 0.179008 0.198369 -18.906 12.9782 6.65802 0.18609 0.175595 0.197453 0.177705 0.182979 0.199435
5112500 0.18342 0.194905 0.197066 -14.1808 7.46465 7.40348 0.187199 0.192786 0.195838 0.18065 0.196459 0.197966
5112500 0.188976 0.20119 0.198046 -10.6439 6.89835 -6.39267 0.192888 0.199022 0.199536 0.184815 0.203495 0.196462
5112500 0.198179 0.188224 0.183258 -4.16384 -10.0051 -10.5733 0.199529 0.191163 0.185552 0.197042 0.18575 0.181327
5112500 0.194096 0.180132 0.190221 -1.95184 -2.55523 1.72627 0.195688 0.183124 0.188068 0.192712 0.177531 0.192092
5112500 0.185938 0.180888 0.191124 5.76911 31.0636 17.0461 0.185728 0.178165 0.189153 0.186204 0.184346 0.193627
5112500 0.192948 0.185937 0.187226 -5.36047 4.00679 -1.7501 0.195688 0.183124 0.188068 0.189213 0.189771 0.186079
5112500 0.198013 0.184294 0.191127 1.92203 0.429823 2.39179 0.195688 0.183124 0.188068 0.200903 0.185749 0.194932
5112500 0.188239 0.18165 0.21418 12.4975 7.77877 9.8286 0.185323 0.179152 0.212098 0.191795 0.184694 0.21672
5112500 0.197732 0.192207 0.188931 -2.49878 2.73357 6.59919 0.199529 0.191163 0.185552 0.195687 0.193395 0.192778
5112500 0.19244 0.196136 0.191253 -23.3402 17.1602 -5.86611 0.195687 0.193395 0.192778 0.18942 0.198685 0.189834
5112500 0.196673 0.196467 0.189619 -2.82944 -15.3416 11.8423 0.197731 0.199761 0.186231 0.195687 0.193395 0.192778
5112500 0.194318 0.196148 0.196084 9.28585 -12.0929 -20.044 0.192888 0.199022 0.199536 0.195687 0.193395 0.192778
5112500 0.192674 0.199933 0.204157 1.27789 3.39745 12.6043 0.192888 0.199022 0.199536 0.192465 0.20082 0.208654
5112500 0.198164 0.189764 0.193801 -32.5813 37.8713 -14.3234 0.200903 0.185749 0.194932 0.195687 0.193395 0.192778
5112500 0.202447 0.193003 0.183592 4.2775 2.53872 -3.97226 0.199529 0.191163 0.185552 0.207437 0.196149 0.18024
5112500 0.203043 0.190382 0.187219 5.21318 -0.498226 1.75797 0.199529 0.191163 0.185552 0.206745 0.18956 0.188974
5112500 0.199155 0.203101 0.183028 5.95141 13.2875 -17.6482 0.197731 0.199761 0.186231 0.200559 0.206394 0.17987
5112500 0.189168 0.197845 0.209806 14.3758 9.22053 -4.56052 0.186273 0.195233 0.210817 0.192465 0.20082 0.208654
5112500 0.199608 0.190756 0.216476 -1.8989 -2.3869 4.35014 0.20064 0.19276 0.212251 0.198849 0.189282 0.219585
5112500 0.200743 0.181356 0.192565 -0.366692 -7.30908 -5.58745 0.200903 0.185749 0.194932 0.200633 0.178333 0.190937
5112500 0.210181 0.184151 0.192329 6.02379 8.46759 3.70496 0.207644 0.181353 0.190467 0.212645 0.186869 0.194138
5112500 0.202038 0.183026 0.198961 2.84148 -3.6578 7.00784 0.200903 0.185749 0.194932 0.202911 0.180933 0.202057
5112500 0.204292 0.186797 0.198445 10.8416 5.9407 14.3713 0.200903 0.185749 0.194932 0.207056 0.187652 0.20131
5112500 0.211157 0.190677 0.194095 2.22273 -9.88758 -0.370419 0.210038 0.193539 0.194062 0.212645 0.186869 0.194138
5112500 0.214212 0.189433 0.191364 -7.04212 -7.33589 9.57991 0.216074 0.192482 0.188068 0.212645 0.186869 0.194138
5112500 0.205805 0.180672 0.204564 -3.77113 0.582521 -3.337 0.208888 0.180393 0.207237 0.202911 0.180933 0.202057
5112500 0.206736 0.187423 0.205363 0.8437 2.47424 -11.3126 0.206476 0.187238 0.20865 0.207056 0.187652 0.20131
5112500 0.208077 0.185627 0.211045 7.20376 -6.83888 14.4852 0.206476 0.187238 0.20865 0.209535 0.18416 0.213227
5112500 0.204106 0.185616 0.210279 -8.45453 -4.69759 7.42302 0.206476 0.187238 0.20865 0.200768 0.183333 0.212573
5112500 0.210641 0.189581 0.201408 -14.913 -5.68757 1.08271 0.21538 0.192131 0.201539 0.207056 0.187652 0.20131
