# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5218750 0.182188 0.180666 0.198342 -21.1983 21.8676 9.92152 0.186063 0.177254 0.197424 0.177679 0.184635 0.19941
5218750 0.183403 0.19651 0.197052 -26.8201 13.8047 14.0748 0.187181 0.194404 0.195804 0.180634 0.198055 0.197967
5218750 0.198201 0.189847 0.183245 -10.1307 -14.2915 -11.2405 0.199559 0.192776 0.185546 0.197057 0.187381 0.181308
5218750 0.200166 0.179421 0.187514 3.35893 1.43381 10.6795 0.19943 0.178594 0.182606 0.200669 0.179985 0.190864
5218750 0.194089 0.181797 0.1902 -2.39397 -3.15988 2.03246 0.195709 0.184781 0.188056 0.192681 0.179204 0.192064
5218750 0.185908 0.182522 0.191078 -4.28404 36.1735 27.4797 0.185695 0.179807 0.189097 0.18618 0.18597 0.193593
5218750 0.192953 0.187573 0.187204 -16.2508 12.5081 -6.41846 0.195709 0.184781 0.188056 0.189195 0.191378 0.186042
5218750 0.198047 0.185936 0.191111 2.77008 0.6378 3.084 0.195709 0.184781 0.188056 0.200955 0.187372 0.194909
5218750 0.186726 0.178662 0.20861 8.62504 -8.06203 -17.9123 0.185298 0.180888 0.212085 0.187841 0.176923 0.205894
5218750 0.190231 0.179331 0.206253 -23.4509 -18.5865 -6.44353 0.193614 0.182739 0.206761 0.187841 0.176923 0.205894
5218750 0.188231 0.183352 0.214184 11.7399 6.77833 8.29047 0.185298 0.180888 0.212085 0.191807 0.186356 0.216744
5218750 0.197006 0.179773 0.216713 2.73325 2.15211 5.22167 0.195549 0.179148 0.213842 0.199176 0.180704 0.220985
5218750 0.197231 0.179606 0.207423 -10.6536 8.2847 0.164843 0.20107 0.176281 0.208125 0.193614 0.182739 0.206761
5218750 0.197752 0.193811 0.188922 -4.82851 2.00152 6.29129 0.199559 0.192776 0.185546 0.195694 0.19499 0.192766
5218750 0.192455 0.197734 0.19123 -22.982 18.6686 -5.68766 0.195694 0.19499 0.192766 0.189442 0.200286 0.189801
5218750 0.198192 0.191372 0.193783 -34.7874 39.0022 -18.0389 0.200955 0.187372 0.194909 0.195694 0.19499 0.192766
5218750 0.202469 0.194612 0.183571 1.96809 1.46005 -1.92947 0.199559 0.192776 0.185546 0.207446 0.197752 0.180192
5218750 0.203079 0.191998 0.1872 10.3112 -2.00695 2.94312 0.199559 0.192776 0.185546 0.206787 0.191179 0.188941
5218750 0.189151 0.199469 0.209815 27.11 20.6995 -14.3657 0.186226 0.196895 0.210828 0.192483 0.202402 0.208661
5218750 0.199642 0.192373 0.216459 -1.35569 -1.69863 3.05647 0.200701 0.194378 0.212242 0.198862 0.190897 0.219562
5218750 0.209403 0.179957 0.188054 -10.0081 24.3261 23.3852 0.211379 0.176469 0.185299 0.207692 0.182975 0.190439
5218750 0.200785 0.182995 0.192512 -0.491691 -9.98535 -7.7433 0.200955 0.187372 0.194909 0.200669 0.179985 0.190864
5218750 0.210233 0.185772 0.192299 7.81963 10.8145 4.66565 0.207692 0.182975 0.190439 0.2127 0.188488 0.194105
5218750 0.202111 0.184661 0.19894 1.85221 -2.79449 3.66673 0.200955 0.187372 0.194909 0.203 0.182577 0.202038
5218750 0.204339 0.188434 0.198421 22.2866 7.25078 16.8048 0.200955 0.187372 0.194909 0.207099 0.1893 0.201286
5218750 0.211192 0.192289 0.194074 3.08843 -11.5297 -1.21141 0.210059 0.195146 0.194051 0.2127 0.188488 0.194105
5218750 0.214272 0.191038 0.191321 -8.59291 -9.48774 14.3508 0.216141 0.194068 0.188013 0.2127 0.188488 0.194105
5218750 0.202174 0.179882 0.204644 0.971236 1.75296 -1.73505 0.20107 0.176281 0.208125 0.203 0.182577 0.202038
5218750 0.205889 0.182314 0.20455 -4.96418 -0.148286 -5.62454 0.208968 0.182035 0.207227 0.203 0.182577 0.202038
5218750 0.206748 0.189052 0.205334 3.8229 -0.48118 -17.2339 0.206463 0.18885 0.208617 0.207099 0.1893 0.201286
5218750 0.208094 0.187273 0.211015 13.7267 -13.5222 14.787 0.206463 0.18885 0.208617 0.209578 0.185837 0.213198
5218750 0.20411 0.187233 0.210277 -11.3746 -10.9389 7.8236 0.206463 0.18885 0.208617 0.200799 0.184957 0.212613
5218750 0.209142 0.18004 0.210792 0.727158 5.33615 -13.2857 0.209426 0.176786 0.216606 0.208968 0.182035 0.207227
5218750 0.210689 0.191217 0.201386 -23.1477 -10.4556 -4.33558 0.215436 0.193751 0.201519 0.207099 0.1893 0.201286
5218750 0.207059 0.192014 0.207888 6.35572 23.8941 -9.44907 0.206463 0.18885 0.208617 0.207828 0.196091 0.206947
5218750 0.216836 0.179392 0.208846 1.37733 2.70274 11.8907 0.215989 0.178951 0.205417 0.2176 0.179789 0.211938
5218750 0.208672 0.193464 0.191885 -7.80438 -6.03373 -10.4585 0.210059 0.195146 0.194051 0.206787 0.191179 0.188941
5218750 0.21259 0.196869 0.194317 7.42843 6.10691 -0.423735 0.210059 0.195146 0.194051 0.215136 0.198604 0.194584
5218750 0.209571 0.19776 0.19559 -5.74413 15.0053 8.88391 0.210059 0.195146 0.194051 0.208819 0.201788 0.19796
5218750 0.218049 0.19759 0.194781 -13.6628 2.50211 -1.46828 0.221928 0.19624 0.195044 0.215136 0.198604 0.194584
5218750 0.211187 0.195058 0.20455 -46.2924 7.86226 24.7783 0.215436 0.193751 0.201519 0.207828 0.196091 0.206947
5218750 0.217341 0.189887 0.204742 -10.9277 40.8179 -33.8006 0.219047 0.186427 0.207629 0.215436 0.193751 0.201519
5218750 0.207075 0.195038 0.218565 49.1692 -30.9318 -12.2659 0.203917 0.197139 0.220014 0.210775 0.192576 0.216868
5218750 0.205237 0.199051 0.216681 5.16486 4.94876 -8.3483 0.203917 0.197139 0.220014 0.206518 0.200906 0.213448
5218750 0.203804 0.185622 0.216098 3.47359 1.44599 3.4862 0.200799 0.184957 0.212613 0.206036 0.186116 0.218685
