# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
487500 0.181768 0.198786 0.19384 0.767538 0.56489 0.506471 0.179968 0.197001 0.192161 0.184737 0.201729 0.19661
487500 0.182203 0.197491 0.197476 9.17279 10.9203 -2.22723 0.180534 0.1947 0.198046 0.184737 0.201729 0.19661
487500 0.18328 0.189988 0.193822 -1.02507 -0.142191 -0.661816 0.187124 0.191117 0.195884 0.179177 0.188783 0.191621
487500 0.185733 0.195785 0.187857 8.60059 2.47611 6.56666 0.182413 0.194693 0.186049 0.189277 0.196951 0.189788
487500 0.183321 0.193185 0.197131 -7.99352 4.10932 1.11677 0.187124 0.191117 0.195884 0.180534 0.1947 0.198046
487500 0.188948 0.199453 0.198103 -5.73131 1.9607 -1.98575 0.192908 0.197312 0.199508 0.184737 0.201729 0.19661
487500 0.186374 0.199774 0.188667 -5.08354 6.31875 -3.22862 0.189277 0.196951 0.189788 0.183499 0.202571 0.187557
487500 0.183536 0.19193 0.208196 9.39802 3.74927 7.18161 0.180415 0.189971 0.205189 0.18618 0.193589 0.210743
487500 0.194417 0.181785 0.181453 13.0516 8.1975 -0.31162 0.191325 0.179078 0.181496 0.196928 0.183984 0.181419
487500 0.197235 0.178591 0.185891 3.28759 -6.66733 -6.89988 0.195501 0.181393 0.188185 0.199407 0.175079 0.183017
487500 0.198069 0.186529 0.183254 -2.26382 -8.45916 -6.99347 0.199425 0.189553 0.185433 0.196928 0.183984 0.181419
487500 0.199843 0.183372 0.182931 -1.40393 0.0621727 -0.842189 0.20291 0.182728 0.184522 0.196928 0.183984 0.181419
487500 0.201469 0.179582 0.183903 1.25975 1.97914 0.628955 0.199407 0.175079 0.183017 0.20291 0.182728 0.184522
487500 0.185901 0.179222 0.191118 1.57421 15.2911 14.9502 0.185777 0.176481 0.189163 0.186059 0.182703 0.193601
487500 0.192817 0.184223 0.18723 -9.31537 7.13147 -3.40081 0.195501 0.181393 0.188185 0.189158 0.18808 0.185929
487500 0.186578 0.186803 0.194713 -4.18548 -19.561 -8.45291 0.187124 0.191117 0.195884 0.186059 0.182703 0.193601
487500 0.197824 0.182573 0.191241 2.70891 0.754572 4.09161 0.195501 0.181393 0.188185 0.200713 0.184039 0.195042
487500 0.196646 0.18294 0.205791 -12.0369 -9.90258 3.1421 0.199401 0.186078 0.204926 0.193525 0.179386 0.206771
487500 0.188254 0.17984 0.214303 9.27021 5.84045 6.35311 0.185409 0.177244 0.212242 0.191723 0.183005 0.216816
