# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1075000 0.182071 0.180022 0.198374 -30.1163 33.4803 8.35776 0.186009 0.176678 0.197477 0.17749 0.183913 0.199418
1075000 0.182287 0.200037 0.197505 17.4007 28.6356 -1.11046 0.180596 0.197274 0.198134 0.184854 0.204233 0.19655
1075000 0.183268 0.19265 0.193787 -0.190485 -0.0348174 -0.137882 0.187137 0.193686 0.195851 0.179138 0.191544 0.191584
1075000 0.185731 0.198483 0.187857 6.54884 2.2915 2.32925 0.182372 0.197502 0.186057 0.189317 0.199531 0.189779
1075000 0.183363 0.195756 0.197168 -26.2498 15.3838 4.31122 0.187137 0.193686 0.195851 0.180596 0.197274 0.198134
1075000 0.189034 0.201942 0.198098 -18.9612 8.9415 -3.52604 0.192966 0.199787 0.199554 0.184854 0.204233 0.19655
1075000 0.186523 0.202452 0.188639 -23.9252 20.313 -4.82606 0.189317 0.199531 0.189779 0.183755 0.205345 0.18751
1075000 0.183462 0.194607 0.208177 17.8346 16.4593 18.0875 0.180347 0.19268 0.205145 0.1861 0.196239 0.210745
1075000 0.194385 0.184495 0.181371 19.693 13.414 -2.93154 0.191258 0.181829 0.181395 0.196925 0.18666 0.181351
1075000 0.197297 0.181309 0.185739 7.22285 -8.02945 -8.33536 0.195648 0.184088 0.188121 0.199363 0.177827 0.182753
1075000 0.19809 0.189177 0.183209 -4.35796 -17.5628 -12.7971 0.199474 0.192166 0.185415 0.196925 0.18666 0.181351
1075000 0.199873 0.186052 0.182797 -4.7973 0.792733 -3.34589 0.202976 0.185412 0.184319 0.196925 0.18666 0.181351
1075000 0.20149 0.182293 0.183675 1.57983 4.53242 1.49766 0.199363 0.177827 0.182753 0.202976 0.185412 0.184319
1075000 0.200112 0.178674 0.187656 -0.0811932 1.52769 8.72441 0.199363 0.177827 0.182753 0.200624 0.179252 0.191002
1075000 0.193995 0.181065 0.190182 -5.25507 -12.1333 5.636 0.195648 0.184088 0.188121 0.192559 0.178438 0.191973
1075000 0.1858 0.181888 0.19094 5.19118 31.715 30.3499 0.185726 0.17918 0.188939 0.185893 0.185325 0.193482
1075000 0.192913 0.186872 0.187181 -10.0725 14.2965 -4.54177 0.195648 0.184088 0.188121 0.189185 0.190669 0.185898
1075000 0.186499 0.189399 0.194636 -4.64715 -49.9779 -6.25755 0.187137 0.193686 0.195851 0.185893 0.185325 0.193482
1075000 0.197968 0.185237 0.191189 13.8372 6.52052 13.1923 0.195648 0.184088 0.188121 0.200854 0.186666 0.195004
