# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
56250 0.181766 0.196164 0.193833 0.317417 0.467093 0.41667 0.179984 0.194373 0.192142 0.184705 0.19912 0.196622
56250 0.182202 0.194857 0.197466 0.670057 1.47119 -0.485335 0.180553 0.192049 0.198022 0.184705 0.19912 0.196622
56250 0.184019 0.199531 0.191671 0.0221664 0.177568 -1.4104 0.184705 0.19912 0.196622 0.183449 0.199873 0.187562
56250 0.183305 0.187291 0.193811 -0.386375 -0.046272 -0.216194 0.187143 0.188457 0.195864 0.179208 0.186047 0.191621
56250 0.185739 0.193103 0.187853 0.764094 0.225762 0.579625 0.18242 0.191981 0.186057 0.189282 0.1943 0.18977
56250 0.183341 0.19053 0.197109 -0.783555 0.341825 0.377251 0.187143 0.188457 0.195864 0.180553 0.192049 0.198022
56250 0.18892 0.19684 0.198102 -1.37405 0.488166 -0.551435 0.192884 0.194696 0.199494 0.184705 0.19912 0.196622
56250 0.186352 0.197099 0.188661 -2.944 2.04465 -0.79531 0.189282 0.1943 0.18977 0.183449 0.199873 0.187562
56250 0.183579 0.189222 0.208192 2.08692 0.784412 1.76338 0.180457 0.187254 0.205189 0.186223 0.190888 0.210736
56250 0.194422 0.179043 0.181507 1.07078 1.03644 0.208614 0.191348 0.176311 0.181564 0.196918 0.181262 0.181461
56250 0.198045 0.183825 0.183281 -0.783044 -1.26596 -0.762501 0.199385 0.18687 0.185443 0.196918 0.181262 0.181461
56250 0.199825 0.180642 0.182985 -0.396585 0.0877389 -0.132567 0.202883 0.17999 0.184589 0.196918 0.181262 0.181461
56250 0.1928 0.181506 0.18726 -2.83247 2.59014 -0.374237 0.195467 0.178653 0.188198 0.189165 0.185396 0.185981
56250 0.186595 0.184144 0.194682 -0.185151 -1.23875 -0.563609 0.187143 0.188457 0.195864 0.186074 0.180045 0.193558
56250 0.197781 0.179854 0.191253 1.24088 1.0976 2.00973 0.195467 0.178653 0.188198 0.20066 0.181346 0.195051
56250 0.196618 0.180261 0.20579 -1.6308 -2.52578 0.892677 0.199337 0.18344 0.204951 0.193539 0.176661 0.206741
56250 0.197753 0.187391 0.205235 -0.257464 0.619443 0.153484 0.199337 0.18344 0.204951 0.19649 0.190541 0.205462
56250 0.203191 0.183344 0.203123 1.56313 -0.254589 -0.571742 0.199337 0.18344 0.204951 0.20687 0.183253 0.201377
56250 0.200471 0.186532 0.202239 0.663332 1.06442 -1.07123 0.199337 0.18344 0.204951 0.201674 0.189814 0.19936
56250 0.199836 0.18583 0.208449 -0.271989 -1.56538 -1.64989 0.200397 0.188513 0.212376 0.199337 0.18344 0.204951
56250 0.195904 0.18306 0.218515 0.449418 0.422789 0.19913 0.191717 0.180262 0.216774 0.198673 0.18491 0.219666
56250 0.196497 0.179571 0.214526 -1.18063 -0.0372909 0.556702 0.200671 0.178968 0.212564 0.191717 0.180262 0.216774
56250 0.197691 0.194815 0.181361 0.0563476 0.0914834 0.496209 0.197818 0.194388 0.178138 0.197501 0.19545 0.18616
56250 0.189232 0.190433 0.188125 0.593775 3.19053 1.4881 0.189165 0.185396 0.185981 0.189282 0.1943 0.18977
56250 0.197609 0.187886 0.188842 -0.911988 0.253163 1.31777 0.199385 0.18687 0.185443 0.195587 0.189043 0.192713
56250 0.18825 0.19148 0.192711 0.445904 0.689612 -0.82757 0.187143 0.188457 0.195864 0.189282 0.1943 0.18977
56250 0.189948 0.191506 0.197637 0.916081 0.706258 0.465733 0.187143 0.188457 0.195864 0.192884 0.194696 0.199494
56250 0.192321 0.191766 0.191188 -2.23784 2.54529 -1.47947 0.195587 0.189043 0.192713 0.189282 0.1943 0.18977
56250 0.19651 0.192135 0.189551 -0.715755 -1.37499 1.30751 0.197501 0.19545 0.18616 0.195587 0.189043 0.192713
56250 0.194264 0.191809 0.19603 0.630628 -2.93891 -3.29214 0.192884 0.194696 0.199494 0.195587 0.189043 0.192713
56250 0.194979 0.192282 0.202961 0.0201306 -0.0338822 0.0536442 0.192884 0.194696 0.199494 0.19649 0.190541 0.205462
56250 0.192594 0.195658 0.204101 -0.662149 0.778556 2.97384 0.192884 0.194696 0.199494 0.192312 0.196595 0.208586
56250 0.196183 0.197266 0.197312 0.181591 0.0976132 -0.0951555 0.192884 0.194696 0.199494 0.199905 0.200164 0.194852
56250 0.194319 0.198937 0.200975 0.383263 2.3645 0.859521 0.192884 0.194696 0.199494 0.19525 0.201686 0.201936
56250 0.197996 0.185388 0.193823 -4.30313 4.68629 -1.40914 0.20066 0.181346 0.195051 0.195587 0.189043 0.192713
56250 0.202314 0.188734 0.183524 1.05991 0.596745 -0.938254 0.199385 0.18687 0.185443 0.207324 0.191923 0.180242
56250 0.202859 0.186034 0.187168 0.225345 -0.0611729 0.0705344 0.199385 0.18687 0.185443 0.206518 0.185154 0.188985
56250 0.198626 0.189428 0.196032 0.642684 0.143619 0.53488 0.195587 0.189043 0.192713 0.201674 0.189814 0.19936
56250 0.200893 0.193683 0.189134 0.0841791 -0.0639939 0.0991671 0.197501 0.19545 0.18616 0.203626 0.19226 0.19153
56250 0.199012 0.198861 0.18307 0.411432 1.10508 -1.3273 0.197501 0.19545 0.18616 0.200501 0.202224 0.180023
56250 0.189069 0.193556 0.209731 3.43212 4.46373 -1.60408 0.186223 0.190888 0.210736 0.192312 0.196595 0.208586
56250 0.196662 0.193412 0.218569 0.0125031 0.0605345 -0.0642879 0.196496 0.191361 0.221403 0.19684 0.19561 0.215531
56250 0.196639 0.197045 0.207122 -3.68354 -0.548588 0.646181 0.201648 0.197566 0.205427 0.192312 0.196595 0.208586
56250 0.198403 0.192491 0.214145 -0.299503 0.9752 0.369666 0.200397 0.188513 0.212376 0.19684 0.19561 0.215531
