# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3637500 0.182164 0.179397 0.19837 -24.6927 17.9358 2.66499 0.186058 0.176009 0.197443 0.177633 0.18334 0.199447
3637500 0.185834 0.197938 0.187839 15.8032 3.11296 11.3993 0.182523 0.19689 0.185991 0.189369 0.199057 0.189812
3637500 0.183396 0.195254 0.19708 -20.8425 8.79635 3.74771 0.187175 0.193154 0.195823 0.180626 0.196794 0.198002
3637500 0.188969 0.201515 0.198071 -10.2882 6.92606 -6.10984 0.192883 0.199349 0.199559 0.184806 0.203817 0.196488
3637500 0.194444 0.183987 0.18137 16.4508 11.7968 -2.94218 0.191331 0.181305 0.181423 0.196972 0.186166 0.181328
3637500 0.198126 0.188649 0.183236 -6.52156 -11.3814 -12.2912 0.199497 0.191599 0.185503 0.196972 0.186166 0.181328
3637500 0.194063 0.180498 0.190215 -2.24566 -2.85961 2.10899 0.195649 0.183511 0.188085 0.192685 0.17788 0.192065
3637500 0.185892 0.181262 0.191108 0.629714 24.8164 24.558 0.185723 0.178533 0.189141 0.186108 0.184727 0.193607
3637500 0.192913 0.18632 0.187221 -7.9386 6.29071 -3.31143 0.195649 0.183511 0.188085 0.189183 0.190149 0.186043
3637500 0.197985 0.184689 0.191131 2.09057 0.992532 3.7619 0.195649 0.183511 0.188085 0.20089 0.186155 0.19492
3637500 0.188229 0.182064 0.214179 14.7738 8.94281 10.9367 0.185326 0.179558 0.212089 0.191769 0.185119 0.216727
3637500 0.196967 0.178525 0.216659 0.535998 0.369801 1.68014 0.195508 0.17791 0.213786 0.199137 0.179442 0.220936
3637500 0.1977 0.192619 0.188889 -4.79247 3.10471 6.73912 0.199497 0.191599 0.185503 0.195653 0.193779 0.192744
3637500 0.192398 0.196513 0.191225 -23.5686 17.1911 -5.87585 0.195653 0.193779 0.192744 0.189369 0.199057 0.189812
3637500 0.196614 0.196869 0.189595 -4.75392 -16.7495 12.2821 0.197645 0.200182 0.186218 0.195653 0.193779 0.192744
3637500 0.194298 0.196504 0.196078 10.124 -14.2953 -24.8555 0.192883 0.199349 0.199559 0.195653 0.193779 0.192744
3637500 0.195072 0.196937 0.202966 9.71884 -8.54148 10.3079 0.192883 0.199349 0.199559 0.196651 0.195197 0.205423
3637500 0.192669 0.200275 0.204177 1.62492 3.29752 14.277 0.192883 0.199349 0.199559 0.19246 0.201175 0.208671
3637500 0.196243 0.201885 0.197431 0.600841 0.31316 -0.299593 0.192883 0.199349 0.199559 0.200033 0.204745 0.195031
3637500 0.19814 0.190158 0.193777 -31.964 40.9689 -20.6841 0.20089 0.186155 0.19492 0.195653 0.193779 0.192744
3637500 0.202423 0.193415 0.183533 3.84988 2.59486 -3.71945 0.199497 0.191599 0.185503 0.207426 0.19652 0.180162
3637500 0.203007 0.190788 0.187165 7.67585 -1.19272 2.30939 0.199497 0.191599 0.185503 0.206703 0.189933 0.188915
3637500 0.19909 0.20351 0.183011 6.74138 13.8468 -18.6149 0.197645 0.200182 0.186218 0.200513 0.206791 0.179849
3637500 0.18912 0.198241 0.209802 22.9611 14.7659 -5.14111 0.186188 0.195666 0.210794 0.19246 0.201175 0.208671
3637500 0.199602 0.191128 0.216483 -1.90877 -2.3199 4.29581 0.200644 0.193171 0.21228 0.198835 0.189624 0.219576
3637500 0.209335 0.178703 0.188113 -10.732 24.9955 13.867 0.211295 0.175205 0.185359 0.207638 0.18173 0.190497
