# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1412500 0.185774 0.194391 0.187882 5.27964 2.73871 2.91153 0.182451 0.19335 0.186048 0.189321 0.195503 0.189841
1412500 0.183428 0.191692 0.197179 -12.339 4.39943 4.25107 0.187197 0.189597 0.195879 0.180665 0.193228 0.198132
1412500 0.188971 0.197996 0.198097 -7.29114 4.9612 -1.65202 0.192905 0.195842 0.199551 0.184788 0.200287 0.196551
1412500 0.183584 0.19049 0.208172 5.23437 1.93653 4.3615 0.180475 0.188565 0.20513 0.186217 0.19212 0.210749
1412500 0.194415 0.180367 0.181442 3.06358 3.74266 -0.0129143 0.191343 0.177635 0.181508 0.196911 0.182585 0.181389
1412500 0.19806 0.185106 0.183252 -2.50985 -8.07181 -4.36117 0.199425 0.188101 0.185465 0.196911 0.182585 0.181389
1412500 0.199822 0.181955 0.1829 -1.09122 0.144501 -0.772575 0.202885 0.181291 0.184491 0.196911 0.182585 0.181389
1412500 0.192886 0.182762 0.187238 -2.12338 2.80699 -0.410558 0.195604 0.179942 0.188125 0.189181 0.186607 0.186028
1412500 0.186614 0.185287 0.194704 0.0837939 -3.00715 -0.905466 0.187197 0.189597 0.195879 0.18606 0.181191 0.193587
1412500 0.197913 0.181112 0.191195 7.19652 4.4383 7.45564 0.195604 0.179942 0.188125 0.200783 0.182568 0.195012
1412500 0.196716 0.181426 0.205776 -2.45796 -3.64996 0.479058 0.199473 0.184564 0.204912 0.193592 0.177872 0.206755
1412500 0.203324 0.184521 0.203078 2.58392 0.428951 -1.24236 0.199473 0.184564 0.204912 0.207001 0.18448 0.201326
1412500 0.2 0.186964 0.2084 -0.085959 -1.2746 -1.39285 0.200592 0.189658 0.212315 0.199473 0.184564 0.204912
1412500 0.196583 0.180777 0.214464 -5.10137 1.54121 3.12146 0.200763 0.180116 0.212537 0.191794 0.181535 0.216672
1412500 0.18926 0.19164 0.188185 0.0128686 0.139913 0.0378791 0.189181 0.186607 0.186028 0.189321 0.195503 0.189841
1412500 0.197651 0.189098 0.188869 -4.96692 5.13857 14.362 0.199425 0.188101 0.185465 0.195631 0.190232 0.192744
1412500 0.188296 0.192653 0.192755 0.765174 1.69167 -1.32438 0.187197 0.189597 0.195879 0.189321 0.195503 0.189841
1412500 0.192362 0.192963 0.19124 -3.56613 2.70819 -2.40229 0.195631 0.190232 0.192744 0.189321 0.195503 0.189841
