# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
850000 0.182025 0.181064 0.198357 -49.1884 45.2775 1.15677 0.185966 0.177723 0.197467 0.177441 0.184951 0.199393
850000 0.182206 0.201063 0.197468 25.2966 34.5199 -1.9416 0.180488 0.198312 0.198078 0.184814 0.205239 0.196543
850000 0.183204 0.193665 0.193784 -3.65698 -0.388464 -2.22881 0.187057 0.194737 0.195859 0.179091 0.192522 0.19157
850000 0.185711 0.199455 0.187835 10.8543 3.97035 8.26699 0.18235 0.198464 0.186046 0.1893 0.200513 0.189745
850000 0.183267 0.1968 0.197139 -31.426 18.5574 4.90256 0.187057 0.194737 0.195859 0.180488 0.198312 0.198078
850000 0.183431 0.195617 0.20817 22.9976 20.1939 21.131 0.1803 0.193693 0.205154 0.186082 0.197247 0.210724
850000 0.190993 0.179175 0.183171 2.21665 20.9678 -6.75315 0.190702 0.174877 0.185331 0.191242 0.182841 0.181328
850000 0.194373 0.185502 0.181347 24.1342 17.9106 -4.23228 0.191242 0.182841 0.181328 0.196915 0.187663 0.181362
850000 0.197268 0.18233 0.185749 8.64615 -11.3614 -13.8115 0.195612 0.185105 0.188131 0.199343 0.178854 0.182765
850000 0.198095 0.190179 0.183211 -5.03723 -15.8571 -14.2177 0.199495 0.193167 0.185408 0.196915 0.187663 0.181362
850000 0.199875 0.187063 0.182789 -0.705878 0.122844 -0.488341 0.20299 0.186432 0.18429 0.196915 0.187663 0.181362
850000 0.20149 0.183315 0.183663 0.337614 0.908728 0.310661 0.199343 0.178854 0.182765 0.20299 0.186432 0.18429
850000 0.2001 0.179684 0.187668 -0.0738943 1.6033 9.98757 0.199343 0.178854 0.182765 0.200617 0.180251 0.191016
850000 0.189928 0.178763 0.194192 11.8315 3.63415 -13.5406 0.185966 0.177723 0.197467 0.192563 0.179455 0.192013
850000 0.193981 0.182082 0.190208 -9.3644 -16.8564 7.82619 0.195612 0.185105 0.188131 0.192563 0.179455 0.192013
850000 0.185756 0.182941 0.190933 -6.99129 44.3418 30.3433 0.185673 0.180239 0.188926 0.185861 0.186373 0.193482
850000 0.192886 0.187884 0.187154 -16.0045 22.023 -8.95946 0.195612 0.185105 0.188131 0.189169 0.191673 0.185821
850000 0.186444 0.190448 0.19464 -16.0259 -58.4543 -24.1689 0.187057 0.194737 0.195859 0.185861 0.186373 0.193482
850000 0.197947 0.186253 0.191187 17.1575 8.22299 16.2463 0.195612 0.185105 0.188131 0.200852 0.187681 0.194987
850000 0.186669 0.179 0.208675 14.4527 -19.6096 -24.3413 0.185298 0.181198 0.212189 0.18774 0.177282 0.205929
850000 0.190139 0.179682 0.20629 -17.31 -23.8473 -2.33441 0.193532 0.183079 0.206801 0.18774 0.177282 0.205929
850000 0.196738 0.186551 0.205805 -15.0547 -12.0855 5.4178 0.199569 0.189616 0.204925 0.193532 0.183079 0.206801
850000 0.188221 0.183697 0.21426 17.3682 10.2142 11.9805 0.185298 0.181198 0.212189 0.191784 0.186744 0.216786
850000 0.196936 0.180136 0.216741 0.586963 0.478466 1.74235 0.195472 0.179532 0.213867 0.199114 0.181035 0.221016
850000 0.197959 0.193553 0.205213 -11.1679 18.9325 2.96078 0.199569 0.189616 0.204925 0.196677 0.196692 0.205443
850000 0.197151 0.179951 0.207476 -10.2132 9.27357 0.22855 0.200992 0.176631 0.208193 0.193532 0.183079 0.206801
850000 0.203408 0.189601 0.203068 17.5007 -0.123499 -5.25683 0.199569 0.189616 0.204925 0.207073 0.189588 0.201296
850000 0.200095 0.192029 0.208402 -0.83855 -5.22546 -5.43314 0.200685 0.194738 0.212306 0.199569 0.189616 0.204925
850000 0.196047 0.189445 0.218491 3.97373 2.66257 2.5068 0.191784 0.186744 0.216786 0.198867 0.191232 0.219618
850000 0.196574 0.185981 0.214584 -7.99594 1.3998 2.23023 0.200756 0.185316 0.212662 0.191784 0.186744 0.216786
850000 0.189243 0.196674 0.188041 -2.89496 21.88 12.2692 0.189169 0.191673 0.185821 0.1893 0.200513 0.189745
850000 0.197681 0.194146 0.188797 -4.21838 0.815951 6.94151 0.199495 0.193167 0.185408 0.195615 0.195261 0.192655
850000 0.188218 0.197725 0.192695 2.03072 11.3456 -9.86948 0.187057 0.194737 0.195859 0.1893 0.200513 0.189745
850000 0.18993 0.1977 0.197654 34.6882 42.5202 15.4044 0.187057 0.194737 0.195859 0.192937 0.200802 0.199534
850000 0.192344 0.197982 0.191147 -23.539 22.6361 -6.54935 0.195615 0.195261 0.192655 0.1893 0.200513 0.189745
850000 0.198102 0.191661 0.193763 -30.4593 32.2254 -8.66398 0.200852 0.187681 0.194987 0.195615 0.195261 0.192655
850000 0.202426 0.194976 0.18344 1.80392 0.84444 -1.49976 0.199495 0.193167 0.185408 0.207439 0.198071 0.180073
850000 0.203006 0.192332 0.187052 14.4882 -3.26611 4.09443 0.199495 0.193167 0.185408 0.206705 0.191453 0.188783
850000 0.189054 0.199778 0.209748 52.9904 33.3708 -10.8073 0.186082 0.197247 0.210724 0.192441 0.202662 0.208636
850000 0.196858 0.199661 0.218539 8.30265 24.1092 -25.9068 0.196444 0.197599 0.221336 0.197301 0.20187 0.215542
850000 0.198788 0.198736 0.21412 -19.0282 49.5203 31.2503 0.200685 0.194738 0.212306 0.197301 0.20187 0.215542
850000 0.199637 0.192718 0.216518 -0.582841 -1.31023 4.07444 0.200685 0.194738 0.212306 0.198867 0.191232 0.219618
850000 0.219081 0.180768 0.19636 -30.5088 -49.659 7.43978 0.222549 0.186152 0.196554 0.215434 0.175106 0.196156
850000 0.204687 0.188726 0.186343 0.64583 0.729061 0.511449 0.20299 0.186432 0.18429 0.206705 0.191453 0.188783
850000 0.209276 0.180263 0.188147 -18.3066 29.6883 33.0014 0.2112 0.176753 0.185384 0.207612 0.183301 0.190538
850000 0.200713 0.183279 0.192634 -1.7384 -8.10732 -4.37549 0.200852 0.187681 0.194987 0.200617 0.180251 0.191016
850000 0.210143 0.186139 0.192347 11.6539 12.2495 5.01383 0.207612 0.183301 0.190538 0.2126 0.188895 0.194104
850000 0.204519 0.185305 0.192574 -21.6159 17.7622 11.2705 0.207612 0.183301 0.190538 0.200852 0.187681 0.194987
850000 0.212917 0.18665 0.197505 0.742704 13.5656 -27.2642 0.213221 0.184494 0.200773 0.2126 0.188895 0.194104
850000 0.202064 0.184952 0.198988 1.50215 -8.05666 13.3413 0.200852 0.187681 0.194987 0.202994 0.182854 0.202063
850000 0.204279 0.188731 0.198462 15.4341 4.69163 21.5673 0.200852 0.187681 0.194987 0.207073 0.189588 0.201296
850000 0.207157 0.187394 0.189657 -1.21485 14.827 -5.71967 0.207612 0.183301 0.190538 0.206705 0.191453 0.188783
850000 0.211192 0.192725 0.193837 5.84889 -11.6741 -0.613714 0.210134 0.195603 0.193637 0.2126 0.188895 0.194104
850000 0.213802 0.191134 0.19731 0.232197 0.965153 1.26903 0.2126 0.188895 0.194104 0.215385 0.194082 0.20153
850000 0.21423 0.191372 0.191289 -8.4356 -19.8519 17.3298 0.216167 0.194316 0.187943 0.2126 0.188895 0.194104
850000 0.202137 0.18019 0.204687 7.93201 21.6579 -15.6996 0.200992 0.176631 0.208193 0.202994 0.182854 0.202063
850000 0.205892 0.182625 0.20457 -2.74655 0.142195 -1.7034 0.20898 0.18238 0.207241 0.202994 0.182854 0.202063
850000 0.210203 0.186995 0.201029 -7.03289 5.80773 2.07845 0.213221 0.184494 0.200773 0.207073 0.189588 0.201296
850000 0.214574 0.181787 0.203274 14.3238 -23.1668 16.7019 0.213221 0.184494 0.200773 0.2158 0.179334 0.205541
850000 0.206712 0.18936 0.205345 2.40546 1.52423 -10.5507 0.206419 0.189176 0.20863 0.207073 0.189588 0.201296
850000 0.200868 0.181186 0.210537 -2.05859 -43.8337 -31.3709 0.200756 0.185316 0.212662 0.200992 0.176631 0.208193
850000 0.208062 0.187653 0.211056 4.81773 -2.82283 6.99004 0.206419 0.189176 0.20863 0.209558 0.186266 0.213265
850000 0.204067 0.187573 0.210304 -6.43453 -4.7524 6.56729 0.206419 0.189176 0.20863 0.200756 0.185316 0.212662
850000 0.209089 0.180417 0.210827 0.845235 3.03183 -6.56894 0.209268 0.177214 0.216675 0.20898 0.18238 0.207241
850000 0.209468 0.183453 0.214324 -1.1343 -9.04224 2.12079 0.209558 0.186266 0.213265 0.209268 0.177214 0.216675
850000 0.210653 0.191523 0.201397 -34.663 -17.8232 5.19293 0.215385 0.194082 0.20153 0.207073 0.189588 0.201296
850000 0.207012 0.192341 0.207898 2.86934 10.5737 -0.941252 0.206419 0.189176 0.20863 0.207775 0.196421 0.206956
850000 0.210015 0.188846 0.21474 0.343231 5.47553 2.25973 0.209558 0.186266 0.213265 0.210739 0.192932 0.217077
850000 0.216689 0.179757 0.20896 2.79778 4.85618 25.6365 0.2158 0.179334 0.205541 0.21749 0.180139 0.212043
850000 0.212322 0.186151 0.214443 3.32235 -0.673222 1.72248 0.209558 0.186266 0.213265 0.216022 0.185998 0.216021
850000 0.205176 0.195087 0.19017 1.06072 -2.08226 -1.22333 0.203749 0.19848 0.191465 0.206705 0.191453 0.188783
850000 0.208681 0.193844 0.191579 -7.96354 -10.434 -16.2097 0.210134 0.195603 0.193637 0.206705 0.191453 0.188783
850000 0.212645 0.197301 0.194138 7.43462 5.0627 0.0472279 0.210134 0.195603 0.193637 0.215171 0.19901 0.194642
850000 0.209574 0.198113 0.195317 -3.00307 19.8836 9.27771 0.210134 0.195603 0.193637 0.208711 0.20198 0.197906
850000 0.218069 0.197956 0.194827 -36.4484 19.2931 -5.80486 0.221927 0.196551 0.195073 0.215171 0.19901 0.194642
850000 0.215055 0.199045 0.188077 -7.29251 18.1098 1.43842 0.216167 0.194316 0.187943 0.213858 0.204141 0.188221
850000 0.204438 0.195629 0.209474 31.673 8.77342 -17.0184 0.200685 0.194738 0.212306 0.207775 0.196421 0.206956
850000 0.210574 0.193568 0.208416 -11.759 15.8415 -5.25801 0.212671 0.191429 0.209511 0.207775 0.196421 0.206956
850000 0.211135 0.195388 0.20456 -35.7446 15.2084 35.0615 0.215385 0.194082 0.20153 0.207775 0.196421 0.206956
850000 0.211896 0.192032 0.212547 -2.46471 4.00649 10.8059 0.212671 0.191429 0.209511 0.210739 0.192932 0.217077
850000 0.215169 0.18958 0.208794 -21.2384 11.9734 3.06348 0.218944 0.186787 0.207711 0.212671 0.191429 0.209511
850000 0.217263 0.190233 0.204791 -8.54676 17.9084 -20.8186 0.218944 0.186787 0.207711 0.215385 0.194082 0.20153
850000 0.207042 0.19547 0.21867 39.1028 -25.2021 -25.2873 0.203888 0.197635 0.22003 0.210739 0.192932 0.217077
850000 0.18239 0.185787 0.195919 -3.28486 -0.530941 3.18842 0.185861 0.186373 0.193482 0.177441 0.184951 0.199393
850000 0.211423 0.181381 0.183894 0.0733256 10.6225 -1.6905 0.2112 0.176753 0.185384 0.211671 0.18652 0.182238
850000 0.20641 0.186466 0.183482 -0.57006 -0.0229793 0.0436076 0.211671 0.18652 0.182238 0.20299 0.186432 0.18429
850000 0.201372 0.186057 0.203418 3.07353 -8.98402 -2.6623 0.199569 0.189616 0.204925 0.202994 0.182854 0.202063
850000 0.203759 0.181621 0.190802 -8.73664 -3.15872 -0.768965 0.207612 0.183301 0.190538 0.200617 0.180251 0.191016
850000 0.211061 0.201497 0.184671 14.8122 20.2422 27.9712 0.207439 0.198071 0.180073 0.213858 0.204141 0.188221
850000 0.194885 0.181048 0.181974 -7.77822 3.66436 -0.000250569 0.199343 0.178854 0.182765 0.191242 0.182841 0.181328
850000 0.205134 0.19951 0.216646 0.611795 1.18405 -2.84835 0.203888 0.197635 0.22003 0.206342 0.20133 0.213364
850000 0.203711 0.186007 0.216183 13.3683 4.15197 12.0059 0.200756 0.185316 0.212662 0.205905 0.18652 0.218797
850000 0.202418 0.196305 0.216484 4.90309 3.43851 15.9268 0.200685 0.194738 0.212306 0.203888 0.197635 0.22003
850000 0.19453 0.194488 0.206889 6.31419 9.29215 -5.38473 0.191873 0.191762 0.208679 0.196677 0.196692 0.205443
850000 0.207563 0.18614 0.208009 1.29856 -2.43249 -0.265955 0.206419 0.189176 0.20863 0.20898 0.18238 0.207241
850000 0.192645 0.18772 0.207805 0.743439 -13.5444 -1.65403 0.191873 0.191762 0.208679 0.193532 0.183079 0.206801
850000 0.188915 0.194564 0.209724 -7.97003 8.35884 1.16438 0.191873 0.191762 0.208679 0.186082 0.197247 0.210724
850000 0.20887 0.189302 0.185929 -4.6478 5.27791 4.83053 0.211671 0.18652 0.182238 0.206705 0.191453 0.188783
850000 0.191834 0.189547 0.212257 -0.00681896 -4.35643 5.04051 0.191873 0.191762 0.208679 0.191784 0.186744 0.216786
850000 0.199955 0.183228 0.216738 5.04105 7.23767 -12.9344 0.199114 0.181035 0.221016 0.200756 0.185316 0.212662
850000 0.218656 0.190462 0.199259 -43.4837 34.9224 22.2941 0.222549 0.186152 0.196554 0.215385 0.194082 0.20153
850000 0.199158 0.183268 0.196589 -9.41024 -16.6622 8.21738 0.200852 0.187681 0.194987 0.198061 0.180412 0.197626
850000 0.200316 0.181528 0.199654 -2.25493 -0.626104 -1.69376 0.202994 0.182854 0.202063 0.198061 0.180412 0.197626
850000 0.217136 0.182501 0.206463 -10.2541 -36.625 -14.5773 0.218944 0.186787 0.207711 0.2158 0.179334 0.205541
850000 0.213207 0.196222 0.214678 14.2738 14.179 -9.34476 0.210739 0.192932 0.217077 0.216573 0.200707 0.211408
850000 0.200721 0.189958 0.212486 0.570092 -61.6076 12.261 0.200685 0.194738 0.212306 0.200756 0.185316 0.212662
850000 0.207052 0.183346 0.218073 4.23778 -19.9931 -6.25691 0.205905 0.18652 0.218797 0.209268 0.177214 0.216675
850000 0.210266 0.179331 0.197086 6.39398 -7.16051 -1.68853 0.207919 0.18125 0.197508 0.215434 0.175106 0.196156
850000 0.195609 0.183765 0.218993 -5.90916 3.94326 -4.57763 0.199114 0.181035 0.221016 0.191784 0.186744 0.216786
850000 0.201292 0.192101 0.197266 -0.843153 14.8254 9.23215 0.200852 0.187681 0.194987 0.201692 0.196109 0.199333
850000 0.198341 0.195881 0.208293 -15.32 5.24387 -18.5935 0.200685 0.194738 0.212306 0.196677 0.196692 0.205443
850000 0.207937 0.189215 0.218074 8.11235 13.8798 -5.37423 0.205905 0.18652 0.218797 0.210739 0.192932 0.217077
850000 0.185908 0.182486 0.195272 1.65623 -16.5554 10.6773 0.185861 0.186373 0.193482 0.185966 0.177723 0.197467
850000 0.202191 0.201738 0.192944 -0.678364 2.29581 1.166 0.203749 0.19848 0.191465 0.200066 0.206179 0.19496
850000 0.206339 0.178752 0.198303 -1.10067 -2.53775 0.913797 0.207919 0.18125 0.197508 0.204123 0.175249 0.199416
850000 0.215249 0.197212 0.197155 2.80924 16.2386 -19.2006 0.215385 0.194082 0.20153 0.215171 0.19901 0.194642
850000 0.204973 0.186121 0.201691 -5.06899 -7.45774 -0.47505 0.207073 0.189588 0.201296 0.202994 0.182854 0.202063
850000 0.198828 0.196442 0.202822 -9.64374 -0.841313 9.91064 0.201692 0.196109 0.199333 0.196677 0.196692 0.205443
850000 0.206985 0.193976 0.185463 0.530875 -4.50647 5.17946 0.207439 0.198071 0.180073 0.206705 0.191453 0.188783
850000 0.197658 0.181924 0.213369 13.7723 15.4474 0.114632 0.195472 0.179532 0.213867 0.200756 0.185316 0.212662
850000 0.20779 0.182113 0.194575 1.53512 -1.69585 9.15585 0.207612 0.183301 0.190538 0.207919 0.18125 0.197508
850000 0.205734 0.181962 0.199529 -8.24652 1.08438 6.33643 0.207919 0.18125 0.197508 0.202994 0.182854 0.202063
850000 0.194066 0.18228 0.21498 -0.0677108 0.0906825 0.0416305 0.195472 0.179532 0.213867 0.191784 0.186744 0.216786
850000 0.211143 0.183458 0.203942 -2.32539 -2.07823 4.66173 0.213221 0.184494 0.200773 0.20898 0.18238 0.207241
850000 0.203527 0.179263 0.200813 -0.111335 0.344255 0.115347 0.204123 0.175249 0.199416 0.202994 0.182854 0.202063
850000 0.196323 0.186501 0.184435 2.87031 2.33511 -9.56781 0.195612 0.185105 0.188131 0.196915 0.187663 0.181362
850000 0.182278 0.185065 0.191203 0.0 0.0 0.0 0.185861 0.186373 0.193482 0.178413 0.183554 0.188747
850000 0.182782 0.179163 0.208286 0.0 0.0 0.0 0.180587 0.177242 0.204885 0.185298 0.181198 0.212189
850000 0.180408 0.196469 0.200975 0.0 0.0 0.0 0.1803 0.193693 0.205154 0.180488 0.198312 0.198078
850000 0.182672 0.189316 0.192581 0.0 0.0 0.0 0.185861 0.186373 0.193482 0.179091 0.192522 0.19157
850000 0.183802 0.192172 0.188878 0.0 0.0 0.0 0.189169 0.191673 0.185821 0.179091 0.192522 0.19157
850000 0.183059 0.186767 0.200945 0.0 0.0 0.0 0.177441 0.184951 0.199393 0.187215 0.188113 0.202093
850000 0.182725 0.191289 0.208433 0.0 0.0 0.0 0.1803 0.193693 0.205154 0.184657 0.189241 0.211035
850000 0.184955 0.18551 0.21157 -0.00721737 0.0381209 -0.0103528 0.185298 0.181198 0.212189 0.184657 0.189241 0.211035
850000 0.185823 0.188844 0.206955 0.0 0.0 0.0 0.187215 0.188113 0.202093 0.184657 0.189241 0.211035
850000 0.188069 0.190509 0.209922 0.0 0.0 0.0 0.191873 0.191762 0.208679 0.184657 0.189241 0.211035
850000 0.185344 0.19319 0.210886 0.0 0.0 0.0 0.186082 0.197247 0.210724 0.184657 0.189241 0.211035
850000 0.183851 0.190925 0.203574 0.0 0.0 0.0 0.1803 0.193693 0.205154 0.187215 0.188113 0.202093
850000 0.184833 0.195011 0.204215 0.0 0.0 0.0 0.1803 0.193693 0.205154 0.187955 0.195779 0.203538
