# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2250000 0.1821 0.181208 0.198348 -44.3231 32.3805 2.20643 0.186019 0.177852 0.197415 0.177542 0.185114 0.199434
2250000 0.185783 0.199695 0.187832 19.5479 4.52249 14.4783 0.182442 0.198675 0.186023 0.18935 0.200784 0.189762
2250000 0.183362 0.19699 0.197107 -35.4951 20.4276 5.60455 0.187143 0.194923 0.195806 0.18059 0.198505 0.19806
2250000 0.183511 0.195827 0.208165 16.6929 11.0741 12.1549 0.180425 0.193915 0.205094 0.186125 0.197446 0.210765
2250000 0.19441 0.185746 0.181332 21.2072 13.1185 -1.10768 0.191288 0.183074 0.181356 0.196945 0.187916 0.181312
2250000 0.1981 0.190418 0.183196 -5.4772 -15.54 -15.0575 0.199471 0.19339 0.185433 0.196945 0.187916 0.181312
2250000 0.199867 0.187301 0.182808 -3.67844 0.143825 -2.11017 0.202941 0.186653 0.184382 0.196945 0.187916 0.181312
2250000 0.200138 0.179913 0.187615 1.5473 1.83211 5.90817 0.199392 0.179062 0.182713 0.200648 0.180495 0.190962
2250000 0.189976 0.178957 0.194152 3.43814 1.22245 -3.92253 0.186019 0.177852 0.197415 0.192608 0.179693 0.191982
2250000 0.194035 0.182311 0.190168 -3.24815 -4.07263 2.82917 0.195677 0.185323 0.188081 0.192608 0.179693 0.191982
2250000 0.185836 0.183075 0.191002 4.22628 53.2633 27.1965 0.185719 0.18035 0.189028 0.185984 0.186535 0.193508
2250000 0.192925 0.188104 0.18718 -12.6615 9.64033 -5.09526 0.195677 0.185323 0.188081 0.189174 0.191895 0.185952
2250000 0.198012 0.186482 0.191135 5.59827 1.48738 5.76731 0.195677 0.185323 0.188081 0.200915 0.187923 0.194934
2250000 0.186693 0.179203 0.208617 9.7246 -8.94469 -18.0639 0.185301 0.18142 0.212112 0.18778 0.177471 0.205885
2250000 0.190174 0.179876 0.20624 -21.1712 -16.6979 -5.74127 0.193562 0.18328 0.206743 0.18778 0.177471 0.205885
2250000 0.18822 0.183905 0.214206 13.2099 7.66192 8.87398 0.185301 0.18142 0.212112 0.191779 0.186934 0.216759
2250000 0.196953 0.180344 0.216732 3.26528 0.688556 4.62738 0.195497 0.179733 0.213856 0.19912 0.181255 0.22101
2250000 0.197187 0.180162 0.207428 -8.77838 8.523 0.0565867 0.201036 0.176852 0.208154 0.193562 0.18328 0.206743
2250000 0.197672 0.194373 0.188828 -5.94306 1.74052 8.19666 0.199471 0.19339 0.185433 0.195623 0.195492 0.192694
2250000 0.192374 0.198234 0.191175 -17.7375 16.9155 -4.85749 0.195623 0.195492 0.192694 0.18935 0.200784 0.189762
2250000 0.198136 0.191898 0.193758 -34.1207 35.0142 -11.1084 0.200915 0.187923 0.194934 0.195623 0.195492 0.192694
2250000 0.202413 0.195177 0.183461 5.61109 2.87534 -4.96543 0.199471 0.19339 0.185433 0.207445 0.198233 0.180089
2250000 0.202976 0.19256 0.187095 6.58667 -1.85234 1.95788 0.199471 0.19339 0.185433 0.206667 0.191687 0.188846
2250000 0.189084 0.199991 0.20978 35.8125 21.8387 -10.0007 0.186125 0.197446 0.210765 0.192455 0.202891 0.208657
2250000 0.199649 0.192907 0.216488 -0.154733 -1.03159 2.19711 0.200703 0.194942 0.212283 0.198874 0.19141 0.219582
2250000 0.219091 0.180931 0.196311 -36.2882 -47.2456 5.91417 0.222535 0.186331 0.196526 0.215471 0.175253 0.196085
2250000 0.204644 0.188953 0.186421 4.12 5.87432 7.05203 0.202941 0.186653 0.184382 0.206667 0.191687 0.188846
2250000 0.209325 0.180478 0.188092 -15.1939 31.7617 33.0405 0.211256 0.176962 0.185341 0.207653 0.18352 0.190472
2250000 0.200757 0.183522 0.192581 -1.1819 -7.60656 -5.42046 0.200915 0.187923 0.194934 0.200648 0.180495 0.190962
2250000 0.21019 0.186335 0.192309 6.22832 9.82449 5.04375 0.207653 0.18352 0.190472 0.212653 0.18907 0.194092
2250000 0.212962 0.186861 0.197518 -4.39028 11.4439 -24.4333 0.213259 0.18474 0.200809 0.212653 0.18907 0.194092
2250000 0.202096 0.185192 0.198944 3.09139 -3.85852 7.09617 0.200915 0.187923 0.194934 0.203003 0.183092 0.202025
