# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
93750 0.181768 0.196095 0.193834 0.254031 0.31824 0.202679 0.179986 0.194303 0.192144 0.184707 0.199051 0.196623
93750 0.182204 0.194788 0.197468 0.768935 1.61022 -0.063238 0.180555 0.191981 0.198025 0.184707 0.199051 0.196623
93750 0.184021 0.199464 0.191672 -0.316388 0.471895 -1.91064 0.184707 0.199051 0.196623 0.183452 0.199807 0.187563
93750 0.183305 0.187225 0.193813 -0.251909 -0.0342752 -0.155895 0.187144 0.188389 0.195866 0.179208 0.185983 0.191622
93750 0.185741 0.193036 0.187854 1.26518 0.418266 0.976734 0.182423 0.191916 0.186058 0.189284 0.194232 0.189772
93750 0.183342 0.190462 0.197112 -1.15061 0.77796 0.212341 0.187144 0.188389 0.195866 0.180555 0.191981 0.198025
93750 0.188922 0.196771 0.198103 -0.995296 0.750446 -0.298403 0.192885 0.194627 0.199495 0.184707 0.199051 0.196623
93750 0.186354 0.197033 0.188662 -1.76993 2.2189 -1.07195 0.189284 0.194232 0.189772 0.183452 0.199807 0.187563
93750 0.183579 0.189154 0.208193 2.5517 1.00181 1.99113 0.180457 0.187188 0.205191 0.186223 0.19082 0.210737
93750 0.194424 0.178977 0.181505 0.986128 1.2017 0.01167 0.191349 0.176246 0.181561 0.19692 0.181196 0.18146
93750 0.198048 0.183758 0.183281 -0.42701 -1.08016 -0.520845 0.199387 0.186803 0.185445 0.19692 0.181196 0.18146
93750 0.199827 0.180576 0.182984 -0.825712 0.330436 -0.516622 0.202886 0.179924 0.184588 0.19692 0.181196 0.18146
93750 0.192802 0.181441 0.18726 -2.32323 3.14932 -0.494751 0.195469 0.178588 0.188198 0.189167 0.185329 0.185981
93750 0.186596 0.184076 0.194683 0.000160175 -1.88657 -0.316112 0.187144 0.188389 0.195866 0.186074 0.179978 0.19356
93750 0.197784 0.179787 0.191253 1.32377 0.928613 2.52921 0.195469 0.178588 0.188198 0.200662 0.181279 0.195052
93750 0.19662 0.180194 0.205791 -1.7095 -2.79375 0.773574 0.19934 0.183371 0.204951 0.19354 0.176595 0.206743
93750 0.197755 0.187322 0.205236 -0.182424 0.727775 0.113683 0.19934 0.183371 0.204951 0.196492 0.190472 0.205463
93750 0.203193 0.183276 0.203123 2.20954 0.332552 -1.01716 0.19934 0.183371 0.204951 0.206873 0.183185 0.201378
93750 0.200473 0.186464 0.202239 0.427509 1.21753 -0.75704 0.19934 0.183371 0.204951 0.201676 0.189747 0.19936
93750 0.199839 0.185761 0.208449 -0.236844 -1.5383 -1.62339 0.2004 0.188444 0.212376 0.19934 0.183371 0.204951
93750 0.195905 0.182992 0.218516 0.777896 0.726521 0.325331 0.191717 0.180196 0.216776 0.198675 0.184842 0.219667
