# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1475000 0.184163 0.199688 0.191589 -0.138724 -0.0436955 -0.776166 0.184774 0.199218 0.196544 0.183655 0.200078 0.187475
1475000 0.185805 0.193266 0.187887 1.64831 0.887481 1.01328 0.182492 0.192189 0.186054 0.189341 0.194416 0.189845
1475000 0.183433 0.190587 0.197161 -5.41667 4.15722 1.55484 0.187206 0.188494 0.195863 0.180668 0.19212 0.198112
1475000 0.188959 0.196925 0.198084 -3.91068 2.30559 -0.716358 0.192894 0.194768 0.199533 0.184774 0.199218 0.196544
1475000 0.18363 0.189364 0.208156 0.278433 0.141942 0.351151 0.180524 0.187445 0.205105 0.186261 0.190989 0.21074
1475000 0.194417 0.179233 0.181461 1.84845 2.27482 -0.156652 0.191364 0.176479 0.181531 0.196897 0.181469 0.181404
1475000 0.198052 0.183994 0.18326 -1.95233 -3.87472 -2.01029 0.199425 0.186993 0.185464 0.196897 0.181469 0.181404
1475000 0.199804 0.180835 0.182921 -0.0868806 0.0292637 -0.0625483 0.202864 0.180168 0.184518 0.196897 0.181469 0.181404
1475000 0.192868 0.181637 0.187256 -1.00474 1.4658 -0.38999 0.195578 0.178805 0.18813 0.189173 0.185498 0.186064
1475000 0.186633 0.184186 0.194688 0.0 0.0 0.0 0.187206 0.188494 0.195863 0.186088 0.180083 0.193571
1475000 0.197888 0.179982 0.191197 4.41398 3.02751 4.86945 0.195578 0.178805 0.18813 0.20076 0.181446 0.19501
1475000 0.196707 0.180294 0.205763 -0.0132739 -0.0204135 0.00285803 0.199445 0.183455 0.204917 0.193607 0.176713 0.206722
1475000 0.203297 0.183404 0.203082 0.0196081 -0.00370822 -0.0103022 0.199445 0.183455 0.204917 0.206975 0.183354 0.20133
1475000 0.199965 0.185865 0.208399 -0.000184654 -0.00381946 -0.00421348 0.20055 0.188569 0.212309 0.199445 0.183455 0.204917
1475000 0.196601 0.179624 0.214437 -3.42782 0.918926 2.21661 0.200778 0.178959 0.212503 0.191816 0.180385 0.216652
1475000 0.197659 0.187997 0.18887 -2.88318 3.15698 7.51166 0.199425 0.186993 0.185464 0.195648 0.189141 0.192749
1475000 0.18831 0.191558 0.192749 0.0375595 0.101533 -0.0747552 0.187206 0.188494 0.195863 0.189341 0.194416 0.189845
1475000 0.192381 0.191874 0.191244 -1.61048 1.70227 -0.541196 0.195648 0.189141 0.192749 0.189341 0.194416 0.189845
1475000 0.19657 0.19226 0.189613 -0.0817805 -0.260567 0.362824 0.197559 0.195604 0.18625 0.195648 0.189141 0.192749
1475000 0.194301 0.191894 0.196068 0.526433 -0.986118 -0.883246 0.192894 0.194768 0.199533 0.195648 0.189141 0.192749
1475000 0.195067 0.192348 0.202948 1.21351 -2.09265 3.00025 0.192894 0.194768 0.199533 0.196634 0.190603 0.20541
1475000 0.19264 0.19573 0.204143 -0.181588 0.382657 1.11523 0.192894 0.194768 0.199533 0.192393 0.196666 0.20863
