# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4356250 0.185881 0.195397 0.18787 9.3399 4.87583 6.0894 0.182577 0.194367 0.185997 0.189408 0.196496 0.18987
4356250 0.18342 0.192688 0.197075 -11.3802 8.55764 2.61649 0.187187 0.190553 0.195835 0.180659 0.194254 0.197984
4356250 0.188962 0.198995 0.198073 -12.8143 8.35891 -2.8522 0.192863 0.196826 0.19959 0.184813 0.201301 0.196461
4356250 0.194513 0.181395 0.181453 5.69701 6.43288 -0.848492 0.191395 0.178716 0.18152 0.197045 0.183571 0.181398
4356250 0.198183 0.186048 0.183325 -5.48982 -8.8437 -9.52335 0.199535 0.18899 0.185615 0.197045 0.183571 0.181398
4356250 0.185931 0.17861 0.191167 0.619064 5.88649 2.90081 0.185754 0.175854 0.189235 0.186155 0.18211 0.193621
4356250 0.192935 0.18372 0.187272 -1.4937 2.14213 -0.516146 0.19567 0.1809 0.188109 0.189207 0.187563 0.18613
4356250 0.197997 0.182079 0.191162 5.94464 4.94221 8.15843 0.19567 0.1809 0.188109 0.200891 0.183544 0.194958
4356250 0.18824 0.17943 0.214173 13.3232 14.46 7.65615 0.185316 0.176918 0.21212 0.191806 0.182492 0.216677
4356250 0.197726 0.190023 0.188989 -9.47671 9.09545 17.9016 0.199535 0.18899 0.185615 0.195666 0.191199 0.19283
4356250 0.192424 0.193943 0.191297 -10.2857 6.90584 -2.88604 0.195666 0.191199 0.19283 0.189408 0.196496 0.18987
4356250 0.19665 0.1943 0.189696 -0.484949 -1.35737 1.90717 0.197705 0.197625 0.186336 0.195666 0.191199 0.19283
4356250 0.194295 0.193952 0.196138 4.33138 -6.81925 -6.56163 0.192863 0.196826 0.19959 0.195666 0.191199 0.19283
4356250 0.19508 0.194406 0.202975 4.00128 -3.80634 7.77918 0.192863 0.196826 0.19959 0.196679 0.192661 0.205417
4356250 0.192663 0.197749 0.204209 -1.11228 3.58585 10.0121 0.192863 0.196826 0.19959 0.192468 0.198648 0.208705
4356250 0.198147 0.187564 0.193841 -5.78427 12.399 -3.02136 0.200891 0.183544 0.194958 0.195666 0.191199 0.19283
4356250 0.202447 0.190825 0.183645 12.6333 10.911 -7.73565 0.199535 0.18899 0.185615 0.207428 0.193963 0.180275
4356250 0.20305 0.188197 0.187274 2.80627 -0.254747 1.68728 0.199535 0.18899 0.185615 0.206752 0.187361 0.189022
4356250 0.199116 0.200956 0.183113 0.553845 1.70064 -1.18263 0.197705 0.197625 0.186336 0.200507 0.20424 0.179937
4356250 0.189153 0.195685 0.209841 8.54194 10.5916 -3.7892 0.186244 0.193085 0.210838 0.192468 0.198648 0.208705
4356250 0.199593 0.188575 0.216477 -0.923462 -5.91001 10.3749 0.200649 0.190619 0.212279 0.198816 0.18707 0.219566
4356250 0.200754 0.179137 0.192614 0.279876 -4.07036 -1.52851 0.200891 0.183544 0.194958 0.200661 0.176105 0.191001
4356250 0.210194 0.181954 0.192384 1.68238 2.36371 1.89975 0.207659 0.179153 0.190522 0.212657 0.184675 0.194192
4356250 0.202049 0.180809 0.198971 2.69991 -8.87967 9.37255 0.200891 0.183544 0.194958 0.202939 0.178706 0.202055
4356250 0.20428 0.184617 0.198464 8.97831 1.32245 8.25253 0.200891 0.183544 0.194958 0.207044 0.185492 0.201324
4356250 0.211161 0.188482 0.194149 0.331919 -0.803683 -0.12894 0.210036 0.191343 0.194117 0.212657 0.184675 0.194192
4356250 0.214213 0.187247 0.191418 -1.39993 -3.02619 2.34014 0.216062 0.190304 0.188121 0.212657 0.184675 0.194192
4356250 0.206727 0.185264 0.205378 0.0427063 -0.945363 -11.1796 0.20647 0.18508 0.208665 0.207044 0.185492 0.201324
4356250 0.208041 0.183452 0.211071 3.93909 -4.83264 4.93786 0.20647 0.18508 0.208665 0.209471 0.181969 0.213262
4356250 0.20411 0.18343 0.210282 -6.8367 -6.57004 4.39267 0.20647 0.18508 0.208665 0.200787 0.181107 0.212558
4356250 0.21064 0.187399 0.201441 -8.4868 -5.91572 -1.36703 0.215395 0.18992 0.201594 0.207044 0.185492 0.201324
4356250 0.207033 0.188248 0.20792 0.067071 5.05759 -1.23562 0.20647 0.18508 0.208665 0.207759 0.192331 0.206959
