# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2312500 0.182087 0.181116 0.198336 -41.4827 33.2964 1.21467 0.186007 0.17776 0.197406 0.177527 0.185021 0.199418
2312500 0.185787 0.1996 0.187828 17.6683 4.86679 13.4665 0.18244 0.198593 0.186025 0.189362 0.200676 0.189754
2312500 0.183359 0.196885 0.197096 -34.5309 19.7668 5.43871 0.187138 0.194816 0.195794 0.180588 0.198401 0.19805
2312500 0.183498 0.195727 0.208161 17.0288 15.228 16.4184 0.180416 0.193814 0.205088 0.186109 0.197347 0.210764
2312500 0.194412 0.18565 0.181325 20.2245 12.3481 -0.48021 0.191285 0.182984 0.181342 0.196952 0.187815 0.181311
2312500 0.198113 0.190311 0.183199 -4.69951 -16.9853 -10.2323 0.199492 0.193276 0.185441 0.196952 0.187815 0.181311
2312500 0.199879 0.187201 0.182798 -3.34642 0.102343 -1.62125 0.202958 0.186554 0.184363 0.196952 0.187815 0.181311
2312500 0.200139 0.179824 0.187582 0.16239 1.81352 6.55684 0.199391 0.178973 0.18268 0.200649 0.180406 0.190929
2312500 0.18996 0.178867 0.19414 6.04834 1.72933 -6.88718 0.186007 0.17776 0.197406 0.19259 0.179604 0.191967
2312500 0.194034 0.182215 0.190159 -5.26454 -7.0716 4.14498 0.195695 0.18522 0.188078 0.19259 0.179604 0.191967
2312500 0.185814 0.182978 0.190965 0.884179 47.6867 24.2602 0.185707 0.180256 0.188986 0.185949 0.186435 0.193478
2312500 0.19294 0.187998 0.187177 -12.6361 9.27938 -2.91299 0.195695 0.18522 0.188078 0.189184 0.191784 0.185947
2312500 0.198032 0.186378 0.191132 6.67484 1.89023 6.69271 0.195695 0.18522 0.188078 0.200937 0.187819 0.194929
2312500 0.186682 0.179128 0.208612 9.44146 -10.3084 -24.5059 0.185302 0.181345 0.212111 0.18776 0.177396 0.205877
2312500 0.190161 0.179793 0.206233 -21.5468 -21.335 -8.17155 0.19356 0.183186 0.206738 0.18776 0.177396 0.205877
2312500 0.188228 0.183819 0.214207 15.7319 12.0288 7.19339 0.185302 0.181345 0.212111 0.191796 0.186836 0.216763
2312500 0.196966 0.180244 0.216744 4.14189 0.942716 5.82525 0.195512 0.17963 0.213868 0.199129 0.181157 0.221023
2312500 0.197184 0.180065 0.207416 -10.7425 10.4879 0.0743315 0.201031 0.176753 0.208136 0.19356 0.183186 0.206738
2312500 0.197683 0.194257 0.188832 -3.3575 1.60111 9.08537 0.199492 0.193276 0.185441 0.195622 0.195373 0.192692
2312500 0.192379 0.19812 0.19117 -16.9232 12.2316 -11.0328 0.195622 0.195373 0.192692 0.189362 0.200676 0.189754
2312500 0.198147 0.191785 0.193754 -27.0375 35.8669 -3.70356 0.200937 0.187819 0.194929 0.195622 0.195373 0.192692
2312500 0.20243 0.19506 0.18346 6.00436 2.2761 -3.71792 0.199492 0.193276 0.185441 0.207455 0.19811 0.180072
2312500 0.203 0.192446 0.187095 8.50439 -3.23563 5.43527 0.199492 0.193276 0.185441 0.206695 0.191572 0.188838
2312500 0.189079 0.199879 0.209783 42.7615 28.2321 -7.36019 0.186109 0.197347 0.210764 0.192463 0.202764 0.208664
2312500 0.199677 0.192797 0.216481 -0.183147 -1.23543 2.60158 0.200731 0.194831 0.212276 0.198901 0.191301 0.219575
2312500 0.219122 0.180824 0.196302 -31.429 -42.5738 5.86667 0.222567 0.186224 0.196513 0.215501 0.175146 0.196081
2312500 0.204665 0.188846 0.186407 2.43345 3.45136 4.16347 0.202958 0.186554 0.184363 0.206695 0.191572 0.188838
2312500 0.209342 0.180367 0.188084 -13.1944 38.9144 24.9849 0.211277 0.176857 0.185327 0.207668 0.183404 0.190469
2312500 0.200766 0.183427 0.192559 -1.66073 -7.48153 -4.03824 0.200937 0.187819 0.194929 0.200649 0.180406 0.190929
2312500 0.210211 0.186217 0.192302 4.99412 6.02624 5.4061 0.207668 0.183404 0.190469 0.212681 0.188948 0.194082
2312500 0.212999 0.186773 0.197529 -3.99433 9.32448 -19.742 0.213304 0.184684 0.20084 0.212681 0.188948 0.194082
2312500 0.202129 0.185088 0.198936 1.84693 -3.25915 7.01185 0.200937 0.187819 0.194929 0.203044 0.182989 0.202015
2312500 0.204339 0.188873 0.198427 11.7136 6.76348 13.8384 0.200937 0.187819 0.194929 0.207114 0.189733 0.20128
2312500 0.21124 0.19277 0.193884 2.09376 -10.0813 0.184311 0.210157 0.195642 0.193736 0.212681 0.188948 0.194082
2312500 0.214276 0.191443 0.191262 -4.32304 -11.8118 12.8025 0.216171 0.194408 0.18791 0.212681 0.188948 0.194082
2312500 0.202183 0.18032 0.204636 1.98564 4.05585 -3.33956 0.201031 0.176753 0.208136 0.203044 0.182989 0.202015
