# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1462500 0.184168 0.199908 0.19159 -0.190963 -0.0672426 -1.1533 0.184776 0.19943 0.196545 0.183663 0.200305 0.187476
1462500 0.185797 0.193489 0.187885 2.19234 1.1708 1.27817 0.182482 0.19242 0.186053 0.189337 0.19463 0.189842
1462500 0.183433 0.190808 0.197166 -7.70121 2.73006 2.48713 0.187205 0.188715 0.195869 0.180668 0.192341 0.198118
1462500 0.188961 0.197137 0.198087 -4.80379 2.84316 -0.885359 0.192896 0.194981 0.199537 0.184776 0.19943 0.196545
1462500 0.183618 0.189585 0.208162 1.01204 0.528953 1.28631 0.18051 0.187662 0.205116 0.186251 0.191213 0.210742
1462500 0.194416 0.179456 0.181457 1.71138 2.08692 -0.174047 0.191359 0.176707 0.181526 0.196899 0.181689 0.181401
1462500 0.198052 0.184213 0.183258 -1.90196 -4.87363 -2.45616 0.199423 0.187212 0.185464 0.196899 0.181689 0.181401
1462500 0.199807 0.181057 0.182917 -0.162933 0.0418818 -0.121741 0.202868 0.180391 0.184512 0.196899 0.181689 0.181401
1462500 0.192871 0.18186 0.187255 -1.41876 1.97918 -0.355609 0.195584 0.17903 0.18813 0.189172 0.185717 0.186063
1462500 0.186629 0.184404 0.194691 -0.0175072 -1.34328 -0.213124 0.187205 0.188715 0.195869 0.186081 0.180308 0.193573
1462500 0.197893 0.180207 0.191197 5.05883 3.55475 5.69146 0.195584 0.17903 0.18813 0.200766 0.181669 0.195011
1462500 0.196709 0.180518 0.205766 -0.419442 -0.647222 0.0954032 0.199451 0.183674 0.204916 0.193603 0.176943 0.206728
1462500 0.203303 0.183626 0.203081 0.464427 -0.0879906 -0.217826 0.199451 0.183674 0.204916 0.20698 0.183579 0.201329
1462500 0.199973 0.186082 0.208399 -0.00533825 -0.183723 -0.207115 0.200558 0.188785 0.212309 0.199451 0.183674 0.204916
1462500 0.196597 0.179853 0.214442 -3.96619 1.08072 2.55029 0.200774 0.179189 0.21251 0.191811 0.180614 0.216656
1462500 0.197656 0.188216 0.188871 -3.45847 3.78355 8.96588 0.199423 0.187212 0.185464 0.195645 0.189359 0.192749
1462500 0.188308 0.191776 0.19275 0.2409 0.580788 -0.439274 0.187205 0.188715 0.195869 0.189337 0.19463 0.189842
1462500 0.192377 0.19209 0.191243 -1.51385 1.7612 -0.746662 0.195645 0.189359 0.192749 0.189337 0.19463 0.189842
1462500 0.196567 0.192479 0.189615 -0.200762 -0.592103 0.826316 0.197556 0.195826 0.186255 0.195645 0.189359 0.192749
