# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5768750 0.183426 0.193919 0.197032 -12.8142 8.74124 6.79395 0.1872 0.19179 0.195805 0.180659 0.19548 0.197931
5768750 0.188988 0.20019 0.198044 -14.2402 10.265 -8.46095 0.19288 0.198018 0.199579 0.184849 0.2025 0.196411
5768750 0.198242 0.187258 0.183302 -3.26001 -13.5335 -9.87206 0.199585 0.190178 0.185624 0.197111 0.1848 0.181347
5768750 0.194101 0.179194 0.190215 -3.22064 -10.0479 7.21732 0.195714 0.182182 0.188074 0.1927 0.176597 0.192077
5768750 0.185953 0.179857 0.191132 1.15865 6.84498 3.60222 0.185743 0.177116 0.189182 0.186219 0.183339 0.193608
5768750 0.192963 0.184988 0.187243 -2.27097 3.17229 -0.634784 0.195714 0.182182 0.188074 0.189213 0.188813 0.18611
5768750 0.198045 0.183332 0.191134 5.71204 4.08881 10.7517 0.195714 0.182182 0.188074 0.200944 0.184763 0.194939
5768750 0.188213 0.180744 0.214163 13.1654 15.4657 9.66554 0.185273 0.178278 0.212077 0.191798 0.183751 0.216705
5768750 0.197764 0.191215 0.18899 -8.30838 8.77572 22.0837 0.199585 0.190178 0.185624 0.19569 0.192396 0.192822
5768750 0.192467 0.19516 0.191286 -12.0087 7.22693 -4.8051 0.19569 0.192396 0.192822 0.189469 0.197733 0.189858
5768750 0.196698 0.195492 0.189693 -0.924575 -9.74463 9.88161 0.197779 0.198813 0.186338 0.19569 0.192396 0.192822
5768750 0.194315 0.195146 0.196128 10.7993 -13.691 -16.3984 0.19288 0.198018 0.199579 0.19569 0.192396 0.192822
5768750 0.192674 0.198941 0.204198 0.51681 4.32142 12.508 0.19288 0.198018 0.199579 0.192474 0.199839 0.208693
5768750 0.198185 0.188771 0.193827 -14.453 30.4118 -6.62411 0.200944 0.184763 0.194939 0.19569 0.192396 0.192822
5768750 0.20249 0.192023 0.183652 15.5482 10.7045 -7.22096 0.199585 0.190178 0.185624 0.207457 0.195178 0.180279
5768750 0.203108 0.189404 0.187278 1.48121 -0.0934242 0.831928 0.199585 0.190178 0.185624 0.206818 0.188589 0.18902
5768750 0.199182 0.202132 0.183103 2.93143 10.4331 -7.53278 0.197779 0.198813 0.186338 0.200565 0.205404 0.179912
5768750 0.189157 0.19689 0.209855 10.3231 12.6326 -5.01699 0.186245 0.194301 0.210875 0.192474 0.199839 0.208693
5768750 0.19964 0.18977 0.216433 -0.976949 -6.12484 11.3715 0.200714 0.191776 0.212221 0.198849 0.188294 0.219532
5768750 0.2008 0.180368 0.192572 1.15956 -8.82194 -4.10705 0.200944 0.184763 0.194939 0.2007 0.177346 0.190943
