# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2887500 0.185841 0.194852 0.187887 8.97355 4.75898 5.68341 0.182532 0.193797 0.186038 0.189375 0.195977 0.189861
2887500 0.183431 0.192153 0.197121 -13.408 9.43068 2.68917 0.187197 0.190038 0.195847 0.18067 0.193704 0.198056
2887500 0.188963 0.198466 0.198085 -12.097 8.5798 -3.11047 0.192874 0.196301 0.199583 0.184804 0.200767 0.196491
2887500 0.183628 0.19096 0.208185 4.03528 1.8898 2.92278 0.18056 0.189044 0.205096 0.186227 0.192582 0.210802
2887500 0.194444 0.180863 0.181439 6.19773 4.82888 -1.25208 0.191368 0.178136 0.18149 0.196943 0.183078 0.181397
2887500 0.198101 0.185571 0.183291 -3.25039 -11.0216 -6.3735 0.199476 0.188533 0.185541 0.196943 0.183078 0.181397
2887500 0.192916 0.183205 0.187273 -2.00008 2.85901 -0.697578 0.195654 0.180391 0.188119 0.189184 0.187041 0.18612
2887500 0.197977 0.181573 0.191174 7.76201 4.89309 8.03879 0.195654 0.180391 0.188119 0.200865 0.183042 0.194972
2887500 0.188243 0.178903 0.214168 11.9026 12.9617 6.76615 0.185332 0.176373 0.212118 0.191792 0.181989 0.216668
2887500 0.197691 0.189545 0.188934 -7.63137 8.2324 20.432 0.199476 0.188533 0.185541 0.195659 0.190696 0.192797
2887500 0.192403 0.193432 0.191276 -7.83157 5.83173 -1.93141 0.195659 0.190696 0.192797 0.189375 0.195977 0.189861
2887500 0.196616 0.193808 0.189665 -0.113332 -0.981997 1.15569 0.197642 0.197144 0.186305 0.195659 0.190696 0.192797
2887500 0.194296 0.193438 0.196117 3.02089 -5.38184 -4.90433 0.192874 0.196301 0.199583 0.195659 0.190696 0.192797
2887500 0.195078 0.193885 0.202979 3.07879 -4.41781 7.35501 0.192874 0.196301 0.199583 0.196668 0.192143 0.205428
2887500 0.19266 0.197239 0.204199 -1.56168 2.8825 9.06804 0.192874 0.196301 0.199583 0.192453 0.198152 0.208692
2887500 0.196237 0.198837 0.197463 3.36276 3.53563 -2.87559 0.192874 0.196301 0.199583 0.20003 0.201698 0.195072
2887500 0.198131 0.187061 0.19383 -5.60896 11.9035 -2.5398 0.200865 0.183042 0.194972 0.195659 0.190696 0.192797
2887500 0.202407 0.190349 0.183581 15.2429 11.2026 -7.44709 0.199476 0.188533 0.185541 0.207421 0.193454 0.18023
2887500 0.20298 0.187711 0.187212 0.486476 -0.127252 0.338006 0.199476 0.188533 0.185541 0.20667 0.186845 0.188972
2887500 0.199069 0.200487 0.183103 0.352101 0.891684 -0.607889 0.197642 0.197144 0.186305 0.200476 0.203783 0.179946
2887500 0.189137 0.195186 0.209816 9.26356 11.5169 -3.87892 0.186227 0.192582 0.210802 0.192453 0.198152 0.208692
2887500 0.196777 0.198637 0.207233 -10.5006 -0.163602 5.1376 0.201783 0.199198 0.205544 0.192453 0.198152 0.208692
2887500 0.199586 0.188065 0.216487 -0.804875 -5.67284 10.701 0.200641 0.190124 0.212296 0.19881 0.18655 0.219571
2887500 0.20461 0.184099 0.186587 0.000645427 0.00101649 0.000601408 0.202878 0.181789 0.184582 0.20667 0.186845 0.188972
2887500 0.200736 0.178616 0.192664 0.180695 -5.98406 -2.06081 0.200865 0.183042 0.194972 0.200647 0.175572 0.191076
2887500 0.210167 0.181458 0.19239 1.33755 2.11504 1.07117 0.207636 0.178634 0.190555 0.212624 0.1842 0.194172
2887500 0.212938 0.182025 0.197622 -0.199936 2.03353 -2.31381 0.21324 0.179936 0.200936 0.212624 0.1842 0.194172
2887500 0.202043 0.180304 0.198977 1.29039 -8.13348 10.1167 0.200865 0.183042 0.194972 0.202949 0.178199 0.202056
2887500 0.204261 0.184103 0.198475 7.83634 2.22617 11.0482 0.200865 0.183042 0.194972 0.207031 0.184969 0.201333
2887500 0.211153 0.188016 0.194052 0.0645613 -0.162192 -0.0226556 0.210047 0.190883 0.193962 0.212624 0.1842 0.194172
2887500 0.214184 0.186747 0.191376 -1.2752 -2.33518 1.81404 0.216037 0.189775 0.188054 0.212624 0.1842 0.194172
2887500 0.20671 0.184757 0.205387 0.250045 -0.987743 -10.1475 0.20645 0.184585 0.208674 0.207031 0.184969 0.201333
2887500 0.208026 0.182952 0.211074 4.64192 -4.66791 5.05647 0.20645 0.184585 0.208674 0.209461 0.181466 0.213258
2887500 0.204091 0.182924 0.210283 -5.47599 -5.25267 3.43454 0.20645 0.184585 0.208674 0.20077 0.180586 0.212546
2887500 0.210623 0.186884 0.201444 -10.4691 -7.55189 -1.44288 0.215371 0.189417 0.201591 0.207031 0.184969 0.201333
