# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1656250 0.185819 0.19313 0.187889 1.20129 0.371258 0.425923 0.182513 0.192029 0.186057 0.189348 0.194305 0.189845
1656250 0.183432 0.190464 0.197139 -2.91673 1.52953 0.44677 0.187204 0.188368 0.195843 0.180667 0.192001 0.198089
1656250 0.188953 0.196817 0.198074 -2.5643 0.914382 -0.741331 0.192891 0.194659 0.199515 0.184766 0.199112 0.196541
1656250 0.183652 0.189234 0.208142 1.41132 0.584763 1.59958 0.18055 0.187327 0.20508 0.186279 0.190848 0.210736
1656250 0.194409 0.179099 0.181472 1.09533 1.37234 -0.0814367 0.191375 0.176324 0.18155 0.196873 0.181353 0.181409
1656250 0.198041 0.183875 0.183259 -2.26048 -3.15342 -2.78186 0.199428 0.186872 0.185457 0.196873 0.181353 0.181409
1656250 0.199786 0.180717 0.182915 -0.0637683 0.0135042 -0.0208188 0.202852 0.180048 0.184499 0.196873 0.181353 0.181409
1656250 0.192858 0.181508 0.187254 -1.26718 1.19857 -0.121718 0.19556 0.178668 0.188129 0.189174 0.18538 0.186062
1656250 0.197873 0.17985 0.191192 1.29986 1.11271 2.28525 0.19556 0.178668 0.188129 0.200749 0.181319 0.195001
1656250 0.196608 0.179477 0.214422 -2.22537 -0.0231943 1.16012 0.200785 0.178817 0.212486 0.191824 0.180234 0.216641
1656250 0.197663 0.187878 0.188864 -2.65338 1.87653 3.96559 0.199428 0.186872 0.185457 0.195652 0.189025 0.192743
1656250 0.192387 0.19176 0.191241 -3.31863 2.11557 -1.86629 0.195652 0.189025 0.192743 0.189348 0.194305 0.189845
1656250 0.196573 0.192136 0.1896 -0.272003 -0.495634 0.60851 0.197561 0.195473 0.186229 0.195652 0.189025 0.192743
1656250 0.194302 0.191781 0.196056 1.08354 -2.10457 -3.54238 0.192891 0.194659 0.199515 0.195652 0.189025 0.192743
1656250 0.195061 0.192234 0.202929 0.384518 -0.694425 0.922112 0.192891 0.194659 0.199515 0.196626 0.190486 0.205391
1656250 0.192628 0.195623 0.204124 -0.359256 0.182819 3.1835 0.192891 0.194659 0.199515 0.192372 0.196562 0.20861
1656250 0.196212 0.197229 0.197367 0.330728 0.352095 -0.297439 0.192891 0.194659 0.199515 0.199957 0.200127 0.194943
1656250 0.198073 0.185365 0.193815 -4.06639 4.43802 -1.76741 0.200749 0.181319 0.195001 0.195652 0.189025 0.192743
1656250 0.202366 0.188712 0.183528 3.20862 2.16614 -3.03017 0.199428 0.186872 0.185457 0.20739 0.191858 0.180227
1656250 0.202908 0.18601 0.187159 0.512828 -0.0361597 0.267556 0.199428 0.186872 0.185457 0.206573 0.185102 0.18895
1656250 0.199034 0.198843 0.183076 0.345218 0.481809 -0.519677 0.197561 0.195473 0.186229 0.200486 0.202166 0.179968
1656250 0.189127 0.193519 0.209742 3.98735 3.02442 -1.95832 0.186279 0.190848 0.210736 0.192372 0.196562 0.20861
1656250 0.196698 0.197027 0.20715 -3.29384 -0.292713 0.554522 0.201708 0.197565 0.205459 0.192372 0.196562 0.20861
1656250 0.19953 0.186388 0.216503 -0.152352 -0.806304 1.2414 0.200528 0.188457 0.212301 0.198796 0.184865 0.219595
