# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4943750 0.183438 0.192809 0.197071 -7.97716 3.63459 3.81351 0.187209 0.190671 0.195847 0.180674 0.194377 0.197969
4943750 0.188948 0.199137 0.19803 -4.32897 2.50288 -2.57875 0.192865 0.196965 0.199505 0.184783 0.201447 0.19646
4943750 0.198152 0.186096 0.183287 -2.86591 -7.1291 -7.33145 0.199499 0.189062 0.18555 0.197017 0.1836 0.181383
4943750 0.185965 0.17874 0.191162 -2.57704 21.2201 14.2792 0.185773 0.175988 0.189228 0.186208 0.182235 0.193618
4943750 0.192919 0.183779 0.187245 -0.590924 0.462678 -0.107843 0.19563 0.180942 0.188099 0.189223 0.187648 0.186081
4943750 0.197953 0.182133 0.191151 1.41675 0.382901 2.07892 0.19563 0.180942 0.188099 0.200841 0.183616 0.194947
4943750 0.188253 0.17943 0.214159 6.48424 4.66401 5.82904 0.185343 0.176907 0.212097 0.191802 0.182506 0.216673
4943750 0.197711 0.190107 0.188932 -2.95968 3.27758 7.51783 0.199499 0.189062 0.18555 0.195675 0.191298 0.192784
4943750 0.192428 0.194048 0.191273 -13.5233 8.34488 -4.43487 0.195675 0.191298 0.192784 0.189407 0.196607 0.189868
4943750 0.196657 0.194369 0.189621 -0.281169 -3.20485 3.33815 0.197711 0.197663 0.186229 0.195675 0.191298 0.192784
4943750 0.1943 0.194071 0.196072 5.13229 -6.97309 -11.5731 0.192865 0.196965 0.199505 0.195675 0.191298 0.192784
4943750 0.192644 0.197875 0.204127 1.02473 2.03197 9.0759 0.192865 0.196965 0.199505 0.19243 0.19876 0.208625
4943750 0.198128 0.18765 0.193811 -11.9904 19.5172 -9.23696 0.200841 0.183616 0.194947 0.195675 0.191298 0.192784
4943750 0.202429 0.190907 0.183613 6.11749 3.32705 -5.3984 0.199499 0.189062 0.18555 0.207439 0.194062 0.180301
4943750 0.203004 0.188272 0.187235 0.439363 -0.055118 0.140836 0.199499 0.189062 0.18555 0.206695 0.187441 0.189009
4943750 0.199142 0.201029 0.183053 1.51672 3.18285 -4.18782 0.197711 0.197663 0.186229 0.200553 0.204346 0.179921
4943750 0.189175 0.195743 0.209791 10.4632 7.09951 -2.53645 0.186317 0.193096 0.210815 0.19243 0.19876 0.208625
4943750 0.199569 0.188637 0.216456 -0.484582 -0.48214 1.4436 0.200561 0.190676 0.212238 0.198839 0.187138 0.21956
4943750 0.200704 0.179196 0.192627 0.0300349 -5.79745 -4.30662 0.200841 0.183616 0.194947 0.20061 0.176156 0.191031
4943750 0.210141 0.182015 0.192366 7.0996 7.19727 7.05508 0.207601 0.179211 0.190516 0.212606 0.184739 0.194163
4943750 0.201967 0.180854 0.198952 2.08908 -3.0717 6.31928 0.200841 0.183616 0.194947 0.202833 0.178731 0.20203
4943750 0.204233 0.184656 0.19846 6.52533 2.26448 4.97586 0.200841 0.183616 0.194947 0.207 0.185505 0.201326
4943750 0.21111 0.188544 0.194135 2.22035 -9.44361 0.723429 0.209985 0.191404 0.194113 0.212606 0.184739 0.194163
4943750 0.214155 0.187323 0.191397 -3.16696 -3.40039 4.70483 0.215996 0.190394 0.188109 0.212606 0.184739 0.194163
4943750 0.206708 0.185307 0.205384 0.447791 0.845207 -4.08361 0.206472 0.185146 0.208675 0.207 0.185505 0.201326
4943750 0.208054 0.183478 0.211046 3.87086 -2.9269 6.34855 0.206472 0.185146 0.208675 0.209494 0.18196 0.213205
4943750 0.204106 0.183486 0.210275 -4.35159 -2.08483 3.14834 0.206472 0.185146 0.208675 0.200776 0.18115 0.212528
4943750 0.210585 0.187435 0.201431 -7.49962 -2.63478 -0.441089 0.215324 0.189986 0.20157 0.207 0.185505 0.201326
4943750 0.206994 0.188314 0.207904 2.49882 9.20652 -1.07588 0.206472 0.185146 0.208675 0.207668 0.192398 0.206911
4943750 0.205191 0.195036 0.198674 -6.19153 -4.5954 0.130319 0.208728 0.198096 0.197934 0.201809 0.19211 0.199383
4943750 0.208591 0.189724 0.19195 -3.74448 -3.46675 -3.93077 0.209985 0.191404 0.194113 0.206695 0.187441 0.189009
4943750 0.212521 0.193123 0.194373 1.75199 1.52319 0.445492 0.209985 0.191404 0.194113 0.215072 0.194852 0.194633
4943750 0.20949 0.194038 0.195617 -3.41068 9.60905 6.96832 0.209985 0.191404 0.194113 0.208728 0.198096 0.197934
4943750 0.217984 0.193834 0.194852 -1.24455 0.671804 -0.0876001 0.221862 0.192479 0.195143 0.215072 0.194852 0.194633
4943750 0.205046 0.195694 0.206291 8.17313 -7.68774 0.873525 0.201774 0.199808 0.205517 0.207668 0.192398 0.206911
4943750 0.211049 0.191333 0.204553 -6.81685 1.31609 6.05432 0.215324 0.189986 0.20157 0.207668 0.192398 0.206911
4943750 0.203505 0.204168 0.203023 2.6918 13.3591 -7.63977 0.201774 0.199808 0.205517 0.204819 0.207478 0.20113
4943750 0.217253 0.18609 0.204745 -9.4515 14.214 -16.0836 0.21898 0.182601 0.207586 0.215324 0.189986 0.20157
4943750 0.20707 0.191251 0.218521 10.6521 -5.08271 -5.5986 0.203925 0.193379 0.219968 0.210755 0.188757 0.216826
4943750 0.206991 0.194915 0.210277 0.190056 -2.15885 -3.66638 0.206364 0.197246 0.213394 0.207668 0.192398 0.206911
4943750 0.205163 0.195342 0.216631 0.824705 0.740527 -1.56591 0.203925 0.193379 0.219968 0.206364 0.197246 0.213394
4943750 0.203771 0.181786 0.216029 3.85231 0.713509 3.26471 0.200776 0.18115 0.212528 0.205994 0.182258 0.218627
4943750 0.194601 0.190479 0.206822 5.58232 4.435 -3.43999 0.19209 0.187636 0.208642 0.19663 0.192777 0.205351
4943750 0.189141 0.190425 0.209752 -1.30509 1.44068 0.249266 0.19209 0.187636 0.208642 0.186317 0.193096 0.210815
4943750 0.208796 0.185293 0.186105 -1.23682 1.07089 2.13613 0.211514 0.182514 0.182349 0.206695 0.187441 0.189009
4943750 0.191963 0.185372 0.212186 -0.173113 -2.99216 6.88688 0.19209 0.187636 0.208642 0.191802 0.182506 0.216673
4943750 0.199107 0.17919 0.196475 -2.19566 -6.59474 3.4636 0.200841 0.183616 0.194947 0.197985 0.176325 0.197464
4943750 0.195641 0.179542 0.218875 -6.17548 3.32453 -2.77194 0.199159 0.176825 0.220892 0.191802 0.182506 0.216673
4943750 0.211055 0.179366 0.204016 -0.847324 -0.213986 1.31837 0.213221 0.180487 0.200935 0.2088 0.1782 0.207223
4943750 0.181836 0.198448 0.193728 3.26197 2.30043 2.35703 0.18005 0.19663 0.192072 0.184783 0.201447 0.19646
4943750 0.198738 0.191703 0.196079 1.22547 0.0353056 1.76087 0.195675 0.191298 0.192784 0.201809 0.19211 0.199383
4943750 0.219029 0.191399 0.197928 -7.04554 -1.08544 7.1599 0.221862 0.192479 0.195143 0.215324 0.189986 0.20157
4943750 0.205245 0.191126 0.190344 0.390101 -1.6356 -0.739185 0.20389 0.194567 0.19159 0.206695 0.187441 0.189009
4943750 0.216721 0.195121 0.200755 -5.15711 -11.9058 2.97679 0.217915 0.199508 0.200059 0.215324 0.189986 0.20157
4943750 0.215666 0.202457 0.19734 -8.61458 7.6375 -8.09621 0.217915 0.199508 0.200059 0.214187 0.204396 0.195552
4943750 0.21515 0.185355 0.208589 -0.0 -0.0 0.0 0.21898 0.182601 0.207586 0.212615 0.187177 0.209253
4943750 0.210167 0.18295 0.201127 -2.43351 1.7233 -0.289911 0.213221 0.180487 0.200935 0.207 0.185505 0.201326
4943750 0.211028 0.197553 0.184881 2.82504 2.06378 2.52721 0.207439 0.194062 0.180301 0.213799 0.200249 0.188417
4943750 0.210222 0.197027 0.212613 1.18504 -0.0346637 -0.440808 0.206364 0.197246 0.213394 0.216577 0.196666 0.211325
4943750 0.202927 0.19343 0.195197 -0.929208 -0.720724 2.04461 0.20389 0.194567 0.19159 0.201809 0.19211 0.199383
4943750 0.201133 0.195949 0.189198 1.11579 -0.393465 0.708296 0.197711 0.197663 0.186229 0.20389 0.194567 0.19159
4943750 0.204636 0.197969 0.189829 0.0723529 1.78278 -0.980048 0.20389 0.194567 0.19159 0.205263 0.200828 0.188349
4943750 0.21292 0.18257 0.197617 -0.845014 1.78191 -3.29746 0.213221 0.180487 0.200935 0.212606 0.184739 0.194163
4943750 0.194424 0.201171 0.200951 8.80814 16.5032 4.21102 0.192865 0.196965 0.199505 0.195435 0.203898 0.201888
4943750 0.196705 0.18246 0.205712 -9.78581 -8.35585 3.52808 0.199426 0.185619 0.204814 0.193624 0.178881 0.20673
4943750 0.2033 0.18556 0.20303 3.21121 0.290845 -2.02311 0.199426 0.185619 0.204814 0.207 0.185505 0.201326
4943750 0.19996 0.188001 0.208311 -1.11728 -2.44913 -5.00898 0.200561 0.190676 0.212238 0.199426 0.185619 0.204814
4943750 0.204508 0.181227 0.192543 -5.98663 3.37351 5.23989 0.207601 0.179211 0.190516 0.200841 0.183616 0.194947
4943750 0.211869 0.187811 0.212291 -0.00025324 0.000461018 0.00121864 0.212615 0.187177 0.209253 0.210755 0.188757 0.216826
4943750 0.216733 0.181064 0.199268 -1.88674 -0.662877 0.984133 0.222462 0.182007 0.196547 0.213221 0.180487 0.200935
4943750 0.212275 0.181879 0.214346 3.97615 -0.0294938 0.938826 0.209494 0.18196 0.213205 0.215998 0.181772 0.215873
4943750 0.190247 0.181279 0.200036 -0.118206 0.106044 0.0548389 0.192256 0.179187 0.198542 0.187467 0.184176 0.202104
4943750 0.187531 0.18461 0.19031 1.05171 1.21669 -1.65915 0.186208 0.182235 0.193618 0.189223 0.187648 0.186081
4943750 0.19676 0.199246 0.207184 -6.84369 0.242904 1.72646 0.201774 0.199808 0.205517 0.19243 0.19876 0.208625
4943750 0.182717 0.181656 0.196027 -1.78743 -0.624969 1.5175 0.186208 0.182235 0.193618 0.177738 0.180831 0.199463
4943750 0.18333 0.182754 0.200981 1.38519 0.542628 0.637567 0.177738 0.180831 0.199463 0.187467 0.184176 0.202104
4943750 0.190441 0.181618 0.204339 -7.08 4.37806 -5.76279 0.193624 0.178881 0.20673 0.187467 0.184176 0.202104
4943750 0.192758 0.189648 0.189754 0.263699 0.114899 0.19637 0.189223 0.187648 0.186081 0.195675 0.191298 0.192784
