# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1981250 0.185801 0.195816 0.187865 9.42267 2.90727 7.37908 0.18249 0.194738 0.186033 0.189337 0.196968 0.189821
1981250 0.183397 0.193152 0.19713 -10.1293 5.86789 1.54336 0.18718 0.191069 0.19585 0.180625 0.19468 0.198069
1981250 0.188949 0.199446 0.198092 -7.13202 2.79401 -1.63378 0.192889 0.197295 0.199538 0.184761 0.201733 0.196556
1981250 0.183609 0.191914 0.208161 8.6905 5.06941 6.0694 0.18051 0.19001 0.205095 0.186232 0.193527 0.210757
1981250 0.194405 0.18183 0.181417 10.4091 7.90952 1.60389 0.19134 0.179092 0.181481 0.196895 0.184054 0.181365
1981250 0.198048 0.18657 0.183231 -7.50806 -10.5092 -9.18356 0.199418 0.18956 0.185447 0.196895 0.184054 0.181365
1981250 0.199806 0.18342 0.182873 -2.3376 0.679232 -0.814753 0.20287 0.182753 0.184461 0.196895 0.184054 0.181365
1981250 0.185924 0.179168 0.191116 3.58518 24.6146 13.0728 0.185806 0.176423 0.189167 0.186074 0.182655 0.193591
1981250 0.192883 0.184222 0.187233 -8.34834 6.32425 -2.93075 0.195607 0.181404 0.188106 0.189169 0.188063 0.186042
1981250 0.19792 0.182578 0.191172 2.41627 1.08524 4.35975 0.195607 0.181404 0.188106 0.200796 0.184038 0.194984
1981250 0.188253 0.179873 0.214179 10.6304 6.64999 7.9743 0.185366 0.177329 0.21211 0.191772 0.182974 0.216702
1981250 0.196557 0.182237 0.214481 -5.14028 0.178137 1.67998 0.200735 0.181594 0.212542 0.191772 0.182974 0.216702
1981250 0.197651 0.19056 0.188854 -7.2784 2.37879 10.0571 0.199418 0.18956 0.185447 0.195639 0.1917 0.192733
1981250 0.192374 0.194429 0.191224 -14.8838 14.4538 -4.18937 0.195639 0.1917 0.192733 0.189337 0.196968 0.189821
1981250 0.196562 0.194806 0.189588 -2.64175 -7.59995 5.69397 0.197552 0.198137 0.186214 0.195639 0.1917 0.192733
1981250 0.194294 0.194437 0.196062 2.99346 -12.8114 -16.0675 0.192889 0.197295 0.199538 0.195639 0.1917 0.192733
1981250 0.195062 0.194871 0.202949 2.21768 -2.91504 5.22114 0.192889 0.197295 0.199538 0.196629 0.193123 0.205409
1981250 0.192636 0.198244 0.204149 -1.03922 0.528548 10.4972 0.192889 0.197295 0.199538 0.19239 0.199167 0.208638
1981250 0.196217 0.199857 0.197392 0.549622 0.323113 -0.241382 0.192889 0.197295 0.199538 0.19997 0.202748 0.194972
1981250 0.198088 0.188061 0.193802 -21.7972 23.4357 -9.43242 0.200796 0.184038 0.194984 0.195639 0.1917 0.192733
1981250 0.202357 0.191379 0.183502 7.84022 4.37681 -7.06581 0.199418 0.18956 0.185447 0.207384 0.194491 0.180175
1981250 0.202904 0.188708 0.187138 4.32932 -0.2777 2.07668 0.199418 0.18956 0.185447 0.206576 0.187811 0.188919
1981250 0.199032 0.201487 0.183046 3.76645 6.89531 -9.13289 0.197552 0.198137 0.186214 0.200492 0.20479 0.179922
1981250 0.189111 0.196164 0.209766 19.6827 13.1532 -4.63587 0.186232 0.193527 0.210757 0.19239 0.199167 0.208638
1981250 0.196717 0.19964 0.207184 -7.50524 -2.06794 3.04317 0.201727 0.200187 0.205501 0.19239 0.199167 0.208638
1981250 0.199537 0.189059 0.216504 -1.4859 -1.47504 4.40074 0.200566 0.19112 0.212306 0.19878 0.187543 0.219593
1981250 0.204563 0.185064 0.186497 0.882469 1.83356 1.3121 0.20287 0.182753 0.184461 0.206576 0.187811 0.188919
1981250 0.200682 0.179593 0.192711 -0.247785 -3.59868 -2.61354 0.200796 0.184038 0.194984 0.200603 0.176535 0.191147
1981250 0.210094 0.18248 0.192381 4.44775 4.45817 4.28309 0.207568 0.179642 0.190563 0.212547 0.185235 0.194147
1981250 0.212835 0.182954 0.197528 -2.62955 6.87853 -13.5338 0.213112 0.180762 0.200776 0.212547 0.185235 0.194147
1981250 0.201977 0.181294 0.198985 1.00182 -7.09989 9.6634 0.200796 0.184038 0.194984 0.202884 0.179184 0.202059
1981250 0.204214 0.185063 0.198477 8.75728 1.41424 6.75509 0.200796 0.184038 0.194984 0.207002 0.1859 0.201325
1981250 0.211116 0.189061 0.193934 1.17491 -5.7876 0.19913 0.21004 0.191936 0.193773 0.212547 0.185235 0.194147
1981250 0.213732 0.187356 0.197357 0.0 0.0 0.0 0.212547 0.185235 0.194147 0.215297 0.190432 0.201581
1981250 0.214139 0.187758 0.191349 -6.7931 -6.87126 9.64581 0.216031 0.190756 0.188024 0.212547 0.185235 0.194147
1981250 0.205775 0.178954 0.204574 -2.21804 -0.291781 -2.0105 0.208855 0.178708 0.207254 0.202884 0.179184 0.202059
1981250 0.20669 0.185714 0.205382 1.14635 0.38407 -4.84284 0.206438 0.185563 0.208672 0.207002 0.1859 0.201325
1981250 0.208024 0.18394 0.211071 4.64907 -3.05342 6.76341 0.206438 0.185563 0.208672 0.209468 0.182461 0.213255
1981250 0.204069 0.183915 0.210279 -3.96892 -2.07655 3.23925 0.206438 0.185563 0.208672 0.200735 0.181594 0.212542
1981250 0.210574 0.187852 0.201436 -12.3716 -9.56698 -0.631792 0.215297 0.190432 0.201581 0.207002 0.1859 0.201325
1981250 0.206972 0.188735 0.207924 2.79349 8.86561 -1.37084 0.206438 0.185563 0.208672 0.207662 0.192823 0.20696
1981250 0.212245 0.182352 0.214404 4.5633 -0.742715 2.56489 0.209468 0.182461 0.213255 0.215961 0.182206 0.215942
1981250 0.205134 0.195376 0.198646 -6.62916 -4.19823 0.742862 0.208678 0.198425 0.197896 0.201745 0.192459 0.199364
1981250 0.208572 0.190187 0.191716 -4.55809 -3.53801 -5.08035 0.21004 0.191936 0.193773 0.206576 0.187811 0.188919
1981250 0.212566 0.19363 0.19422 2.94253 2.49531 0.128009 0.21004 0.191936 0.193773 0.215106 0.195335 0.194669
1981250 0.209504 0.19449 0.195396 -2.97735 7.3233 4.50419 0.21004 0.191936 0.193773 0.208678 0.198425 0.197896
1981250 0.218004 0.194278 0.19488 -7.77123 2.67102 -1.88892 0.221862 0.19287 0.195161 0.215106 0.195335 0.194669
1981250 0.204322 0.192022 0.209476 3.75097 1.20304 -2.08481 0.200566 0.19112 0.212306 0.207662 0.192823 0.20696
1981250 0.205022 0.196099 0.206311 10.2531 -9.21314 2.08455 0.201727 0.200187 0.205501 0.207662 0.192823 0.20696
1981250 0.211033 0.191768 0.204585 -9.99196 1.68446 8.6676 0.215297 0.190432 0.201581 0.207662 0.192823 0.20696
1981250 0.203469 0.204552 0.203024 3.81732 14.5281 -9.32095 0.201727 0.200187 0.205501 0.204791 0.207866 0.201143
1981250 0.217195 0.186538 0.204777 -4.8333 9.31398 -10.6547 0.218895 0.183051 0.207638 0.215297 0.190432 0.201581
1981250 0.207077 0.191725 0.218572 12.9614 -7.64717 -8.43821 0.20394 0.193864 0.220018 0.210753 0.189218 0.216878
1981250 0.182601 0.182042 0.196017 -6.60679 -0.200631 3.62781 0.186074 0.182655 0.193591 0.177649 0.181169 0.199477
1981250 0.206288 0.182797 0.183643 -1.66292 -0.271962 0.524024 0.211545 0.182864 0.182385 0.20287 0.182753 0.184461
1981250 0.206958 0.19536 0.210306 1.33173 -2.47125 -3.11486 0.206307 0.197709 0.213404 0.207662 0.192823 0.20696
1981250 0.205141 0.195816 0.216661 0.212745 0.198654 -0.497146 0.20394 0.193864 0.220018 0.206307 0.197709 0.213404
1981250 0.203719 0.182221 0.216053 2.29358 0.180264 2.03887 0.200735 0.181594 0.212542 0.205935 0.182687 0.21866
1981250 0.202391 0.192604 0.216477 0.615951 0.942292 2.38509 0.200566 0.19112 0.212306 0.20394 0.193864 0.220018
1981250 0.194552 0.190847 0.206845 8.31215 6.79169 -3.94727 0.191982 0.18803 0.208621 0.196629 0.193123 0.205409
