# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2943750 0.185861 0.193911 0.187899 3.40674 1.85098 2.04572 0.182562 0.192825 0.186047 0.189383 0.195071 0.189876
2943750 0.18343 0.191223 0.197112 -8.23183 5.476 1.44664 0.187196 0.189104 0.19584 0.18067 0.192777 0.198045
2943750 0.188951 0.19758 0.198063 -5.71244 4.18148 -1.56478 0.192861 0.195406 0.199553 0.184794 0.199893 0.196478
2943750 0.183658 0.190016 0.208173 0.183004 0.0725765 0.201402 0.180588 0.188103 0.205082 0.186258 0.191636 0.210791
2943750 0.194446 0.179908 0.181458 2.70362 3.26265 -0.289038 0.191381 0.177167 0.181517 0.196936 0.182133 0.181411
2943750 0.198097 0.184632 0.183297 -3.24307 -5.77155 -3.24936 0.199475 0.1876 0.185538 0.196936 0.182133 0.181411
2943750 0.192895 0.182251 0.187271 -1.70866 2.48386 -0.6628 0.195613 0.179418 0.188116 0.189188 0.186112 0.186119
2943750 0.197938 0.180608 0.191166 5.03625 3.48789 5.52386 0.195613 0.179418 0.188116 0.20083 0.182087 0.19496
2943750 0.197692 0.188616 0.188932 -5.21649 4.24822 10.029 0.199475 0.1876 0.185538 0.195661 0.189772 0.192796
2943750 0.192409 0.192517 0.191283 -2.51431 2.73683 -0.906259 0.195661 0.189772 0.192796 0.189383 0.195071 0.189876
2943750 0.196607 0.192878 0.189655 -0.0990811 -0.534992 0.697893 0.197622 0.196208 0.186286 0.195661 0.189772 0.192796
2943750 0.194291 0.192528 0.196102 1.0181 -2.05196 -1.78663 0.192861 0.195406 0.199553 0.195661 0.189772 0.192796
2943750 0.195059 0.19299 0.202953 1.73075 -2.85887 4.21435 0.192861 0.195406 0.199553 0.196644 0.191247 0.205405
2943750 0.192642 0.196347 0.204169 -0.545426 0.663266 2.6317 0.192861 0.195406 0.199553 0.19243 0.197262 0.208662
2943750 0.196217 0.197947 0.197427 1.35947 1.37777 -1.22725 0.192861 0.195406 0.199553 0.200003 0.200814 0.19503
2943750 0.198116 0.186122 0.193823 -1.90893 4.12649 -0.905747 0.20083 0.182087 0.19496 0.195661 0.189772 0.192796
2943750 0.202405 0.18943 0.183588 7.08217 5.60396 -3.71848 0.199475 0.1876 0.185538 0.207417 0.192559 0.180253
2943750 0.202973 0.186777 0.187221 0.198043 -0.0596152 0.137736 0.199475 0.1876 0.185538 0.206657 0.18591 0.188994
2943750 0.199058 0.199565 0.183102 0.332742 0.726154 -0.500789 0.197622 0.196208 0.186286 0.200472 0.202874 0.179962
2943750 0.189143 0.194266 0.209796 3.43183 4.31623 -1.62801 0.186258 0.191636 0.210791 0.19243 0.197262 0.208662
2943750 0.196754 0.197744 0.2072 -4.37081 0.242737 1.57527 0.20176 0.198302 0.205508 0.19243 0.197262 0.208662
2943750 0.199564 0.187135 0.216477 -0.390076 -2.96969 5.43349 0.200591 0.189206 0.212284 0.198808 0.185611 0.219562
2943750 0.204599 0.183147 0.186627 0.000609448 0.00101311 0.000597432 0.202869 0.180824 0.184636 0.206657 0.18591 0.188994
2943750 0.210131 0.180503 0.192397 0.442746 0.619763 0.255781 0.207614 0.177663 0.190567 0.212576 0.18326 0.194174
2943750 0.212888 0.181066 0.197613 0.00151219 0.280814 -0.330013 0.213187 0.178959 0.200917 0.212576 0.18326 0.194174
2943750 0.201999 0.179338 0.198962 0.709083 -3.63619 4.14956 0.20083 0.182087 0.19496 0.202898 0.177226 0.202037
2943750 0.204225 0.183147 0.198464 5.90532 0.469678 6.09082 0.20083 0.182087 0.19496 0.206995 0.184012 0.201322
2943750 0.211107 0.187078 0.194078 0.0288896 -0.0741518 -0.0108298 0.210003 0.189947 0.194007 0.212576 0.18326 0.194174
2943750 0.214137 0.18582 0.191391 -0.20417 -0.415432 0.320807 0.215992 0.188863 0.188083 0.212576 0.18326 0.194174
2943750 0.206685 0.18382 0.205379 -0.206894 -0.546249 -7.46878 0.206434 0.183665 0.208668 0.206995 0.184012 0.201322
2943750 0.208013 0.182013 0.211053 2.68272 -3.42063 3.4119 0.206434 0.183665 0.208668 0.209451 0.180509 0.213224
2943750 0.204085 0.181982 0.210267 -4.19661 -4.16572 2.75039 0.206434 0.183665 0.208668 0.200777 0.179611 0.212517
2943750 0.210583 0.185936 0.201438 -6.38574 -4.76603 -0.670755 0.215326 0.18848 0.20159 0.206995 0.184012 0.201322
2943750 0.206979 0.186834 0.207911 0.0498108 3.22689 -0.940174 0.206434 0.183665 0.208668 0.207682 0.190918 0.206935
2943750 0.212222 0.180389 0.214387 6.61211 -0.298446 1.60868 0.209451 0.180509 0.213224 0.21593 0.180229 0.215943
