# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5400000 0.182157 0.181025 0.198318 -24.5659 25.333 11.5861 0.186027 0.177609 0.197392 0.177654 0.184999 0.199396
5400000 0.1834 0.196843 0.197038 -24.6928 13.0187 13.3292 0.187175 0.19475 0.195759 0.180633 0.198378 0.197976
5400000 0.198233 0.190211 0.183266 -4.92251 -15.1391 -8.80113 0.199602 0.193124 0.185582 0.197081 0.187758 0.181317
5400000 0.200196 0.179801 0.187482 3.85469 1.85253 11.8876 0.199436 0.178995 0.182575 0.200715 0.180352 0.190832
5400000 0.189993 0.178795 0.19417 5.76399 2.03643 -3.40462 0.186027 0.177609 0.197392 0.192631 0.179584 0.192026
5400000 0.194074 0.182174 0.190185 -3.34294 -5.23301 2.672 0.195733 0.185154 0.188067 0.192631 0.179584 0.192026
5400000 0.185876 0.182873 0.191026 1.9114 26.2941 26.5214 0.185675 0.180158 0.189043 0.186132 0.18632 0.193545
5400000 0.192968 0.187933 0.187202 -15.4687 11.6979 -5.98826 0.195733 0.185154 0.188067 0.189198 0.191721 0.186023
5400000 0.198085 0.186301 0.191112 6.27302 3.65273 11.6486 0.195733 0.185154 0.188067 0.20101 0.187727 0.194898
5400000 0.186677 0.179088 0.208601 12.314 -16.4644 -20.2552 0.185279 0.181301 0.212095 0.187769 0.177359 0.20587
5400000 0.19019 0.179735 0.206238 -16.2142 -20.8101 -0.554291 0.193616 0.183098 0.20676 0.187769 0.177359 0.20587
5400000 0.188229 0.183745 0.214195 13.6283 7.83374 9.90147 0.185279 0.181301 0.212095 0.191825 0.186724 0.216755
5400000 0.19704 0.180125 0.216776 6.39795 5.34809 12.6768 0.195601 0.179468 0.213903 0.19918 0.181102 0.221051
5400000 0.197237 0.179964 0.207396 -9.99112 7.75999 -3.66562 0.20108 0.176638 0.208072 0.193616 0.183098 0.20676
5400000 0.197767 0.194142 0.188947 -8.07934 2.85268 10.5187 0.199602 0.193124 0.185582 0.195677 0.195301 0.192778
5400000 0.192465 0.198064 0.19122 -22.3234 20.4956 -6.04182 0.195677 0.195301 0.192778 0.189476 0.200634 0.189771
5400000 0.19821 0.191704 0.193785 -28.4396 39.5638 -19.6527 0.20101 0.187727 0.194898 0.195677 0.195301 0.192778
5400000 0.202502 0.194954 0.183587 7.58275 3.70222 -3.58323 0.199602 0.193124 0.185582 0.207461 0.198084 0.180175
5400000 0.203133 0.19234 0.187211 4.81539 -1.95481 2.66038 0.199602 0.193124 0.185582 0.206852 0.191514 0.188927
5400000 0.189136 0.199793 0.209841 29.4479 32.8013 -16.406 0.186187 0.197246 0.210851 0.192496 0.202695 0.208691
5400000 0.1997 0.192696 0.216438 -1.53687 -1.96254 3.48041 0.200763 0.194694 0.212218 0.198917 0.191225 0.219543
5400000 0.209449 0.180297 0.188058 -12.1081 29.8341 28.7119 0.21141 0.176808 0.185294 0.207752 0.183316 0.19045
5400000 0.200835 0.183358 0.192489 1.12502 -9.68877 -6.53559 0.20101 0.187727 0.194898 0.200715 0.180352 0.190832
5400000 0.210303 0.186108 0.192301 8.50641 13.035 6.52704 0.207752 0.183316 0.19045 0.212781 0.188819 0.194099
5400000 0.202192 0.185009 0.198915 7.10245 -12.6235 14.6431 0.20101 0.187727 0.194898 0.203101 0.18292 0.202002
5400000 0.204391 0.188803 0.19841 22.2778 6.23106 16.6523 0.20101 0.187727 0.194898 0.207148 0.189681 0.201274
5400000 0.211259 0.192614 0.194073 3.92407 -17.2183 0.47406 0.210116 0.195465 0.194054 0.212781 0.188819 0.194099
5400000 0.214341 0.191369 0.191307 -4.08732 -4.25002 5.48011 0.216195 0.1944 0.18799 0.212781 0.188819 0.194099
5400000 0.202236 0.180231 0.2046 2.25531 5.22975 -7.00568 0.20108 0.176638 0.208072 0.203101 0.18292 0.202002
5400000 0.205975 0.182663 0.204531 -9.4991 -0.264588 -10.9324 0.209038 0.182389 0.207226 0.203101 0.18292 0.202002
5400000 0.206769 0.189405 0.205318 -0.78421 0.293374 -13.3347 0.206462 0.189181 0.208598 0.207148 0.189681 0.201274
5400000 0.208121 0.187628 0.210994 4.94356 -7.30033 8.74825 0.206462 0.189181 0.208598 0.209632 0.186214 0.213175
5400000 0.204129 0.187558 0.210279 -16.4224 -10.6339 7.77164 0.206462 0.189181 0.208598 0.200845 0.185273 0.212644
5400000 0.209179 0.180408 0.210799 -1.29512 14.927 -19.0828 0.209409 0.177177 0.216628 0.209038 0.182389 0.207226
5400000 0.210749 0.191578 0.201376 -22.1663 -10.8924 -4.5299 0.21551 0.194085 0.201512 0.207148 0.189681 0.201274
5400000 0.207079 0.192339 0.207858 1.65058 17.9945 -6.63047 0.206462 0.189181 0.208598 0.207873 0.19641 0.206904
5400000 0.216862 0.179759 0.208844 0.861193 1.14251 3.83874 0.216066 0.179318 0.205401 0.21758 0.180157 0.211947
5400000 0.208732 0.193791 0.191881 -11.0958 -9.97548 -11.8581 0.210116 0.195465 0.194054 0.206852 0.191514 0.188927
5400000 0.212637 0.197202 0.19432 8.55444 8.16214 1.16296 0.210116 0.195465 0.194054 0.215174 0.198948 0.194588
5400000 0.20962 0.198075 0.195597 -8.31881 21.3608 13.6632 0.210116 0.195465 0.194054 0.208857 0.202095 0.197975
5400000 0.218088 0.197934 0.194767 -16.6335 2.96996 -1.23349 0.221968 0.196583 0.195006 0.215174 0.198948 0.194588
5400000 0.211245 0.195383 0.204523 -51.9898 11.6934 25.6773 0.21551 0.194085 0.201512 0.207873 0.19641 0.206904
5400000 0.217389 0.190238 0.20477 -18.978 56.486 -35.2627 0.219072 0.186795 0.207688 0.21551 0.194085 0.201512
5400000 0.207076 0.195387 0.21858 40.9518 -29.3601 -10.4577 0.203906 0.197484 0.220007 0.210791 0.192929 0.216907
5400000 0.205237 0.19937 0.216662 5.15309 5.02456 -8.26693 0.203906 0.197484 0.220007 0.206528 0.201198 0.213418
5400000 0.203827 0.185968 0.216141 13.6642 6.09141 14.2933 0.200845 0.185273 0.212644 0.206041 0.186484 0.218737
5400000 0.194566 0.194516 0.206869 8.57967 7.61029 -7.57468 0.191936 0.19177 0.208667 0.196691 0.196736 0.205415
5400000 0.188999 0.194567 0.209782 -10.05 8.88401 6.0418 0.191936 0.19177 0.208667 0.186187 0.197246 0.210851
5400000 0.20893 0.189375 0.186 -1.1205 0.813253 1.12609 0.211617 0.186607 0.182213 0.206852 0.191514 0.188927
5400000 0.191887 0.189543 0.212236 -0.319535 -6.71508 7.73024 0.191936 0.19177 0.208667 0.191825 0.186724 0.216755
5400000 0.199213 0.183363 0.196523 -5.01324 -20.1755 5.48805 0.20101 0.187727 0.194898 0.198051 0.180538 0.197575
5400000 0.195663 0.18379 0.218997 -12.7925 6.64751 -6.40943 0.19918 0.181102 0.221051 0.191825 0.186724 0.216755
