# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
300000 0.181768 0.196945 0.19384 0.327486 0.257499 0.210718 0.179982 0.195154 0.192153 0.184714 0.1999 0.196622
300000 0.182204 0.195644 0.197475 4.36166 5.49975 -0.632753 0.180551 0.192841 0.198037 0.184714 0.1999 0.196622
300000 0.184031 0.200326 0.191673 -0.625549 1.13898 -4.53693 0.184714 0.1999 0.196622 0.183465 0.20068 0.187564
300000 0.183297 0.188101 0.193819 -0.575092 -0.0740776 -0.349859 0.187139 0.189254 0.195873 0.179197 0.186872 0.191627
300000 0.185741 0.193906 0.187858 2.89176 0.888235 2.21574 0.182422 0.192793 0.186058 0.189284 0.195094 0.18978
300000 0.183338 0.191324 0.197121 -4.16029 2.09839 0.586072 0.187139 0.189254 0.195873 0.180551 0.192841 0.198037
300000 0.188928 0.197622 0.198105 -2.21236 0.827266 -0.513076 0.192891 0.19548 0.1995 0.184714 0.1999 0.196622
300000 0.186361 0.1979 0.188667 -3.14637 3.43449 -2.05142 0.189284 0.195094 0.18978 0.183465 0.20068 0.187564
300000 0.183566 0.190031 0.208196 4.16574 1.92325 2.89887 0.180442 0.188067 0.205193 0.186212 0.191694 0.210739
300000 0.194423 0.179865 0.181493 5.15407 3.48523 -0.652819 0.191344 0.177141 0.181546 0.196924 0.182078 0.181449
300000 0.198055 0.184635 0.183275 -1.73537 -3.22592 -3.24542 0.199399 0.187672 0.185445 0.196924 0.182078 0.181449
300000 0.199832 0.181461 0.182971 -0.727325 0.150739 -0.543498 0.202893 0.180811 0.184573 0.196924 0.182078 0.181449
300000 0.192807 0.182321 0.187253 -6.57931 5.44201 -3.01408 0.195478 0.179474 0.188194 0.189166 0.186202 0.18597
300000 0.186592 0.184941 0.194693 -2.03483 -9.92442 -3.91969 0.187139 0.189254 0.195873 0.186072 0.180843 0.193572
300000 0.197794 0.180666 0.191251 2.58504 0.742785 2.65217 0.195478 0.179474 0.188194 0.200674 0.182149 0.195052
300000 0.196626 0.181064 0.205791 -5.55333 -4.79499 2.02023 0.199355 0.184231 0.204942 0.193536 0.177477 0.206753
