# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5143750 0.182208 0.179475 0.198362 -19.2795 15.8571 7.42832 0.186084 0.176064 0.197444 0.177697 0.183444 0.19943
5143750 0.18342 0.195351 0.197066 -16.0338 8.16624 8.27877 0.187199 0.193233 0.195835 0.18065 0.196904 0.197969
5143750 0.188979 0.201629 0.198048 -10.0156 6.44133 -6.03669 0.19289 0.199461 0.199542 0.18482 0.203934 0.196459
5143750 0.198183 0.188678 0.183254 -3.81741 -10.5914 -10.7489 0.199535 0.191614 0.185551 0.197046 0.186206 0.18132
5143750 0.194096 0.180599 0.190214 -1.71366 -2.23207 1.50942 0.195697 0.18359 0.188064 0.192706 0.178 0.192083
5143750 0.185934 0.181342 0.191118 -0.141956 32.0225 16.9101 0.185719 0.178625 0.18914 0.186207 0.184793 0.193631
5143750 0.192952 0.186396 0.187221 -8.25117 6.28165 -3.02609 0.195697 0.18359 0.188064 0.18921 0.190222 0.18607
5143750 0.198023 0.184755 0.191124 1.09555 0.243144 1.38127 0.195697 0.18359 0.188064 0.200916 0.186205 0.194928
5143750 0.188239 0.182127 0.214183 10.7939 6.59885 8.34733 0.185318 0.17964 0.212094 0.191801 0.185159 0.216729
5143750 0.197002 0.178581 0.216671 0.895005 0.685535 1.6709 0.195538 0.177963 0.213801 0.199179 0.179501 0.220943
5143750 0.197736 0.192656 0.18893 -3.56363 2.49073 5.1374 0.199535 0.191614 0.185551 0.195688 0.193843 0.192776
5143750 0.192442 0.196584 0.191251 -22.4178 17.8755 -5.46502 0.195688 0.193843 0.192776 0.189421 0.199133 0.189832
5143750 0.19432 0.196592 0.196086 7.95021 -12.3282 -21.2134 0.19289 0.199461 0.199542 0.195688 0.193843 0.192776
5143750 0.19268 0.200375 0.204162 1.09805 4.14488 13.5575 0.19289 0.199461 0.199542 0.192474 0.201264 0.208659
5143750 0.198171 0.190216 0.193798 -34.1805 38.4625 -17.6616 0.200916 0.186205 0.194928 0.195688 0.193843 0.192776
5143750 0.202451 0.193453 0.183587 1.86487 1.12085 -1.74383 0.199535 0.191614 0.185551 0.207437 0.196597 0.180227
5143750 0.20305 0.190834 0.187214 7.52321 -1.19366 2.22822 0.199535 0.191614 0.185551 0.206753 0.190013 0.188966
5143750 0.189166 0.198301 0.20981 15.0794 9.61582 -5.06903 0.186262 0.1957 0.210821 0.192474 0.201264 0.208659
5143750 0.199618 0.191208 0.216477 -1.97565 -2.31716 4.46878 0.200658 0.193213 0.212255 0.198853 0.189732 0.219583
5143750 0.209369 0.178791 0.188076 -15.25 18.2417 18.7779 0.21135 0.175306 0.185319 0.207655 0.181807 0.190462
5143750 0.200752 0.181817 0.192551 -0.629746 -7.55297 -5.76311 0.200916 0.186205 0.194928 0.200639 0.178799 0.190916
5143750 0.210193 0.184605 0.192323 7.02367 8.47781 3.46286 0.207655 0.181807 0.190462 0.212658 0.187322 0.194131
5143750 0.202057 0.183487 0.198959 3.00772 -4.18816 6.033 0.200916 0.186205 0.194928 0.202934 0.181398 0.202057
5143750 0.204304 0.187255 0.198441 13.1707 7.58929 14.7949 0.200916 0.186205 0.194928 0.207067 0.188111 0.201307
5143750 0.211164 0.191129 0.19409 2.75122 -10.0406 -1.12553 0.210041 0.193989 0.194059 0.212658 0.187322 0.194131
5143750 0.214227 0.189882 0.191355 -8.01076 -8.4426 11.9665 0.216093 0.192924 0.188056 0.212658 0.187322 0.194131
5143750 0.202138 0.178696 0.204664 0.905365 1.68737 -1.63582 0.201073 0.175085 0.208147 0.202934 0.181398 0.202057
5143750 0.205828 0.181135 0.204565 -3.83658 0.999477 -4.23274 0.20891 0.180854 0.207237 0.202934 0.181398 0.202057
5143750 0.20674 0.187879 0.205359 0.625462 3.01142 -13.9977 0.206474 0.18769 0.208644 0.207067 0.188111 0.201307
5143750 0.208081 0.186088 0.211041 8.72331 -8.40539 17.7144 0.206474 0.18769 0.208644 0.209544 0.184629 0.213224
5143750 0.204107 0.18607 0.21028 -11.8175 -6.02246 9.76026 0.206474 0.18769 0.208644 0.200776 0.183788 0.212583
5143750 0.209104 0.178842 0.210792 0.680834 3.73337 -8.55974 0.209419 0.17556 0.21659 0.20891 0.180854 0.207237
5143750 0.210653 0.190038 0.201405 -14.9172 -5.18755 -0.525735 0.215394 0.192586 0.201536 0.207067 0.188111 0.201307
5143750 0.20704 0.190856 0.2079 4.26696 23.6899 -1.65765 0.206474 0.18769 0.208644 0.20777 0.194937 0.206941
5143750 0.208647 0.192304 0.1919 -6.29651 -4.99587 -9.08358 0.210041 0.193989 0.194059 0.206753 0.190013 0.188966
5143750 0.212574 0.195709 0.194327 5.55367 5.01703 0.0658273 0.210041 0.193989 0.194059 0.215122 0.19744 0.194597
5143750 0.20955 0.196609 0.195589 -4.81742 12.5092 7.58095 0.210041 0.193989 0.194059 0.208795 0.200645 0.197945
5143750 0.218033 0.19642 0.194804 -10.1485 1.87756 -1.11385 0.221909 0.195062 0.19508 0.215122 0.19744 0.194597
5143750 0.211136 0.193899 0.204554 -25.6185 7.96362 25.2008 0.215394 0.192586 0.201536 0.20777 0.194937 0.206941
5143750 0.21731 0.18871 0.204739 -12.1776 31.031 -33.1465 0.219027 0.18524 0.207607 0.215394 0.192586 0.201536
5143750 0.207078 0.19386 0.218552 30.1893 -18.9377 -7.61052 0.203926 0.195967 0.220008 0.210772 0.19139 0.216846
5143750 0.207098 0.197445 0.210314 1.80147 -4.92698 -9.4931 0.206475 0.199767 0.213437 0.20777 0.194937 0.206941
5143750 0.20522 0.197896 0.216672 1.41742 1.24987 -2.459 0.203926 0.195967 0.220008 0.206475 0.199767 0.213437
5143750 0.20378 0.184443 0.216073 1.13309 0.504879 1.21466 0.200776 0.183788 0.212583 0.20601 0.184929 0.218663
5143750 0.194596 0.193034 0.206853 14.7723 12.7024 -6.68498 0.192031 0.190234 0.208662 0.196668 0.195296 0.20539
5143750 0.189084 0.193026 0.209765 -5.95765 7.69645 3.27774 0.192031 0.190234 0.208662 0.186262 0.1957 0.210821
5143750 0.208843 0.187877 0.186045 -3.3571 4.51941 4.30332 0.211546 0.185114 0.182267 0.206753 0.190013 0.188966
5143750 0.19193 0.187995 0.212222 1.5071 -5.79513 10.2766 0.192031 0.190234 0.208662 0.191801 0.185159 0.216729
5143750 0.199157 0.181803 0.196489 -11.7565 -28.8378 5.01069 0.200916 0.186205 0.194928 0.198019 0.178954 0.197499
5143750 0.195651 0.182206 0.218928 -4.43982 3.34426 -3.67312 0.199179 0.179501 0.220943 0.191801 0.185159 0.216729
5143750 0.211153 0.182009 0.204018 -2.94853 -2.62765 4.83636 0.213307 0.183118 0.200925 0.20891 0.180854 0.207237
5143750 0.181828 0.200975 0.193735 6.47935 4.90757 4.07034 0.180014 0.199181 0.192083 0.18482 0.203934 0.196459
5143750 0.198761 0.194264 0.196061 0.41608 0.114492 0.601778 0.195688 0.193843 0.192776 0.201842 0.194686 0.199353
5143750 0.219086 0.19399 0.197877 -7.40101 -4.79651 8.95745 0.221909 0.195062 0.19508 0.215394 0.192586 0.201536
