# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3006250 0.185897 0.192778 0.187921 0.549644 0.131939 0.209479 0.182608 0.191664 0.186068 0.189409 0.193967 0.1899
3006250 0.183441 0.190076 0.197103 -1.7595 0.699652 0.756983 0.187202 0.187949 0.195826 0.180684 0.191635 0.19804
3006250 0.188958 0.196479 0.198047 -1.93049 1.44942 -0.54788 0.192865 0.194286 0.19952 0.184804 0.198811 0.196481
3006250 0.194439 0.178724 0.18148 0.410091 0.506906 0.013909 0.19139 0.175965 0.181533 0.196916 0.180966 0.181437
3006250 0.19809 0.183473 0.183306 -1.06519 -1.5008 -1.42177 0.199484 0.186451 0.185525 0.196916 0.180966 0.181437
3006250 0.192882 0.181067 0.18727 -1.5094 2.23203 -0.606106 0.195576 0.178215 0.188127 0.189208 0.184956 0.186103
3006250 0.197901 0.179417 0.191172 3.7563 3.23472 5.39476 0.195576 0.178215 0.188127 0.200793 0.180911 0.194959
3006250 0.189227 0.202168 0.183162 -0.47914 0.55864 0.156738 0.191136 0.199126 0.182626 0.187432 0.205029 0.183665
3006250 0.197701 0.187468 0.18892 -1.60032 1.3869 2.73878 0.199484 0.186451 0.185525 0.19567 0.188626 0.192784
3006250 0.192427 0.191393 0.19129 -0.501084 0.340392 -0.134507 0.19567 0.188626 0.192784 0.189409 0.193967 0.1899
3006250 0.196611 0.191723 0.189633 -0.225242 -0.487274 0.678288 0.197619 0.195043 0.186253 0.19567 0.188626 0.192784
3006250 0.194297 0.191395 0.19608 0.288908 -0.507331 -0.855591 0.192865 0.194286 0.19952 0.19567 0.188626 0.192784
3006250 0.195053 0.191867 0.202925 1.17426 -0.812361 1.50641 0.192865 0.194286 0.19952 0.196632 0.190122 0.205381
3006250 0.192626 0.195239 0.204133 -0.0478788 0.176768 0.474368 0.192865 0.194286 0.19952 0.192393 0.196166 0.208622
3006250 0.196209 0.196833 0.197382 0.386909 0.226023 -0.299359 0.192865 0.194286 0.19952 0.199981 0.199707 0.19497
3006250 0.198103 0.184962 0.193817 -0.343742 0.589169 -0.271936 0.200793 0.180911 0.194959 0.19567 0.188626 0.192784
3006250 0.202418 0.188301 0.183598 2.09207 1.57699 -1.00865 0.199484 0.186451 0.185525 0.207435 0.191465 0.180303
3006250 0.20297 0.185623 0.18723 0.357499 -0.0217329 0.187467 0.199484 0.186451 0.185525 0.206642 0.184752 0.189026
3006250 0.199067 0.198422 0.183097 0.291296 0.612352 -0.419533 0.197619 0.195043 0.186253 0.200493 0.201753 0.179985
3006250 0.189147 0.19313 0.209769 0.661967 0.836139 -0.34844 0.186297 0.190465 0.210775 0.192393 0.196166 0.208622
3006250 0.196718 0.196643 0.207159 -0.843347 0.023862 0.374268 0.201725 0.197194 0.205465 0.192393 0.196166 0.208622
3006250 0.199557 0.185958 0.216461 -0.128446 -0.781003 1.86415 0.20055 0.188042 0.212265 0.198827 0.184424 0.219548
3006250 0.204594 0.181965 0.186681 0.0362933 0.0340691 0.0379192 0.202872 0.17962 0.184708 0.206642 0.184752 0.189026
3006250 0.210115 0.179328 0.192401 0.34804 0.277899 0.19428 0.207588 0.176484 0.190591 0.212568 0.18209 0.194159
3006250 0.204189 0.181971 0.198464 4.28747 0.345431 4.1813 0.200793 0.180911 0.194959 0.206958 0.182835 0.201323
3006250 0.211087 0.185903 0.194105 0.101393 -0.197549 -0.0238323 0.209974 0.188769 0.194064 0.212568 0.18209 0.194159
3006250 0.214115 0.184674 0.19139 -0.0535641 -0.148271 0.170639 0.215953 0.187746 0.188099 0.212568 0.18209 0.194159
3006250 0.206665 0.182669 0.205382 0.200914 -0.388987 -3.28527 0.206427 0.182535 0.208674 0.206958 0.182835 0.201323
3006250 0.20801 0.180851 0.211035 0.843822 -1.19884 1.17663 0.206427 0.182535 0.208674 0.20945 0.179317 0.213184
3006250 0.204088 0.180823 0.210259 -1.83504 -1.93136 1.39779 0.206427 0.182535 0.208674 0.200796 0.178412 0.212489
3006250 0.210541 0.18477 0.201433 -4.57089 -2.86781 0.637853 0.215278 0.187327 0.201579 0.206958 0.182835 0.201323
