# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5437500 0.182156 0.180875 0.198317 -23.0032 23.0887 10.9456 0.186025 0.177459 0.197389 0.177654 0.18485 0.199396
5437500 0.183402 0.196695 0.197038 -26.9727 14.4909 14.6375 0.187176 0.194601 0.19576 0.180635 0.19823 0.197975
5437500 0.198236 0.190067 0.183269 -4.66729 -15.1595 -9.06648 0.199605 0.192977 0.185588 0.197084 0.187617 0.181316
5437500 0.200197 0.179656 0.187487 4.46883 2.20485 13.7957 0.19944 0.17885 0.18258 0.200713 0.180207 0.190837
5437500 0.18999 0.178647 0.194166 6.15597 2.1867 -3.63969 0.186025 0.177459 0.197389 0.192628 0.179438 0.192023
5437500 0.194072 0.182029 0.190184 -3.52518 -5.2728 2.78153 0.195733 0.18501 0.188069 0.192628 0.179438 0.192023
5437500 0.185877 0.182721 0.191028 1.17858 24.1296 24.2109 0.185676 0.180005 0.189046 0.186131 0.186171 0.193545
5437500 0.192968 0.18779 0.187205 -13.1866 9.54928 -3.29248 0.195733 0.18501 0.188069 0.189198 0.191579 0.186028
5437500 0.198085 0.186157 0.191114 6.12534 3.45473 11.3422 0.195733 0.18501 0.188069 0.20101 0.187582 0.194902
5437500 0.186674 0.178942 0.208598 11.7102 -16.2485 -19.61 0.185277 0.181153 0.212094 0.187767 0.177214 0.205867
5437500 0.190189 0.179589 0.206237 -15.7873 -20.2972 -0.610162 0.193616 0.182949 0.206762 0.187767 0.177214 0.205867
5437500 0.188227 0.183598 0.214192 11.1271 6.85211 9.05062 0.185277 0.181153 0.212094 0.191823 0.186579 0.21675
5437500 0.19705 0.179972 0.216771 6.71477 5.58826 13.1279 0.195618 0.179308 0.213896 0.19918 0.180961 0.221048
5437500 0.197237 0.179815 0.207395 -8.57231 8.11273 -3.44608 0.20108 0.176487 0.208067 0.193616 0.182949 0.206762
5437500 0.197766 0.193994 0.188951 -5.475 5.38736 15.0195 0.199605 0.192977 0.185588 0.195672 0.195152 0.19278
5437500 0.192462 0.197919 0.191224 -23.6575 18.0924 -6.1435 0.195672 0.195152 0.19278 0.189476 0.200492 0.189777
5437500 0.198207 0.191557 0.193788 -25.0673 48.4106 -17.7147 0.20101 0.187582 0.194902 0.195672 0.195152 0.19278
5437500 0.202504 0.194807 0.183593 10.295 5.82394 -4.64863 0.199605 0.192977 0.185588 0.207462 0.197938 0.180181
5437500 0.203136 0.192193 0.187217 5.16713 -1.81505 3.2946 0.199605 0.192977 0.185588 0.206855 0.191367 0.188933
5437500 0.189134 0.199643 0.209843 28.9413 31.946 -16.3009 0.186186 0.197096 0.210853 0.192494 0.202544 0.208691
5437500 0.1997 0.192548 0.216433 -1.23756 -1.90104 3.02208 0.200764 0.194545 0.212214 0.198918 0.191078 0.219539
5437500 0.20945 0.180149 0.188067 -11.8344 29.8818 28.2862 0.211413 0.17666 0.185304 0.207752 0.183168 0.190458
5437500 0.200834 0.183213 0.192493 1.63875 -12.1828 -7.62108 0.20101 0.187582 0.194902 0.200713 0.180207 0.190837
5437500 0.210306 0.18596 0.192307 8.05857 12.589 6.70878 0.207752 0.183168 0.190458 0.212786 0.188671 0.194102
