# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4868750 0.183442 0.192074 0.197071 -4.89635 1.80713 1.53173 0.187209 0.189926 0.195849 0.180681 0.193648 0.197966
4868750 0.188939 0.198415 0.198023 -4.22224 2.7149 -2.51942 0.192855 0.19624 0.199498 0.184776 0.200728 0.196455
4868750 0.198152 0.185358 0.183302 -1.79284 -7.56591 -5.48804 0.1995 0.18833 0.185556 0.197017 0.182856 0.181405
4868750 0.192915 0.183022 0.187254 -1.93878 1.47836 -0.614381 0.195617 0.180177 0.188111 0.189232 0.186901 0.186085
4868750 0.197939 0.181376 0.191161 1.35396 0.359317 1.94899 0.195617 0.180177 0.188111 0.200826 0.182867 0.194953
4868750 0.188267 0.178666 0.214149 5.12399 3.54936 4.44108 0.185357 0.176138 0.212092 0.191814 0.181747 0.216658
4868750 0.197711 0.189373 0.188939 -2.62037 2.19257 7.84483 0.1995 0.18833 0.185556 0.195674 0.19056 0.19279
4868750 0.192426 0.193312 0.191282 -7.6214 4.51436 -3.11378 0.195674 0.19056 0.19279 0.189405 0.195873 0.18988
4868750 0.196651 0.193633 0.189628 -1.13893 -2.29583 2.01221 0.1977 0.196929 0.186236 0.195674 0.19056 0.19279
4868750 0.194295 0.193339 0.196072 4.63594 -6.10869 -9.96424 0.192855 0.19624 0.199498 0.195674 0.19056 0.19279
4868750 0.192635 0.197152 0.204119 0.866288 1.38847 7.60998 0.192855 0.19624 0.199498 0.192422 0.198039 0.208617
4868750 0.198121 0.186907 0.193818 -11.3166 12.3321 -4.97211 0.200826 0.182867 0.194953 0.195674 0.19056 0.19279
4868750 0.202431 0.190179 0.183625 6.90981 2.77585 -4.3809 0.1995 0.18833 0.185556 0.207443 0.193342 0.180323
4868750 0.203003 0.187537 0.187242 1.86615 -0.0979821 0.803749 0.1995 0.18833 0.185556 0.206692 0.186701 0.189018
4868750 0.199133 0.200301 0.183067 0.926455 2.04267 -2.66326 0.1977 0.196929 0.186236 0.200546 0.203625 0.179943
4868750 0.189177 0.195012 0.209786 7.85226 5.54097 -3.49441 0.186329 0.192355 0.210812 0.192422 0.198039 0.208617
4868750 0.19956 0.187893 0.216447 -0.0631864 -0.0700068 0.226197 0.200539 0.189945 0.212232 0.19884 0.186382 0.219548
4868750 0.210132 0.18127 0.192378 6.99885 5.9862 5.848 0.207594 0.178461 0.190534 0.212597 0.183998 0.194169
4868750 0.201953 0.180092 0.198949 1.23318 -2.66948 5.55946 0.200826 0.182867 0.194953 0.202819 0.17796 0.202021
4868750 0.204221 0.183912 0.198465 3.04251 0.432227 3.86381 0.200826 0.182867 0.194953 0.206989 0.184764 0.201329
4868750 0.211097 0.187802 0.194149 2.04075 -8.70944 0.615487 0.209969 0.190661 0.194133 0.212597 0.183998 0.194169
4868750 0.214142 0.186586 0.191404 -2.29961 -2.48598 2.91644 0.215979 0.189663 0.188119 0.212597 0.183998 0.194169
4868750 0.206698 0.184576 0.205388 0.0245999 0.322085 -1.63488 0.206462 0.184424 0.208679 0.206989 0.184764 0.201329
4868750 0.208043 0.182739 0.21104 1.05845 -1.19003 2.24598 0.206462 0.184424 0.208679 0.209482 0.181204 0.21319
4868750 0.204105 0.182745 0.210272 -3.06677 -1.4409 1.98437 0.206462 0.184424 0.208679 0.200787 0.18038 0.212514
4868750 0.210574 0.186694 0.201436 -4.14886 -2.53562 0.599145 0.215315 0.189245 0.201578 0.206989 0.184764 0.201329
4868750 0.206982 0.187592 0.207903 0.236901 4.7156 -0.585736 0.206462 0.184424 0.208679 0.207652 0.191676 0.206902
4868750 0.205181 0.194303 0.198676 -5.73814 -4.21962 0.155866 0.208713 0.197368 0.197928 0.201804 0.191372 0.199392
4868750 0.20858 0.188983 0.191965 -3.42173 -2.97673 -3.6735 0.209969 0.190661 0.194133 0.206692 0.186701 0.189018
4868750 0.212503 0.192384 0.194388 1.63681 1.18638 0.492317 0.209969 0.190661 0.194133 0.215051 0.194117 0.194645
4868750 0.209475 0.193301 0.195627 -2.97872 8.9201 6.6564 0.209969 0.190661 0.194133 0.208713 0.197368 0.197928
4868750 0.214583 0.196129 0.192343 0.594332 -2.06239 3.30622 0.213789 0.199536 0.188444 0.215051 0.194117 0.194645
4868750 0.209586 0.198802 0.202356 -1.73656 -1.48264 -4.61112 0.21016 0.199744 0.205264 0.208713 0.197368 0.197928
4868750 0.217967 0.193107 0.194863 -0.905497 0.478542 -0.027698 0.221848 0.191763 0.195154 0.215051 0.194117 0.194645
4868750 0.205033 0.194974 0.206279 3.69839 -3.83855 0.107112 0.201764 0.199091 0.205501 0.207652 0.191676 0.206902
4868750 0.211035 0.190602 0.204551 -3.87783 0.5519 3.10161 0.215315 0.189245 0.201578 0.207652 0.191676 0.206902
4868750 0.203501 0.20345 0.203009 2.18414 10.3314 -6.39094 0.201764 0.199091 0.205501 0.204819 0.206759 0.201116
4868750 0.209427 0.202202 0.207023 -1.23183 2.86843 2.80236 0.21016 0.199744 0.205264 0.208113 0.206608 0.210179
4868750 0.217241 0.185343 0.204748 -6.86691 9.19731 -9.60323 0.218966 0.18185 0.207587 0.215315 0.189245 0.201578
4868750 0.212233 0.198512 0.207228 2.96895 -1.234 3.32876 0.21016 0.199744 0.205264 0.216561 0.19594 0.211328
4868750 0.207069 0.190511 0.218511 6.88769 -3.2124 -3.41754 0.203925 0.192642 0.219955 0.210754 0.188013 0.216819
4868750 0.206974 0.194194 0.210268 0.149745 -1.34664 -2.34016 0.206346 0.196525 0.213384 0.207652 0.191676 0.206902
4868750 0.205154 0.194614 0.216619 0.621075 0.581332 -1.11947 0.203925 0.192642 0.219955 0.206346 0.196525 0.213384
4868750 0.203776 0.181019 0.216019 3.95891 0.174068 3.65842 0.200787 0.18038 0.212514 0.205994 0.181494 0.218621
4868750 0.194599 0.189752 0.206821 4.34813 3.60601 -3.22234 0.192102 0.186896 0.208639 0.196618 0.192061 0.205351
4868750 0.20706 0.199503 0.205351 -0.806142 -0.125588 0.13769 0.21016 0.199744 0.205264 0.201764 0.199091 0.205501
4868750 0.189153 0.189685 0.209749 -1.44612 1.27242 0.864839 0.192102 0.186896 0.208639 0.186329 0.192355 0.210812
4868750 0.208794 0.184546 0.18612 -1.36486 0.966995 1.96303 0.211512 0.181757 0.182371 0.206692 0.186701 0.189018
4868750 0.191975 0.184624 0.212178 -0.434872 -2.63556 5.96371 0.192102 0.186896 0.208639 0.191814 0.181747 0.216658
4868750 0.195646 0.178776 0.218864 -5.96923 3.42305 -2.39031 0.199157 0.176054 0.220886 0.191814 0.181747 0.216658
4868750 0.211038 0.178608 0.204014 -1.3469 -0.306579 1.77228 0.213205 0.179737 0.200937 0.208783 0.177432 0.207218
4868750 0.181836 0.197721 0.193724 2.6144 1.86735 1.8633 0.180054 0.195898 0.192068 0.184776 0.200728 0.196455
4868750 0.198735 0.190966 0.196087 1.45623 0.399934 2.11785 0.195674 0.19056 0.19279 0.201804 0.191372 0.199392
4868750 0.219017 0.190672 0.197938 -4.58518 -0.707159 4.50751 0.221848 0.191763 0.195154 0.215315 0.189245 0.201578
4868750 0.205237 0.190386 0.190351 0.0550364 -0.2007 -0.0998879 0.203879 0.193827 0.191596 0.206692 0.186701 0.189018
4868750 0.216701 0.194384 0.200767 -3.54464 -8.02771 1.80848 0.217885 0.198774 0.200074 0.215315 0.189245 0.201578
4868750 0.215645 0.201737 0.197362 -5.53186 4.92806 -5.7233 0.217885 0.198774 0.200074 0.214172 0.203685 0.195579
4868750 0.215142 0.184614 0.208584 -0.000915211 0.000520162 0.000357299 0.218966 0.18185 0.207587 0.212611 0.186443 0.209244
4868750 0.210153 0.182205 0.201129 -0.608413 0.361898 0.0839285 0.213205 0.179737 0.200937 0.206989 0.184764 0.201329
4868750 0.211024 0.196837 0.184906 2.17574 1.48413 2.02677 0.207443 0.193342 0.180323 0.213789 0.199536 0.188444
4868750 0.210205 0.196304 0.212607 1.42197 0.148446 -0.310722 0.206346 0.196525 0.213384 0.216561 0.19594 0.211328
4868750 0.202918 0.19269 0.195205 -0.0943059 -0.0937594 0.219422 0.203879 0.193827 0.191596 0.201804 0.191372 0.199392
4868750 0.201122 0.195211 0.189204 0.127933 -0.0375781 0.121468 0.1977 0.196929 0.186236 0.203879 0.193827 0.191596
4868750 0.204627 0.197228 0.189833 0.0181695 0.18828 -0.0700175 0.203879 0.193827 0.191596 0.205255 0.200086 0.188351
4868750 0.212907 0.181824 0.197621 -0.622263 1.37302 -2.76792 0.213205 0.179737 0.200937 0.212597 0.183998 0.194169
4868750 0.194411 0.200451 0.20094 3.12315 5.45973 1.92304 0.192855 0.19624 0.199498 0.195419 0.203181 0.201875
4868750 0.196702 0.181706 0.205707 -6.3841 -5.39461 1.93137 0.199413 0.184876 0.204814 0.193632 0.178116 0.206719
4868750 0.203288 0.184818 0.203031 1.00986 -0.18176 -0.551362 0.199413 0.184876 0.204814 0.206989 0.184764 0.201329
4868750 0.199944 0.187264 0.208309 0.0989027 -1.68295 -2.6001 0.200539 0.189945 0.212232 0.199413 0.184876 0.204814
4868750 0.204497 0.180477 0.192556 -4.12657 3.08689 3.91602 0.207594 0.178461 0.190534 0.200826 0.182867 0.194953
4868750 0.211866 0.187073 0.212283 -0.000406584 0.000232428 0.000958377 0.212611 0.186443 0.209244 0.210754 0.188013 0.216819
4868750 0.216717 0.180314 0.199272 -1.09441 -0.122884 0.737053 0.222449 0.181255 0.196555 0.213205 0.179737 0.200937
4868750 0.212261 0.181123 0.214337 2.64279 0.308673 0.853968 0.209482 0.181204 0.21319 0.215981 0.181014 0.215872
