# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
1012500 0.182051 0.180475 0.198369 -39.8988 39.1646 1.65 0.18599 0.177132 0.197477 0.177468 0.184365 0.199406
1012500 0.182268 0.200479 0.197496 20.6794 29.702 -1.51827 0.180567 0.197721 0.198122 0.18485 0.204667 0.196546
1012500 0.183249 0.193094 0.193792 -0.957413 -0.100397 -0.598908 0.187115 0.194133 0.195861 0.179123 0.191986 0.191584
1012500 0.185725 0.198915 0.187856 9.38193 3.54342 3.47248 0.182367 0.197934 0.186055 0.189311 0.199962 0.189779
1012500 0.183337 0.196204 0.197165 -29.3178 16.7026 4.62318 0.187115 0.194133 0.195861 0.180567 0.197721 0.198122
1012500 0.186518 0.202883 0.188638 -25.8233 22.5595 -4.93538 0.189311 0.199962 0.189779 0.183751 0.205776 0.187507
1012500 0.183449 0.195046 0.208173 19.0757 17.822 20.1502 0.180329 0.193122 0.205146 0.186091 0.196676 0.210737
1012500 0.191007 0.17859 0.183186 0.731006 18.2377 -5.65557 0.190724 0.174275 0.185314 0.191248 0.18227 0.18137
1012500 0.194378 0.184933 0.181362 21.6805 14.33 -2.73618 0.191248 0.18227 0.18137 0.19692 0.187096 0.181355
1012500 0.197289 0.181752 0.185739 8.14121 -9.4962 -11.0012 0.19564 0.184527 0.188125 0.199355 0.178275 0.182748
1012500 0.19809 0.189613 0.183208 -4.92696 -19.7319 -14.232 0.199479 0.192603 0.185409 0.19692 0.187096 0.181355
1012500 0.199873 0.186492 0.182791 -4.27858 0.643216 -2.93643 0.202982 0.185855 0.184301 0.19692 0.187096 0.181355
1012500 0.20149 0.182738 0.183663 1.77183 4.95092 1.66303 0.199355 0.178275 0.182748 0.202982 0.185855 0.184301
1012500 0.200108 0.179117 0.187651 -0.0731095 1.46611 9.28367 0.199355 0.178275 0.182748 0.200622 0.179691 0.190997
1012500 0.193987 0.181508 0.19019 -7.33514 -15.6303 7.12926 0.19564 0.184527 0.188125 0.192551 0.178884 0.191984
1012500 0.185782 0.182344 0.190929 -2.21032 34.2034 33.9763 0.185707 0.179641 0.188922 0.185877 0.185776 0.193478
1012500 0.192908 0.187312 0.187177 -13.1707 18.6609 -5.00702 0.19564 0.184527 0.188125 0.189184 0.191108 0.185884
1012500 0.18648 0.189848 0.194639 -15.0911 -54.1418 -9.82286 0.187115 0.194133 0.195861 0.185877 0.185776 0.193478
1012500 0.197964 0.185676 0.19119 16.879 7.56495 15.9655 0.19564 0.184527 0.188125 0.200855 0.187104 0.195
1012500 0.190164 0.179105 0.206305 -17.2658 -23.1068 -0.979191 0.193549 0.182509 0.206823 0.187772 0.1767 0.205939
1012500 0.196754 0.185979 0.205816 -12.6087 -11.3653 6.0449 0.199584 0.189043 0.204926 0.193549 0.182509 0.206823
1012500 0.18825 0.183112 0.214263 13.4248 8.04389 9.86429 0.185321 0.180618 0.212194 0.191821 0.186153 0.216785
1012500 0.19699 0.179543 0.21677 3.21684 2.92777 8.39132 0.195537 0.178922 0.213896 0.199152 0.180468 0.221046
1012500 0.197975 0.192981 0.205228 -4.47541 7.91904 1.53865 0.199584 0.189043 0.204926 0.196693 0.196121 0.205468
1012500 0.197163 0.179372 0.207484 -10.2518 9.56276 0.242403 0.200998 0.176042 0.208186 0.193549 0.182509 0.206823
1012500 0.203422 0.189027 0.203069 17.7493 1.35724 -5.71401 0.199584 0.189043 0.204926 0.207088 0.189011 0.201296
1012500 0.200113 0.191447 0.20841 -1.49854 -3.86624 -4.52636 0.200706 0.194145 0.212321 0.199584 0.189043 0.204926
1012500 0.196071 0.188867 0.218505 4.12415 3.52585 2.42701 0.191821 0.186153 0.216785 0.198881 0.190661 0.219642
1012500 0.196615 0.185388 0.214591 -6.59649 0.689509 1.8651 0.2008 0.18472 0.212676 0.191821 0.186153 0.216785
1012500 0.189256 0.196117 0.188088 0.93266 19.22 5.09843 0.189184 0.191108 0.185884 0.189311 0.199962 0.189779
1012500 0.197667 0.193571 0.188801 -6.32564 2.01071 15.3024 0.199479 0.192603 0.185409 0.195603 0.194672 0.192663
1012500 0.188251 0.197149 0.192714 1.23412 6.17061 -7.74257 0.187115 0.194133 0.195861 0.189311 0.199962 0.189779
1012500 0.189973 0.197108 0.197662 29.1011 37.7778 14.247 0.187115 0.194133 0.195861 0.192965 0.200222 0.199547
1012500 0.192343 0.197413 0.191169 -23.9147 24.4538 -17.3064 0.195603 0.194672 0.192663 0.189311 0.199962 0.189779
1012500 0.198097 0.191078 0.193773 -32.3349 39.2518 -5.72233 0.200855 0.187104 0.195 0.195603 0.194672 0.192663
1012500 0.202413 0.194409 0.183443 9.51313 3.73501 -5.41248 0.199479 0.192603 0.185409 0.207431 0.197496 0.180079
1012500 0.202988 0.191766 0.187057 10.8341 -2.69618 3.09208 0.199479 0.192603 0.185409 0.206684 0.190884 0.188793
1012500 0.189061 0.199209 0.209759 50.2305 32.5349 -9.20875 0.186091 0.196676 0.210737 0.192445 0.202095 0.208645
1012500 0.196874 0.19909 0.218537 3.00825 11.0556 -11.0841 0.19643 0.197026 0.221329 0.197349 0.201302 0.215544
1012500 0.198824 0.198157 0.214128 -10.8938 22.0633 14.9118 0.200706 0.194145 0.212321 0.197349 0.201302 0.215544
1012500 0.199655 0.192138 0.216538 -1.68313 -1.72006 5.78358 0.200706 0.194145 0.212321 0.198881 0.190661 0.219642
1012500 0.21909 0.180193 0.196357 -20.757 -38.7098 4.75038 0.222557 0.18558 0.196546 0.215444 0.174529 0.196158
1012500 0.204673 0.188152 0.186353 3.56994 4.29921 2.85961 0.202982 0.185855 0.184301 0.206684 0.190884 0.188793
1012500 0.209287 0.179695 0.188165 -17.7048 27.4931 30.5975 0.21121 0.176182 0.185404 0.207622 0.182734 0.190553
1012500 0.200717 0.182712 0.192629 -1.45335 -7.864 -3.50521 0.200855 0.187104 0.195 0.200622 0.179691 0.190997
1012500 0.210163 0.18557 0.192351 13.8291 14.4478 5.8679 0.207622 0.182734 0.190553 0.212631 0.188324 0.194096
1012500 0.204526 0.184734 0.192588 -22.5182 17.2183 10.7675 0.207622 0.182734 0.190553 0.200855 0.187104 0.195
1012500 0.212955 0.186094 0.197507 1.37309 11.572 -21.3433 0.213266 0.183953 0.200784 0.212631 0.188324 0.194096
1012500 0.202075 0.184374 0.198998 2.21685 -8.50138 15.6619 0.200855 0.187104 0.195 0.203013 0.182276 0.20207
1012500 0.204288 0.188154 0.198468 17.7988 7.28452 24.9781 0.200855 0.187104 0.195 0.207088 0.189011 0.201296
1012500 0.207151 0.186825 0.18967 -0.54684 8.08507 -3.08209 0.207622 0.182734 0.190553 0.206684 0.190884 0.188793
1012500 0.211191 0.192143 0.193851 5.75618 -10.9834 -0.509418 0.21011 0.195014 0.193666 0.212631 0.188324 0.194096
1012500 0.213824 0.190564 0.197304 0.944383 3.93001 5.58621 0.212631 0.188324 0.194096 0.215395 0.193513 0.201527
1012500 0.214239 0.190807 0.191274 -6.12861 -16.5442 17.4728 0.21615 0.193759 0.18792 0.212631 0.188324 0.194096
1012500 0.20215 0.179607 0.204688 4.32229 18.1289 -12.8757 0.200998 0.176042 0.208186 0.203013 0.182276 0.20207
1012500 0.205916 0.182051 0.20457 -5.51807 1.07633 -3.68371 0.20901 0.181811 0.207233 0.203013 0.182276 0.20207
1012500 0.210232 0.186436 0.201036 -5.73534 5.36882 1.66199 0.213266 0.183953 0.200784 0.207088 0.189011 0.201296
1012500 0.214606 0.181232 0.203278 11.9407 -18.4173 13.7963 0.213266 0.183953 0.200784 0.215821 0.178765 0.205538
1012500 0.206729 0.188784 0.205346 1.10344 3.08396 -14.1416 0.206438 0.1886 0.20863 0.207088 0.189011 0.201296
1012500 0.200894 0.180593 0.210541 1.23211 -25.6442 -18.8992 0.2008 0.18472 0.212676 0.200998 0.176042 0.208186
1012500 0.208081 0.187082 0.211059 5.52137 -3.84743 9.61712 0.206438 0.1886 0.20863 0.209576 0.185701 0.213271
1012500 0.204096 0.186989 0.210311 -11.4316 -6.25704 10.2958 0.206438 0.1886 0.20863 0.2008 0.18472 0.212676
1012500 0.209118 0.179847 0.210819 -0.245678 6.41833 -8.27305 0.209293 0.176644 0.216666 0.20901 0.181811 0.207233
1012500 0.209488 0.182886 0.214326 -0.458435 -10.0777 2.04999 0.209576 0.185701 0.213271 0.209293 0.176644 0.216666
1012500 0.210665 0.19095 0.201396 -39.6515 -18.9462 5.56361 0.215395 0.193513 0.201527 0.207088 0.189011 0.201296
1012500 0.207022 0.191765 0.207893 3.26563 16.7577 -1.14208 0.206438 0.1886 0.20863 0.207775 0.195844 0.206943
1012500 0.210027 0.188281 0.214748 0.704935 5.26173 1.99182 0.209576 0.185701 0.213271 0.21074 0.192368 0.217088
1012500 0.216707 0.179204 0.208955 2.90047 4.21587 30.6994 0.215821 0.178765 0.205538 0.217506 0.1796 0.212036
1012500 0.212337 0.185587 0.214459 6.22736 -1.31251 2.45812 0.209576 0.185701 0.213271 0.216031 0.185435 0.216048
1012500 0.208658 0.193263 0.191601 -7.89764 -10.2843 -16.1354 0.21011 0.195014 0.193666 0.206684 0.190884 0.188793
1012500 0.212621 0.196718 0.194148 6.5182 4.60857 -0.000450815 0.21011 0.195014 0.193666 0.215147 0.198432 0.194633
1012500 0.209554 0.197531 0.195337 -2.60193 19.5966 9.18588 0.21011 0.195014 0.193666 0.208698 0.20141 0.197912
1012500 0.218046 0.197379 0.194816 -31.749 17.193 -4.28108 0.221906 0.195978 0.195061 0.215147 0.198432 0.194633
1012500 0.215037 0.198488 0.188068 -4.57729 11.7933 1.36634 0.21615 0.193759 0.18792 0.213837 0.203584 0.188227
1012500 0.204448 0.195045 0.209474 18.0515 5.51114 -9.98724 0.200706 0.194145 0.212321 0.207775 0.195844 0.206943
1012500 0.210543 0.192968 0.208416 -12.2652 15.9714 -4.84024 0.212619 0.190812 0.209519 0.207775 0.195844 0.206943
1012500 0.211139 0.194815 0.204551 -31.2554 12.8991 30.7048 0.215395 0.193513 0.201527 0.207775 0.195844 0.206943
1012500 0.211865 0.191436 0.212556 -1.86993 4.06408 11.5681 0.212619 0.190812 0.209519 0.21074 0.192368 0.217088
1012500 0.215135 0.188986 0.208807 -21.7167 12.1402 2.93642 0.218935 0.186227 0.20773 0.212619 0.190812 0.209519
1012500 0.217263 0.189669 0.204799 -7.73108 15.2838 -18.055 0.218935 0.186227 0.20773 0.215395 0.193513 0.201527
1012500 0.207039 0.194897 0.218686 31.6047 -19.5473 -20.0904 0.203881 0.197056 0.22005 0.21074 0.192368 0.217088
1012500 0.182411 0.185195 0.195922 -5.78548 -0.297772 3.0369 0.185877 0.185776 0.193478 0.177468 0.184365 0.199406
1012500 0.211425 0.180811 0.183914 -0.0320483 9.16811 -1.48071 0.21121 0.176182 0.185404 0.211664 0.18595 0.182259
1012500 0.206403 0.185893 0.183497 -3.26943 0.491906 0.890095 0.211664 0.18595 0.182259 0.202982 0.185855 0.184301
1012500 0.21126 0.19754 0.208706 -3.84454 -1.53222 -1.20812 0.216574 0.200127 0.211394 0.207775 0.195844 0.206943
1012500 0.203767 0.181058 0.190798 -8.01197 -2.96628 -0.77568 0.207622 0.182734 0.190553 0.200622 0.179691 0.190997
1012500 0.211046 0.200932 0.184677 10.1252 14.3948 18.8317 0.207431 0.197496 0.180079 0.213837 0.203584 0.188227
1012500 0.194894 0.180474 0.18199 -12.5239 6.0881 0.101261 0.199355 0.178275 0.182748 0.191248 0.18227 0.18137
1012500 0.205133 0.198918 0.216661 0.416118 1.16736 -2.32365 0.203881 0.197056 0.22005 0.206348 0.200723 0.213374
1012500 0.203744 0.185421 0.216205 12.0691 1.75595 10.61 0.2008 0.18472 0.212676 0.20593 0.185941 0.218824
1012500 0.202423 0.195719 0.216501 7.16328 4.92118 23.0393 0.200706 0.194145 0.212321 0.203881 0.197056 0.22005
1012500 0.194542 0.193917 0.206908 7.95033 11.5611 -6.06202 0.191881 0.191191 0.208691 0.196693 0.196121 0.205468
