# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
2968750 0.185875 0.193453 0.187906 1.29273 0.711582 0.785639 0.182582 0.192349 0.186054 0.189391 0.194631 0.189883
2968750 0.183432 0.190761 0.197103 -4.97496 3.96076 2.20201 0.187196 0.188639 0.195831 0.180672 0.192316 0.198036
2968750 0.188949 0.197138 0.198052 -4.33674 3.1284 -1.12974 0.192858 0.194958 0.199538 0.184793 0.199456 0.196472
2968750 0.194448 0.179436 0.181468 1.73677 2.11588 0.0867084 0.191389 0.176688 0.18153 0.196932 0.181668 0.181417
2968750 0.198096 0.18417 0.183297 -2.09711 -3.91215 -2.12889 0.199478 0.187143 0.185531 0.196932 0.181668 0.181417
2968750 0.192885 0.181777 0.187267 -2.14172 3.03081 -1.08189 0.195594 0.178936 0.188113 0.189193 0.185651 0.186112
2968750 0.19792 0.18013 0.191161 4.38876 3.52263 5.59131 0.195594 0.178936 0.188113 0.200812 0.181615 0.194952
2968750 0.189222 0.202843 0.183153 -0.680036 1.36197 0.426453 0.191134 0.199802 0.182621 0.187423 0.205702 0.183653
2968750 0.197694 0.188158 0.188925 -3.91009 2.86997 5.90014 0.199478 0.187143 0.185531 0.195663 0.189315 0.192789
2968750 0.192414 0.192069 0.191284 -0.963757 1.05057 -0.342867 0.195663 0.189315 0.192789 0.189391 0.194631 0.189883
2968750 0.196607 0.192418 0.189645 -0.114037 -0.433562 0.596803 0.197619 0.195745 0.186273 0.195663 0.189315 0.192789
2968750 0.19429 0.192076 0.196091 0.570124 -1.29202 -1.10625 0.192858 0.194958 0.199538 0.195663 0.189315 0.192789
2968750 0.195053 0.192541 0.20294 1.35246 -2.24234 3.30173 0.192858 0.194958 0.199538 0.196636 0.190798 0.205394
2968750 0.192633 0.195901 0.204153 -0.309027 0.46802 1.60055 0.192858 0.194958 0.199538 0.192415 0.196819 0.208645
2968750 0.19621 0.197502 0.197409 1.04631 1.06165 -0.947942 0.192858 0.194958 0.199538 0.199992 0.200371 0.195008
2968750 0.198108 0.185658 0.193816 -0.877432 1.91127 -0.574633 0.200812 0.181615 0.194952 0.195663 0.189315 0.192789
2968750 0.202408 0.18898 0.183588 4.41673 3.36087 -2.18834 0.199478 0.187143 0.185531 0.20742 0.192123 0.180266
2968750 0.202971 0.186318 0.187222 0.03405 -0.00873307 0.0239544 0.199478 0.187143 0.185531 0.206651 0.185449 0.189004
2968750 0.199059 0.199109 0.183097 0.260727 0.587324 -0.399933 0.197619 0.195745 0.186273 0.200478 0.202424 0.179965
2968750 0.189143 0.193809 0.209784 1.95824 2.49297 -0.920075 0.18627 0.191166 0.210783 0.192415 0.196819 0.208645
2968750 0.196739 0.1973 0.207183 -2.58301 0.127597 1.01722 0.201746 0.197857 0.20549 0.192415 0.196819 0.208645
2968750 0.199557 0.186665 0.216469 -0.259018 -2.07117 3.77052 0.20057 0.188741 0.212275 0.198812 0.185137 0.219555
2968750 0.204596 0.182677 0.186646 0.000269304 0.000464043 0.000274809 0.202868 0.180346 0.184662 0.206651 0.185449 0.189004
2968750 0.210118 0.180032 0.192397 0.746338 0.781486 0.326559 0.207599 0.177191 0.190571 0.212564 0.18279 0.194171
2968750 0.201976 0.178861 0.198952 0.550199 -2.53484 2.80192 0.200812 0.181615 0.194952 0.202871 0.176745 0.202027
2968750 0.204208 0.182675 0.198456 4.8087 0.602876 5.24334 0.200812 0.181615 0.194952 0.206977 0.18354 0.201315
2968750 0.211093 0.186607 0.194091 0.0194246 -0.0440642 -0.00639919 0.209987 0.189476 0.194032 0.212564 0.18279 0.194171
2968750 0.214123 0.18536 0.191394 -0.0990072 -0.229852 0.181905 0.215975 0.188414 0.188095 0.212564 0.18279 0.194171
2968750 0.206675 0.183357 0.205372 -0.0946654 -0.460126 -5.42915 0.20643 0.183208 0.208663 0.206977 0.18354 0.201315
