# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5387500 0.182157 0.180966 0.198319 -25.2067 25.8599 11.9051 0.186027 0.17755 0.197393 0.177654 0.184939 0.199396
5387500 0.183397 0.196784 0.19704 -25.5919 13.5293 13.8118 0.187172 0.19469 0.195762 0.18063 0.198319 0.197976
5387500 0.198233 0.190149 0.183265 -5.01522 -15.1577 -8.73945 0.199602 0.193063 0.185579 0.19708 0.187695 0.181317
5387500 0.200195 0.17974 0.18748 3.77385 1.78679 11.6405 0.199435 0.178933 0.182574 0.200714 0.180291 0.19083
5387500 0.189994 0.178735 0.194171 5.51005 1.88737 -3.22937 0.186027 0.17755 0.197393 0.192632 0.179523 0.192027
5387500 0.194074 0.182113 0.190185 -3.27329 -5.03662 2.60606 0.195733 0.185093 0.188066 0.192632 0.179523 0.192027
5387500 0.185876 0.182814 0.191026 2.02363 27.2741 27.5231 0.185674 0.1801 0.189042 0.186132 0.186261 0.193546
5387500 0.192967 0.187872 0.187201 -15.8079 12.1874 -6.46084 0.195733 0.185093 0.188066 0.189198 0.19166 0.186022
5387500 0.198085 0.18624 0.191111 6.17251 3.54839 11.4462 0.195733 0.185093 0.188066 0.20101 0.187666 0.194897
5387500 0.186677 0.179028 0.208601 12.5643 -16.7854 -20.648 0.185279 0.181242 0.212094 0.187769 0.177297 0.20587
5387500 0.19019 0.179674 0.206238 -16.7713 -21.3388 -0.391298 0.193615 0.183038 0.206759 0.187769 0.177297 0.20587
5387500 0.188228 0.183685 0.214195 13.8386 7.87975 9.80801 0.185279 0.181242 0.212094 0.191824 0.186663 0.216756
5387500 0.197036 0.180067 0.216776 6.26294 5.20804 12.3674 0.195596 0.179413 0.213904 0.19918 0.18104 0.221051
5387500 0.197236 0.179905 0.207397 -9.89111 7.73958 -3.66006 0.20108 0.176579 0.208074 0.193615 0.183038 0.206759
5387500 0.197768 0.194082 0.188945 -7.81219 2.92099 10.1005 0.199602 0.193063 0.185579 0.19568 0.195242 0.192777
5387500 0.192465 0.198003 0.191221 -22.4241 20.3948 -6.01012 0.19568 0.195242 0.192777 0.189475 0.200571 0.189773
5387500 0.198211 0.191644 0.193784 -28.4766 39.2293 -19.5314 0.20101 0.187666 0.194897 0.19568 0.195242 0.192777
5387500 0.202501 0.194893 0.183585 6.43852 3.0892 -5.01295 0.199602 0.193063 0.185579 0.207461 0.198023 0.180173
5387500 0.203132 0.192279 0.187209 4.91854 -2.02514 2.59089 0.199602 0.193063 0.185579 0.206851 0.191454 0.188926
