# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
3962500 0.182132 0.18072 0.198327 -20.9567 17.1889 9.44622 0.186021 0.177328 0.197391 0.177607 0.184667 0.199416
3962500 0.185849 0.199261 0.187815 7.9787 2.17901 6.14439 0.182508 0.198261 0.185993 0.189416 0.200329 0.189761
3962500 0.183383 0.196528 0.19705 -29.7971 14.2025 4.76936 0.187156 0.194437 0.19576 0.180618 0.19806 0.197995
3962500 0.194474 0.185321 0.181345 14.4371 14.2858 -2.95557 0.191324 0.182681 0.181381 0.197032 0.187464 0.181315
3962500 0.19819 0.189928 0.183247 -7.19289 -10.9632 -11.7672 0.199565 0.192854 0.185542 0.197032 0.187464 0.181315
3962500 0.200182 0.179481 0.187519 2.67336 0.318859 11.6149 0.19943 0.178644 0.182615 0.200694 0.180053 0.190866
3962500 0.194058 0.181852 0.190164 -1.738 -3.26558 3.17244 0.195722 0.184842 0.188062 0.192613 0.179254 0.191991
3962500 0.185848 0.182562 0.191007 0.00156146 25.0844 24.7194 0.185697 0.179835 0.189036 0.18604 0.186026 0.19351
3962500 0.192957 0.187622 0.187195 -6.73078 7.66612 -0.730533 0.195722 0.184842 0.188062 0.189189 0.191412 0.186012
3962500 0.198065 0.186003 0.191109 3.32456 2.06566 6.22671 0.195722 0.184842 0.188062 0.20098 0.187447 0.194898
3962500 0.186685 0.17877 0.208603 6.79286 -15.848 -31.1853 0.185299 0.180977 0.212105 0.187768 0.177045 0.205866
3962500 0.190175 0.179435 0.206242 -25.1877 -18.0891 -3.95854 0.19358 0.182815 0.206773 0.187768 0.177045 0.205866
3962500 0.188235 0.183436 0.214204 15.0986 17.6237 10.98 0.185299 0.180977 0.212105 0.191814 0.186434 0.216764
3962500 0.197012 0.179814 0.216742 4.20383 3.58085 8.80019 0.195579 0.179181 0.213859 0.199142 0.180754 0.22103
3962500 0.197205 0.179687 0.207414 -9.52885 11.3353 -1.87723 0.201053 0.176367 0.208095 0.19358 0.182815 0.206773
3962500 0.197728 0.19386 0.18891 -11.354 6.8567 15.3413 0.199565 0.192854 0.185542 0.195637 0.195004 0.192744
3962500 0.192414 0.197762 0.191199 -18.4076 15.2531 -4.63306 0.195637 0.195004 0.192744 0.189416 0.200329 0.189761
3962500 0.198175 0.191415 0.193767 -27.7476 42.1738 -20.4028 0.20098 0.187447 0.194898 0.195637 0.195004 0.192744
3962500 0.202476 0.19466 0.183543 9.86639 8.83844 -8.74364 0.199565 0.192854 0.185542 0.207455 0.197749 0.180124
3962500 0.203091 0.192048 0.187172 4.6914 -0.315185 2.54174 0.199565 0.192854 0.185542 0.206805 0.191199 0.188888
3962500 0.189107 0.199496 0.209833 30.1081 29.3453 -17.5854 0.18614 0.196965 0.21083 0.192486 0.202381 0.208697
3962500 0.199697 0.192399 0.216463 -2.86257 -4.73588 7.24397 0.200755 0.194424 0.212255 0.198919 0.19091 0.219559
3962500 0.209423 0.179987 0.188102 -16.2317 33.76 18.1784 0.211376 0.176484 0.185349 0.207733 0.183017 0.190484
3962500 0.200811 0.183066 0.192509 1.38316 -10.6042 -6.75338 0.20098 0.187447 0.194898 0.200694 0.180053 0.190866
3962500 0.210283 0.185818 0.192325 6.70267 7.81254 7.17727 0.207733 0.183017 0.190484 0.212759 0.188538 0.194112
3962500 0.202158 0.184714 0.198906 7.3635 -12.0752 14.6153 0.20098 0.187447 0.194898 0.203064 0.182613 0.201987
3962500 0.204367 0.188508 0.198408 20.0573 6.83969 15.2002 0.20098 0.187447 0.194898 0.20713 0.189374 0.20127
3962500 0.211273 0.192346 0.193998 2.57241 -11.8781 0.361761 0.210157 0.195208 0.193912 0.212759 0.188538 0.194112
3962500 0.214328 0.191063 0.191302 -2.45498 -4.55016 6.65774 0.216192 0.194064 0.187963 0.212759 0.188538 0.194112
3962500 0.202203 0.17994 0.204601 3.99842 6.84628 -7.40098 0.201053 0.176367 0.208095 0.203064 0.182613 0.201987
3962500 0.205934 0.182351 0.204519 -9.68364 0.0782282 -11.4457 0.208993 0.182072 0.207218 0.203064 0.182613 0.201987
3962500 0.206754 0.189098 0.205315 -0.755496 0.596611 -11.5467 0.206448 0.188874 0.208596 0.20713 0.189374 0.20127
3962500 0.200933 0.180896 0.210493 2.33832 -32.1992 -11.2031 0.200825 0.185002 0.212668 0.201053 0.176367 0.208095
3962500 0.208108 0.187326 0.210995 4.11535 -5.99375 7.07381 0.206448 0.188874 0.208596 0.209619 0.185916 0.213179
3962500 0.204113 0.187266 0.210287 -15.4083 -9.22481 7.37415 0.206448 0.188874 0.208596 0.200825 0.185002 0.212668
3962500 0.209141 0.180098 0.210795 -1.56518 16.4354 -21.1107 0.209383 0.176878 0.216629 0.208993 0.182072 0.207218
3962500 0.21073 0.191272 0.201378 -20.2484 -10.3906 -4.25051 0.21549 0.193782 0.20152 0.20713 0.189374 0.20127
3962500 0.207064 0.192034 0.207864 1.50756 16.8653 -6.13408 0.206448 0.188874 0.208596 0.207858 0.196107 0.20692
3962500 0.216831 0.179449 0.208863 1.08568 0.269982 2.64361 0.216015 0.179008 0.205424 0.217566 0.179846 0.211962
3962500 0.208736 0.193509 0.191783 -9.49639 -8.52271 -9.69754 0.210157 0.195208 0.193912 0.206805 0.191199 0.188888
3962500 0.212663 0.196949 0.194272 9.86411 6.81931 -0.496112 0.210157 0.195208 0.193912 0.215185 0.1987 0.194634
3962500 0.209619 0.197777 0.19551 -6.20353 15.0097 9.77284 0.210157 0.195208 0.193912 0.20879 0.201735 0.197971
3962500 0.218088 0.197652 0.194795 -24.5138 5.30095 -3.50435 0.221952 0.196257 0.195009 0.215185 0.1987 0.194634
3962500 0.211228 0.19508 0.204535 -47.6373 10.986 23.4995 0.21549 0.193782 0.20152 0.207858 0.196107 0.20692
3962500 0.217362 0.189931 0.204777 -20.0193 54.5146 -32.9197 0.219038 0.186483 0.207694 0.21549 0.193782 0.20152
3962500 0.207067 0.195086 0.218617 36.8516 -25.6844 -9.22414 0.203905 0.197194 0.220047 0.210773 0.192616 0.216941
3962500 0.205222 0.19907 0.216691 3.95843 4.15377 -6.4273 0.203905 0.197194 0.220047 0.206499 0.200889 0.213437
3962500 0.203803 0.185677 0.216174 7.76919 0.155852 7.64812 0.200825 0.185002 0.212668 0.206013 0.186178 0.218777
3962500 0.202459 0.195922 0.21647 5.58455 7.71683 13.8452 0.200755 0.194424 0.212255 0.203905 0.197194 0.220047
