# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
4662500 0.185935 0.193307 0.187907 0.568506 0.118779 0.414797 0.182662 0.192198 0.186024 0.189431 0.194492 0.189918
4662500 0.183436 0.190632 0.197061 -1.02128 0.606337 0.556141 0.187195 0.188481 0.195816 0.180681 0.192209 0.197974
4662500 0.188946 0.197034 0.198017 -3.02602 1.12884 -0.878745 0.192848 0.194836 0.199495 0.184798 0.199372 0.196445
4662500 0.19815 0.183931 0.183322 -0.695348 -2.88635 -1.95807 0.199502 0.186908 0.185569 0.197012 0.181425 0.181431
4662500 0.192906 0.181573 0.187265 -2.03702 1.5599 -0.587405 0.195596 0.178715 0.188121 0.18924 0.185468 0.186099
4662500 0.197919 0.179922 0.191166 1.83187 0.611874 2.93302 0.195596 0.178715 0.188121 0.200808 0.181423 0.194953
4662500 0.189332 0.202672 0.183149 -1.2402 1.43094 0.308563 0.191222 0.199618 0.182615 0.187554 0.205544 0.183651
4662500 0.197713 0.18795 0.188953 -1.03295 0.828929 3.08488 0.199502 0.186908 0.185569 0.195676 0.189136 0.192806
4662500 0.192441 0.191911 0.19131 -3.2275 1.97885 -1.12634 0.195676 0.189136 0.192806 0.189431 0.194492 0.189918
4662500 0.196645 0.192211 0.189641 -0.171064 -0.436415 0.626436 0.197684 0.195508 0.186247 0.195676 0.189136 0.192806
4662500 0.194292 0.191925 0.196079 1.87684 -2.635 -4.35963 0.192848 0.194836 0.199495 0.195676 0.189136 0.192806
4662500 0.195039 0.192415 0.202899 0.337818 -0.453889 0.795621 0.192848 0.194836 0.199495 0.196619 0.190669 0.205353
4662500 0.192629 0.195767 0.204113 -0.0859397 0.159596 3.79485 0.192848 0.194836 0.199495 0.192416 0.196674 0.208608
4662500 0.198113 0.185473 0.193825 -3.47075 5.76676 -2.69119 0.200808 0.181423 0.194953 0.195676 0.189136 0.192806
4662500 0.202435 0.188769 0.18365 2.09541 0.87719 -1.45327 0.199502 0.186908 0.185569 0.20745 0.19195 0.180369
4662500 0.203 0.186108 0.187262 0.64783 -0.272181 0.360885 0.199502 0.186908 0.185569 0.206685 0.185265 0.189045
4662500 0.199111 0.198897 0.183093 0.106325 0.371914 -0.433912 0.197684 0.195508 0.186247 0.200518 0.202238 0.179983
4662500 0.189184 0.193628 0.20977 3.21598 2.18832 -1.20839 0.186347 0.190955 0.21079 0.192416 0.196674 0.208608
4662500 0.199559 0.186452 0.216426 -0.0648367 -0.182582 0.541416 0.200535 0.188517 0.212217 0.19884 0.184933 0.219524
4662500 0.210123 0.179828 0.192394 2.17688 1.90886 1.85959 0.207588 0.177008 0.190559 0.212584 0.182567 0.194176
4662500 0.201933 0.178642 0.198946 1.23252 -1.65913 3.13434 0.200808 0.181423 0.194953 0.202797 0.176504 0.202014
4662500 0.204204 0.182483 0.198458 2.94401 0.367032 2.45077 0.200808 0.181423 0.194953 0.206974 0.183347 0.201317
4662500 0.21108 0.186371 0.194171 1.25109 -3.36986 0.574508 0.20995 0.18923 0.194167 0.212584 0.182567 0.194176
4662500 0.214125 0.185158 0.19141 -0.460158 -0.491749 0.64365 0.215956 0.188238 0.188123 0.212584 0.182567 0.194176
4662500 0.206678 0.183176 0.205377 -0.130622 0.181535 -1.75538 0.206438 0.183036 0.208668 0.206974 0.183347 0.201317
4662500 0.208025 0.181344 0.21102 0.645912 -1.10862 1.37976 0.206438 0.183036 0.208668 0.20947 0.179803 0.213161
4662500 0.2041 0.181322 0.210253 -2.33471 -1.13254 1.42787 0.206438 0.183036 0.208668 0.200809 0.178909 0.212482
4662500 0.210557 0.185282 0.201426 -3.54534 -1.25495 -0.231072 0.215293 0.18784 0.20157 0.206974 0.183347 0.201317
4662500 0.206957 0.186204 0.207888 0.154682 2.91316 -1.09053 0.206438 0.183036 0.208668 0.207627 0.190287 0.206883
4662500 0.205176 0.192899 0.198666 -2.46667 -1.63697 0.221101 0.208694 0.195975 0.197897 0.201812 0.189958 0.199402
4662500 0.208566 0.187549 0.191996 -0.589164 -0.710929 -0.666737 0.20995 0.18923 0.194167 0.206685 0.185265 0.189045
4662500 0.212478 0.190965 0.1944 0.119732 0.0734813 0.032354 0.20995 0.18923 0.194167 0.21502 0.192711 0.194635
4662500 0.209456 0.191885 0.195635 -0.652 3.22864 2.53539 0.20995 0.18923 0.194167 0.208694 0.195975 0.197897
4662500 0.214555 0.194744 0.192351 0.286499 -0.917 1.43946 0.213768 0.198186 0.188481 0.21502 0.192711 0.194635
4662500 0.209573 0.197411 0.202324 -0.656923 -0.866815 -1.9153 0.21015 0.198354 0.205231 0.208694 0.195975 0.197897
4662500 0.217941 0.191717 0.194861 -0.508061 0.0905981 -0.0131975 0.221829 0.190394 0.195161 0.21502 0.192711 0.194635
4662500 0.205014 0.193589 0.206254 1.95981 -2.1578 0.0142202 0.201753 0.197711 0.205468 0.207627 0.190287 0.206883
4662500 0.211012 0.189206 0.204537 -2.70389 0.704257 1.28836 0.215293 0.18784 0.20157 0.207627 0.190287 0.206883
4662500 0.203495 0.202071 0.202979 0.663275 3.18539 -1.90956 0.201753 0.197711 0.205468 0.204818 0.205381 0.20109
4662500 0.209418 0.200818 0.206982 -0.577611 1.28906 1.23249 0.21015 0.198354 0.205231 0.208105 0.205236 0.210123
4662500 0.217211 0.183932 0.20474 -1.20165 1.576 -1.52982 0.218928 0.180433 0.207578 0.215293 0.18784 0.20157
4662500 0.21222 0.197119 0.207197 1.02756 -0.717308 1.38221 0.21015 0.198354 0.205231 0.21654 0.194539 0.211302
4662500 0.207073 0.1891 0.218489 2.04227 -1.03034 -1.14772 0.203932 0.191242 0.219925 0.210754 0.18659 0.216805
4662500 0.206952 0.192811 0.210245 0.334807 -1.04394 -1.98661 0.206326 0.195148 0.213358 0.207627 0.190287 0.206883
4662500 0.205147 0.193225 0.216591 0.220363 0.240381 -0.618472 0.203932 0.191242 0.219925 0.206326 0.195148 0.213358
4662500 0.203785 0.17957 0.215994 2.21773 0.105887 2.06868 0.200809 0.178909 0.212482 0.205995 0.18006 0.218602
4662500 0.194602 0.188351 0.20681 1.3843 1.68692 -1.49168 0.192107 0.185483 0.208614 0.196619 0.190669 0.205353
4662500 0.20705 0.198117 0.205319 -0.311103 -0.0552872 0.0484543 0.21015 0.198354 0.205231 0.201753 0.197711 0.205468
4662500 0.189165 0.188278 0.209725 -1.6413 1.16234 0.39172 0.192107 0.185483 0.208614 0.186347 0.190955 0.21079
4662500 0.208785 0.1831 0.186153 -0.602886 0.398813 0.756537 0.211502 0.1803 0.182411 0.206685 0.185265 0.189045
4662500 0.191988 0.183199 0.212146 -0.390974 -1.28999 2.64866 0.192107 0.185483 0.208614 0.191837 0.180309 0.216619
4662500 0.181869 0.196338 0.193732 1.66552 1.18019 1.41063 0.180093 0.194498 0.192088 0.184798 0.199372 0.196445
4662500 0.19874 0.189547 0.1961 0.677933 -0.0418717 0.880199 0.195676 0.189136 0.192806 0.201812 0.189958 0.199402
4662500 0.218997 0.189287 0.197938 -2.34402 -1.32586 3.15632 0.221829 0.190394 0.195161 0.215293 0.18784 0.20157
