# ts x y z Fx Fy Fz x1 y1 z1 x2 y2 z2
5137500 0.182209 0.179379 0.198364 -21.0309 14.9648 7.95213 0.186086 0.175968 0.197446 0.177699 0.183348 0.199431
5137500 0.18342 0.195259 0.197066 -15.2291 8.07895 7.98748 0.187199 0.19314 0.195836 0.18065 0.196812 0.197968
5137500 0.188978 0.201538 0.198048 -9.80345 6.36232 -5.89814 0.19289 0.19937 0.199541 0.184819 0.203843 0.19646
5137500 0.198183 0.188584 0.183255 -3.75605 -10.4803 -10.6135 0.199534 0.191521 0.185552 0.197045 0.186112 0.181322
5137500 0.194097 0.180503 0.190216 -1.97649 -2.69553 1.67792 0.195696 0.183494 0.188065 0.192707 0.177903 0.192085
5137500 0.185935 0.181247 0.191121 5.76953 32.8552 17.8293 0.185721 0.178529 0.189143 0.186206 0.184699 0.193632
5137500 0.192952 0.186301 0.187222 -7.55396 5.6676 -2.57916 0.195696 0.183494 0.188065 0.189211 0.190129 0.186072
5137500 0.198021 0.18466 0.191125 1.34963 0.310252 1.81351 0.195696 0.183494 0.188065 0.200913 0.186111 0.194929
5137500 0.188239 0.182028 0.214182 11.1807 6.80352 8.55496 0.185319 0.179539 0.212095 0.1918 0.185063 0.216727
5137500 0.197735 0.192564 0.18893 -3.91117 2.20221 5.22184 0.199534 0.191521 0.185552 0.195688 0.193751 0.192777
5137500 0.192441 0.196491 0.191252 -22.9486 18.6515 -5.59521 0.195688 0.193751 0.192777 0.189421 0.199041 0.189833
5137500 0.196675 0.196823 0.189619 -6.14086 -17.7101 13.2936 0.197734 0.200118 0.186233 0.195688 0.193751 0.192777
5137500 0.194319 0.1965 0.196086 7.44118 -12.1078 -20.7999 0.19289 0.19937 0.199541 0.195688 0.193751 0.192777
5137500 0.192678 0.200283 0.204161 0.987537 4.2335 13.4591 0.19289 0.19937 0.199541 0.192472 0.201172 0.208658
5137500 0.19817 0.190123 0.193799 -34.2132 38.3413 -17.4789 0.200913 0.186111 0.194929 0.195688 0.193751 0.192777
5137500 0.20245 0.19336 0.183588 2.1314 1.23851 -1.96723 0.199534 0.191521 0.185552 0.207437 0.196505 0.18023
5137500 0.203049 0.190741 0.187215 7.02262 -1.12326 2.07862 0.199534 0.191521 0.185552 0.206752 0.189919 0.188968
5137500 0.199158 0.203453 0.183025 7.28613 15.4336 -20.6758 0.197734 0.200118 0.186233 0.200562 0.206741 0.179862
5137500 0.189166 0.198207 0.20981 15.0891 9.63986 -5.07903 0.186264 0.195603 0.210821 0.192472 0.201172 0.208658
5137500 0.199616 0.191115 0.216477 -1.95764 -2.29105 4.43266 0.200654 0.19312 0.212254 0.198852 0.189639 0.219584
5137500 0.209367 0.178698 0.188077 -14.9123 17.9678 18.6983 0.211347 0.175213 0.18532 0.207653 0.181713 0.190463
5137500 0.20075 0.181722 0.192554 -0.44715 -7.12988 -5.46445 0.200913 0.186111 0.194929 0.200638 0.178703 0.19092
5137500 0.210191 0.184511 0.192325 6.86404 8.31188 3.39535 0.207653 0.181713 0.190463 0.212655 0.187229 0.194133
5137500 0.202053 0.183392 0.19896 3.05346 -4.34351 6.10092 0.200913 0.186111 0.194929 0.202929 0.181302 0.202057
5137500 0.204302 0.187161 0.198442 12.998 7.50315 14.7741 0.200913 0.186111 0.194929 0.207065 0.188017 0.201307
5137500 0.211162 0.191036 0.194091 2.64515 -9.88021 -1.04982 0.21004 0.193897 0.19406 0.212655 0.187229 0.194133
5137500 0.214224 0.189789 0.191357 -7.77239 -8.18738 11.5671 0.216089 0.192833 0.188059 0.212655 0.187229 0.194133
5137500 0.202135 0.1786 0.204665 1.02529 1.89684 -1.87834 0.201073 0.174989 0.208148 0.202929 0.181302 0.202057
5137500 0.205823 0.181039 0.204565 -3.65794 0.544437 -4.34459 0.208906 0.180759 0.207237 0.202929 0.181302 0.202057
5137500 0.206739 0.187785 0.205359 0.624253 2.94782 -13.6949 0.206474 0.187597 0.208646 0.207065 0.188017 0.201307
5137500 0.20808 0.185993 0.211042 8.35765 -8.22055 17.1493 0.206474 0.187597 0.208646 0.209542 0.184532 0.213225
5137500 0.204107 0.185976 0.21028 -11.1675 -5.91266 9.51021 0.206474 0.187597 0.208646 0.200774 0.183694 0.212581
5137500 0.209101 0.178746 0.210791 0.762401 3.69996 -8.08623 0.209419 0.175462 0.216588 0.208906 0.180759 0.207237
5137500 0.210651 0.189944 0.201406 -15.1671 -5.27848 -0.223606 0.215391 0.192492 0.201536 0.207065 0.188017 0.201307
5137500 0.207039 0.190763 0.2079 4.19309 22.7205 -1.60047 0.206474 0.187597 0.208646 0.207766 0.194844 0.20694
5137500 0.208646 0.192211 0.191902 -6.16132 -4.87814 -8.84252 0.21004 0.193897 0.19406 0.206752 0.189919 0.188968
5137500 0.212573 0.195616 0.194328 5.31913 4.85916 0.141721 0.21004 0.193897 0.19406 0.215121 0.197347 0.194598
5137500 0.209549 0.196517 0.195589 -4.72088 12.2403 7.48257 0.21004 0.193897 0.19406 0.208792 0.200553 0.197944
5137500 0.218032 0.196326 0.194805 -9.65966 1.77333 -0.992729 0.221908 0.194968 0.195082 0.215121 0.197347 0.194598
5137500 0.211133 0.193806 0.204554 -24.5214 7.6544 24.1179 0.215391 0.192492 0.201536 0.207766 0.194844 0.20694
5137500 0.217308 0.188616 0.204738 -11.608 30.3548 -32.0885 0.219025 0.185145 0.207605 0.215391 0.192492 0.201536
5137500 0.207079 0.193765 0.21855 28.9717 -18.3751 -7.29686 0.203927 0.195873 0.220006 0.210772 0.191295 0.216845
5137500 0.207094 0.197353 0.210313 1.76919 -4.64254 -8.9301 0.206471 0.199675 0.213435 0.207766 0.194844 0.20694
5137500 0.205218 0.197803 0.21667 1.36087 1.20926 -2.35106 0.203927 0.195873 0.220006 0.206471 0.199675 0.213435
5137500 0.203778 0.184348 0.216071 1.0552 0.457767 1.10373 0.200774 0.183694 0.212581 0.206009 0.184833 0.218661
5137500 0.194597 0.192939 0.206851 14.946 13.0214 -6.69774 0.192035 0.190139 0.208661 0.196668 0.195203 0.205388
5137500 0.189087 0.19293 0.209764 -5.75299 7.39679 3.20915 0.192035 0.190139 0.208661 0.186264 0.195603 0.210821
5137500 0.208841 0.187783 0.186047 -3.08802 4.22657 4.04395 0.211545 0.18502 0.182269 0.206752 0.189919 0.188968
5137500 0.191931 0.187899 0.212221 1.61214 -6.21485 10.9711 0.192035 0.190139 0.208661 0.1918 0.185063 0.216727
5137500 0.199156 0.181708 0.196488 -11.7916 -28.4052 4.95009 0.200913 0.186111 0.194929 0.198018 0.178859 0.197497
5137500 0.19565 0.182111 0.218926 -4.5653 3.53644 -3.81599 0.199179 0.179405 0.22094 0.1918 0.185063 0.216727
5137500 0.211149 0.181913 0.204018 -2.54999 -1.38878 5.23461 0.213303 0.183021 0.200925 0.208906 0.180759 0.207237
5137500 0.181828 0.200883 0.193734 6.5461 4.94931 4.12296 0.180015 0.199089 0.192082 0.184819 0.203843 0.19646
5137500 0.198761 0.194171 0.196061 0.436181 0.127573 0.624061 0.195688 0.193751 0.192777 0.201842 0.194592 0.199354
5137500 0.219084 0.193895 0.197879 -7.55592 -4.87287 9.23094 0.221908 0.194968 0.195082 0.215391 0.192492 0.201536
5137500 0.205302 0.193601 0.190311 0.552056 -1.31197 -0.749157 0.203948 0.19704 0.191566 0.206752 0.189919 0.188968
5137500 0.215163 0.187851 0.208614 -0.00161676 0.000829509 0.000557288 0.219025 0.185145 0.207605 0.212607 0.189642 0.209281
5137500 0.21024 0.185474 0.201113 -8.32534 4.99352 1.29092 0.213303 0.183021 0.200925 0.207065 0.188017 0.201307
5137500 0.217257 0.18084 0.206354 -8.58805 -22.545 -2.56857 0.219025 0.185145 0.207605 0.215951 0.177661 0.20543
5137500 0.211044 0.199985 0.184802 11.7013 7.35242 11.7623 0.207437 0.196505 0.18023 0.213828 0.202672 0.188331
5137500 0.210325 0.199465 0.212633 3.44275 -0.0737558 -1.29787 0.206471 0.199675 0.213435 0.216673 0.199118 0.211311
5137500 0.202973 0.195907 0.195171 -1.12802 -0.561015 2.83055 0.203948 0.19704 0.191566 0.201842 0.194592 0.199354
5137500 0.201175 0.198413 0.189186 0.842857 -0.443552 0.518241 0.197734 0.200118 0.186233 0.203948 0.19704 0.191566
5137500 0.204684 0.200448 0.189814 0.413133 2.7123 -0.901526 0.203948 0.19704 0.191566 0.205302 0.203313 0.188341
5137500 0.203789 0.180055 0.190715 -4.34219 -1.52366 -0.385774 0.207653 0.181713 0.190463 0.200638 0.178703 0.19092
5137500 0.211441 0.17986 0.183874 -0.944017 6.5785 -2.33707 0.211347 0.175213 0.18532 0.211545 0.18502 0.182269
